mu	Nn	target
2.402162728904165	4.844640960557577	11.637615950373885
4.5493760306899835	1.2924271422346671	5.8797370622955505
2.1442769008948326	3.4670564715326293	7.43432910600536
1.5898021736853534	1.4946077307370498	2.3761306191326947
1.582822599864674	1.3633994841406143	2.158019516141603
3.231782627842399	1.4893084431837469	4.8131211541802426
3.0528714728234303	4.341492939599587	13.254019944767911
4.6894947225512364	1.8359522738015563	8.609688498848339
1.5200966732300536	2.115263810129215	3.2154054807813472
3.4078994682572	2.6118622087035344	8.900963832201851
4.6881718367692535	3.6065006435399085	16.90789474633399
3.804979669717906	3.151517465761996	11.991459885985293
1.2009759497429429	4.974348383712022	5.974072774480819
4.126003857093192	4.6816185364797365	19.31637613895437
3.074388554272276	3.234978655890465	9.945581352984757
4.3257007039863655	4.663762309556307	20.174039905672792
3.3632912929889303	1.4147137494787354	4.758094435693552
2.8311390915334287	4.0349623099864464	11.423539528666652
4.8465674409467265	3.4793050092100253	16.862686374760152
2.6576594545549184	2.6543186788127398	7.054275132148397
1.2458712620140695	4.430644298043814	5.5200124031392885
2.5265031079683347	3.308015857629976	8.35771234551067
1.384433284020974	4.8062018083160485	6.65386575315453
4.691919639061881	3.910359257754628	18.34709139724638
3.272664735560027	4.311070856391705	14.108689564213698
3.6086149920350903	4.711049021562856	17.000362127423966
2.6812669668980247	1.2489680630094613	3.3488168100578792
1.6267881724324424	4.756592592370184	7.737968570347588
2.980773957775199	4.461971135357125	13.300127360617154
1.0703517419392805	2.1330789465586237	2.2831447661430286
4.0393997397908725	2.0156557150510364	8.14203917088514
4.753794837139846	2.646554315991569	12.581176243570898
2.2912387820791404	2.3829364085141327	5.459876314415961
2.3533462100673037	4.421570914795857	10.405487154878646
3.219069678588067	1.5172851011652666	4.884246462934537
3.984533262482117	3.4046276702854428	13.565852198619346
4.627641112752708	3.065062324107097	14.184008424187367
3.091207774044103	3.8484747027127897	11.896434919237844
2.268571795643081	1.3391471647596864	3.0379514881892224
4.004106219494608	2.104480823796894	8.42656475537228
4.4766826752849855	3.1458613499196155	14.083023004033778
2.150470860658261	4.593540779136936	9.878275592779426
4.5481755842267715	1.3543658818436977	6.159893835911264
4.02690765276545	4.879083528124596	19.64761879788679
2.401376279115938	1.833001892821132	4.40172726499528
1.7476867192092342	4.001719541300441	6.993752096330852
3.4882099597357947	2.5861840154519764	9.021152840409094
4.58061542753982	2.2518390051190376	10.314808487184184
2.5824248155855187	1.6172930232522047	4.1765376373198215
2.074174587616604	2.652566165916127	5.5018853333148385
3.6648688045756903	1.6282767242758591	5.96742057201529
1.6805160055511823	4.932359420064022	8.288908950548736
2.8003084977690027	1.3051784332257426	3.6549022576668797
3.5379292628301777	1.5032731020332508	5.318473897708933
4.1194705956660345	1.0113859417779951	4.166374648024452
2.7044004345424093	3.3525520948423098	9.066643342117604
2.8288145713735355	3.7445620229803485	10.592671614018775
1.7905727564320038	3.414915614443422	6.114654864736647
4.209677578514787	1.2280280431599948	5.16960211907802
4.254296726767897	1.0747598505815468	4.572347314390627
4.428798948660003	3.4936028223962854	15.472464506864286
2.8626144075148554	1.4765359114719878	4.226752973392792
1.5013082912308515	3.7687000287800103	5.657980600369378
2.312277693829939	3.9514674997559887	9.136890157579732
2.12693563059556	4.448290772717041	9.461228139741326
3.8493432246358013	4.785867280147974	18.42244578884377
4.551273766877923	3.4572588352390103	15.734931442130229
4.608104595895228	2.2317516427143467	10.28414500168871
2.94784065032361	4.410114495927616	13.000314783676838
1.9837798896229728	1.221141851830561	2.4224766480384234
1.4805159604111413	2.446039266347849	3.6214001736203487
4.130024939413634	1.3410046239912252	5.538382540952762
4.700986422908062	1.4358230090949258	6.749784471454244
4.546899953051809	1.4057080118829708	6.391613693235231
1.1282989807837955	4.8401145033945046	5.461096261056887
3.739030431192128	3.0017727987995357	11.223719842236225
1.2061666241715057	3.6976539131345914	4.459986737760106
1.858575805720942	3.856748966762122	7.168060318363322
4.473523761495992	3.890143402182972	17.40264894529238
3.106165818535806	4.6632163767364245	14.484723313855074
2.4822427831108342	3.4979488629596607	8.682758320772368
1.3457029978579786	4.5595978735620335	6.135864527479294
3.437959201049857	3.4814659016466085	11.969137729707295
2.4176206655738226	3.8233113469940903	9.2433165234158
1.4525345550049922	3.6400634171624335	5.2873178958379885
4.505700572397809	2.815220917946824	12.684542501419294
2.5730843744602816	3.4740569850352	8.939041744178672
3.9891831609003296	4.633073024482977	18.48217689248905
1.2938279606392358	2.392794248744976	3.0958641030830045
1.4492528223874641	2.268669074873604	3.2878750598237265
3.8130085652684933	4.362094993935781	16.632705574391945
1.7931951456431805	1.7363442869189971	3.113604146468416
3.627713591948584	2.606358926606778	9.45512370354793
1.0390378732975254	2.758653754865545	2.8663457306197286
2.05245375816631	3.4379394973793267	7.056211841744594
4.084640778223803	2.1499286194848164	8.781686109418088
3.1767814212665044	1.1076500406259415	3.5187620703255806
1.1388250447929162	1.35303641898903	1.540871760461629
4.413718326558773	4.472349453091702	19.739690743885955
4.373941576051601	4.105036879343931	17.955191477787547
4.435345875202338	3.9660368370219747	17.590745125985944
2.9913726869265105	2.183149693521468	6.5306143646720995
3.7551550777984866	3.291839715266516	12.36136862208178
1.2407121202447575	4.382848897924715	5.437853748856572
4.530403323754773	2.5734139879117595	11.658603284232465
3.535097478440647	4.235511503507341	14.97294603595516
4.4868937725503715	1.0048005746867164	4.508433441216863
2.8881383254692614	3.9005048130862736	11.265197439351786
4.470057489459679	3.4795478718864192	15.553779024659375
4.381456701638474	3.506203731023645	15.362279834603367
2.946607688465392	4.542022077207279	13.383557173878515
1.0500819804756971	4.241978130460222	4.454424796368264
4.339621051841316	4.913204865675161	21.321447267093124
2.5413996466663358	3.2139528949626848	8.167938751660413
4.063485901599833	1.070651110497734	4.350575693039747
3.2427252973986938	2.8326588156502024	9.185534400408336
2.4953961818641184	4.643274701364853	11.58680996113211
2.855462204183424	4.776624119355585	13.639469636410803
2.863775710116702	4.5343908669889	12.985478425057824
4.865316083002772	3.921963051511364	19.08158991146086
2.8684444811577205	1.419236427560333	4.071000898093437
1.533439783643075	2.7437404072599243	4.207360696481421
3.1753908099578667	3.1650047320239016	10.050126939541856
4.402341829191763	2.505385275812717	11.029562397951471
2.2187813568925754	1.189976007892504	2.64029658146134
2.7374547766402078	4.7057973344754735	12.88190739116064
4.569685211467554	2.033654015406992	9.29315867944694
2.8390949117193984	2.8845546147414387	8.189524329289128
1.5617406880383808	1.463136613417278	2.285039981332446
3.0728072041501897	4.8447302594104205	14.886922043280757
3.891677036870176	2.284470217522394	8.890420286945718
1.7290427493459148	2.4870571282049903	4.300228094731912
4.29966314811918	1.6225139389222925	6.976263390493875
4.924032716237594	3.4448986826626204	16.962793817554537
1.0964351583135483	2.9120953925562234	3.192923772761538
4.595779109163479	4.163126080967684	19.132807871724907
4.91590963280624	4.328863353041976	21.28030105632097
2.1669998976250704	4.800742852527644	10.403209269951688
2.7913040860062743	4.4901915712903815	12.533490079893776
4.6923889068915345	2.4198529173094925	11.354890985492178
2.0500800802730392	3.5851116279616484	7.349765934039422
1.5284442289580793	3.8481161298494446	5.881630891028882
1.1984578520678189	4.721370156041645	5.6583631360267725
1.1056386960329707	2.8186921585340547	3.116455122679952
1.4338549213605545	3.256822275638123	4.669810647920404
2.9400455994921133	4.7042668525735625	13.830759058745516
4.7848576628225405	3.2281455890649915	15.446217158544409
2.428715617393852	1.5434284464851251	3.7485487723083537
4.595632669072254	1.032735889429667	4.746074791986368
3.8461026046882014	2.457908397256664	9.45336788877386
4.309716747160241	1.5226378297051344	6.5621377545399415
1.5431428325398384	3.7797007914137035	5.832618185415213
2.5430829573240663	2.6359353037801942	6.7034021476522465
2.5594180979777503	4.107194776071829	10.512028641797912
3.2495631033693826	1.7169514428650023	5.579342059010936
1.4505146719576802	1.5901023945959545	2.3064668532764734
4.800722210207243	2.0643064451425954	9.910161799870018
1.429019634532528	3.1414777424907285	4.489233375466172
4.555754363078492	2.264444725888504	10.316253939916631
1.8618199173175056	1.5712559501294865	2.92539562315472
1.7769806481595245	1.030912509990284	1.8319115801982968
1.0307214909605291	4.251207116919337	4.381810537933114
1.598192710595729	1.056286070580954	1.6881486983062863
4.431953657563066	2.2603567045577737	10.017796164162029
3.3917657100485585	3.7240037442441296	12.63094820381968
1.1800429858928942	2.7382212723287105	3.2312188062342115
2.498272807783185	1.811461239212111	4.525524356276848
4.361843214827357	2.4533239611386377	10.70101447366594
4.626962630637978	1.5054381811794753	6.965606207053037
3.324126594681977	2.5502730815727155	8.477430574157422
2.6526438039678695	2.6650092135571897	7.069320177859763
2.055808193458524	2.0449726091971843	4.204071445385826
1.0127756998740955	3.2649658844160374	3.306678108654497
2.09001614549231	2.022534037504088	4.2271287931912935
2.8079217802101373	1.62934751062004	4.575080362601177
2.6188138893465904	4.281408984393448	11.212213314302842
1.774605002625255	2.0509889136402606	3.639695186474943
4.593690162100044	4.32698327012044	19.876820479523747
4.249184984206192	3.6293838963215994	15.421923554169496
3.0453659000956077	1.1234145596046416	3.4212083914909
4.714057603245188	1.2921016883738459	6.091041788244676
2.569803760728687	3.908831157906025	10.04492900964037
1.175415542305001	1.6746703702687613	1.9684335814515734
3.5708658001085682	2.858243214712523	10.20640294380932
3.1346953152598718	3.3113585617892825	10.380100170786527
3.870402915221442	3.6864117888758514	14.267898934371786
3.988953003418976	4.8816571720769835	19.472701038218275
2.5573451888445082	2.7082781902610837	6.926002199916693
2.760462876372825	4.070281507913031	11.235860998980725
4.149634087814109	4.700050595675746	19.503490166267078
3.756913424669007	2.14762874009648	8.06845524487345
3.9848604496769866	1.6801188922357333	6.695039324425284
1.9207794989068097	3.816760047316474	7.331154451132067
1.3171295818024649	3.1979397507774365	4.212101046570964
1.2140399421039143	3.7314013794139314	4.530070314630156
4.078449656982111	4.397308628990434	17.934201869550513
3.4224005249725353	1.2290050680316256	4.206147590025341
2.287892416664374	3.4026609812830313	7.784922255557205
2.013364079190546	3.1267293816768422	6.295244622417821
1.2529750185212043	1.274536659875285	1.5969625950131892
4.820240472454964	2.8273369616001185	13.628444051572735
1.206295176074669	1.1528854940084208	1.3907202099888196
4.458173667950495	1.9260912853165018	8.586849450266952
2.2684946657334515	3.279606789680863	7.439770508094249
2.351870481449129	2.6327713478240864	6.191937217352506
3.0328969357963547	1.3673967069764663	4.147173282606952
3.808048970600968	4.384596819491032	16.6967594049631
4.355743810465216	2.3640439567519307	10.297169832289919
2.470068578869891	4.509437331026927	11.138619459752517
4.917564794527699	1.7930231598526833	8.817307566664365
4.795761562854104	1.3870136894290992	6.6517869389165325
1.391374526445242	4.3886159230619	6.1062084017003
4.526899172685145	4.143275154294808	18.756188868184086
1.930955982757356	4.394363748581487	8.485322970735464
1.6355012988203603	4.277866961052503	6.996456970982077
3.857955801900217	3.8638930919366814	14.906728771959289
3.27877264526707	4.793597391646827	15.717116000155196
4.84340840910766	4.393731226865741	21.28063477156045
2.2779630380460483	1.6313053013962109	3.7160531803491366
2.036551770861623	3.8747223833782165	7.891072731466077
3.3606358176460995	4.8180962966830165	16.191866987500976
1.019030132463152	2.017010860971272	2.055394844835171
3.3629625623200745	3.6644870003284886	12.323532592213294
3.0839753053779173	4.313705725431928	13.303361931899405
1.598293169688101	2.7077777409409665	4.327822668379423
2.7762873574340854	2.365506469774889	6.567325705964558
4.377122909984843	1.6817780317998792	7.361349152500469
4.3238489817863135	2.1609805430449724	9.343753520705038
3.5005778733392314	2.5455230709003125	8.910801738068164
4.025006700146507	3.6433940088397168	14.664685296853506
3.4257557647850105	1.7454227335498969	5.979391991445371
2.71223195265004	2.6175034910064943	7.0992766044808375
2.521968417391144	3.723568415519709	9.390721943935887
4.272445070322919	1.6908103264886862	7.223894244257673
3.160694352033244	2.302209010572983	7.27657901691807
4.694264804902549	2.648441804145075	12.432487149030836
3.803194388262452	2.6286216374485822	9.997159060409707
2.9455804612052363	4.43021772486212	13.049562769238975
4.9542058262096935	1.7234017346737518	8.538086914820592
1.7922171240000973	4.735993354300576	8.487928388728152
4.871360510572423	4.432036560935564	21.590047884354714
1.6234936425730349	1.4987721595438006	2.4332470726848188
3.5726922536985977	3.5653360921629034	12.737848638302436
3.53978302677517	1.3903373581095222	4.9214925817275175
4.795783560872836	1.6361982157864	7.846852505597885
3.4895583471500293	1.2896234611124882	4.500216313405594
1.6848173207755617	2.273085216500851	3.8297333443595023
1.207988605864903	3.952756286255832	4.774884555557914
1.5446090999015416	3.77374862877712	5.828966472750103
2.760379815753033	2.7071862252979857	7.472862213797204
3.040593200602124	4.975336746299405	15.127975081503866
1.1273739475737419	2.043165677453159	2.303411755337547
4.926416325494184	2.460483756596524	12.121367347110374
3.1374574922530463	3.8980384552108194	12.229929956391675
3.8506643792752016	1.6437196327749897	6.329412639441968
4.481539218255669	3.3496247013128637	15.011474465371533
4.494301000217087	3.133175898335124	14.081435573743615
1.8630772250098635	3.603029675738761	6.712722529903559
2.5540413498887538	4.98323546191124	12.727389425953294
1.3872888036191535	4.11252035466112	5.705253442677242
