Y	sigma	target
4.545112847362988	4.344788752667948	0.4251910653245382
3.485541722917187	3.609301700951257	0.3780986740570539
2.7151041210734514	1.187289527585644	0.6206549445857805
2.3322462072248364	2.246432306259897	0.3592014228554386
3.0547108249220534	4.317127363623449	0.28725198928095336
3.161567903070556	2.307563433972775	0.4779300482338957
3.155787155973887	2.0678984929092143	0.5143239196583277
3.4312717501844574	1.1878033056236634	0.7841819557920282
1.315227149642769	4.458876794273522	0.12046682854451582
4.504037065369149	1.9794440169285767	0.7558519374383532
1.2083398237382923	3.2843014636113868	0.1410194677010124
3.284952387927078	4.4822397470723425	0.2995994830106917
4.391441253661839	1.4009118760960868	0.9145361180024604
1.810912187010551	2.0899768161065877	0.2930300605446491
1.8526928505858449	2.553062044049247	0.2607177735171806
1.6414357245071485	2.3810540416635995	0.2427402378489495
3.2858409171761758	1.3203210446539049	0.7080573881676545
2.416674468346812	1.2865047473104272	0.5284647825878125
4.229073511911629	3.1929151457533687	0.5043118409151305
2.2755748414163253	4.028806334463729	0.22625397460836916
4.029424748294785	1.4456822547853458	0.8237833717791034
2.7122619396320946	4.652464141725991	0.23991854451675476
1.1629888145679883	2.133705486663037	0.18556128192608345
4.9451391306801575	2.0070497433254397	0.8222576200570966
3.4753715078448524	2.7612939957558456	0.4619914731162173
4.88190415257047	2.8387433211124153	0.6358726989794881
3.3717039859571525	1.093610032998117	0.8052368714360725
1.9207629303873115	3.561457748808834	0.21054266378866426
4.484678119437562	1.0357672918330385	1.1014712087744278
1.2239044461798831	1.5838603274851586	0.23683641742568476
3.386996557747142	1.7756224388527166	0.6101327958616612
3.789300215463349	4.16185114298697	0.36704857525885787
3.0766963846750044	2.825818190453801	0.4020965230851784
2.9360491858248583	4.05020863499991	0.29068592983237324
1.0607929114105157	1.8832954821382832	0.1839549428738778
3.4010413776247086	3.386215183680439	0.3876965943530068
1.2472345931007642	3.264372004800047	0.14623895285130573
2.5033255966467967	1.9300863729014992	0.427176075729108
2.0278174129256317	4.056264767415682	0.20052524009359524
1.8974820720587404	2.919539848922988	0.24205418814406635
4.486469419700121	4.611493101346543	0.3997571892785131
4.908774509057252	2.4693851860194407	0.7074415560483321
1.2280989470069303	4.742328017378144	0.1069338901653045
3.761023402641267	3.1064923360310552	0.4579362500742318
3.096451423454033	3.9760851979051752	0.3111332805111107
4.792841434722748	1.8709182892993528	0.8347227179169283
3.764999531829457	1.2525117138082602	0.8357336187752992
2.2742105391536875	3.5837901072423413	0.2480709724863337
4.0007486910936985	2.8949167156323887	0.5135859099421239
2.5423909749619784	2.9403160777590243	0.3226125677217134
1.082196987748842	2.7581256628355497	0.1439809475306783
4.893882889838191	2.551688209632121	0.6889516479185955
4.598583305610953	2.8664350629270885	0.5946800128242152
1.3779729814317399	1.1782548767866374	0.3163020535651288
4.393437709965717	2.117638676323387	0.7046098291202352
4.560352617439447	2.8433659866777656	0.5932758724054602
3.9862820712931017	1.7689798600544409	0.7198105932079129
4.517489975889248	2.768994019004044	0.5992965169367652
3.0306687530883254	4.7583108954092594	0.2631560546257139
2.8678931907508813	3.2266291459875234	0.3392648244847156
3.762918183285485	2.796243794154893	0.4956107124994553
3.750354744517455	2.7015505094599903	0.5065924043090506
1.8650178569061613	3.1758821250561984	0.22330824973670235
3.161772409050536	3.892262971015842	0.3231400711472811
1.1216381340966641	3.2693713529789505	0.13135869913424628
2.8549200398640906	3.918231665816698	0.2902384671818846
2.9750864800841184	3.097344796090169	0.36305053981825625
3.5917096218651787	4.164001269554763	0.3477642078673282
3.275548590219053	2.59081056465925	0.4561015585808112
2.9157557335019484	2.027930886869268	0.4814765994405997
3.15693424756968	2.6143669231957087	0.436720221639592
3.79743674095061	2.1125477289024643	0.61002064413156
1.3882572604188268	1.6966473488842848	0.2574043026043443
4.466929316645618	1.1836756706786689	1.022800541450675
1.3884444828360958	1.9579827419459817	0.2346944867438059
1.3683263911023378	4.388782607608643	0.12696062271748926
2.8459474743530238	1.7258877234590466	0.5220221379370729
4.9728083396803555	1.7984091785023093	0.8885062945551391
4.2850469553182	2.4838203891562034	0.6149925192262936
3.362684615149361	1.3080704887664267	0.7284622873339074
1.2656342060900978	4.162360578891618	0.12258289466113148
2.6866528466316435	1.7300945748700602	0.4920439151379061
2.7440212368318577	2.352191018864906	0.4092877197912513
3.4261730422214183	2.9418778196011037	0.4345864076741131
4.401067911397607	4.883988444339058	0.3739867908503321
4.733499316827406	1.7869922994336682	0.8492128445760827
1.7329284828649358	3.0361360938096715	0.21467666631989613
2.755857931928746	4.728140727963852	0.24055431446325126
4.551503523908905	4.7342500578178495	0.3968699897995873
4.952838602480393	3.0676432051174967	0.608809371019714
2.3507134158249325	3.894313373257162	0.24014741563846104
2.032046679982343	1.3158198190896977	0.4387316023534811
4.687604608549568	1.0960477027825766	1.118200841117931
2.1526619179198327	2.6987897222494404	0.2909954443977798
4.073884864435425	1.5280712932273377	0.8057298216528341
1.0087712107643891	1.5014299122118897	0.2016389117759416
3.9659154320515846	4.478367167090559	0.3619614486480099
1.6142321930153551	4.45827368970178	0.14787021362275726
4.694814737709745	3.2593460368136133	0.551119197305451
2.7038766431628614	3.838649838144095	0.2794040417894712
4.866619521119514	3.438103419652218	0.5482769396010239
1.5501204636539287	1.3520671571094276	0.32952300255723754
1.4952859973254626	3.934535015064027	0.15151235048091566
2.505103553193292	1.193500489385678	0.5710287199194752
2.9249874732216394	4.8930533695569105	0.248172491388922
2.597403189144781	1.4086584688505437	0.5391804655444385
3.1065596034129186	3.340868518957495	0.3578269636417128
3.446376122249438	3.442914508094977	0.38785082584530384
4.793941012317349	1.0778620531485474	1.1535753793311676
4.7262060750365995	2.86357019741007	0.6116371430503315
1.6463113837847758	4.994573206329286	0.13731681365126552
1.3291752282057452	4.487829519213211	0.12110208813450064
4.800326110139075	4.026744235047387	0.4774786507606968
3.5597331415885267	3.0603437778196008	0.4383536636767366
3.1755181654285414	3.3391763809389525	0.36591254729559897
4.288035909986184	3.921352642394096	0.4356562333135488
3.2640117138067644	4.561114706014415	0.2934673969480161
4.598091886466191	1.8017817419317548	0.8205656810540726
3.4000073140810776	3.41797316015414	0.3847926629280896
1.7682115289839369	3.616126299169325	0.1915254711837204
4.444918869323033	1.337247850866571	0.9508873583250936
2.5733784751472117	4.584803898687733	0.2303911222157577
3.058328147558968	2.5888842676413697	0.4260834175030273
1.5946626799085983	1.157228617743951	0.3696091055885191
4.840707630601791	4.104706790685653	0.47414159412979706
3.636058744990931	3.7732679947199417	0.3808772887896762
1.8468975983577456	4.257707646056474	0.17563715241403782
3.2294074221536504	1.7505569950990627	0.5870460833765311
1.4659971809749668	2.06389518762474	0.2392374887522621
2.921678035797996	4.418098886256841	0.2696220664418763
3.3954067186634136	2.816813792765961	0.4447959611101223
1.3196578532718015	3.3124314447009158	0.15300624139699515
3.1205778209766066	3.5071904679037647	0.34617771793743896
1.974644243091564	1.1802486583569904	0.4528484022963767
3.6121038452662826	1.9573209888349303	0.6107054085274171
3.9774073089842097	1.7440438873523458	0.7247346384138744
2.7411274767155613	1.4523451451954026	0.5588788107754605
3.6880355116243337	1.2064422663361714	0.8357425815968368
2.1394213182195405	4.802598247184333	0.18435028818837132
4.153671644751725	4.484497463026664	0.3786738596155251
3.963438440916869	4.855187808330139	0.3384552785205377
1.4528364316109952	4.347460091362576	0.13584359740783036
2.8616329733386165	1.0522042733376051	0.6972095834993549
4.742513238645759	4.466365885239291	0.43379032232839226
3.9563175987765535	2.002871612219643	0.6587557028207658
1.9675772170249108	1.5470365381507514	0.38624832968698775
3.1070709338066207	4.617551168596036	0.2765503010614458
4.5816938827083655	2.535695182604825	0.6479198072913247
4.243520863745541	3.2040004587129025	0.5047003331018591
3.3173145538184703	2.473392153395563	0.4775323958994217
3.4415560410374493	4.86584036544567	0.2933557535345551
1.7750646064149709	4.525709608077811	0.16061870169761325
2.5345096959341578	3.243516695094093	0.29863317126385897
4.5188385985385215	1.4146953265017042	0.9356953958007612
2.514678389508725	4.689686788666399	0.22098566080279256
4.7935400128064805	2.9333505357495846	0.6093456417421702
2.2274652802523147	2.7322834320561613	0.2984051614516822
2.4908607746280116	3.7628668907483136	0.2614875485462772
3.604618399243061	4.474004233571275	0.32924877707770656
2.8334485400317333	3.632280363876939	0.3058373325292759
4.611074763064703	4.904324162631784	0.3904828593463752
1.0268374182756754	1.8366697035155448	0.1809934757302012
4.417514914967466	4.0514958011556494	0.4372482022014999
2.745271685002149	3.226426383293547	0.3247745773892822
1.9108016448274865	4.946218441555548	0.16067368392268608
1.6400210669750581	3.7903795041452066	0.17117861596935235
1.0950058136072318	1.4289313969812518	0.2254089627578897
3.8020528903471984	1.0940317092812912	0.9078307824794424
3.4786407462954965	3.9217286117920818	0.3533962374480525
2.3181337087328244	3.2599270023425	0.2720860835711622
2.1956234973137168	1.0184066427005178	0.5439001861329817
4.867768315866035	1.4260056362895766	1.0032475281695927
3.455948491550882	2.4393285366981248	0.5024161627299369
4.867683099884656	1.022887013137519	1.2031524915311085
4.075709072241121	2.187369880249172	0.6393530128863651
2.989510652556276	1.5537159540722352	0.5853256012653069
4.861814896764418	1.1679664578965334	1.121284621137909
2.8483052044728514	1.7888048790959403	0.5106677103555913
1.8475365156998318	3.1207313264944765	0.22417580391871106
2.4868819556645017	1.3893837117858738	0.5204023831328781
1.553892108487222	1.1739950700247266	0.35738170015020976
4.201766609383695	2.328189704258933	0.631239049265564
2.5330618722639597	3.1664262618441463	0.30398496373997674
1.8015762975994705	2.888975569279793	0.2316260754928203
2.0714780381211035	2.469053882754113	0.29856527285712525
1.0869431735115112	1.5626796205655862	0.21207160754484436
2.3320791351502197	4.7486493562806364	0.2028371353527004
4.109069124324072	3.3340913147920936	0.474040441914545
1.527429912562048	3.9866219961861313	0.15315276691618668
1.1238923725223475	4.996062348084619	0.09371920331026608
1.5912608604331449	4.9995517162650085	0.13261497989251242
1.3751664379877404	1.4834633987468355	0.2768646477096571
1.5131830595785951	3.296260740971978	0.1761046583076165
3.4819856657790837	2.012506977980676	0.5779215934153794
3.769041373160362	3.53572066331914	0.4154842915747661
2.5512144849792984	1.6784212279115294	0.4762534097313327
3.904773849712422	3.7833100335167993	0.4081665021033084
3.481757870751084	4.868413271010298	0.2966524092594853
1.555564512310645	4.323394556408357	0.14610644541066756
3.0126413561841185	4.333421009776941	0.2824304841734326
4.731707279732947	2.5229782394397136	0.6715493196582257
3.9589920010003983	4.838385852176328	0.33904850597743863
3.0505160520947965	1.6864716964468258	0.5677551072154347
4.068241817126289	1.490303861057377	0.8168163493508224
1.4510261170836591	1.6237483488787516	0.2765177761243278
4.521974599766773	2.6165027494747566	0.6251861139084607
2.3873733405187285	1.6014664177811917	0.4588514624292047
1.8100247207404108	4.988817576313776	0.15111703584854502
1.4882558239603159	3.7457957527256474	0.1567972898017754
1.3382763283369008	4.3499149171697535	0.12507454315225675
4.199496955551687	3.5231361207247844	0.4642240299059098
3.5049212017721616	3.545615732794777	0.3855276609157231
3.463009458387837	4.656609873060951	0.3061029075807473
2.6547444094107444	4.693638336210915	0.23313251146695266
2.8286816400529813	2.4452299577226344	0.4105214564433307
4.820845980374541	4.384851685082623	0.4476303399153483
1.0213113113306314	3.533716215482905	0.11263511684330768
3.1063080268406638	2.806938604889698	0.4079797902244691
4.444545385123217	4.069249626923419	0.4383829671276869
1.7077829825275248	3.909894257930392	0.17391239941360634
3.296463654633727	3.747394001709664	0.3471866516078697
2.6004275934357057	4.5026823144534935	0.2362872727183753
3.338915944632177	4.57750184783762	0.29932002137539976
4.1004821158134686	2.430462944138428	0.5976572524737354
4.991061103363472	4.410783158743941	0.4612142971667429
1.3479049661396625	1.1120978940724204	0.3190914990073478
2.9431583312020653	1.0420603350107402	0.7206345181731826
4.516334876785447	1.105779214281963	1.0723666674441568
3.869532500260677	3.2325199962659155	0.4571192225523471
3.795342137116516	1.6003324897168336	0.7297801631378714
3.845501757422166	1.0460837279842772	0.9397224817409124
2.8545067245240663	3.775175562831602	0.2988902383760095
3.0123242541464514	1.415585328832656	0.6235184942943358
4.51632150362772	1.6235474437732225	0.8607280029082082
3.936151337422429	1.999529897237541	0.6561280387715892
1.17750672068057	4.0084169301153265	0.11755278535222265
3.303113898214735	3.697409897504535	0.3515888511208581
1.0610480175440749	4.907120152311753	0.08981093918741719
4.488461457980703	3.7911516751831287	0.4684115388404129
4.184799969422425	3.999816042523298	0.4184953940135813
1.2526181017295293	2.1343721175010706	0.1998196217251
3.758273665811064	1.6652268457489725	0.7050569957685774
4.233955173395575	4.069340974380005	0.4176041022682835
2.774412377652563	2.1062059357855505	0.4465918285857183
2.959135330244822	4.129009994855326	0.2884704195559176
3.6357975154053706	3.570556661847366	0.39774121451716377
1.5010646865477129	3.1637702105824648	0.1802530652067049
2.6264850910524618	3.345978896373642	0.30217416532372543
2.0215362170426534	2.5494195863054223	0.28476996983426
4.377450402350638	1.565960860198606	0.8529846402278758
4.016182779891904	3.4129660726253137	0.4550434689273103
1.7805583158569809	1.6934996474448585	0.3305287820523898
4.90658235278848	4.724624085571283	0.4285506156775736
4.771558354025023	3.308444456715402	0.5537449074674484
3.313397229720012	2.739724753593955	0.44300014680703
4.932261099752606	2.1438769506498696	0.7844233691673367
2.501065915476256	3.449262224674841	0.28106524061514915
1.7236907644947863	2.1588315946749583	0.2728367614469415
4.147836035797527	1.815361487121626	0.7366435988364319
2.6848822203179137	1.7768930557449925	0.4834327729624442
3.5684836966978404	4.4096071211108585	0.3298283606190106
3.878084184401512	4.957263375009541	0.32549208758084336
4.105086692250883	2.72547822583438	0.5509476157697157
3.6554405159987726	4.158596779853959	0.35430570288750673
3.0182963549257047	2.622804852806793	0.4165689952340737
