omega	h	target
2.015282234550748	1.851434126078268	0.592871791569567
3.869500447015412	1.1325186511823009	0.6990374382997309
3.986339404063315	1.2368950162338148	0.7794016594883363
4.560852193185467	3.3464762689833405	2.4284280673497665
2.347485304293353	3.824146441372025	1.4269689712844476
3.1059059010777568	2.780839537289196	1.3799973749849188
4.895321736763208	4.102417230828229	3.190978258029852
4.960620073046993	1.6247142422238787	1.2845189718214542
1.2922255832175091	4.856640937746214	1.0268221097443737
3.6092127249980086	2.0451850585037485	1.1642192381845928
4.4435148220094165	3.5236862301841563	2.468031457914831
4.063663324395648	1.1049759344200285	0.7193945614304877
4.966689505668795	1.10046621338912	0.882554666199377
4.9531501440879495	4.362463253296422	3.446014007127567
4.710792414530612	4.783472648263055	3.6418825078385675
3.0067842864365306	2.1895611422229098	1.056420541005735
4.5918811189138085	4.675508432961934	3.444626476396873
2.0900700050185548	1.6787041388462205	0.5648567459631022
1.757292025037334	1.9865601110064035	0.5468553335330147
3.4056572219683705	4.075259279720951	2.174824361765706
2.3835848174873524	3.6846522165497264	1.4037046202065067
3.358208440841272	4.077562068721077	2.2056910238490786
1.638026003180678	3.961055061910189	1.022947487088199
3.5941936469414504	1.3588979726221218	0.7898092146003858
3.0716524980018107	3.605418026305448	1.7696486504070084
2.0987270926989368	3.8768715442356383	1.3072601512015483
3.2954896768539723	3.011826013289752	1.598863737842216
3.1257655219448863	3.6667587253223712	1.7919068419456659
4.590185980453633	2.321084374822066	1.6573814321399332
3.7819956595591098	4.900164870460749	2.928569391863807
4.7992625015650265	3.7318700174329074	2.884818787744159
1.6662036578918171	2.9029247590382035	0.771056321402733
4.906920280317597	2.2096662146851065	1.742422355599857
3.887581589737082	3.138727575344527	1.967786952981927
4.997024408329848	3.3315255054852164	2.6340363896087506
2.8094297113228026	2.2321936539903207	0.9924298242620246
3.3294442422423245	4.824420981239973	2.5089593611951146
3.1043906762878883	1.2972781336007055	0.6282146136510277
2.3091636581042194	3.5033654119338604	1.2926023244604001
2.194095619896193	3.0879208724746383	1.0840999393302446
1.0295310069607826	2.7008625507589152	0.44117762282813616
3.6517690443052095	4.068936189729978	2.3484062529046272
2.9828180760241687	1.888698236953104	0.8955225631569765
3.871768933502983	1.5942563713057556	0.9967346486156305
2.571665685967776	4.765960419117778	1.95334801921898
4.706739355865651	3.929143882621768	2.9577174887922477
3.1089630407388618	4.055765210175495	1.9979065777496983
1.3218612445262763	3.0882098214733635	0.644906345431887
2.8578888574860675	1.1700175059587528	0.5316808142585322
4.9987340536962535	3.5504184972527497	2.7881963895971897
3.1117012963365336	1.6296779215583936	0.7952895914102946
2.7280388007035525	2.891934321814112	1.2380738545774264
1.480474376607399	3.591321873423034	0.8514265372401643
3.2762409991547945	2.8311244701592324	1.4810736874208656
2.106321831869375	4.635836219659655	1.5425633784305404
2.2764535110676545	3.046864180440945	1.1167980015356298
3.5048186622776822	3.879851812813023	2.158198192423475
2.2218392036115007	1.15035120458281	0.4055425603856992
1.8166462657585725	4.638553501321095	1.3499268444995864
1.5038817943790033	1.7927723458586384	0.4325454463785249
3.787829783607497	2.1255922919460244	1.2762314411614981
3.681158422701375	4.074392326515458	2.4081827593293146
2.0001107100864	4.754112459205275	1.5190164998930529
4.677852598744848	4.459812354601427	3.34540452261192
4.1488164433457175	4.1493059885293375	2.7345592029576364
4.799682292954006	3.4012108942096524	2.589881691611745
2.1936765669396383	4.409039036072239	1.5196782774797568
4.095316400547274	1.005724822276067	0.651173447621024
1.7265707053823185	4.858179540468387	1.3339312078240777
1.674303281204632	2.456113018067504	0.65898762803627
4.661228366821566	4.00962743119832	2.9423505184782517
1.2177923135012367	3.940188151675269	0.7635044631264222
2.0407655672997778	3.4975458231176195	1.1282849914501005
1.9760871059697929	4.196799146299892	1.3355426666875079
4.86964670969036	3.126959302270331	2.4361378386804593
4.958985255843959	1.138036072334366	0.9076872256080187
3.066908340793536	1.963464283587482	0.9487389995791163
2.2719233558070533	2.6681069412542304	0.9521861728788086
3.4491777290402097	1.06254144197719	0.5835156615053483
3.613535291260492	2.9284075007062698	1.6599262422618302
4.77165289439713	1.4255883269275946	1.0895162828624474
3.3176786009155195	3.620460950774343	1.9082135328038243
3.394862894879102	3.7257025637992274	1.9960148499529706
4.122668401514487	2.7621499666410565	1.8123748736079168
3.8008376456914905	3.3931414165147213	2.0621662376124483
2.619791202784316	4.667066577742737	1.9344686870736982
2.716982900273134	1.6559322225061384	0.7190441013261368
1.905249467486064	4.866329003576654	1.4907935934790577
2.8704956455236585	1.036571439025192	0.48077520276095503
4.165628381688087	4.02493210652443	2.640711938644502
4.272110536410661	4.623287945542032	3.121861511372217
1.717550023921512	1.6124146719651984	0.44235107370684706
2.0314809401759417	3.1816484984586584	1.0184286053689506
3.944239343176944	1.5898094141778722	0.9930473307726639
3.2928415718985744	2.093168612858543	1.102077907751396
4.4924745029713975	4.166049891239632	3.0063377222443535
2.710255026215269	3.029696068396598	1.3084821249192222
3.964534784190313	2.201283081621652	1.3868083801650657
1.0067988295808994	3.5360909349266136	0.5665925397596638
4.24493270243927	1.930135859770012	1.296191433204802
4.5283515785899136	4.480028306893775	3.2495296252778565
3.0174905738478763	3.1222210380352564	1.5070715309814644
3.2759954772206985	4.899906857021457	2.576438988327776
1.2373665679066677	1.2329696743187553	0.23981251192020903
1.6774126885384395	1.1274407285271106	0.3047591345370005
4.3770110562695725	2.3651650661432084	1.656114811221387
1.3851188336564069	2.726032316396609	0.6000551974153683
2.64966692710352	1.287727659864323	0.5459286054869765
3.818246960257557	2.793719013891032	1.6947124083593135
1.0995371917997872	4.4126510951000855	0.7720903840293307
4.893957418440613	3.5222972018444016	2.7382487548747445
1.254468602651294	4.3372664746439575	0.8643825738458168
1.7790577718874532	4.051137422535916	1.1626374632934946
3.0464368736648018	2.9583346909878347	1.4363454727195537
1.4954230811248317	3.863473410448877	0.9238790442052806
1.7420979128502534	2.139872043317174	0.597240693955289
4.479436887800478	3.283641326483496	2.352845696410999
2.4551577900770334	3.5603794625314067	1.3758092548375382
1.1533460828922395	2.4473277863408933	0.4452452122657339
2.066305549159651	1.2107236465577929	0.4047319693698015
2.922022368628003	3.267897770269731	1.526955507699992
4.9567011049481815	4.815470793299592	3.7682371367064675
4.701419110718737	1.63183588747695	1.2173725489319118
1.9211426482171603	4.146748992759955	1.2884861450605396
4.060625963265776	3.5029948872179717	2.2419604673371905
1.8921724066119865	2.0082536217593705	0.6015429010415282
3.25195733096504	2.5200119122358955	1.3098674797617778
1.5877379654114852	1.204292995513939	0.30271502733945804
4.625824436666528	3.100226885491244	2.2839802533766442
3.189882440390208	4.256776614560295	2.1777481298850363
2.5829765283646005	4.422853233305341	1.8484230660317271
1.3444167953929471	1.4427786866957548	0.3081525047293032
1.2442791786862464	2.6211338123630057	0.5145190650992205
2.9806908159180536	3.2145596208565896	1.5362718434083664
3.1143066919044067	4.736692411580399	2.342365423216694
1.8731232033720748	4.422536354529389	1.3323273270836793
1.9997027021677205	2.890391390257628	0.9261308643873715
3.391272954198605	3.735203834731797	2.0063942403625723
1.1138003820420348	1.7586095423617103	0.31585059561908946
4.000333910973311	4.574439842205257	2.881318194216257
4.394862977832902	1.3156758611999675	0.913359759141231
4.6479564227414345	3.738236443018472	2.752684071922792
1.2991345796654414	4.5668068625737455	0.9417962765707063
3.3648104890208974	4.116217532146273	2.21353253200789
4.503606813366252	3.8153426702255566	2.7472295496850268
2.2895821062620847	2.615616518034117	0.9565314467246733
4.270626782356604	3.989337618481565	2.7041111176146653
2.9942183397270177	1.005309088432441	0.4774186850652457
4.858481305063808	1.763384274049319	1.360462186543211
4.403373442014961	1.3657269290620468	0.9592698463773879
4.062292579117112	4.716893013438817	2.98648451987294
2.7506804942815792	4.872299594193796	2.128603298301903
1.043157938863046	1.8391819223039323	0.30283134163593556
1.0130067187560678	1.6335641443677351	0.2655089893356951
1.2725435036141328	2.6963650202435856	0.5404478328749224
3.2305203033262098	2.0798225815264813	1.0739303891165224
1.0096664849039143	4.2108831887759495	0.6801074487837865
4.686202611217549	2.922312216366228	2.162813861956872
1.8231693843087304	3.6448452555696367	1.0822737579132493
4.218612778582675	1.122594941176828	0.7516759236740271
2.260701492146456	3.1387753727808487	1.127815221285912
4.313428563746195	2.3842547186109644	1.6280758867971206
3.1181228619919747	3.008236055069496	1.4927163438022526
4.137186066668419	3.07352488937972	2.052161356261703
1.4176171986459116	1.8845499300862032	0.42340806025782396
3.4219532713772525	3.384379607161074	1.8390021147189481
2.830559810571993	2.5474360678594112	1.1558003274754352
1.2220127456622405	4.871233040311207	0.9425545331715691
1.833739187228208	4.390950864980567	1.2726184696664768
2.67987432323774	1.3390644008523689	0.5747122901816581
2.212727375580859	1.8800774752715337	0.6493987230435605
2.4877337292133066	2.589829285955939	1.0338362224453845
1.0166870963062382	1.748955628516772	0.28424446850457263
3.7900775849776	3.1674288598792977	1.8912486445185108
1.6306467776611795	4.299574673719318	1.099825423053217
2.1055528330812017	1.9047264671442248	0.6415829697238853
1.4690972797644877	3.0947287014477127	0.7156219696404057
3.538377527138088	1.289480915619547	0.7323971247058978
2.4907736398723546	3.7433541917656186	1.4623704733921858
1.0898546982484585	1.2063165744882167	0.21079312045992157
2.3169496462325507	4.644763388540532	1.7152402442970176
2.1374275224730392	2.647322552571572	0.9100950433788735
2.8296807439528635	2.5539936688018483	1.1337496122416804
1.5444936708346677	2.771979527309293	0.6848143041208875
2.0241597159099047	2.437191076416022	0.7892165991664228
2.0977495483878648	3.153211730622171	1.0484707658286185
3.5935915006185217	4.67927786740977	2.6752702711005822
2.8811851415446017	4.323387909627362	1.973149561892842
3.845773289611103	3.8510918627314448	2.370980226299475
4.293241013089139	3.0781413164106066	2.098415148598253
2.0381339892428523	4.7154832151124735	1.5210584772057878
2.1274463926702327	3.982440864804828	1.3234076081896065
1.348536227370269	3.2671531037228365	0.6859827303079209
4.05527887725882	4.707913530383951	3.0923455001493707
2.104622545252272	1.4629163906572296	0.4869462087182227
2.2905868771479447	3.293792207844449	1.2187410543655306
4.327311410307116	1.692275484284921	1.172619963310675
2.294469541456486	3.063224574104148	1.1315964694523877
3.2415613834074217	1.0895407562096344	0.5630795211492611
1.6008363767501967	2.6378790816758926	0.6787202810382881
2.5852365630014456	2.3993488838523778	0.9666647177151473
4.0432297001409685	3.718726954696703	2.42760570299514
1.7457437432503211	3.8529040830485126	1.0755056682378765
2.45319527592774	4.5803275628209885	1.772958946002859
3.125707169341299	1.3141238736000385	0.6478804041256889
2.004824391696672	2.064422207996385	0.6529353183830894
1.055514687967516	3.4811280388848744	0.580408489956285
1.5739886489937098	2.2577603322845787	0.5597907447444261
4.186834974981368	1.7603013346594376	1.161690404578477
4.0056812856399	2.80269208130369	1.805230363243329
4.192328626637616	1.5772488894073722	1.0682196063449776
4.715243129732019	2.6756368751234163	1.9793974656914233
2.7765002377925403	4.480040080500316	1.987833185832881
2.7407289706082465	3.626552440024947	1.5726056779526323
3.1898418965746407	4.2519398190308655	2.1360445399285894
2.6514601082370373	3.963152901252788	1.6872316563724994
3.5472563328988684	2.151155947228364	1.22137724460638
1.4398161288848732	1.334485052919141	0.30595260331534857
4.465724653591882	3.5001259784252854	2.468566370867422
1.328795897642009	3.3703402725827845	0.7088324633159806
4.665319211320709	4.68408728905079	3.487725431561339
2.705606179122483	2.800243125442312	1.2153969549824508
1.5952744558752796	2.9007229799702965	0.7253596506995647
1.5748991261107936	4.103521266810335	1.0104123717082194
3.3942832182283027	2.5069821751329533	1.3508540834337548
1.0993839995639645	3.074562913298556	0.5370738454135685
4.480203953794649	2.675991030134848	1.9208219187888222
3.2064577581863367	3.797594478543932	1.9045202462669855
4.455384476055411	1.5515125933827123	1.1187763671839668
3.1298806333909144	4.087860378699544	2.0577502964820344
1.843342392180812	3.247307646818878	0.9628779332247673
4.654568158171879	2.5053800095868795	1.8441044068887484
3.9482894082642495	4.309324169648812	2.6810745401213207
2.887782411746148	2.0209687968296888	0.9220275058132787
1.4697320773366218	4.205955547484638	1.0032546990408335
2.3701941993540685	4.746987702737264	1.8161870545751297
1.9886680540353967	2.6915462829044934	0.8564055033700154
3.423540898085734	1.1025320450745326	0.6034853114020657
3.528278670826667	2.2672201485887795	1.2782205565282607
1.0805718706166432	1.5668947957115391	0.2681546989291321
4.683148456249742	3.872420931272921	2.8599241646838203
4.334670816654008	1.340952755772742	0.9153311256556792
4.832099570753648	2.0115095470258217	1.5304042845035102
3.185848772202148	3.7035624793069513	1.8586275301187196
1.2564091847176293	2.9145832582111595	0.5840095410170848
4.1876584889251305	3.6235762911241376	2.4384888184703892
3.689146688024642	2.9992446268567576	1.7632650391309734
3.618975216325453	4.472370589809684	2.5975070491637298
2.668805958574212	1.21173653967112	0.5013467704500034
4.674758442385258	1.904731028922856	1.4197928603943741
4.43119101802187	1.388018092918434	0.9816174266464627
1.204965881535883	2.077923169734237	0.39501444012997017
3.253925020319379	3.0082477917714985	1.5848725180898777
4.499849857999825	3.980913225880971	2.8266242862323385
1.2300886778855222	2.368116363470602	0.4602246581730246
3.915051335743567	3.665169134975189	2.2905480944481504
3.4181556548980403	2.401716161593612	1.3042357160876819
2.8696726148539486	3.7978354769490426	1.7233229040477291
1.3609899848042342	3.2799872786141218	0.7082287371521804
2.3133557336609805	1.991844435796744	0.7256903009103896
4.440092952921054	1.868709218413771	1.3270584926283304
3.540627542818425	1.998320139250852	1.1186985201048765
2.72343595530452	3.6277587983836312	1.5869744377131456
2.6869093404047253	4.584043235126668	1.9599085885414895
3.554504500141608	2.511533666526189	1.4123527688336572
3.3424493708077785	3.2891472837620936	1.7612883045773695
