mob	T	kb	target
4.970461327581821	4.124856971346983	1.8863016854302168	38.46936292390481
3.3457076571170927	4.388607847676604	2.10528591318829	31.195548556749692
1.1393134428051428	4.6687321408931375	3.0903985003409065	16.185602790155603
4.3684978604679525	3.73782069707982	4.467614611890665	74.77460679813613
3.8497464905966057	4.429839654724679	4.706330736269141	80.85096901567978
1.2729004401791189	3.819732718063012	2.6988134589998944	13.207506616499526
4.1665559258166365	3.577697561509619	4.407497262411933	65.43464351812342
2.344790086469165	4.0823815234020175	3.7677446081422894	36.13692349036855
1.3034735757968503	1.5249743379384686	3.5856696789127653	7.131720187263806
1.7961614899899612	3.456742340468117	4.421490051537804	27.140650676502137
2.4400265642645333	3.188436388468656	1.4834908254206187	11.516436791298121
2.61306294273329	2.277692391173046	3.402791605724161	19.7937994980429
2.606691872368473	2.355988421043865	1.2491638213268534	7.689564612785881
1.7975702290072344	3.9727027215392896	4.3545874352304175	31.483594457490437
1.0670460865760631	4.570112722232949	4.892200396141804	23.914408473411562
3.1200107588575072	4.708908768813274	1.3218140018507127	19.569560473665366
4.591687589642602	3.338457395407417	4.400647753262268	67.8019230397724
3.5995081135261566	4.810278484329022	2.4390859315427846	42.269417484353575
3.2038486640976744	2.355649814830814	3.315011712878793	24.97864717379674
2.165318111384257	3.93071781412992	4.755647421153012	39.98875376758969
1.9053971073315	2.310050492204112	2.2417466862967226	9.682972320242667
3.7072662231047726	2.2159508598595203	1.4186012349951689	11.641806157987522
1.5783075683249497	3.2150634824262085	3.545559434764911	18.146138130185197
2.9884147607896536	3.718476432580173	2.862506939019215	31.455239698928594
2.4971505934907814	2.257424219202639	2.6914352194848243	15.140330721145606
3.1683662144493767	4.06027206244341	4.98814527754546	64.0616295549445
2.478748471869044	4.007629795968978	2.255302229326876	21.915135494917077
2.179157128397671	2.7203485483594165	3.5692026109116166	21.12954519521627
4.317692189292888	2.487628055314836	4.737575524571481	50.90226761793701
2.858983593469125	1.5724807502517035	1.1341640584416393	5.150961112467083
4.7919277326586105	3.4651601689484544	2.46861815492577	41.02157143731385
1.637923594668686	3.313167619643885	3.243211622627587	17.605544138819937
4.601432681398695	1.143162115218467	1.2950026815565243	6.748998777809831
3.239658368566693	2.335478504435084	3.0035026850071134	22.568225195090402
3.058688792112594	4.4230176649119946	4.195512705292787	56.24651504863331
4.065948422928093	4.46379176864226	3.0578850256366183	55.45914940772609
2.134837354347688	4.398966690341748	4.523699035125186	42.15732276215432
2.406962921890206	1.3228534114100508	2.442043288153115	7.733277548081504
4.374205295300143	4.179524221134697	3.522467152650683	64.80267452376907
2.1075021503146893	3.9296431038313018	3.0403681079952567	25.000801679604866
1.4147839756178615	2.2032535791914283	4.34487342711792	13.411769997524173
4.4799203194110095	4.583715928459274	1.9420061087044784	39.923023251385615
3.730519181577364	3.4674816972784424	3.00549670237518	39.240789043115946
4.949204114919183	3.2877464862853905	3.977508784830473	64.65519852726672
1.1745929773354375	3.8901417496232713	1.908065780107772	8.793954889313806
3.3704859713067497	2.840724812068541	4.479347572252324	43.19870219162865
2.372208609468993	3.1772689104216085	4.376708471301886	33.15806023208608
4.728546585043088	2.573614512015739	1.107485377997528	13.498109187535722
1.8095877811171128	4.45384826334488	1.0381611250979046	8.428257459708137
1.6863991516184855	3.3386836928068484	1.0483060059034357	5.869343228825558
4.222484286863645	1.233018897123184	3.146803937026255	16.34920973097834
1.4359001946120968	2.0109053950268643	2.2646496900331146	6.588295148498877
3.7869267318010142	4.373986320011936	2.760988625541696	45.30138975548014
2.296279448370506	3.0847633994704218	3.3259976722207223	23.763481838051472
4.369562847240204	3.928780847905864	4.172780275211288	70.44186550222301
3.028377668505407	3.3066355464434154	4.7702452316668085	47.987353487575156
1.1694417686566103	4.086575920567075	3.828740136311873	18.127359043070264
1.9791663901299352	1.5593583939646636	4.224783177093013	12.950987261433106
3.336623011430136	4.126500694477391	3.1254365305101226	43.3690441123996
1.4685646307551037	1.3701752678865704	2.1936784293497102	4.4039781851701285
1.540480685795797	2.3534885025483896	4.0440514086890085	14.49457510787964
4.334239015750085	1.1107327566989773	3.0688139295474217	14.774869974454962
4.359569177737724	4.836079129842204	1.190173265783173	25.186179391589445
2.000583150585053	3.703583551492964	4.0768885250974325	29.779944612485302
1.002113218705157	3.66795421592547	4.016799470465207	15.070370659461648
1.9786815783821687	4.600171308816937	1.3311176129136015	12.024661544397473
1.0389598143987246	2.697664219500364	1.2659069687296145	3.565102935377767
4.637917434956812	4.0218616776819465	2.754740283408164	51.42087609946902
4.15425823323596	1.887258455647053	4.7844445181965405	38.01254242641691
4.754680518520139	1.8747444818375325	3.0626241116123727	26.987171038172654
3.6421156294777854	4.776813420393076	3.673645810754577	64.15639209115785
2.446995954824862	3.680257583178269	1.7824331346316469	15.682172423549968
3.685785545363697	2.872566765858781	3.951190150484728	41.355839605956376
1.3430973709191023	4.4042168675539966	3.732176152122245	22.300478861864057
3.0836812229920247	4.1878808352706125	3.936675315188058	51.27095454299042
4.379556088762579	2.312743681211076	4.350939901594551	43.49141509238864
1.2316023727788328	2.939873985805112	1.947444950134518	7.00590776473008
1.7663912351839706	4.582908655147112	1.454760342692616	11.733768870929685
3.5428024896385995	3.6825271751433375	4.773672742828153	60.797469013446346
2.5163042847810115	4.7885666351870855	2.0067427264145694	24.333546935786682
2.5875479816696783	3.3769897608994977	4.301828202035337	37.003599305309514
4.346493468078043	1.194051926376969	3.350359043742301	17.346395078244754
4.911069625481763	4.0258379848407815	4.362697802561928	86.32063856368521
4.146238826244654	2.072985628026791	4.985073139843097	43.23295975833229
4.173271762660484	2.59734416705726	1.9757373127369364	21.24833534826229
3.6918092462775296	4.129613596446898	2.616439899405525	40.032141003003616
4.340457895296943	4.565911975606304	2.5964504831703223	52.1536687344629
3.09986448350531	2.6578061407500564	2.428944955283733	20.09570393163166
1.7471643592684316	3.3380084456924712	1.0435765941270307	6.1311003698071715
4.393774131873057	3.5391957747253597	1.3304114430746392	20.523468839501945
3.2810695504282967	2.6971408589434325	3.1374240616856333	27.692103940584982
2.977012736442439	1.4067881114651386	2.4715660856734734	10.321341385391804
2.8252613305586367	2.987164012517117	3.0131943402628303	25.016583606625268
4.174924576056924	2.071120631636779	1.7834810057502717	15.568018102737756
1.4745368937008534	3.291907961847881	4.395425470149707	21.15565607409652
1.537762957933526	2.8670325008512303	2.700997303116776	12.012775760822286
2.9284684842487234	2.623253419450542	1.9588301119742424	14.894373005252472
4.098668754741434	1.2662127203457263	3.8652663042430793	19.551513026731055
4.532388753447703	3.595344355865381	2.9036435093236705	47.793071783325125
1.439571675527754	1.3430808884179162	2.865292260802212	5.551178348761343
1.4192580054708834	1.8835978239989155	4.951982146431211	13.15245116506241
3.8145374454338135	2.5669685845364905	1.5891867619198372	15.461366084422112
3.4102621461213363	1.614706009222346	2.524289945156289	13.935272641371665
2.2282685623569933	3.2103610607417483	1.07852379061289	7.704051898532096
4.15892772582944	2.523505961236112	2.419184656647303	25.532000890608796
4.944173159755373	4.777036778766657	2.4675538044640226	58.230689702982254
1.99834075846126	2.541172146701652	3.8562544314697553	19.343062730358238
2.8860338046385188	3.856660042084136	1.3293831706401569	14.716391891384811
4.763360395717234	3.3436532237364163	4.862833069335432	78.42565711266639
1.48685568824779	2.657632608939728	3.774623809759352	14.938520834719034
3.225118209032624	3.3105787650080143	3.3770512150997267	35.64623431929999
3.061283603317123	3.0776569060140035	4.740598971546637	44.13185719694012
4.284276352528728	1.2654886965509702	4.804572277035388	26.45379074749624
3.3995053329383635	2.039061130969825	1.7334909224360486	11.91414396506327
4.885684183827751	2.1663365545139976	1.7802267290768232	18.530904673348683
4.148619390670939	4.99766066988629	4.1266796267863874	85.77028312768327
1.8127782616234336	3.230587482047575	2.7979877907748727	16.457467832706396
4.3102437900141695	4.440422407657112	3.918878682465001	75.00109711448641
3.373471742560308	2.481437997615964	4.603701172544693	37.5497030440433
4.699447941397781	2.2048697965612054	2.7613319264902425	29.060793743667887
4.368420568947584	1.1171872460478929	1.5276295825730934	7.525646015071381
2.150175813296604	3.415862965625448	3.318026506350596	24.369945423252396
3.4384871553103284	2.7772682079695734	2.215010849992288	21.13558654836593
3.877286858862567	4.263071372744035	3.102266030664401	51.769676830448994
4.559421169415797	1.8281473772682453	2.055102679514184	16.94871253991412
2.5779586571077577	2.464657344911064	2.6382603990231868	16.816965094864596
1.5364895417456386	4.833330245285946	1.3819000992799395	10.353679560228242
4.746027885080599	4.017306393911518	2.3337994908737536	44.95916087981379
1.0898826167611233	1.4268618054710729	2.3786495953991933	3.751557226235327
3.4420682540333183	1.7687022592014574	3.469195970741	20.905437455535218
1.9753857768084124	1.9630978489361008	4.615065523158808	17.692195698066815
4.822567642583612	4.965823031488949	2.604149296052644	63.10949155498681
3.063842766704316	3.8013226212914266	3.4316187268508465	39.74846423490649
3.3210149562572218	3.755304535856399	3.9106453546131386	48.3406685324618
4.0762228096918935	2.6328964110669144	1.135316116278552	11.88517217261578
1.5808990089143014	3.518843086106203	2.10059907428671	11.637016449072181
3.099441709669148	1.393365335896524	2.659597434006041	11.480321671109344
3.0129800821131867	2.218615608495869	4.516183001595062	30.240871715251327
4.305599074602124	4.312142843750162	3.853201905960293	72.53047394175539
4.848957336461856	4.0871751363226965	4.410017916259504	87.90414591771948
1.9845348011114616	3.4057529389297496	1.6593351083631935	11.074110999662329
3.916613449960352	1.045810661430897	4.829082023772225	19.60064772353216
1.5297298747232235	2.5843717556473247	4.889741134980758	19.416701893313626
4.9468810644680605	2.128459589968701	2.3853702757958506	25.56061036057702
1.3900750826496222	4.832663527026469	4.1793473344620535	28.079535509828773
1.4881936431526592	4.894213875349246	3.7295435646111694	27.047033927866085
1.8978542983723887	1.594351613533426	4.343294791778698	13.132653178026258
3.1308774308783494	2.186230350507244	3.2097595961583063	22.234488311255063
1.557082714478928	2.0686437258875654	1.539413400001474	4.977436448553114
1.4214393582326954	1.1028008945287455	1.436707322075471	2.2716981368712816
1.3054251843052185	1.8757666455210344	4.043809477998705	9.94159170299312
4.8559671793625565	1.3763877201683834	3.7435204010466014	25.05511962735374
3.696026150638783	3.251014631945909	4.581543240101398	55.52441514245212
4.658718201430267	3.969790140414621	1.2966592834724189	24.47352914776007
4.0971874967566935	4.199089949650896	1.3541712434427344	23.477761809747502
2.2764273177028977	4.928350859260606	1.614533897955894	18.053453959406145
4.7813030995663865	2.3331188762495394	1.1689710924869967	13.300532830111198
4.965564950371295	1.475145883232165	1.4769203513168674	10.81351154869495
2.2993743332016403	3.6771207518504063	3.201908128570276	27.061093904567358
1.4595147775737043	4.370309062939201	2.2344495072259773	14.265766708893382
1.5881639264367895	4.52374020221392	1.4312950429173488	10.318442788578082
2.0143173218625985	3.3581778082809817	4.590930881998204	31.43878540900772
2.559208588414357	2.2605818573479013	1.348382620613009	7.81840379986019
2.5046372438172733	3.361845368090214	3.8724999660352433	32.80333759772166
1.964641942991796	3.917327662585752	3.0750147715424263	23.451161519224204
1.4225848890406825	3.769100651451735	1.0093577251607817	5.367265398037024
1.0055573096151744	3.880706241054844	1.7488296870053537	6.867982792273552
3.6719511053112175	2.63038618927842	4.218415540033146	41.29235838377099
2.969559660981109	3.642223312769232	2.1146107164144525	22.53674601822003
1.494442372001734	2.6516184231388973	3.7230167388649407	14.986220521502522
4.902519385981901	3.5507785340433187	1.4481496057227667	25.070462019978073
3.2688001707066943	1.9968645226183868	2.2996600582850557	14.92699421232168
3.169988458552827	1.2408292843529658	2.7526376613819967	10.981214814567952
2.78377393598549	2.845387561163847	4.9608602531636645	39.689401344043056
4.78796565343209	1.0096998248115945	3.786785241989232	18.37341321831429
3.631794587654144	3.293001838882672	3.254815876051351	38.98121026963804
4.017533342804766	1.630411574623739	1.803387140085928	11.876790768741296
4.164735423816095	1.4251318503801609	4.214160533530865	25.056113369514648
2.86808594327636	3.905326534424909	4.478811724118957	50.75702605785581
1.3669853172826911	2.373515692985088	4.600801846178446	14.915800994911464
4.485164632481236	2.2333683871267493	2.3462690815003207	23.71210179386025
2.907500064516133	2.4192839692657797	1.5523744318624129	10.716288896392314
3.24968592142128	2.348964389504269	1.3665402567254228	10.276225624289237
2.7977136451484723	2.817865766009344	1.5311576683941237	11.94028858818912
3.8266153900908906	2.8709594801259466	1.6514443521160125	17.95712755178403
2.470609294106524	4.276938113895325	4.166918799381669	44.217770077987346
3.4989342957264538	4.216701979107462	4.3189359826091165	63.1166737635871
2.8211094702951662	2.759822958032629	4.43197900906031	35.26593894961008
2.5536626587261533	3.9572480067489377	1.2205784907456092	12.44195848358423
4.508099344187478	3.4454653722509616	2.3185233915144106	35.80515327431548
3.9585306927037296	4.5614710236634455	3.1241576786569984	55.19944050927439
4.145998765036765	4.310719772384527	1.420332001364358	25.23033803459422
3.4584712481030118	2.0241605782672467	1.6114019505423858	11.206787552815648
4.223683988603817	1.7395660566556868	1.8422371522559533	13.6575165929966
3.332098218119911	1.3191959489795462	4.3280139314662565	19.112884116307278
