m	g	z	target
2.1014649393678497	4.195651196304642	2.615958028921769	23.521032590487366
4.977449758881585	2.251567099636917	3.48306449317036	39.239029268112226
1.7375313390580138	4.47640631450317	2.5061273592252973	19.573681590124128
1.508059184702959	3.7514772610151152	3.7752230706049255	21.461419178801396
4.742843634698152	3.4794037298912284	2.6431285738737227	44.11743536474831
4.543697192555877	1.3732386485348158	3.3295540896710545	20.64279242580645
3.533533692655645	1.038519293559303	4.008308451790018	14.637040894857181
3.6515141858913593	1.8319883554376064	1.883974228432986	12.834531939172061
2.566027878761617	2.1104720930422727	1.8516204587979868	10.053828187781493
1.3667425327715297	2.272415350966168	2.094708805591164	6.553987253018616
3.216512990088761	4.569856450894894	2.4963346755798104	37.12438547603113
1.5046330892256423	4.101019851790012	4.063192888572724	24.745216356435137
4.2851816392333975	1.2712885532902882	1.2197823162532615	6.63019221120824
4.0720740612474975	1.7016256847977695	1.8793141671147588	12.881537811258909
4.01333173499423	3.4612318512110263	4.626947023250144	64.46418829048467
4.171515508253069	2.4384915005423364	2.5386710672780044	26.28634332788795
1.065836300843928	4.129595733144019	1.2514430738410105	5.532966048293932
1.5150770218137142	4.281284840780156	3.9159991990049847	25.515808711720528
2.277828706957176	4.096614739896868	2.086545278880719	19.324347569175828
2.849116545382268	3.1048125020438784	4.589569430370428	41.043053527180696
2.251055028257042	1.7366876507627875	2.089076903993992	8.159889020378088
3.834171917864638	3.275117831969092	3.689475218137936	46.11356889486062
2.658326380973853	4.394954012497179	1.6814535825042545	19.952824013281862
4.945440276693495	4.0692085978670525	1.2408102457089276	25.09583097627603
4.579598896571867	4.226184571755516	3.330157184856346	64.31965651860419
2.0002215723893566	2.772695103765542	1.9284940921802765	10.756741937244307
4.1944719223401945	3.867377352033569	1.6885968822428217	27.65015547988836
2.10903058913654	3.5979073523520904	2.188513704051158	16.698760345969024
3.3247623192843725	2.2266920879093406	2.228516939087959	16.54134799661649
4.284256203824243	4.2163969448465135	1.8126475469090224	33.222611284255116
1.0582530227461504	3.4230172313933527	3.657849775928721	13.469990042711425
2.912576465224753	2.818880939017449	3.1257192543515457	25.544719445374774
4.3415204618094965	4.0218837389094535	4.090648485467206	72.15272752312596
1.5333584368021875	3.2710040086899235	1.9110472953347588	9.723112682899375
3.740272814514879	3.896106440611135	1.2347111859764457	18.105080048630516
3.016107397607648	2.388933915045205	1.2965513219976432	9.380907564819507
4.648592246849514	4.22867517296814	3.738499524668931	74.01501870219532
3.7993983311647073	1.0705684189282252	4.1654389470596245	17.079370318702562
3.1770773286164613	3.4106349363930697	2.989178330176128	32.16672253684937
1.2356480586561078	3.544550926931228	4.53310591033307	19.497204461152116
2.4649294969633613	2.7875416793180525	3.085059663502584	21.17518862492556
4.963231393454062	2.5117971481439136	2.1070755303238684	26.45583925301441
4.0570301876542505	3.1678724390438724	3.045185920302236	39.483568783111906
4.7020099467521606	4.9733353673732354	4.643486932663203	107.88888795188593
1.7352305192259094	4.149133272359848	3.350339228299029	24.03576297239033
3.731859112752295	2.9395742798058224	4.047544914782436	44.926235987326116
1.86768730364514	1.733442544204992	1.1788320850539944	3.84620225074612
4.210969415323792	4.621008301533871	2.196739896622135	42.62115399975598
1.865367513074992	2.8022295770093137	1.3197428046622144	6.938650636068816
4.782930774031311	4.222365611492647	1.5289472333738012	30.672604638423515
2.6525270967017973	3.2341914765277058	3.69804970048498	32.23852441607234
1.018171866712727	3.3120889227810784	3.607897621155794	12.060168362187781
2.1521318094351227	1.5293705606910204	2.8518117665551665	9.39756225105896
2.3345837122803763	2.749108541266692	4.4095462929359694	28.18222683598516
3.1190962403730857	2.2032771164445872	3.84559564478393	26.646435788985915
1.0002642296448665	3.1010027465511723	2.851511237782961	8.80536380780577
4.279574670006504	1.9190134602623	1.9212520766297685	15.91482253732373
4.482171497775735	2.468845336115792	1.2475213607804374	14.06061489821267
4.640238328143863	1.593268632789287	2.219320030369372	16.53566860898642
3.0946265745886863	2.215557806055813	2.8762310108716185	19.30320178788371
4.768752399260055	4.971346403350312	1.5486923353819653	36.60250196740938
2.568635119527495	4.426796354940475	1.69513300945006	19.255431526505724
2.998954090534672	4.834186842044975	1.284865441730053	18.627949637282587
2.40564328182092	2.19267774802524	3.8955085198612713	20.802396735116595
4.642286138116747	3.4626159301128085	2.001373717182457	32.48676402174453
1.0124108678608867	2.5540623541356946	2.8114367591887794	7.375051938585994
3.422475943021843	3.1666083949568447	2.2388932704491302	24.18246901878207
3.828213141912815	1.7642473215422627	1.9658341191335085	13.383763720294187
4.0720494690921765	4.497188117385288	2.2776767008730343	41.26210444072675
1.3287469290452072	1.6281976601461352	2.2379136291937174	4.786359932055475
2.727861632690101	3.682628461059384	2.4676945672687105	25.01049317194696
2.06391884659066	3.0147075524351026	4.275881428703031	26.673432204111116
1.9063590540702184	2.89004505202586	4.119573816397989	23.10641221406093
2.362646590053169	2.24389876726288	2.420077076154324	12.846008811156283
1.5914093087567838	3.728815021089784	4.471608086489198	26.303840816752256
2.2566056169243947	1.191346106912273	4.403699799714978	12.062470856826113
1.1038756410203858	2.7093047510539803	3.1375575804376177	9.287177080972546
1.6294577889633666	3.5294728491390885	1.4953954774543037	8.524172319225483
3.025352883528885	4.661177736773358	1.1780557556415352	16.73679029118709
3.934445946814555	2.9361693310825787	3.8328999372693087	44.777839319899115
2.4254796193770005	1.1887173503260398	2.7004193259642766	7.741572365341302
3.046498480952149	2.9410298982654783	3.236392562190339	28.96110363795566
1.3702527122108763	3.8956181649715576	1.1954077987824996	6.329578498042095
2.9432015924683577	1.5961063880270447	2.403379345609975	11.486862714071384
3.9072383701228106	3.822818305389637	4.936391902242036	74.57893454440779
4.704111574058672	2.0646793005087467	3.330743579922949	32.22194340191775
1.6001295258560602	2.5759973798779847	2.9100356563098275	11.980297682191107
2.185841953745133	3.1963242256358684	4.961864696525657	34.330524579757785
3.727033335255249	1.3948402196427327	3.9895016881765057	20.845957297237202
4.844082313673411	3.0652362274510563	2.156824193924153	31.652564061336193
1.5023113513417985	2.7923193120053624	2.5767611183994035	10.82061488455209
2.443221882805468	4.016907761502285	2.9724802807734925	29.474268054898662
4.506154350526017	4.584598311843635	4.042925006641902	84.57776587959145
3.0414943922775906	4.177393265464624	2.1663019070116625	26.933814641653232
4.266390370226109	1.0461725768083787	4.170807173167374	18.74041795812425
4.115031330847291	2.8491260400003866	1.4982981345079582	17.856648341002646
2.05865436260407	4.621826241122879	1.2901124936598722	12.177837445635376
2.1853834657031035	2.522995900768668	2.8765155636246806	15.72425223618018
4.783967410338962	2.936870724574089	2.3760939590606465	33.40834087735612
4.208582271994272	1.7613187624307818	3.8286732801757326	28.530508563649956
4.005347701058777	2.305074030979911	2.7559827628419957	25.834393708995545
1.031915719573809	3.006519073120693	2.243709022423312	6.951217587840279
3.018094212938052	1.9067704668471683	2.837863758921535	16.176659949986323
2.390459550197082	3.6790745892756727	4.9406759676755145	44.246696671149266
4.549272411800921	4.98010100005281	3.8785523803011857	87.38484339400702
1.86248919791792	4.047619328080022	2.8536661765418017	21.123789082619226
2.2063430900058063	4.237853740933159	1.37617143547299	13.009171915789864
4.83210660260569	2.7813564953696743	4.847125942177236	65.18640692177064
1.7419788790705282	4.394669396930744	4.2974536050261305	33.654387915939
1.8994266700057407	3.3424439532551657	4.636884503110318	29.411509987949536
1.2095786177487926	2.5632378817611565	3.871405710826201	11.831945263792088
2.0684018215148168	4.596303382855818	3.664139258624445	34.294884321051995
2.0733557614025027	1.6649863911264493	2.1172708704094343	7.360255073809213
1.5240646102616908	4.5487733836158375	2.4579368153818493	17.107020541027712
2.910202741073784	1.8678935140526347	4.364318211290757	23.38890533211788
3.709911413734567	1.2530179228468374	3.4921983241736942	16.417207655342832
1.60862335625675	1.4633148212753515	2.026277715540546	4.790689583603375
2.5928258699540043	1.03516972379588	2.409451530718879	6.3316662918055
2.755049598358136	1.4833873652989518	4.148748140236518	16.953993459023735
2.780135484437124	1.6833632332612836	1.5169955054326136	7.169260751082184
4.999353937973353	3.650800561687969	2.790025259662466	50.576909173737135
4.91065912883409	3.231689472440095	3.4979907935908088	55.231800966501154
1.0519086574322651	1.499623258474192	3.715397560472927	5.859700653230822
4.841835115302906	1.0103133755729226	2.167041168982229	10.656993505429602
3.6965332707518	3.5778497458171783	3.7582749202680654	50.317626709140725
4.033822449093019	4.374856512691939	3.3707152003116345	59.267828037170126
2.6189423374933387	1.09858745358593	3.450743189770457	9.78689763915443
1.506689952401392	3.225166446722357	3.76715131457995	18.526439753149752
2.6383751857716007	3.3976660749120207	2.738275995985296	24.31616231463294
2.867306228004285	1.4160869123409443	3.6378666256746666	14.86084719398987
3.1101878203159763	1.1780189368067648	4.326939578694399	15.782971057974663
3.8647050701150127	4.402177382321629	4.400638975529932	74.53084938363196
3.370452694924188	4.858275267441031	3.2148959985958205	53.947302504507405
2.414514451922304	4.547497282117003	4.279562862343642	46.752302586056004
4.374121786625014	3.0090362373906934	1.4849250940675298	19.381578577972846
1.4752397937802586	1.1805728695024706	1.2116981504998705	2.1153488689354463
1.34477956572451	1.223164429673779	3.7124162546805617	6.059570304763171
4.297459197056846	3.945283900637972	1.8551834093321893	31.448039764230398
2.9275556203762405	4.762622637645794	2.1528138872111007	30.07557567285659
4.657297330263352	3.51559211556668	3.865746367892801	63.857782258354746
3.0382170484631588	2.161373511201277	3.01345811755268	19.59293607628892
2.6140094264627125	2.6723377566410016	1.7847667889447414	12.555435914377153
4.178043276232217	2.70089555177712	1.1221646984484055	12.557322722431252
2.909694428920114	2.037618608620284	4.657527433729165	28.070852370798853
2.674523540605468	4.531151260005472	4.738655276946852	57.400765020159184
2.492897156255652	4.896041007090356	4.145173517337373	51.18324518896168
2.048762110737353	4.937968957988781	1.527684071430416	15.471265836020919
4.2756207677608575	4.829769651193812	2.372805506615945	49.22721075646575
1.4299133424240345	1.1405974086148052	3.578494519952673	5.818610430938738
1.479424467581795	2.8744457291225203	3.7765737671487978	16.269338764762185
1.92091631862372	1.38504195951882	4.680259985431948	12.39751610967376
2.2815153684671823	2.536774242751319	4.4985847289783285	26.313446498228164
4.889211640284872	3.2148146495205245	4.710657599521486	74.05757048653433
1.2512582852242886	2.566740041204889	4.000010976856451	12.723839827264724
2.260129056466256	3.4652899692543437	3.815917665257656	30.077361994279368
3.707302564625613	2.444053944583471	1.5952053540168905	14.337884725853225
1.911563858834932	1.063957855050334	1.2814928175075262	2.6194621589600837
3.694862065551552	1.3238131716250296	4.193926439178015	20.50565268515407
1.2790276449829436	4.349017094816116	1.7980786026205604	9.91193440006676
2.9420005177990376	1.8068106557668715	3.829450960222343	20.36807074982157
2.5125773070963464	3.987753483240553	1.5964943377816287	15.677210408597086
2.9101556638664987	3.797874113078661	4.741129113251806	52.939465875169134
3.2641321524573668	2.78942954154772	3.790605783825608	34.67263632366096
3.915668681649087	4.332424865573478	3.520688678194829	60.72360954391288
3.182023272295152	4.054011393815328	3.7837966836759462	49.54689116485606
2.67501791019744	1.8766657331949848	1.876071925800068	9.336203952253342
4.040867691348254	2.556193524417869	2.3297590137524447	24.261438574699753
2.8790815791370483	2.1484284783902936	1.5008753823912635	9.376969309979787
2.760429527677396	2.5250095419272283	2.441302391283606	16.940190684141655
2.1347273000331564	2.5926739697519467	3.138416112864931	17.720525165578
1.9238288892299664	4.004731418473739	4.784611152109583	36.81483918883569
4.970334301744994	4.169988546162259	1.2876939896571995	26.739437515789557
2.199915851460298	4.885115046504873	2.6020959947035163	28.169606119573956
3.4646859264706693	4.42202030573096	2.258257136292857	34.35872315178513
3.996382539564719	2.923538633636635	2.5964006391215366	29.73371576748788
2.3543583064762283	1.801826583884116	3.708302456385864	15.670553109012273
2.30907042701654	4.4655627234418205	1.5487494213802782	16.315570840373407
2.7340924697378592	2.307972007934987	1.965868689851917	12.362974793416878
2.9269339300278108	4.6743916912057015	2.035161385233841	27.400034274013105
2.0197949821073387	2.5651599972909462	4.936782680095501	25.60431979449045
2.67614779825224	2.844406040253673	4.097128530689466	31.05151546280783
1.4881093272514154	2.3425508488848785	3.854626071233067	13.421885641102277
2.899500226466235	1.4805442297425742	3.089253421207037	13.151085869328691
2.6307318786859706	1.000052037352306	2.112529472963012	5.5956176576674395
1.962567901546416	2.6744538936123234	2.1496249762746515	11.193635943107678
1.1445023225553133	3.4501227742656546	4.114630778431975	16.213765262605733
1.438465411294878	2.3999743026634017	2.835733949451161	9.91231581491722
1.0501929070238702	3.283045146935084	4.868131731625395	16.794040749977416
3.1634662983575934	1.0649800914062602	4.57968348686738	15.503963275554602
3.311559284764677	1.3065860452974911	4.838565885928501	20.83412297754054
1.8950117766774528	2.4726130576451992	4.199459292148848	19.345956200870194
1.1748876571974578	3.77775071847586	3.6454554383666062	16.019851270977046
3.655407914338858	4.581383323124276	1.1634859958277275	19.41712709237195
2.013182017119537	1.8569289397747708	1.6597857094388282	6.230280210314072
