Y	A	d	x	target
1.3935181086510076	3.28274908818187	4.843137959671048	2.856292722892287	2.6962022608198373
3.0258965043757904	1.8328461703102912	2.409851972749129	4.031639349986952	9.251150921744541
3.764589119485352	4.616052418845504	2.696253310425156	2.170248603388219	14.016560194201167
4.12276017604489	2.271238916287734	4.919541357213519	2.7127695701794674	5.1808164474585565
3.9669821865383454	1.6687377297943424	3.9093601269912135	1.9317022814015723	3.2799991208272634
3.840598739504254	4.984967867562828	4.499304812754431	3.5840016480013928	15.246906482957108
1.1248186275861871	4.431794502273228	1.9002294943563487	2.2286121804343426	5.804977229967274
2.2913485228751407	2.1447996128119367	4.713650078519558	4.233074158837006	4.465646182651861
1.925241644330008	4.570830147032849	4.472011259036805	4.3695819560996165	8.594908233298241
1.3979709007078425	4.132776036291586	1.9975413734114764	3.7705290259949127	11.040362685504277
1.3588051428413563	1.0919282119711469	1.0230823190769145	4.0171563916915085	5.849666635629811
3.4463570250064013	2.297419662864203	3.7574342407590167	4.109741778677272	8.836781184720534
3.056828808422187	2.127473080443003	1.178348404854728	3.2359263063915624	17.77909474759561
2.97024943816819	1.487096913250166	4.996791764153187	2.2236541828198897	1.944224073314701
1.37087680272746	2.8683915186401965	2.2266876685246637	4.752644232896678	8.41660805347137
4.749764782329196	2.7922876536821706	3.969356594570904	4.392012089674763	14.626883651173834
4.2468306069189605	2.20016730688333	4.054442621848653	3.884394506908932	8.866676848222838
1.0441406838465173	1.7289950403371992	3.7148245810972784	2.1860690014494515	1.0573604415312439
2.7740932823486752	1.9577912160306623	4.722952891780877	4.3070244781116935	4.968864897332675
1.9968092373556217	1.502012662358066	3.698619429071595	4.1533408654823	3.3060032683852003
1.9627042276778053	4.54189666989932	3.6866537631017287	1.4709734755990684	3.530757776916262
1.7018270733912315	3.6945823975458136	4.497567241909811	2.5657986958938666	3.6069919630024856
3.832790459098901	2.404121662661193	2.513000727553869	1.4167693980066676	5.1604701813739435
2.905748622255509	1.8306425680701213	4.441169060814104	3.7468294625381056	4.450883944042052
1.3571537316038755	4.194026149773523	2.1156180425327933	1.3294065068609613	3.6324286640125543
4.638281753776546	1.0245363306734685	2.525613160372324	2.4427099496569564	4.592721170699556
3.486990103129981	3.8785659508497954	3.6942641622755743	3.2331874839596697	11.96542327015298
3.354697643342213	4.876109018878868	4.535248967079324	3.982021748009524	14.479327585566324
1.7567791126876082	2.9607695940378487	3.875304262990089	2.863158357470656	3.77963330895098
1.3894227326241628	1.6327285918188137	4.059137713482191	2.9613491217481296	1.6507263892487103
1.2707482074987424	2.502719062839316	3.933462111152272	2.48141908467674	2.0140679718249843
4.869894854279533	3.934417114228386	2.3867416837342987	1.3531008158400573	10.860026003157797
4.720915272206566	1.8547545317303995	4.830588712619658	3.3916600237893344	6.200888641159722
1.0909111682855357	1.0388842360453563	3.2612919684270723	1.1524347213755446	0.4017668543946045
2.9450888589454065	1.7032946205948458	1.4791045786552073	1.9268102825319	6.640521867753914
3.433394485778761	2.0180870507241746	2.925927427097618	2.3286101916750024	5.530037799545627
4.9360966930637415	2.5892601231555066	3.0224455340037566	1.8235711067695608	7.554620662819309
1.2772930112412142	2.418236587315582	4.377321016458338	2.1267536104575404	1.4976586864667398
3.001843496922355	4.83592488771641	2.0405379287374994	2.2173091592581584	15.616314953765386
2.1442726549018394	4.954864334868542	4.460829617452478	1.6545448885733929	3.989479091113526
3.055830465136172	3.0901924995484724	3.4752799358846307	4.035673029162199	11.126112272013717
2.2160124494710187	2.872648719580792	4.928106806369602	2.8520607705534045	3.654617364572193
4.26026048560237	2.5708550253331595	2.823766921467384	2.308435220733817	8.973973580966575
3.2311156831829604	2.1847787927956634	3.5061711538195244	1.8154544043450669	3.6372698152716265
1.786490581802025	3.927611215019808	3.319741308081188	3.3472762197616963	6.986894041433932
3.6526225165615567	4.334353666023548	4.3985638138192265	3.3112185035779675	12.04336796434077
3.468202981776088	3.2508639061329365	1.9866602178107264	4.623095326671349	26.677087607095135
3.296061583868886	4.525653559399607	4.48301606656182	2.8830003320743764	9.768992795548007
2.2344259485472198	1.6777162111642427	1.845037700286989	2.3539253792556503	4.8426872869566076
4.458907455010272	2.4137298441353057	4.879290856060496	1.191639420012474	2.637976487192457
2.345951029993584	3.758034333291439	4.995362037258019	3.660463219020498	6.471532776291369
2.797398534321664	1.7985176907189429	1.844827908505828	2.239570663824676	6.167529067420143
3.383528403382575	1.4998626175983527	2.8963575845241105	2.386108029703768	4.130630944299806
4.482700171820515	1.0370259987271329	4.174000567958683	3.6913804662430114	4.102565723424676
1.2599005913417414	1.351458331080623	4.361323295278936	2.21305497266878	0.8676916635617302
1.7830350552847936	2.660734416340926	1.059239502686089	4.463587399633823	20.027412201442132
3.074256919566244	4.416421417289236	1.8191526864118648	2.8113211004802734	21.187158859690392
1.7936840346068823	3.655686151613597	3.1433080849835067	4.717149120935336	9.865712846954072
3.293235745944153	2.406207670962517	3.5444341739101484	2.761927245972179	6.10803866441157
3.7451134660657193	4.024984353903953	4.417826974698553	4.395194120872306	14.926884181842013
1.7558363126084733	3.18616183849406	1.3714368206828014	4.045456209335416	16.46181051008769
3.624851723098856	1.7892049444526898	1.0114935623602763	2.145234823515485	13.680698301451875
4.771282382916531	2.205839526126409	1.3992141649423622	2.341229693565501	17.686846888518737
2.3632599219313226	4.6432662193027845	3.546288472734205	1.7071901935568563	5.232327779698785
3.3244503768315856	2.911917854075852	1.537949135019015	3.8286282252222734	23.781089424232114
2.473409284060163	2.8611408663443307	3.7615529382414494	2.839410302820712	5.353789968371485
2.369368496557607	1.9341380629756155	1.5825925335650806	1.5508099681409884	4.5202127461192845
4.739316958354877	3.2417805911768625	4.851237802314693	4.415236450030171	14.162747106301671
3.620208709572121	2.810891215200709	3.994207632717353	4.549213602808802	11.682818767305907
3.5723273599392416	3.611355172272188	3.009593358518833	4.033226297905784	17.299537153789966
4.604280939771808	3.4055053363483214	2.4435889572872127	2.032598928574453	12.824508182192364
4.279996659311373	2.0920063016130035	4.3596715521981535	4.0695949238542415	8.354903555726823
3.064995082504748	2.8311718791127354	4.473934933547131	4.714969322101334	9.23712586732228
4.807142990240591	2.6053524033116937	1.149502247980061	2.051015157311684	22.11065087954907
2.458538111709226	2.6050294242232663	2.4557057668968167	3.1398713528646915	8.290817835854055
3.0012365866242146	3.45194033061904	2.048861565897208	1.225063782662689	6.2980557463486875
4.380970718895697	1.4141363252338492	2.691737658870313	2.6216041470368374	6.021242438505215
2.3318131614283457	2.987374196272508	4.548318115429524	1.0273267027262447	1.5782193560981175
4.97865001884705	3.2771026657687736	2.1575277725606696	3.1260269678117187	23.466214901795574
4.937771368943738	1.2354165157253711	1.771109732751441	1.5136675725745348	5.211106385914197
3.796512988488523	2.336955642840368	3.1204254440241987	3.2056454294866663	9.115957449051914
4.905556133012019	4.589732588509234	1.7710632398085382	2.5439402998146394	32.06759996909521
2.98696312154902	4.647738385470914	2.3302648785299214	2.8971457381510266	17.151044831352106
3.3296328866142733	1.6051805863956123	4.5387340370040175	2.8463995982325176	3.3679546143099666
2.499119240793478	1.0777482918682075	2.9818618041629845	2.0016032448517223	1.7909596375147983
4.545369586088528	4.669474306719478	2.332157584677468	3.350269168491787	30.473623850322383
2.9340534571159123	2.7116802612269377	4.044722566925564	1.80756933348254	3.554367580955278
1.9103665211503469	1.1601360360318624	3.579108856651884	2.617448155292717	1.6292192938991887
4.845249995106761	2.774085780032616	3.0947122557024	2.232790291084021	9.56320151478077
2.3805653095611734	1.0750755371161422	1.3008765427720013	4.784279172302496	9.261019745006116
1.7317822581320303	3.311260121588049	4.130980007213027	3.293743132308597	4.569435149477254
4.637562136166316	2.6280934458455767	1.6586174931182185	2.3526738864254617	17.66749386562995
4.167039463179067	4.649509781439953	1.9902014639567327	3.3917459470373523	32.520953618623736
3.0246479010341902	2.3086410154805783	1.2539759254933969	1.4844127335489272	8.184063860549838
3.710159661282887	2.3851825134833886	3.36671775314926	3.9217499925859456	10.315738195662071
2.0321724256140423	1.5992752977921223	1.6751416134126065	1.859260528615584	3.556567135494569
4.288286498693912	3.0482034886637988	2.1215537898106818	4.96152145613776	31.10629210491279
2.482385913476913	4.915117488054031	2.9280388672800592	2.0227602572479086	8.416917794921643
3.3828958766702684	4.30247850346731	1.264618831066148	1.9334430635452855	22.294523488125137
2.3597663976117413	4.255311133136458	1.3536603400401503	3.6981413200960582	27.479232464278347
3.4735216517534884	2.9937305198948163	2.800929269277137	4.752215400303839	17.62521342671224
2.763404480135879	1.1199534406818965	4.7601208685307785	1.2481272138354038	0.810499761577939
1.366802038534928	2.0975990797570123	2.9215830814649446	1.7822220527785158	1.756299989746731
4.495785630332625	3.9334909964517593	4.061871369425034	3.389821251292348	14.771597806500562
3.5492138077237527	4.891449021041947	3.418019654473132	3.2814292605343653	16.912049009262944
2.77778035970863	3.402500350581825	4.6166481821672765	2.8288852740757857	5.7406756677655695
2.827460516314516	4.096939945018772	1.158091629472715	4.502773939291743	45.125551220376835
4.310067950260825	3.409782836847956	2.2692908493842805	4.232947755635788	27.660067329102127
3.0306997728987746	4.736240510609881	4.112582500416907	1.5117540407594503	5.309348645973911
3.085633510570202	3.655313802972232	1.1097159047653709	3.422154225092997	35.024389473452345
4.9557845058833205	4.981146060027834	2.850025066862524	3.878136071760705	33.7023933146492
1.6368121178390085	3.679149883536609	1.351731451874031	3.9260569723875314	17.49412467780928
4.130780916297942	2.0227990089038976	2.9814430232462725	2.466262734752498	6.896047402264991
2.488001145672844	1.55177679122264	4.669047649498606	1.3556980155744265	1.1196062649849083
2.328104509273188	1.9930021435980807	2.1878329388883144	1.795236052808609	3.78601590957546
1.0860191307229463	2.0155563794011355	4.6019332993027575	3.1723597023137766	1.5127623694906855
4.114942846382919	1.2250421819510815	3.1925935072861678	3.24917341299429	5.174113598035424
3.00781510585564	3.990635050723309	2.020697673683617	4.425412873322402	26.26038301563688
3.069122162493444	2.8991893092971104	2.6378178263307337	2.984990348477768	9.979283498728764
2.1690621788686038	1.2901174363562855	3.87385030912602	2.577104465537514	1.8970190749585154
1.2376382777305908	1.5979533686111718	1.7580456464839966	2.425208450428898	2.691185789614011
3.5694582804663137	3.5931465012446435	2.30744675559719	3.7047234113510754	20.6526525618141
3.9295501277289255	3.667169088959956	4.249367646750478	3.400410597649244	11.540650832179375
4.716616965604175	4.143643840151853	1.925123258194884	3.593148305229699	36.061589435313294
3.780334752790053	4.875958171410673	2.1739007765096696	2.6984706714535567	23.041651908467607
2.1021435504642416	2.711168182869121	2.624813491818536	1.7025576555197868	3.7393712310526923
2.798529306508273	4.569326515011352	3.619140716621428	2.446847578663565	8.604467267710342
1.7727558202281637	2.6703738977820195	3.050728057110496	3.8786453813031465	5.876869523164831
3.957506826535123	3.665518091342343	3.783197107250945	4.688543712885082	17.951477414306375
4.530115313329103	1.5906969815208196	4.264114180819931	2.7682614901580944	4.653773677486997
2.6033156018104195	3.7698952513685065	1.2225908597308823	2.611599392512653	21.087153702198705
2.2881024737893987	1.5636542952914718	3.4081888259752118	4.287722156306544	4.466703458518481
1.3298561073111532	2.9103448017786	4.137686754397556	1.7128414662680709	1.6343481701378924
2.0730446956108395	3.6445707348277487	4.605023677890056	1.7799417532644082	2.8909081623182185
4.863898476078811	4.3647245753602455	2.8122954652486025	3.088346278130264	22.886707393592015
3.4013878375329147	1.4173460831043403	1.8021974222901245	2.4488000452616845	6.481132892171034
1.4379691212976662	3.881858506218426	4.805885488752722	3.4495099798219107	4.008916565916878
2.1424942935598885	2.1619556443895034	1.22777562334175	3.484229115142504	13.053944985642886
4.966184788958355	3.34488735253481	3.419364590175113	2.5625462662141296	12.63370891494672
1.667495893460055	3.1681330839908	4.609025449920423	2.1670766503303547	2.4525449332645533
2.618390331677504	4.1606955516469615	3.3036612005600223	3.455471750876215	11.343763900117025
2.753057359148632	3.2566297314738493	4.306666163166045	1.1497458217817051	2.4016977969936617
1.8437320981263496	4.7272829060892105	2.3435018863634496	3.584650869833073	13.472554726329935
4.634837561872691	1.4820108708911777	3.9688804717403294	3.6840459535009296	6.450830802999083
4.471571502724128	2.0804947176402706	4.051079350933335	3.0080399750636158	6.954018968625493
2.2295126780281063	4.918263458915985	1.0954971137667524	3.9590497047935327	39.274108585009685
1.1651750012307471	4.275119973884964	2.060470967043321	2.87583856411464	6.9582863608219885
1.5126506784560187	2.8976676621294737	1.1124769760283637	3.4329309354202127	13.315323932428901
3.8409526552627065	1.6416908966352315	1.917021076714996	2.264660985262615	7.48307638326839
1.157338542798802	1.3472097246156616	4.202546703311212	4.970712447807973	1.8357826793531364
4.895223234611631	4.259839565772873	1.3050474816672422	1.3648007017266042	21.89692001089102
4.021400975416178	1.7862879039261168	1.1646164495916258	3.8967953544518936	24.053870696741136
2.0751459647984243	3.618687044434261	3.638274739228584	2.8998422288711696	6.0156311292535465
2.7509028461441827	3.0568868866537007	3.614409890085755	4.338852732699121	10.193349647697563
1.8788855005589025	2.8359665055539485	3.686162070404389	2.437272431885358	3.5612082585423197
4.669894449624198	4.0971892519883655	3.75099450449032	4.581533942507806	22.857381740769792
1.329311665929124	1.854627251100779	3.2815177555417683	2.195558160020368	1.6311815877862885
