c	v	omega_0	target
7.624799152884455	1.9514960580368488	2.82671650571608	3.7830232497851117
4.347275745856116	1.3656618223725232	1.1862406024829553	1.7513299320290148
7.878961851767006	1.2744938641247625	3.5917384060289725	4.308736538765015
9.697014211273652	1.1736919568182045	2.0841697537292605	2.382665496070684
8.333844239926249	1.7172043277485112	3.370373486943882	4.272374158346538
4.677447550329825	1.925151096037825	4.414060784876467	7.6078839531696945
6.278418627019869	1.1347760482399123	3.608451592976189	4.378217495509638
4.118288005579624	1.546694177279917	3.5931466641409395	5.78871360812025
7.894719478096107	1.3517916846922704	1.5714690932851243	1.8869415329377768
8.185731721457739	1.7209483922727251	1.968839874234384	2.5206320235228046
7.904805885390277	1.5933565601509962	2.719048070292029	3.381078836328578
7.854417705487897	1.2096703674146123	4.116109513272618	4.858272717262883
6.7134316845861095	1.0102369792581627	4.916960753528058	5.777718756736297
6.312946795886141	1.3953660705414663	4.3385416489985165	5.658369578319998
5.102065634073006	1.6292797410756557	4.220717904998899	6.238912681734171
3.0075451577042256	1.7234944235900445	4.923320722707324	11.693234901769584
4.085445710616283	1.7073472423040432	3.180764174467963	5.417940078122907
7.236306504949463	1.9381078462738792	2.7193515114138505	3.725037647619578
4.7751193197590505	1.1200073133400124	2.9024964659067143	3.8477001834788664
3.0157738977075	1.1038515879055075	3.850220798080951	6.179172926631813
7.832722857819687	1.7156385159467722	4.4281600619233465	5.724883969017361
6.395757259763405	1.1270341870053897	4.778454777220164	5.771076381121571
3.5142254658967964	1.1101283606167138	1.7243525319469306	2.540740092814127
8.844342761666654	1.425441366985547	2.202995216520228	2.6186391068328065
4.602065361584971	1.946085607490672	4.187443209196249	7.266028376292951
3.5115184346924693	1.2356143512254774	3.927256652693532	5.961735724610589
3.1863966447021315	1.100089128034881	1.0461757980647337	1.5967105471099678
6.525395781071197	1.20381561865357	3.081273211021154	3.745929906774317
5.107741996768551	1.0881817920890686	1.0429485315523	1.3134638708705544
7.502640911341517	1.1340334439697446	1.2342077954738595	1.450284385259357
3.5374093736904566	1.7367831299538672	4.342380179346923	8.527641996538465
4.168524252481354	1.4872917259554266	3.6302964656644257	5.612505281068083
4.343580118085096	1.3483975482038084	1.713437846557618	2.469106289843186
8.78406962993518	1.808966967470748	1.2450672378447014	1.5553429697841303
5.560574652094524	1.6630200268075843	2.573210195920596	3.6136703806577626
6.016314578485558	1.05935054340144	2.6356118196059417	3.276415512841771
8.128008350284354	1.62114851115119	1.3934081981020476	1.726051686771266
3.3734716628408883	1.094857050955781	2.2332944918918933	3.3395834285401045
5.153312734222489	1.7984691174894385	3.373306675633072	5.107302264132747
4.8952684917675215	1.4887276000653469	1.37168841197868	1.9791587757441151
6.752727971291143	1.3567723726684804	1.189074801307021	1.4856038419126412
3.3499049899536018	1.7651279475574793	2.412565588516734	5.1753307612194455
7.69113549236214	1.7706798063447975	3.745872812934876	4.695245093610585
8.523774773597477	1.7528069780612503	3.78363139625646	4.7529835236493785
9.298191675143595	1.6908081467051974	3.5500687796718946	4.268773394653184
7.466381923107213	1.5922455590052582	1.9592289448297509	2.485450414421505
8.279763570780815	1.8197748703548184	4.764755347491418	6.149738593336847
7.030919767771168	1.4498258120066545	4.075281644385751	5.184318689223627
5.3892078180006	1.0047538525772628	2.4456611821459115	3.006714245641945
3.3929306865457733	1.1884340400777775	1.7698362624676367	2.6957335477200486
5.852796686221383	1.300475734505528	2.0728201826530483	2.6266223230875303
7.396936227607548	1.1057949462749108	3.9030159607980734	4.598779574773563
7.681775458693969	1.2985779437139144	1.5825079883288249	1.8786337326985374
3.592496835924788	1.458833485003619	4.309659368774232	7.116310840918234
9.10900461608558	1.335025330649554	2.947911678284965	3.447009891917645
7.576008242784903	1.631079249174202	1.7198122191452914	2.2036772897576573
8.44822334152186	1.1042793575397902	4.400931719558491	5.130677372165323
3.993574603837611	1.2311827296284508	1.02197571578041	1.484813730392422
8.400256796287698	1.5475774860184393	1.65184959016422	2.0155468197401736
6.247534783030032	1.6602665702742865	2.079510790113012	2.835855820267052
3.6185650042556823	1.7832709968340157	1.4180458310697004	2.8044073621264447
8.23552962748297	1.3035740214942144	1.429402339929439	1.7034091803317077
5.429557166477531	1.4744026076930346	4.970222190976751	6.83134829743475
9.096614136299197	1.8650407927186912	1.7164641530142557	2.150822620924412
5.353666121257994	1.6853330008823924	2.5428247237876698	3.7137075352417424
3.460043045374261	1.872240226975017	2.286265291711466	4.956287510755577
6.454046278112115	1.3284833314690156	4.244062985556097	5.354714093687337
7.922244937010318	1.9802864645945653	2.060873311261254	2.7147923375919425
7.749538542103213	1.3952165452007113	1.5956794025292602	1.9375446403625085
8.42295113094463	1.6157246493555402	1.7314915010426843	2.1701692154606382
5.345194650356124	1.0243166983726146	2.7810647804718425	3.4304681252882476
4.183767560413245	1.8518013251297227	4.733364019322382	8.527222183160793
3.825308193811936	1.5269517102746009	2.8585598352423447	4.8007872097607835
3.818626348843602	1.7021823154413318	3.3301922848789447	5.86169906751695
9.013047067126909	1.2503075901119227	1.187111177948661	1.405818469426249
6.474191047765834	1.5587673021599489	4.210625191293056	5.466788380164742
9.911277140187668	1.225113193803272	3.934478372633528	4.485761379051005
4.430515274256292	1.6147870998276102	3.751596927511283	5.886990325992819
5.669225597173824	1.1800356792955964	1.6117217332444935	2.0289406747976284
3.973964154020664	1.096799699839942	4.947968092568161	6.852874183025853
8.583148738442418	1.919634912964704	2.621859001148464	3.4124483088613857
6.727060997104761	1.7702832809675209	2.086130121506151	2.8191017001033045
3.298289931491632	1.0167042796783687	4.200439930899576	6.09961759728985
3.6553194259087136	1.4428104876753616	4.656011698271377	7.696700943972483
8.783825565867717	1.695012741126671	2.1530522730876767	2.643369750966322
7.821841763299387	1.8950632300950208	1.8617689892435505	2.465594195276567
3.9502167574784353	1.8162433957381443	2.8369812964605505	5.211201340332119
4.915100839866359	1.4014563866126029	4.3474772659679655	6.045156446924705
9.519897987193714	1.0687356010787217	2.115072245638556	2.3765384038907924
8.351604256743228	1.372903313261559	4.83426937695458	5.748835538916154
7.028972333014722	1.148906948569013	4.912693586840225	5.867489021165581
6.6986952492680025	1.8136107151090133	3.4905778725188683	4.881250041623706
5.368362816063961	1.370964800623144	4.303752114103261	5.754870394380253
4.707716606296944	1.1866212195876695	4.029189605770884	5.429604048198093
9.726968941935334	1.300999576441326	2.1971817096983983	2.506844541901552
5.281597819392494	1.8017950042304425	4.236727533866746	6.392047717103068
6.68952444720914	1.4903043979476462	4.781810943143173	6.106922984919161
5.661560148577385	1.5610614287415725	1.3139796604220426	1.7944315403008482
6.585878556340504	1.5878123525791108	2.100786962243056	2.7799543009901333
7.605525502897756	1.4045588235923585	1.981897456444936	2.4082238340320448
4.222184822082801	1.5077402492386518	3.299053543265721	5.155865436973809
8.068491652123774	1.1927778341829731	1.4125633118672662	1.6535092801354754
7.52167154753146	1.0802649038538448	3.9043064198377566	4.57368529620871
8.375356775343933	1.039707936453576	2.7944954765202272	3.1800557914317573
4.515054967754578	1.7597117022114943	3.289384738005842	5.390973868225932
3.4456028613413765	1.49598793690429	3.333100896681326	5.852076919438729
7.826121614215398	1.4152650946829723	2.459390648254955	2.946247778849654
7.840233531224389	1.1741164137569693	4.212888218526657	4.837618802020573
4.536145450873074	1.1804782764745534	4.905717352066903	6.6244409519210325
9.433152271221644	1.4565790966190022	4.29038374650928	5.112938710645178
9.967447166416925	1.004094082850326	1.5848213001382296	1.7526762465141255
6.255403220459442	1.5363622564638972	3.102103287227452	4.094457437707039
5.563557775624837	1.1591212527402623	1.1906033053442289	1.4930095227789475
9.376084973324712	1.4648586023230457	2.609987733623852	3.077846826265012
3.741782811978221	1.109069289255226	2.0330257112413235	2.861570479143399
7.965954148351273	1.2637019967557346	3.5148186184970966	4.244553738558438
5.067818220257743	1.5324583760296466	2.891105491651784	4.108838405646583
7.5381792029919215	1.5888952421129885	3.3495615586622147	4.25661896215239
9.498079334336632	1.0464996237222732	1.2950825587569108	1.4357424927105054
3.1372797985602325	1.5692085922894117	3.6386511750095134	7.21649410029978
6.844289298034542	1.8539402832408984	4.30269276424244	5.962300040475022
9.060774051943628	1.1473090614481378	4.725784834264808	5.525359060116239
7.807461208676411	1.1741464857186317	3.709842789965229	4.320790930093935
7.520893680772624	1.0741064947590095	2.2945524896919016	2.675699048745205
6.219637997767433	1.1146917608059796	3.254400265282603	3.98531851745315
3.2834613221205444	1.7867935994955384	1.934328941141528	4.268570758234083
3.2755615365834667	1.0827426290631048	4.7477790819599335	7.075477720189161
8.267736862467109	1.7418010383817613	1.422365577795349	1.8052945460003766
5.529470307240197	1.2552616681170907	3.986905137331572	5.256514206924174
6.56447325028567	1.7640187938663074	2.386778877174778	3.1899743305439388
8.592929137971346	1.9899973524035204	4.161136632615516	5.469872802763101
4.354058182267198	1.6707153604705844	1.9419785294262344	3.158426007593511
4.983286298195602	1.9794912313424613	1.441667935287633	2.3627012529015743
5.01389828709002	1.8971361852991275	3.949319537944157	6.27210796101845
7.745558972453624	1.4112687418967222	4.65310704662266	5.6947338626928845
5.6687832313453335	1.03001482265782	3.1479603367552538	3.845555037928735
9.585482512083187	1.4156636215327547	3.009993853103329	3.493066634376526
3.712834508452248	1.958893596309565	1.954361784657328	4.086074561668635
5.278547948733199	1.7723431199421436	2.973081447704181	4.487261820800196
9.019408235989417	1.9088964098983547	1.9640497667358432	2.5284043737443795
8.208357778798863	1.7143175616659714	4.992361346792196	6.345188765753652
4.602314884530287	1.6975128513645157	4.269622896132056	6.720393394494408
4.656119543266172	1.837767328398352	4.487144742493028	7.471378759829619
8.762653156135876	1.5049468669899766	3.251440972691148	3.9165547698759258
5.934969994269959	1.7998037289444089	2.728128034741051	3.9530699038246415
5.923695740913695	1.6041215286304682	2.6950105620638984	3.7041288482410804
6.588972026531357	1.927824924977575	1.1145221028386292	1.5852845627092187
9.827118882442738	1.8488734988961848	4.084633500312823	5.080238133990049
6.155433412699924	1.7501036985529663	2.304306004424475	3.191432208870067
4.579301583635496	1.7885975559363183	3.8152953355876815	6.1938921860259795
9.714781154805152	1.97284261228898	4.019494577736623	5.108888004742086
7.030708459584779	1.2976605314006855	4.84618918026834	5.914698938913228
3.902495769163438	1.6180784339254568	2.460108055883523	4.193367503963998
7.385525331952312	1.1493684166901534	4.138023004660695	4.876056475993686
9.650625833127728	1.964893189318199	4.106846806658005	5.067985399440219
3.4532467992431832	1.3665795392638558	1.0631955085049611	1.761645803976252
7.060314935588363	1.4259062032641054	4.489287323374675	5.539933026069495
5.485711215201666	1.4522961860804608	1.9793214873958096	2.710311268429313
7.860320705876249	1.6578839844820803	1.3535945190258776	1.7305311009945918
5.525967596843792	1.0536448157438092	2.3680575771690293	2.955871567447685
7.82887608466358	1.977276467651584	3.2000225779848592	4.313332565158565
8.667031694840126	1.0126593281482643	4.730033261954971	5.278508749477097
5.181574344599684	1.3902010883369798	2.004032122975691	2.756247182923858
7.8909198097311615	1.803118349608995	3.680986479168213	4.830043809092688
3.2295688223795485	1.3870277806541391	2.9522402975206816	5.204850871393485
7.9517283551299025	1.4889675889280387	2.1500088412800338	2.6905294356217304
6.912600199587198	1.5056216028272118	2.9169144807772835	3.6722109910320744
5.983433733874043	1.6826694478761253	3.4259361749907566	4.7563662241354665
5.278289311745496	1.5352982941843758	4.463797175876948	6.3596590611966155
3.230639031235997	1.9026462264059387	2.0395243163633463	4.924453800240054
5.035086229691761	1.3427537538157344	3.37809960646689	4.555918904116747
8.233277559992931	1.9373748826688475	1.0957654325139363	1.4344323417327214
7.647961507042777	1.3237702764988304	3.00523472124196	3.6145005260175322
7.292779333238335	1.5344772584847215	3.474817708035	4.412856327086969
8.36119938054787	1.8039396755833623	3.949143192979716	5.064782966461301
7.32566898115133	1.9440987548845527	3.265008172026145	4.44288274692584
4.41376013977677	1.2195533942203385	1.7340940318558502	2.4073750005431314
5.422712835454759	1.4280213384478184	1.277447897926946	1.7483207130241363
5.372371549683711	1.0829575054560547	4.8396024695275806	6.017799067006388
8.69383744207232	1.6839298012383348	3.9901116506818486	4.9861492444687645
4.849034069544736	1.4282159904673943	3.6809221544732416	5.070599274017419
3.5134370584512835	1.5115497962379076	4.299405815674486	7.494552706865892
3.8759888109014273	1.7895187754953297	4.05229822511726	7.4938296197393095
3.6523113718182585	1.7054205560311289	3.893937186328485	7.191825830479503
5.961602460312457	1.2231219626837468	2.5436390059149177	3.201250160158372
5.175761900602527	1.7753949246637168	3.0882971023146286	4.701892954531005
6.5315927990973215	1.7903573925359302	4.737281803577318	6.562496702707423
9.953631461858969	1.8276113700451084	3.351409775334745	4.135533624999942
8.155631264559842	1.0440818941524348	3.30549394505896	3.724683513587842
3.693731371846866	1.3185383041390737	2.336400823308309	3.6313766961991276
4.252426957063638	1.038961233607688	1.6093153219389955	2.1557119031377248
5.455697517521164	1.4605333081013092	1.919863995079192	2.592174023286276
6.404681392942948	1.2525699558324974	2.827368163975353	3.516941941790768
3.4379961124193086	1.9087227540024505	2.955028728347429	6.642399703322958
3.690213701173168	1.0285577970340218	3.6932792006798874	5.243778035258608
5.5788257965303485	1.3695405271283885	2.7273656022008668	3.5993212303917113
3.20678880205286	1.9040121365001967	3.18564944067875	7.777737712686524
6.25797037901313	1.4638064136653883	3.778074130067489	4.9608287842156455
4.055823666204976	1.961818994322594	2.2286314924476485	4.3836086426807785
9.143404219870233	1.2835993852602845	1.7310348043710402	2.0039824174350245
