mom	B	chi	target
4.5972179021928445	4.430370847818102	4.698880256694718	116.1005874277208
3.543380210378402	4.6770673433026	2.613018596919172	59.930010395850246
1.8521301598668924	3.124349219392424	2.5093399231824765	20.399982745438948
4.049021424011944	4.125562650381719	4.053418329935447	84.71114459153404
1.2396096411637676	4.485261845818711	2.683339169091776	20.28127022378879
2.8434520826533727	3.225935710489088	1.0952761762739516	19.033711248948528
2.7552178114084573	3.022560736251955	2.0700790173117447	25.55039106781099
2.821528327091944	1.3285085859004395	2.169538643161035	11.802129538736866
2.2701805054768145	4.1429907387313705	3.347549817984032	41.16069225203513
3.4382939677050515	4.8377924773812655	2.169899371304799	53.12115568734411
1.5777840692125822	2.7571655113058595	1.0410517173970564	8.851347308436331
2.585895475452182	4.334065128313748	3.9309159392833615	55.44871346319905
1.1030168401995009	3.0524115930838818	1.6777617065521016	9.009834094768038
2.6531759149323886	3.5865691415941567	4.629798134407644	53.05201630082923
1.715029453243572	3.2942899189044663	3.612990535286361	26.1009096931444
3.352244365539488	3.885979290036522	3.6062668787543024	60.16758265844206
3.3283901882481577	3.946546315511661	1.833142160446888	37.38494304241139
4.283676305636208	4.774617554754885	4.707509531837584	116.65113998031853
3.72559990279434	3.8982001816481433	2.6192367988381617	52.357814435055566
2.0557564839430005	1.393167468710522	3.2950004998980256	12.13273216950023
2.6683571603631457	3.9758783815411065	4.252299076625379	55.43209809256626
2.830197174843489	2.539926350329705	4.664344306054296	40.63467080900764
3.7461923191500857	4.966556108493862	3.0843714859262947	75.15561530766728
1.4054787362723675	3.2828041589606465	2.1101141512276764	14.26512950579503
1.4951583814626743	2.134113856486585	1.5085448894808104	7.950678167951375
3.312821996000212	3.0161791344562103	3.2376029914377646	41.638706275053906
2.216465391024143	4.692119958733606	3.151054831368572	43.682369617067536
3.2020045975412166	2.246823283432604	1.5790976356103452	18.35629773386212
1.0355355314994463	4.4047478774749385	4.635383574418016	25.850985110406018
1.7644012499510366	1.3389789894511224	1.9889276604003443	7.028173815836949
4.035256597284691	4.266035925148197	1.8217526097631505	48.55386212273799
2.21399903017105	3.382188158679837	3.30008841836159	32.48817534564598
2.867545957270821	2.4205457603569176	4.855002926300145	40.864484941151495
4.311337200324438	4.862227771110817	2.3418221510321664	69.85302234309138
4.6491976005679145	3.4802221522813634	1.5816807173482323	42.26423145821262
1.5245978010970398	1.9785608953412697	3.579824778405143	13.89118196906751
2.012029217908482	4.320004223783006	2.240192311603229	28.28934809057951
1.3722877337162371	1.4276973476698185	1.7445025366234923	5.360454344771432
2.15646370689693	2.563375695768784	1.6987471459644643	14.699246695772121
2.537035415227208	1.2734817626862949	2.905236233298921	12.71682412053596
2.467908508648528	1.6156515639629532	1.3482525069117308	9.317840138114605
1.5558019383319222	2.4991161583509216	3.4656387707597727	17.292345934960693
4.573076107624956	2.1631791551323496	3.9384644034808174	48.281321190091084
2.5833575173384973	4.518321677667691	2.2895927135233007	38.782678033930125
1.7501413129576917	4.650170799751169	4.289066220725244	42.38389118888296
3.906254500093712	2.948534431562225	2.8621722464314336	45.76991755681103
4.521467335253755	3.6374866831415935	2.7588111640540287	61.972614114066225
3.113627267689408	1.7269059128491429	3.134630268131976	22.5167481839432
2.03875099110986	1.3632215696308825	2.3156335277659723	9.426849591821338
3.7327509112074586	1.7420694507520134	4.2114303152974095	33.38788964898607
4.758696879925347	2.671260927280752	1.5774385738580603	32.68774702289542
4.407066011994528	3.050930132246525	1.0074089472386598	26.964731596877165
1.8573766940559464	4.199428952988061	3.760724215216714	36.92328476470447
3.701380629588753	2.470614162196648	3.1354179883539586	38.23992350417885
1.8082743121800309	3.996309688252015	1.288053894183848	16.325903135339892
4.387571534094197	3.2023728274987406	1.4404742635452186	34.33375110494685
4.371345173531279	3.2545706380805552	2.907939507744812	55.437409016902215
1.8969650875573665	1.5867668852164472	3.4290665870590584	13.276759430062842
3.185613379067373	4.535582184119928	4.114802333468561	73.10330886730496
4.280720400829919	1.2799070621599906	3.9796680312788566	27.385062890971493
1.8152819422367248	2.662898445448887	2.722647869877454	17.895842376287185
2.0721230712944654	2.5344868256168693	4.065261635129168	26.60748507071496
4.159006223144737	2.5372839790023423	3.1551476602489457	43.48545090312411
3.3392355446326536	2.8958884109251697	4.167966680143909	50.65214994897659
1.036932917829803	4.266490203419101	3.6154153485276015	20.363002843991822
3.484153352724236	4.460464314693782	3.265940531837353	66.02739753598809
2.618378240402669	4.530300596300664	2.1501321889098204	38.10719360218178
4.091556420024515	1.7950549086280976	3.97236721483569	36.59951256647609
1.7462671698381618	2.236770814831158	3.084153362687121	15.791075245143702
1.460569390634908	1.7235442195925248	3.540724524662404	11.545460463624067
3.357482708948923	3.5483814049658107	1.5323873463778552	30.230305822848027
4.3521264684917575	4.087183913199704	2.6464277174338164	65.20617897431703
3.368169851012285	4.9845942010101085	1.1073921435819294	35.282130339436364
4.544393883772052	1.6283753871159123	4.345326838379879	39.42958413719321
1.94477232487257	3.614320863754536	1.1515860456838891	14.95293993884531
1.918249142421328	3.862191758769706	4.498121446698927	41.04309976610623
1.2424904861815205	2.1963533593470705	3.2459194580623723	11.53050668757645
3.4818408010880346	1.8317571842196825	2.197617606752177	20.34706947273723
2.4428298990459654	4.983020425445231	3.0492744922720574	48.36470212113045
1.0673947260221135	1.8817199779066789	3.0960868348283173	8.264005496604284
4.519999820362845	4.4770344650283	3.6179120659733615	92.14184927423908
4.380847404762364	2.637834102300926	4.697036786589071	65.61287343593503
1.4598545498584907	1.915476006138661	2.3621279809481885	9.363915150114538
1.1190499085080017	3.3361624543811663	3.048480480498331	15.069398867613494
4.5116497047544994	3.608288316794048	4.266582847399413	85.26977916384365
3.9488269706050794	4.169849317553555	4.903941166504518	97.97919222151852
1.7277131610395076	3.071751053619899	4.528468627784722	29.53993789173121
2.167739257510143	4.662522384969366	3.9007043556579815	48.80060642731049
3.4382786333754725	3.7960110704992673	1.1380575068541177	27.732199862663165
4.141922441684737	4.994145225489159	4.6349764629426415	117.9579286111064
3.1353917560293736	2.9638068558436217	2.2984398767812912	30.942269482263356
2.828052713094194	2.500584037296751	4.252450008843686	37.346363770458574
3.665968818292152	3.360852827975749	3.3790898774782865	54.186759962680135
2.1240558847567823	1.2089294892844706	3.7082776196778666	12.031926686983853
3.49183756119778	4.869327268036688	2.9963165042276234	67.81650619951802
2.3837541868694023	1.413953847343056	3.2928085192598684	14.243926455073774
4.147786216565652	4.2301605993052425	4.24809134409969	92.07053884023412
3.748372190122472	1.6174438268553186	4.853775727583536	35.9669668443151
3.555175846374685	1.949483937777353	1.9485326664950504	20.477740793728724
3.9043901859426726	1.6273614399438885	1.679618120605252	17.156503294932392
1.218721220237568	3.5111943417286717	3.1717854147543267	18.019652034408274
2.0063178408309668	4.745741505830192	3.0844428866333247	38.6999727579123
2.5884736594527338	2.312513834436772	3.0825285531214046	24.295432335538273
2.9806964303612755	2.9809646819878552	1.0888653476011276	18.162737674195267
1.6643602364434718	3.677089895079848	3.73641536282879	29.477466895589995
4.420699196267816	4.8976859701863535	3.4584814867647182	97.18134629523401
4.542473141723352	2.9849226858100324	2.3137946877259306	45.28523579198235
2.0528280822107794	3.4648150827917505	2.0380101850657466	21.63328020395552
4.672155360788862	4.432554667825958	2.510282816122136	72.04036305681676
3.226263836705461	4.297495837810793	1.7308301980789549	37.28698684717015
2.6769504105034	3.889414617175812	2.698285218766142	38.43890865928445
1.31811265299797	1.076642271311253	3.7801055802056656	6.739346857136295
3.552638973267232	4.260010391292451	3.0474561838477894	62.74557358044755
4.038587106857928	3.8017583386510063	4.632258577149617	85.50440505772892
3.8560372010547552	3.104263261708688	4.396587582897872	65.23536934372635
2.999433328514589	2.0592384539773767	1.83593330712292	17.491595977661188
2.221119414876881	3.1893711447882063	1.4666149700099982	17.433320425150505
3.642314846190279	4.591867313277193	3.7070624940304007	79.15188908894197
4.0533967675221065	4.2990980714898965	4.250851345989096	91.27104840807759
3.929443672013442	4.686806533983097	2.3441905766167115	61.647697646184696
3.1510783295758387	1.6889862420678678	3.445170799869361	23.58483850950948
3.6668281333275368	3.311055828469448	2.937008847490284	48.0178842350852
1.2823196598701707	2.6629879915627592	4.285144677068815	18.206957628478193
2.887889520779518	2.5526098871791585	2.506804634565888	25.963613136759744
4.611349777547048	4.02524764076185	1.077189377496929	39.123137459583255
2.893915190195693	2.573300254195225	4.648406505277113	41.991284015695484
4.0528167922956895	1.6890627591804122	2.473012781260632	23.943692151815107
2.268414690615062	1.2731446175152108	4.261156139171306	15.132801323291691
2.5950634786393456	1.862967146572177	3.00917772225594	19.399062403788633
1.8791253799507963	1.6415534556359677	1.9681295888929755	9.018960714239537
2.09382207732704	2.931754094827109	3.2676553998624067	25.935720497854472
2.7087421941397185	3.503464791474972	2.644717439555272	34.21310099897331
4.5255795659157245	1.803462030794932	4.769529225273226	47.561458913115125
3.4021335742041123	2.0827587074796616	2.746687272911037	26.24721606883675
2.209684961238562	3.351333711182136	2.76747670158894	27.539487524693666
1.17364804635196	4.877949312439017	4.933462059460384	33.896037643567105
2.2847896740448146	3.7983596718541457	4.406510044184183	46.92394462321882
2.1768837995499286	1.6187344890941495	4.100387685380187	18.055238595049758
2.3720547092410764	4.270737992020189	1.3301574975349313	23.624853514974625
4.468629606272573	2.8391979270725445	4.805922138528906	72.51218315563703
3.3033029413548447	2.5096735276253246	4.430639271849755	45.3462968483442
4.960828234211144	4.4731033613877695	4.477806885322883	121.95849125154315
1.844920704297493	3.7433477408191433	2.4319338030840223	23.38526537970346
2.877090101443044	3.8184481993140142	2.7210103425432752	40.3194956271329
3.210269833668262	2.6723195109181623	4.3679415148855405	45.51918760881643
2.756635570382425	1.6835827011604858	4.106648831291641	23.534546236522164
3.0002331431899374	3.520562280452633	4.73002077642103	60.412973467664756
1.1136341444887978	1.8228408087383376	4.511698343141873	11.213345518272918
2.348725073919664	3.9606368428941887	2.4900780309350576	32.47395389837245
4.392758392156392	4.3241939710616615	3.790785431112357	91.40233975052496
1.190451630135393	3.7114025106180986	3.4211738535086145	19.50220922949833
3.8938249843816375	4.718538003113252	4.773170884344119	107.4266263570344
4.164364022834782	2.767554042072236	4.163986345273095	59.20442758942376
3.4760677162763343	4.10981761011815	4.358988848683496	76.14918823232681
2.24018560976726	3.7652796424946047	4.0589279002186425	42.0027880619841
4.663596007561951	2.3606567975390207	1.8848004609048337	32.25249795630188
2.6780577771597303	1.2244646039156306	4.860331391256402	19.35559576322992
4.431718518937993	3.9675192173270046	1.798146800857952	49.280724633079906
1.092311033081462	1.214492926573599	3.82070112770514	6.401070091725576
3.834937472036555	3.5858668651927843	1.7430379819391837	38.326760177467584
2.586287473872163	4.8844414121170745	4.7264653701838535	71.73786735007982
3.397274921707836	3.786194014678777	4.310720005382687	67.93955801349318
1.7516140861032543	3.3457829986308734	2.667528279232958	21.399946146319166
2.7344257304723545	3.6917000482170055	1.7172684937884437	27.4377956034387
4.444937506896018	2.2430588025069023	3.6005738173469326	46.73232652055687
3.0720152401813783	2.8426806920369567	1.6834241093690818	23.421638408877854
2.6887897206022204	1.7688015170240343	2.787845816568414	17.934687931264282
3.591178344954428	4.877553004327682	2.4004671014960577	59.60286563968663
3.7287127475255697	3.007241657713184	1.658469365141937	29.386164277316652
3.1601578532225707	3.2378532786370697	4.403723998195822	55.078488435741946
4.956485399843176	4.9872932125910046	4.380658097230113	133.19794949196216
4.519688904518445	4.6169286034509645	3.0495137993804984	83.49936692043931
4.714540524973762	4.051410834062674	1.941413772713469	55.74959230722663
1.9573040641782216	1.8315274315617471	1.7658873777755004	9.993843945909772
1.256425485903606	3.657652416528797	3.2474521167423527	19.487266889687035
3.657634346355017	3.0603378325667485	1.0946768772079978	22.772297089626594
1.1784671605346868	4.663044521451671	4.425203253001834	29.531380674173136
3.227626746052588	1.3732656149418538	1.9882591061308723	13.43900767896382
2.5735541646004285	4.574297099970519	3.622325794508883	54.15253609802526
1.0842127673186963	1.2264483467277412	2.126339369758566	4.190369284832951
2.1223626354811924	4.020545919522522	3.0817329713536146	34.59060281869202
4.456331138885727	4.943335053753435	4.617795823431772	121.5307404367339
4.033965248493516	3.1075162315045515	4.799406118043695	73.47093195845564
3.3309450586606286	3.888287238147148	1.213462703503232	28.390047027485398
1.2069018227594597	3.044004720337507	4.416556130115304	19.9778808611595
4.181720270744776	1.598145671000364	4.384980467304533	36.4021799288176
3.857999659928272	4.182351153731939	4.681521514689051	91.34075613204182
4.4882012440431724	1.119209816104744	1.8180406876652773	14.200386216004665
4.920779216564778	2.161791108326259	3.380188286018577	46.72264457510787
1.1079585215168284	2.096470048964125	3.965327623036309	11.478849577351763
3.1770506859244114	4.374490575096319	1.380520148126286	33.09795605160817
4.862759406574059	1.0595502208369385	1.7068635090254949	14.005636914793016
4.2608671615328655	4.693832085774986	2.2379505847158505	64.9741940871427
1.6061891616784525	3.1557341039389435	1.79332532085347	14.070070023123863
