mom	B	h	target
1.287175783410806	2.427091250833384	2.0102433571098115	19.662634392563014
4.8044651059124766	4.768606980717234	3.042501872438339	94.09354906524794
4.617517823717445	2.6248235239287183	1.4062303368932154	106.96133901738436
1.052248211580995	4.614638310840892	2.3620225994643658	26.019454956838878
1.270975321022934	3.568964956376768	1.068776101866863	52.9919978219022
1.7730760135544577	3.06827780067526	4.2867852173951855	15.931420827349985
3.022703797808364	3.6783341185892033	3.933688886252008	35.4679443759475
2.089325280876384	4.206231489605131	1.7411874769476134	64.25568666847987
1.5227900048464695	1.0252830306883998	1.5019058494787196	12.946735933024303
3.6239544925993337	1.9433243028567369	4.6300376884823935	19.13755398652844
3.9238135752947656	4.81397734655096	3.4083876202573484	69.1064873242181
4.1178152400111445	3.671503261756951	2.250294858787784	85.20637409226504
3.6216869344040137	1.1147497845121557	3.2854173643200464	15.39428577620058
4.8955656362763085	3.9820337374815695	1.0027328377049152	248.03987286325778
2.2664192764393123	1.253680329737716	4.177484358484292	8.478780379315083
2.098420534678608	1.84320658833072	2.676833364407301	18.102479790339512
1.1084192995910769	4.859113334753155	3.5893890614501145	18.645006301295112
1.141043529350385	1.8096148318930707	4.134202235305887	6.261219288480508
4.986896395142511	1.174981120439455	4.857382830573631	15.124906123419079
4.949404709355388	1.879777546881105	2.185827187168995	52.41078053934099
4.909626472300434	4.820172703346595	2.0651333816970943	144.60940769053715
2.603504305342278	4.999560144549777	1.5006136719329506	108.62492061988408
1.8715363490873087	3.8420482746963978	1.8807440905095807	48.82202361268252
2.0894954561906225	4.836257233655881	3.893717576328575	32.60498697719631
3.700749254156925	1.8966873191775424	1.4954638491623702	58.58684246152687
1.952966273326309	3.249600280629592	2.8390662690026907	28.468046327994497
2.025158365376292	3.1575572034681514	3.948493293235677	20.247112378594032
1.5613591086351608	4.925447921584575	3.848619752718707	25.260015872242665
1.6669813789953871	1.552450688030539	2.518541669695049	13.168313583287926
1.2981454995087014	1.4274696680546368	3.8175850807446494	6.128967309761539
4.769251444048537	1.2191354552727358	1.87360891178262	39.080426312669694
4.052842614732129	4.213894491350887	1.9156034935132984	112.92190448306394
1.8300234325157767	2.4386592027988687	2.355670475109616	23.478658038044298
4.332314808172775	3.220862004914548	4.892613160835948	36.01172792716192
1.2163444590791062	2.255790764151521	1.040315669102895	33.181027026307994
3.442467594654396	1.1787340579347751	4.809335433621016	10.674337698557451
4.3142543829278015	1.589517317396425	4.912224214130412	17.280145713938193
4.314015141639833	3.0910903078442	2.5020288674184035	67.45676755350394
2.4025198516608817	2.781039113924166	2.4813104598394284	34.06103794145564
3.832051685294147	3.736364228382352	2.5461820137610016	70.64989443994958
3.6065910953637874	2.1482389615453648	1.2352657385743262	79.74636781939552
2.8037699629251738	2.121699120924589	3.7600146129289462	19.802186047172473
2.383516235960213	1.1358583052619728	3.99056232231992	8.550532177386193
1.878725094507891	4.429235752819418	2.9017410320101837	35.869384876326215
4.620376806140733	2.0547731511150302	4.671620606763552	25.37563553166031
4.023824851504624	3.041552417404604	4.139673614856912	37.632321766510024
4.151584941326119	2.569198291690721	2.910694883719358	45.5704912968638
4.469422736412251	2.9333945509098536	2.414852960807885	68.40247036512231
4.8562580495044205	2.28330371066225	1.9053587487720844	73.73986367112232
4.868799473031388	1.1837194542699314	2.598720990308016	27.790343490869844
3.310527868990956	1.210377205669814	3.038231680604262	16.708554569393932
1.9237302144158588	2.394505220971022	4.321329634278442	13.287530133422408
3.225210672612472	4.038512834742536	4.733785920838733	34.4602422316784
4.289289240573867	2.9334457071612365	1.8099364002388176	87.27210076346351
3.69520748287578	4.167757180366079	4.64439301377689	41.72952881652959
1.7988533377238043	3.987078437041877	4.096253887225517	22.019299117593512
4.520430583910443	3.3278587734507106	4.626623623291968	40.787367293675175
4.569555100147243	2.332120832473355	4.489069928355063	29.452757060226176
3.842791258658471	4.042731229358384	1.7491235231900952	109.17523916980062
3.3545281076341618	1.8639230076923807	4.433601843936213	18.02545470670195
3.7370413425134967	3.843054436109765	2.46185363313209	72.44337748350918
2.044826402143992	4.942318681504738	4.7971280137591705	26.045712729300064
2.723448800306099	3.8722248189785606	2.274217588761132	59.59975342790569
2.8876720097952324	3.744909218958975	3.1416102186011265	43.107672290183835
2.208741146620102	3.2438151135727824	3.2008008355322937	27.895000361738987
2.344161295061269	2.103095414237385	3.0071300901197207	20.249825636315148
3.8432353260946375	2.0542664600368865	2.6207633403667265	37.406164566523366
3.4943564234882283	2.23736170914478	3.0228099655751914	32.13418390858773
3.4831579805607134	3.2985590742126822	3.66262649992326	39.64603763541884
3.8600851817162702	3.5569153402991525	3.164338572204517	54.24282850336651
3.309920308407301	3.0291014002782584	3.6818049839249993	34.58343325959563
3.909913771110865	4.945463777759062	3.5867136383689218	68.8070777331855
2.050901955362476	4.40106206424116	3.1188549197568776	36.923586073005275
1.0802031858764116	4.959530115653782	3.3749131743791696	19.929650499720445
3.0857937185240365	1.5589179382573843	4.465222553028129	13.663610570620268
2.942572339273985	3.2863254027286875	1.8070978395645123	66.56104338653724
1.11666594795022	1.1763322847028586	1.732500008903702	9.666238534557792
3.637091484115462	1.3225226339887892	2.180195946703092	27.799132341147846
2.199058106769145	4.848890863735008	1.71232174522978	78.4387152554957
3.7161504029623313	4.581848458614839	2.564252006517852	83.26751781533771
1.4419803444427362	2.08068003970504	1.4171484786905144	26.68616997076613
1.085375266547277	2.3979315659946643	3.0586932620961407	10.665389692449459
3.703587204943209	3.64179931991594	4.054374131562484	41.62958203791247
4.9795539478430895	2.0533072571270665	4.145568204435	31.0191248460978
1.7067688462705557	4.573731288061244	3.996714187790913	24.360020359224382
1.8029410539740007	2.29418962502756	1.1226049721692442	46.717925800327556
4.535621651672908	3.8553284244808617	3.2979302343685664	66.72456726854003
4.608160068449014	4.883054650304828	2.4729742757167803	113.97909228924652
4.1348556115092485	2.4796925617141343	4.316065861919276	30.013161220757816
3.294597336369065	3.2274749894803283	2.6980639603403533	49.99600545507883
1.930301453930176	4.866654859797208	1.6506096900873857	71.70115614181181
1.0895469835843787	2.0964215895724	2.306771734822872	12.534113223013328
2.5703489888393767	2.9143135236331514	1.3998126559087374	67.2057057374171
1.5390683960601574	1.2368620690262242	2.4274053189871783	9.97266599486981
4.627535048348174	4.120713073507968	2.9865072115587257	80.41631969080899
1.370445131613092	3.168527376255628	4.604464661742567	11.862688703786397
1.5378317590901711	2.64956376379948	4.712628249606184	10.89406680754238
1.1668981825207192	1.0834569804632346	3.415122321683109	4.656334872044714
4.206668025471544	4.436326972808078	1.5286619102771644	153.68571309136908
1.832049537572968	4.218413764300271	2.8459336586421786	34.756216448959265
1.1296607041751623	2.96143529169949	1.5700372466649035	26.722076406247744
1.2233930753574702	1.7701211641473145	1.040469262663144	26.4412298184038
1.6947051264369852	4.524994768464514	2.4164363530727733	39.6467679650136
4.254548689814731	4.625376964128524	1.8281823875909533	137.11275404722122
1.7480630939314603	1.083386969430801	3.0038913630576074	7.913959416296014
4.21828271076145	1.971207500324732	3.7541392060981154	27.708383940006197
4.092243459688326	3.741636663326816	2.420292612443504	80.3288913726617
2.7537669147769304	3.216561125134932	3.844711953349656	29.02344492545761
3.2951679916028027	4.858500336059266	2.9698860732456778	67.96525900690747
4.743242465599627	3.713718840062601	4.307203899071775	51.486085745408545
1.9496762976633364	4.510749760132278	1.5701665322839693	70.91794436348086
2.33910612128897	3.445448509793616	4.143496108092002	24.59854913111404
1.6078710421596516	1.03628763399127	4.770434300787028	4.320205332450483
3.806388433751122	1.3320484203966363	3.9566759106338254	16.026111788535587
2.3580398296341327	1.2713547615847176	2.5769695906618817	14.600491239289468
3.3390613544242487	3.948907195046835	4.234001572200492	39.364027804271025
3.9500411848450176	3.429519827942455	3.920220230056408	43.119356312552576
4.787807484556262	2.629583162258233	2.1709198927562414	73.07252765539894
3.919466202757988	4.589311414498685	3.9948638487619736	55.835843287413915
4.300011040559087	1.3957501172963465	2.4737496307323976	30.837245898665095
2.4397151815090363	1.4797207334629818	3.9171155449938593	11.695311602365736
3.321654889795553	2.9879750739196496	2.8546167401527835	42.36921180542588
1.986344468638656	3.4379556476038053	4.602984854565714	18.8074198637845
4.575300867773555	4.033475200769011	4.4571946353222245	51.99941969631568
4.1304600057919805	3.3688955656595634	3.6777443537202426	47.032559345106726
4.086828380765718	4.324384877331249	1.1088518793282145	201.63548370934612
3.699293161225453	1.9257843488958133	4.164234771658403	21.204421065603473
4.027051749304007	2.7857085097685963	4.267062435096491	32.92392818568775
2.5600246969115754	4.737339171903026	3.576412250701675	42.37265615476312
4.43436474948755	4.422147816789273	2.6451023639750235	94.97174704701607
4.160378016849373	1.040894879636436	1.1096837887631952	47.94100210343268
3.735863213411367	4.424174104279653	4.317824025044112	48.042576242058225
2.560184675474764	1.8902117614634049	4.9629055750729165	11.918534118620459
2.027317494951044	2.667965783200309	4.45899511771991	15.38379884211209
1.85462907571258	2.734752155565027	1.3356898020548136	47.68746058148559
4.264357669737039	2.9366275036025336	1.5017083075296451	105.03347225550704
2.443145427842988	1.030103779453608	2.6181940295958555	12.099079903823588
3.779307497908498	4.691447365003018	1.3850262052128248	160.89501331804166
3.9346530875353936	4.214358605665232	4.632853075752925	44.99815295749464
3.6745228228850646	4.141911969335244	2.8624835038974914	67.24030088431645
2.690582102505164	1.93209152164322	1.7852582074797172	37.00682917335344
3.474967907486361	2.8128415031613723	2.1203142541191435	57.98119351463665
2.028908735378857	4.509139849033712	1.3109134390006991	88.49826822787067
4.453989228024266	3.153582113090432	1.1960455376805164	146.80070437179896
3.7744343217948426	2.5322381354792878	1.8317401124694257	65.73830320316003
4.980401583050167	1.2291569897876942	4.297839252471766	17.551315614930715
2.188984642133334	2.1553635868582988	2.4276550791261147	24.405275302894182
4.717861414999044	4.041786275653525	1.2813742682548102	184.11826373920735
1.3371229781785958	3.2472084749454435	1.681842859386146	32.5685916377597
1.5816424349868372	1.423069614088138	4.927941637073646	5.726936537746567
4.245928674374067	4.261233777028542	4.005015224117646	57.034338675211096
2.996231450952875	2.702030592626524	1.5039789096001752	68.09952873990804
3.22896448218891	3.2094052275108487	1.0326579805803515	127.12896244206307
2.7864780635754647	4.717383822858012	1.3939776261213273	116.75797894042863
2.456767682157306	2.8241251529090263	3.262349393434292	26.293129855729813
2.7269137277921014	1.7834458164998597	1.6754244285808018	36.27605034896606
1.5519492039928695	2.274031728966404	1.2653373026158734	35.443993703966584
3.832018467035055	1.2174194318110034	1.5518652034288771	38.09417244356356
4.318350098681254	2.046408295257139	3.989290987973354	27.74947627469163
1.506874042061091	2.2253659017814846	1.071744047661218	39.56386876555348
4.317023946032945	4.8381134673674175	2.914889694921861	90.9564201310318
2.7159794223976745	4.315192297519951	3.005474000846817	48.54535033279184
4.757350730857115	2.3219041661422137	2.354412069442647	60.079954547855046
2.3773980066856093	1.7110357675682892	2.674252577785926	19.140362766853958
1.215175997441874	3.9734832077235978	3.805052714845359	15.95525032834916
3.4249019824194264	1.9435926398221657	3.6670531274726814	23.04027561156962
4.765270892166521	4.894952518479481	2.8213652854563565	104.22223993038226
2.7253215565045354	1.7226149355652869	2.227413023311059	26.611641667008723
4.677653001536901	3.032461939669214	1.635981534621637	108.54036820348509
1.4836724621222084	2.716383920888404	4.963804579385988	10.155575204361064
4.4081672440158615	1.0345988513139148	2.661893477326001	21.668466151442153
4.05985418526517	4.081672773648059	4.314099033392205	48.36595916709717
3.7365188546955777	2.7999048387858427	4.852729145701463	26.892476258691545
1.4193228321941236	3.189821412549512	3.9083983199605625	14.336331018922147
3.167658973120443	1.416961648896066	3.1055899696678324	18.272960775261406
4.184945378296295	3.0237358903286684	4.24232933629804	38.160877869460165
1.5699726060389043	1.6041346182785126	1.4745358458611042	21.664921544532785
3.015413765981279	1.6999496841400474	1.766157945475083	35.578219211850424
4.598115692177924	3.551203179142932	1.2161446074164908	171.64194105487005
3.695901157989872	1.1088288585824864	1.191145898491932	43.07646769596528
3.8747386562021378	2.6850655693554493	2.6160949068959223	50.978590836335144
1.6567372324369551	2.963847272151493	2.65556538379945	23.37730678975301
2.4694873491221	2.757401064124488	1.4928043678313552	57.965119102304826
1.9039414256003468	4.657859007657716	4.150924114791703	26.78523909568323
2.50371156908044	2.164428683288635	4.667299673632853	14.709391100406023
4.970931652876692	4.325738591703545	2.1810277918733063	125.45269603929768
2.9190916648774303	3.477659033377776	2.016803896710844	62.784451059412596
2.911586622329464	3.023290345037456	1.2028801065011798	91.81724333087884
1.3949868341555551	2.259672446370489	4.264172404344069	9.203332197242167
3.297468892815405	1.177339420849616	3.3020874073302613	14.884425934239903
3.988354354588122	1.1342775786690875	4.597890126809029	12.481980130657881
2.4501351176871515	4.439900730618342	4.677023866319003	29.195592147576793
2.9409773914676323	1.6442558142737886	3.157734581315373	19.158346866139905
2.044826752739447	1.2160102426507495	4.698554787312894	6.697082638035479
2.0656557428154114	3.926659859583987	1.5251686490028096	67.3120917973718
