q	epsilon	d	target
2.06688252636591	4.696495313626904	2.9073836393965333	0.01493814732343716
1.4597602781959074	3.2962007915325837	2.6820572784810315	0.01150860706057993
3.6343155979519928	3.4678809576783762	4.533083655658583	0.04011702763266705
2.7788538941759215	2.827468039957324	1.281731149092364	0.10173682246669756
2.2683642017197023	3.2232773937882637	1.7969799801448914	0.0424156410379919
3.2626790000217647	4.93309433209603	1.7359657424165635	0.05935120090887279
2.629402573326797	1.6255016177255777	2.8441493164520506	0.07140288418986243
1.2926971375540766	3.571930975358047	4.045741537582788	0.005521203674399549
4.508557802662493	1.4852543766565334	4.994888760841941	0.1308247787267475
3.977031730618476	2.125246238406219	1.836439127015113	0.19349676337814006
2.0653945532124043	4.292491935283366	4.3242037378249565	0.010973162367102962
4.939466568359493	4.612509785595246	2.5368957680205155	0.09955465290752233
3.8903880689646035	1.474249503264875	1.9735487001283232	0.2483752961113456
4.834048057514498	2.0334146419997903	1.4016029869814397	0.39148249975569005
2.9467416900045333	1.6280511849289288	2.8853342132518933	0.08825947526753085
2.9671820589432074	4.1794318051790915	1.8549862262341452	0.054221539287684514
1.340908095713092	3.387905197817928	1.141100051925949	0.022206721076520785
2.2837497346671958	4.873072837961212	3.84918749125262	0.013275975355080351
1.4709450209009525	3.2225689087436735	4.928399897842222	0.0065046826756793045
4.521819604465348	2.936823604011935	4.121041789020508	0.08066459741951852
3.472154897227341	3.683862869370314	1.8355515785155585	0.08512742979230582
3.462741096078515	2.8254292940435426	2.6808207142214013	0.07558388566305305
4.448464957034087	4.951328164980605	2.3259762932319896	0.08204171651716029
1.807435314344263	3.7726264319751297	2.1128189427813187	0.019568648308531732
1.6539484094575592	4.6681226677170535	2.6918578020691473	0.010394196663037656
3.4720594878895352	2.2094171915888885	4.908093533360004	0.05307929450626913
2.5370872898712302	4.851967938156656	1.4110815034380666	0.044889232916048544
2.6142579851433836	4.5090710538813585	2.334718016394433	0.030996792724901388
1.0100460389195771	1.9152340017012248	4.3379029810130065	0.005863029077975257
4.930528495455159	1.6029637538081625	3.8557090763619613	0.18780206901733348
1.0520531980432848	3.321045902320728	2.667737070206977	0.005964841200689976
2.7715817658410873	1.129950528557496	4.0601875080265115	0.07994499081691413
2.193226813965111	4.0057299267157696	2.848955125051882	0.02012524640705609
3.375646313594128	3.913128678651149	4.096983833575319	0.033936486741354216
2.877236816229297	2.3750812503463106	4.035469573734	0.04124013283375395
3.819366672233439	1.701305030887109	3.150669108623487	0.12993887833948498
2.83898636466466	4.936554638696801	4.675184576540103	0.01667421088736272
2.1025981397821387	1.5934603205080289	2.7411622750093554	0.04832567606592938
3.555483882873269	3.817752078975128	4.428170547668686	0.035703168010533665
4.925734771814526	3.9711835156806337	4.298754275165038	0.06786109377940709
1.7154673751502378	3.2863431646676435	2.2612174620270027	0.018908238458850108
3.100140956718101	3.2791600222731283	1.3758387511751518	0.10171245098779333
3.730234931047685	2.704517106107545	4.51287396621024	0.054434071328419736
1.9273781737403015	2.3074767083619485	3.9761117500434464	0.019332114186780037
3.0801203531097694	3.08018681074309	4.734982907636912	0.031058557902633326
4.593752024281018	3.720874798123886	2.0319095927680917	0.13326835726135147
4.550518514888388	1.202067373451384	1.4079555908886423	0.5841782608751712
4.224708901702484	3.382941406778785	1.9271131381140187	0.1307173629455428
3.8894851165576565	4.991318374722171	4.572657037169703	0.031647667895177464
3.815334683705036	1.8856617411743684	3.923654792156844	0.0939403312475212
2.2237031472786084	4.889705885277831	2.9946741140017994	0.016123625490842626
2.07864081550697	4.8074099656229015	1.1748701871778486	0.03652575862411661
2.878749177215317	3.0527742976835497	3.4434606139171997	0.037640832797991186
4.423794439685341	2.2120575398955515	4.369554539493326	0.09667132676926073
3.358542102344241	4.142464600233422	1.2188018755411432	0.1066721529710501
2.4017988932536483	3.160750416660198	3.5489521000753053	0.02455411725819047
4.163377926905033	3.557788208404793	4.8416030331972415	0.04804672466801186
2.6682164299501454	3.865974673717511	4.477940165997858	0.0196356916556978
4.6603147473253514	4.072484047271159	4.393692964302581	0.057953916113142837
4.715938259359974	1.5456002146266212	4.150007994921774	0.16555088435190515
2.7571773733361886	4.161075448956515	4.629964870588021	0.018840286885208647
1.7492639053126795	4.001250379974642	1.5798035827306292	0.02311283576947081
2.7928326919974755	3.979849068773041	3.3607808412492384	0.02784353873136033
3.5281387766917516	4.5116395315218725	3.8577116217092504	0.03414825788446025
3.2561648324744463	4.8112689022969715	1.5672984545365578	0.06713404473617765
3.3457037678433936	3.2374522268973585	4.126400474818076	0.04000751842740488
3.834308970996725	4.569084608559081	4.263296914757	0.0360363517657318
4.135998734523328	1.2053515874238676	2.246091506299269	0.3016900528126851
4.201220996965762	4.213439728520546	4.50792763403412	0.044368905895787764
2.7533037924272605	1.6143852013351148	3.758170737615135	0.05965762745929076
4.536227999346583	3.999674956689607	4.695952573862737	0.05230976093331149
4.802065801382423	2.8025613117937302	4.632220048273818	0.08481121708314501
4.641490012853048	2.6637896231324785	4.546417631759197	0.08493505589024626
2.9687982467052945	1.0361978767284108	4.73410596287117	0.08578711909407953
2.167213400552243	3.3219716508841355	1.8802305023664072	0.035903577563534635
1.8860836737136333	2.6394959129070985	1.4498994740840885	0.044381748870217
2.0167374695267517	1.1912105163014974	3.6886494345316514	0.04419612769998255
2.225630800361872	3.972540306252527	3.5565067536784705	0.016740008801378808
3.195762908395492	1.2531192021953783	2.8606469911953614	0.13602973017430367
2.7469812281234645	3.9361425061430766	4.0523361471526895	0.022587933089772992
1.6167208018993726	2.950767272645728	1.2446926571116943	0.033979294182477734
3.8840327054051365	2.0834485620789622	3.3341755355471587	0.10368976722999147
1.06646996302501	2.8528023828786213	2.272871518036472	0.008375139847556218
2.3239154299471556	2.463192387608812	2.9574634126354735	0.035396825190776256
2.14512215708903	1.853671839534692	3.5757653853034705	0.03314695018601428
3.4029990166014583	3.6450837378908068	2.7005021154932085	0.0561711094697754
3.4587708861016297	3.844360123557247	2.1322942171364803	0.06968090504698211
3.013144304522255	1.475621430386107	4.27417938994096	0.0687311402988307
1.500841574319988	4.503970161839495	2.607608223609565	0.0091574223030944
4.384654771880262	4.304196235583202	4.86186768346509	0.043864885195124416
2.0553435694063564	2.7062070598248895	2.533249474918442	0.029421936884318413
3.069243101216945	4.5067114166959765	2.7432027401255	0.03638197807828799
2.6794542146286044	1.916215149414064	1.9458532129724169	0.0919347547847788
1.5370504372915748	3.38890476264102	4.304180747768518	0.007733351657533697
2.8726805465358205	4.968120143931354	3.172751907744181	0.024996997653098624
3.084577291009871	3.367390122917844	4.011348194049981	0.03363170656580642
3.90735808187076	1.502124184643442	1.737273445434958	0.2793404269865045
1.8700571023078056	1.3452169100121927	2.1836954655220437	0.05684165731221043
1.8062497074603208	3.825756662447688	2.6706091709685484	0.015246469404830026
4.461811043953404	3.158010025418827	3.570918026538357	0.08428889288578552
4.730192362010301	2.8462400107271675	3.9762332440557198	0.09439644086822484
3.3451381935667635	3.8947546297106803	2.2426905383584903	0.06116740571280605
2.703981641960442	1.2527346044773005	1.4170961085401643	0.19664843036170107
1.3581254769527358	3.9023171156972016	2.9225737665549483	0.007722059405097719
1.9135026889496418	3.0391098746194265	4.597257966922924	0.012512793122766902
3.065200835092516	2.4887875173977454	4.789008131697959	0.03763794145737947
2.8663955499201696	4.668250903505962	3.1050212887936586	0.02706417893345827
2.246750429766798	3.324000463202598	4.990553848364712	0.014529184261333416
2.12219596852271	1.5210330351381405	3.414901118371496	0.04139954588914043
1.7323957311951372	3.6584098284108597	1.8169291293387264	0.021557840451399485
3.926546970941109	1.7663931978056857	3.699098460288478	0.11266258339154735
2.2841791148559745	3.1951922865735964	4.863229515325157	0.01603171315407799
3.275845179752931	2.113523307204648	3.5360411135639094	0.06855888969784199
3.070470529292891	4.720708734909595	2.6644241436690805	0.0357882685145131
4.705617172210264	4.343796872381465	3.9411514041500784	0.061756395950233973
2.2710932046271117	4.979114391648772	3.835546161439485	0.01289531585468896
2.9812711662568985	4.214709454852214	3.334110531390984	0.03019928850542343
2.515446378618256	1.92319527273292	4.613336126478863	0.034051247955615586
2.0259153089086213	1.9370745844672144	4.908177237083328	0.020611869249203132
4.682121520163285	3.08909824514022	3.186344096249465	0.1063413952571678
4.0845934199566605	3.404517599363936	3.3941393963882334	0.06893722460895686
4.1046401086125535	4.4314154757405335	1.1581062631607295	0.15674751883669585
3.1587783417810567	4.40364743077129	2.072608151898192	0.05219752930998435
2.106799961372589	2.558552407982328	1.8418225393464112	0.044972381819175185
3.890339974632185	4.489382645923387	3.8299618477260737	0.042027680946660775
1.9752081000345318	3.6009520838574716	1.7572162044123671	0.029439102128074823
3.736287895468216	4.401662563866647	2.041137022327175	0.07418791165648192
4.799750772751475	4.1175498755732	1.4313631777496545	0.18663369383197173
4.927373979586432	4.412411005639621	3.7611365559353103	0.06985176384221763
1.1842448564662829	3.3685630305589025	2.3529017800981378	0.008448428331882023
4.218254182226882	2.807312903071036	3.0297943418471225	0.0998856053354334
3.2750491302755087	2.194655511217397	3.700857650577012	0.063053367278433
3.2516923355110405	4.864076852410674	2.5234372816603634	0.041130817150383886
1.9053441248841916	2.1311670167536487	2.0496494832986443	0.03968178074669717
1.9449063332858856	4.818940982290363	4.847706089858952	0.007731270680488275
1.5874851170263202	2.7268053952793085	1.269413729852725	0.03476188954107455
3.866271525355544	2.090755122958382	2.808995030132939	0.12152676794576348
1.9511021152237624	1.9141905304446416	2.0212460526701084	0.046978271951604665
3.351279997162365	3.943557431466145	3.715550015090348	0.03659750959809685
1.542048725818426	1.7434138333208846	2.290767834940095	0.028428635545288707
2.48864871853528	2.122684487293886	2.1532612521858048	0.06469733809356305
2.373391888254901	3.5834637726238725	3.31047148512024	0.022671874248998903
1.564399152991395	4.129440218227861	3.7327839274254195	0.007580755609207717
1.0181420849489533	3.0517760229986046	1.107330049960264	0.014646316774405631
4.573039467607903	3.829618561636457	4.896837243371168	0.053245155105581234
4.529963638813159	4.189634731092691	1.6879891228406687	0.13854313588170145
3.2593463439381387	3.671652671203951	1.4306989346881251	0.09655895675243996
3.2280388709129197	4.1461455401360645	2.8249653839658206	0.04247772259644756
3.77593444186652	3.8641071392416246	1.1619759516494017	0.15161563101472514
2.5976159495189908	1.3763981402591634	1.5197728618643742	0.1540169463407534
4.698353526246697	3.8627417844617034	1.6021148531529747	0.17031129301329953
3.3498670275705247	3.606557135290223	2.712735280979196	0.05476414229164239
3.9165058814759095	4.578060625233107	4.425119437337712	0.036152007283190096
1.5282547198928629	4.083599439524933	4.134021016061169	0.006605672865514816
1.6085578519544557	3.1887673888733445	1.0476764753188972	0.03697981414093324
4.299426839410092	4.012907211622753	1.5900009351311364	0.13832669965646302
2.826513696122662	3.0789592661722014	1.4930975698937818	0.08297579895565438
4.061231521131386	1.9568270477013736	3.5891983890021137	0.11212616699124864
3.2572648774209187	2.7049763380047978	2.491754403149797	0.0751586263980108
1.7151560956417329	4.651196162387974	1.0344535892059827	0.029192616479637893
3.4447057729102624	2.373924829333652	2.172129627597007	0.10987349767189518
4.236119167436469	1.24933798310391	3.5442216453538835	0.19349818987293035
1.5017426038824393	2.1688086217926457	4.650148500322494	0.01067687938595001
4.865405997701072	4.619795252486093	2.238673394659476	0.10928639305589062
4.889892893640503	1.2963874108522777	1.9892352245311609	0.4427097978314873
2.0879873747543343	2.9245301965783046	1.3339023895052708	0.05336014026956233
2.2954468086237405	2.7883955140273726	2.1975817631585945	0.041055981179041655
4.987254747477605	3.4268161926677716	4.104280935621237	0.08443773994135087
2.2861850550382794	1.184789287723481	1.924595440425796	0.10944188830956852
3.8647085115196336	4.486170970848139	1.2781916688416248	0.12436640206017148
3.890869620701042	3.349832624178988	2.5602225316468585	0.08428182279103615
3.955561946434517	4.598873520612875	2.5381869957662264	0.0640003997206945
3.0457903825618446	2.8069648391987045	3.365166948657332	0.04689189901163908
2.6247354555967792	2.7778073237737075	4.013336256291832	0.029505623402067374
4.874336699773089	3.1873714692723447	3.0410757354352884	0.11703412699580397
1.8169613150631456	3.7457753297563454	2.4131562822187536	0.017438357395597008
1.8381948891839257	2.9023157513659243	2.485972582836498	0.022360602508883182
1.9846543830009236	1.0146264130027207	4.36230849692946	0.04249018507061123
4.954391291306157	3.060783997535777	2.368397339107473	0.1616719762182962
2.8574839404156225	1.0259464750013252	1.7990844587276915	0.2112188760442865
3.8115841710956233	1.4985741706112807	2.8689121604082604	0.1613455239248621
3.7424632384207848	2.3343922606356657	3.163739211924593	0.09054864597809158
4.704013963711745	3.835264242454036	3.0922136520788084	0.08908689167444367
3.629367273533853	2.4663494012793787	1.5496912842366486	0.16455210092228648
2.302279746141404	3.769364364322144	4.298186223647991	0.01562083423902021
3.3963363034297287	3.0679001919397733	3.44712451848312	0.05207923101186608
1.5526625607085744	2.6085992611461486	2.069395149651314	0.021322825589518802
3.8397970100366594	3.0384015409525125	2.959281724697311	0.07829363174154398
3.5692455749996754	3.539771693101827	1.305539069986584	0.13162219248595394
2.256557097479827	4.504777907360981	2.9377216953986367	0.018371727926130843
2.9606277328838178	1.4441253197016537	3.444114391049645	0.0841446565897892
2.3303090990216706	1.701704383584158	1.7523117068515837	0.08695067709093489
