x1	x2	x3	y1	y2	y3	target
2.3817187580614267	1.6276546422975329	1.2195279631140226	4.615324416233273	1.4326107465583968	2.476894886626716	16.344842844858213
4.562561388020619	1.8630912773773485	4.333265513303648	2.6354860013580974	4.523065604138328	1.6108160185063225	27.43154424381148
4.77262882253924	2.4275127958504448	4.768335431145018	3.9361926773224303	4.8138595143506775	2.363355262234309	41.74096282466449
3.1733097750694914	2.6385580109915363	2.586747855802879	4.37664028458912	4.3402880005897435	3.6862454640788918	34.875924621185234
1.1148566136909417	1.1882348379812435	2.26026052596654	2.458561716196276	2.9298345652554065	3.6193536470762937	14.402957467426452
2.507584682273976	4.7261264049318745	2.184674768539502	1.0753916766439358	4.701710382258706	3.3599441691787924	32.2578985318388
1.8138942385233603	3.8178057340579103	1.0650889712319875	3.404660243394625	4.034315165057444	3.4434464992540037	25.24550205915898
4.974463741175045	4.543337895679187	2.1091424759008435	1.4635074224921834	3.0219911930376515	2.5740161887366817	26.43905859318557
2.9299155179545715	2.537970704123464	1.2229154832898073	1.8204296661742303	3.9392649781973748	4.701184918636704	21.080596065522585
1.49032358914361	1.6724618970771483	4.033165275751738	2.5172610117092464	2.136854358060777	4.323393988431357	24.762303466776856
4.586613468910665	2.5159187006786894	4.752360052916457	2.8607098775673143	4.043728071812407	2.645593269582528	35.86747330205689
2.0531220165959194	2.181034914143222	3.2158151428243635	4.448471511232448	3.933088227866628	3.6949242106182942	29.59365077338854
3.7225115110870135	4.74887734315279	3.749479927267425	2.8125391015914376	3.951715610429673	1.7983085224344837	35.97864361791116
1.6612003712908847	1.9625786241118304	2.7103290142605534	3.101864786761789	2.877434456205908	1.1557922887559138	13.932587666169136
2.705810690701669	2.1869589736238058	2.7752503637010135	2.281576541469767	4.947684453815239	4.012062453926971	28.12837489694527
1.6652946518282912	4.245650216826371	3.5708946361427873	3.057661790237461	1.683092545096727	3.0421693428184	23.100996243919177
3.875468922038008	2.8990466448615315	3.6343095750234733	2.4523503768429435	1.827732406651117	4.628685650747896	31.624765752896472
3.7653111165549036	1.980274377251696	2.6754776452463997	3.3428956499216653	1.518877895886845	1.194473007396721	18.790622960671925
4.367108411132729	2.2906665161809467	4.279757282906443	1.838696924943348	2.4721292616062667	1.9423743555305155	22.005503323889016
2.0084358182833757	1.6025434405472314	1.4245208108611505	3.6528514904459883	4.882417894745767	2.919651748562061	19.319909219810587
3.308171570780038	3.255514711788872	1.4909903141376597	4.610698980114448	4.382642828017085	1.1299403188259871	31.205471561487897
3.22476138071342	2.675580580621208	2.4893539321014098	4.77412498560078	4.679043278719085	2.65334243894628	34.519679646293845
2.075017043511082	3.763285445511479	4.471593792383672	1.91812903652416	2.351729040094411	1.6277889647833852	20.10918914105113
1.1990517397296765	4.50527830562848	2.494933896456648	2.1416644093904447	2.9410996083651058	2.9279763382075483	23.123546110473495
3.4437055866802218	3.897957191132768	4.081156484313364	1.006002825083255	1.241896627679533	2.729598881802506	19.445157615505067
3.0185846019701468	4.156601205335095	2.391061826081198	1.4924642204410792	1.7087131688847768	1.1607187165620867	14.382918946162805
1.7420347705013048	1.8893536050212292	3.3063418009322816	1.5945693283751048	2.09169679886011	3.7129788606296814	19.006127314419896
1.821976400842539	3.900452794905684	3.1413056974958216	3.012749086127154	4.362021111139416	2.9322194622621134	31.714012874077053
2.2057356976722837	4.477739092131053	3.1537596306774924	2.373600255807969	3.332193432820752	2.8104066130051684	29.019574534808317
3.235298901354265	2.883957015904426	4.489358446571488	4.5926202279295705	2.196798365165217	4.360968001383118	40.77191976774081
3.753602457482183	3.92031323197733	4.548329939689489	3.871545371207553	4.571468295046348	1.8390601523948868	40.81848221828106
2.875287784411712	4.223791218989254	3.426809988392125	2.9451908097273987	4.243971286960013	2.2662395623482583	34.159892181819465
3.4025514897356532	2.951259960720055	1.8425906756052148	3.3269991882358183	3.3110955370340456	2.3915825493605936	25.49889743424052
2.007929688163976	3.264908851831584	1.7822721419269998	1.0457493303390426	1.3377844693679966	3.683868940111975	13.033192469119465
1.8394684769545768	3.4048780575016027	2.840145389654285	4.31877896162989	1.4302360750318313	4.570189969981394	25.794041160862808
1.5998463429728471	1.1931742258107891	2.8872521701091034	1.4452082021961157	3.3384717163063478	2.1607849075620322	12.534220376110337
1.5289301496065346	1.4896546445519898	4.129603256450242	3.0444156919374743	2.46539584676802	3.890065925575039	24.391716227196422
4.221850583921085	3.2821832264678066	1.9282741914995116	3.2340576528421185	3.67093846331152	1.1272431012404758	27.87603461943041
2.2688696163461106	3.250914182395947	2.7524702850898177	2.0125232707298903	2.69505831183864	2.2923866351808404	19.63728228476116
2.116128876766444	3.32942427967799	2.6405440279380987	3.3318586978116103	4.699820168664667	2.5795328787099554	29.509707921164583
4.570198730998272	2.5512095739296967	2.6184209918921804	3.7169867420813887	1.8060454679927704	1.888298701528707	26.53932953973877
3.549042877182393	2.6563646855967007	4.3501060250434636	2.827137316562531	1.92928587618356	2.504849079174788	26.05487749722011
4.212851038220668	1.4298593967438729	3.3571868249140464	3.6134469649192633	1.115054645051614	2.0565793787089723	23.721606354417077
1.3785645271697962	1.0531777040186596	4.781121546363899	2.484363536468237	4.828322828221356	1.7094714394367858	16.68312812644119
1.4594848700526462	2.893897033890979	3.9361520235166663	2.573141684602024	4.648218617708073	3.827340626302093	32.27192197874717
3.092804488526574	2.09317854690473	3.9233484421293703	3.1441067506750224	3.6986859839640367	4.062139739884584	33.40330724445313
4.203886829154162	4.411214587644612	3.930758083809292	4.958531472686202	2.963105492361995	1.7027653102566238	40.60915783073028
1.281991276213502	1.062008878812974	1.8926124605321213	4.120394065595452	4.755183488394311	3.000610771120748	16.011349666344884
3.0648103581087573	2.7460147069525265	2.274963600151125	4.482636370126935	3.03144085998148	3.9899064826878052	31.13970357968779
3.90990107036609	4.9000071840859105	4.769587610042802	4.534331396393848	1.5055505961338302	3.847636371093477	43.457634680732966
4.850430340150304	3.794244658378212	1.9245566580534017	3.1560316515236084	2.2632852910378167	1.1659856128918662	26.13957517741651
3.001214032518416	2.4022375987363205	4.719134044476963	4.119207746259816	1.1844306504412023	2.5695273033311468	27.333851707882193
3.3240539263930966	2.47440790058605	4.434924062378217	4.173701391522008	3.1671542287307948	2.302695852808171	31.922721189984546
1.3744895583248495	2.1882784811860043	1.5568523930363662	1.1294176054942753	4.605333178068652	2.8563742079817067	16.077077219103394
4.1063868138031445	4.491853126376388	3.074741783264217	2.178851719325095	3.9946685771146497	1.3082032196839537	30.91305960698186
1.6374233439213481	3.1139608694335266	1.6935137192513694	4.0995291349499645	2.9434675817861597	4.580739080280036	23.63605205154613
4.886082742011321	2.10850139008472	3.3084174463817613	3.4245616140723634	3.5778714328021404	1.5517819858815112	29.41058088615245
4.57073757130899	3.0022627134911044	1.5602827351227728	2.5855200221362327	1.8311895846238715	4.33475461865312	24.078888510277405
4.664777670408334	3.2808906996446563	1.919128572607557	4.477657690009259	4.682272355165403	2.1633964911256083	40.4011374513509
4.2702427756821235	4.453477202380732	2.4185591704228764	2.758405126804554	3.029548449088441	3.8217635221608193	34.51424573037464
3.6468721260904657	4.286911907338439	1.2498908051564732	2.3823820407691416	4.978826708189348	4.672114900776831	35.871667613206576
2.4763406426527994	3.158832591010087	2.0718840691700966	4.998602449698554	3.7246512654620965	3.467232541495098	31.327496076972853
1.5427889099327716	2.2572043124204906	2.8968443109396564	2.683009614724729	2.523007772379221	4.450631677029726	22.727048556616484
3.909191515809572	4.5463267718753615	4.852601066034266	2.387162696818986	3.2606818461473734	4.2783284533429535	44.917022546506395
2.300794794371805	2.2547116459216667	4.4251281751830165	4.215685016946935	2.5393374105850133	1.5823613556327667	22.42705159240467
4.74878683135821	4.0938882344855285	1.688284357882741	2.5462471433734524	3.03921407180026	4.932937243568906	32.861988421195825
4.135999815415193	3.1119174886517285	4.9250153736261675	3.0951571629848664	4.578831671653708	2.156911260930252	37.67333693102691
3.499111685357158	2.2865067025441377	3.0856030716667413	2.4632981795334588	3.237781948648061	2.772523989881557	24.577474110933014
2.6346975746813475	1.1227126868159454	4.6039869661079695	4.458381837146233	3.6120437425916734	4.03401653496941	34.374334696537574
2.95055862809637	2.7872245387830006	3.9060673135306088	2.765971625831994	2.606440525917753	2.428420610416965	24.91147080823853
4.776200842221085	1.9330716711939888	2.5855399786714663	1.2179404001460714	4.821772139354509	2.9340227300242856	22.72399215929998
4.591992033414287	1.6293098040671907	3.6888374472163057	3.220496777735641	3.645863689486856	1.296949130152453	25.512971519012947
4.637978725125509	3.874791176217168	3.275142436127187	4.826566373083513	1.6164843105235374	1.2702281255945356	32.80922933437458
3.723804450297168	2.4277565355164046	4.7676571956821	2.524176734305982	2.498557188140524	1.7756799511284558	23.931262395640854
1.0420311087323628	2.5331055616396068	3.5695162531476536	3.43709147246241	2.030916241858994	3.1765815650635973	20.064940991285503
1.0576998375925246	2.0035754973743582	2.53859816237598	3.2815985061019286	3.853872559485653	1.6332048620599058	15.338521698745527
4.062127593658756	4.024106928454824	4.479588727816624	4.269509052851072	1.8016042255729816	4.738398591906405	45.81921550163002
1.5349991885031735	2.9066482116775827	1.4572296093314678	4.370288512556011	1.9554613334312023	1.427281442423845	14.472104286870039
1.4955866523534138	2.190764628468477	2.8243974224811037	2.401684963205767	3.677535157704305	1.3263220191117706	15.394602409735494
3.0460524404892806	2.3311358520173457	1.7724791659706476	4.8272834942664185	3.4892232011684285	1.619672022853074	25.708846884790912
1.2781294616302286	3.0837042954297162	3.801143909694984	2.760642453487029	1.0185235157537251	3.3446067257609227	19.38261527930588
4.098876556078606	1.2286344594351728	1.8378779497995412	3.7465555779261352	1.7426264266039553	3.8258039087512636	24.529080346205806
4.6792832862749965	3.98685620537439	3.688839981391223	3.464205111460804	2.617489744358117	2.6276154791984228	36.338405343474534
1.7039446418077144	3.19908645734808	4.848864497320559	2.8821938389994566	3.96268569884516	4.478660304873007	39.30448985037438
1.6948308230762628	4.06211740837948	1.6290317785747988	2.2722383802753434	2.456571558306903	1.5313336901721968	16.324532981088637
2.9224589261923146	2.2442393406033614	1.341497189300915	3.6081417319761786	4.870560448696555	4.443200034476359	27.435889739084114
3.9329176099348064	1.2280238045152172	2.9951484072333927	4.371777506475632	4.340324536776083	2.3596752559173537	29.59144017676631
1.6762737366151668	4.601467880572071	1.772534594265066	3.4830255932346046	1.4527404735771767	1.4082147276320875	15.019352274751501
3.282084201264304	2.4987237392416115	1.6040376365389075	4.000767793832034	1.519850860476768	1.7995623923696882	19.815110000904227
3.088231106239212	1.5247920124744572	2.44213019913222	2.5373472542285715	3.2480092244169567	3.549174537312205	21.45599955923492
3.233431860780128	1.9781915724608656	4.031824796975808	3.02413818197174	2.6443843387042807	2.9182439432590805	26.77529185621785
4.841096051555823	3.925077435718938	4.311609584421665	1.1050631753129414	3.2978348525332315	1.5001154405737125	24.76188625244945
4.36747548432931	4.8408800672688495	3.825997923067268	2.8077238885497766	4.075478713318047	4.605730462783437	49.61308410270381
4.554717474575021	3.3749527888660418	4.415538175151826	4.374052801170345	4.088906141234276	4.642348396860948	54.22090648166889
3.923905129118073	4.538579914683809	1.0620778596973817	4.204337440733823	3.689531684696565	1.1572689501880609	34.471765376701924
3.533372371038332	3.038282327570564	3.6298995339028592	4.930135988767527	1.5900389935582364	3.13679463666406	33.637243052024864
2.3126289367843067	1.558870153020118	4.835463309829562	4.9696735449835785	3.0900787742559803	4.023727259172437	35.76662794865849
3.6461791899854648	2.846903208654453	4.5680539670670814	4.785070914666568	2.5877257431061524	1.3977735434664122	31.199335693121753
3.0827831681606472	2.342744517320842	1.093434278322011	2.231205265727246	2.450896007749896	2.113805281284473	14.931452374829506
4.8394091813957445	3.512866131534411	4.3893022566140845	4.382567422357493	2.077320056757325	2.071489689738788	37.59877866330596
2.9666085086142937	3.8076053254814983	3.1918210249016834	3.376862727893009	3.816054298018618	3.5098075150899364	35.75053578847411
4.515694729500608	1.131211131810523	3.930466802133805	1.1244285691577045	2.4298881701062722	4.362849555650471	24.974328051712675
4.0397434798361855	1.5799278034140865	4.967806519230367	4.713475762558505	2.0926355505305327	2.3107108424589096	33.82661045508121
4.208864839502206	4.294441389531076	3.7412767776957487	2.8736455953268663	2.0230343597518594	1.9267374229441927	27.99104637150197
1.231593097017282	3.050457543722372	4.919130847420215	3.1009503347687595	3.4644840073117824	3.1588085931336862	29.92596319328434
2.7615912090952364	4.726075382282477	1.0407812194025174	4.415833158454482	4.282500295964781	3.394603608637324	35.96718493778146
1.4227518642370702	3.0360620094111224	3.4971268138166183	2.9560203633749134	2.2308047138134834	3.3168964321255654	22.578152376177755
3.921958342516727	3.996713937937464	2.6749830341712912	4.659889814227399	3.9541997007012637	1.2143222158496445	37.32799011471385
2.01714244677514	2.042070442365906	3.5628159137127087	3.159260119326006	2.0935770561895937	4.295044432719396	25.95036216735241
1.3738886889541149	3.5799352158942828	1.9651326550518744	1.310801931106854	4.846081502255553	2.9391641856581927	24.925401295421306
3.8226474772217456	2.9930819665588015	3.116856309883371	4.361720279616693	2.6608326742922466	3.6639023839843663	36.05726658099663
3.3397463092440667	2.23425985014698	2.9270897515855125	4.146452123764373	1.4232500821130258	3.6087090769173216	27.59102404748112
2.766833459114265	1.1442825192869837	2.140173480910223	4.789113382042949	3.5908988701585036	4.864432268796229	27.7704108919397
1.3705975380227657	1.1553641536532149	4.209303011900982	3.9581195063763177	3.3036033946334005	3.7281729817541738	24.934863551671477
