omega	h	target
2.541139994308905	4.3018950321546425	1.7398368793986778
2.9755831818860896	4.543040437063034	2.151487511231987
1.122268497849857	2.2437222622862234	0.4007615070672738
4.3616621198003696	2.676965512871247	1.8582961511831728
2.973004638002077	1.9653248369023089	0.9299295770593824
3.0929402791834764	1.0133053095886586	0.4988063623646467
2.9899776639496123	2.6579669891871784	1.2648460200758351
3.940165955895001	4.656289768419764	2.9199448256516933
3.7568527338104905	2.8803232034717947	1.7222076975600358
4.0631251259920225	3.400305827253823	2.1988636921125293
3.09084685640512	1.3135579610975654	0.6461701026269422
4.930844437330107	1.7566967279618706	1.3785998447712522
1.574233057218818	3.8625517785671697	0.9677506547660992
1.911798389810384	4.275567108722852	1.3009360562137808
3.6396956351500114	3.8338675432577274	2.220865736204461
3.806799542326365	1.3302792920595508	0.8059775977627069
4.494399235742903	1.100316389666523	0.7870627554374096
3.310502734429139	1.6069959346536966	0.8466986370445938
3.121282514994417	3.3976080443333987	1.6878213936272664
3.4588699003660026	4.658797030075785	2.5646502580196917
1.7058079462441038	1.8602842240537985	0.5050444092485235
4.802806958557454	4.984744282856427	3.8102910160832
4.095862925899872	3.910001384249408	2.5488393111157674
2.948044198827	1.8003499715893785	0.8447166572562654
3.94079854038068	4.932460046949437	3.093626942896846
4.451006396032508	1.3467239524125785	0.9540188030152644
2.4656654295881157	1.178158686297636	0.4623363789786125
2.08104006382559	4.40358919767546	1.4585031472047736
1.3943796805176139	3.02619329952864	0.6715801364889911
3.305848778851802	3.808668027236709	2.003900876917508
1.5630638872070657	3.5667492791272246	0.8872978784431469
3.9775766324382142	2.362471645543006	1.4955649965268696
1.047928174787109	4.625512886217024	0.7714566799054801
1.1977904393280494	2.914098559466054	0.5555270492817753
2.819790958119148	2.3445110552233577	1.0521782744772783
3.983416474470787	4.220107626194498	2.6754656150303626
3.162173862942905	2.1593427204982643	1.0867445058628562
4.2879741051905915	2.4108320452193586	1.6452778131582189
4.22668118074306	4.9101746495044365	3.303060751925849
4.563119673892622	2.6633104186263674	1.9342106868995796
1.2835552361377212	3.1820849776328206	0.6500495584952275
1.6438349909020702	2.1195137248453872	0.5545166431136178
2.3103653312985646	1.3939916769234937	0.5125791911313967
3.177837592253498	1.1427180592578683	0.5779508686314195
2.5568799882096602	1.214413093116311	0.4941933722153294
1.5429166259475517	2.2362692728344693	0.5491445616301199
3.2996446163651147	4.937680850266185	2.5930465581355584
3.41269054173761	2.048912500256085	1.1128597946143697
4.5042833582650665	1.8181894142154769	1.3034217391720813
1.5133350147160909	3.3231465339475865	0.8003956214865713
3.2874486442231983	4.448927318695137	2.3277397318490136
2.4608095927663842	2.2343855150595964	0.8750971108736959
3.0026751020016182	2.218021964750758	1.059971814238815
1.129408504369581	2.4350829233000066	0.4377084596371211
3.3503921099213985	4.724515830264835	2.519260500375629
2.7628638185839502	3.379889311344076	1.4862165339068945
2.3694478188132737	3.9650563996576946	1.4952597732403647
3.4280599954282516	2.4306185739962842	1.326127734628561
4.260771913389203	4.312834391350849	2.9246318138618435
2.808222846505422	3.665463124368245	1.6382514259307432
4.84251484478189	1.6272752187298534	1.254157567856654
1.9897604695028008	2.7380130922234964	0.8670745727747681
2.7524452906864094	2.8984588593708493	1.269714173256608
2.870072391104405	1.4804426886970652	0.6762458020435359
1.2833889396735882	2.933711164476545	0.5992330763162238
4.5583898521453685	4.663680308064441	3.383454720910319
2.493896673272911	1.9316533787301355	0.7667040998499353
3.9000850862759213	4.5669726701322375	2.834801319620442
4.454457144092961	4.3713233988753215	3.0990447983463167
1.9701394286133895	3.76607475301356	1.1808807156362575
1.5742404859308268	4.7719568699951616	1.195604989284365
1.4910976130807736	3.2617984786520453	0.7740755187199432
3.835996460459664	4.838630923167824	2.9540702983140488
3.745086266345381	4.4988440372406755	2.681531451737954
3.941364319638749	1.3795227920902904	0.865357560704152
1.194285256278904	3.9066518138013566	0.7425623206285048
1.3308451012804228	2.741388101235875	0.5806549937448672
3.965996249854573	2.310165261279013	1.4581945804316232
1.3906411218400452	1.7215202574273205	0.3810196174420527
1.891924163929896	4.442611420731672	1.3377106494422448
1.2495411294662229	1.7914947125951342	0.3562757132200093
3.318451374832401	1.4620979160864025	0.7722040020421497
4.898031414337542	2.5189019939357284	1.9635997496105733
2.450834824979212	4.911066939833403	1.9156229357415917
4.616951586989148	4.8936312367762405	3.59589243356498
2.966419825073241	1.6897660389810767	0.7977729818092852
2.854506661175983	1.1722555686718892	0.5325660737000615
4.795091816679114	4.0599152350795	3.09837532531398
4.586610318265205	4.210107111817283	3.0733011642992354
3.7889443282453774	2.3574752696537526	1.4216264705302644
2.5988728446502214	1.2782822492693078	0.5287275264074043
2.2310687908980658	3.4701239521898084	1.2321911374206822
2.4917833151896023	3.5790290679982997	1.4193700297246152
3.569877926124255	3.300185954658274	1.8750459226752108
3.9386937240111775	1.8937559112251623	1.187124707881614
2.864396383071587	3.929812198699545	1.7915339589368957
4.750641611421901	4.73254524639879	3.5782211213457047
3.118683778255652	2.7627832005506785	1.3713183248867629
4.762159606574134	1.6092664830551096	1.2196972502246175
3.962428742753114	2.142421334548847	1.3510968497783316
4.1123055040665655	3.6769761634057434	2.4065579122450687
3.7641222586751857	3.5793584725367897	2.144317291240485
1.8125844076556312	4.565037863062251	1.316930194862979
3.3588293527985735	2.8695777855082154	1.5340025202010543
3.839276666444841	1.2469482124887588	0.7619350603909161
3.3980808171293804	4.0374027709824185	2.1835136537233173
2.2415114226082657	3.351242449045105	1.1955477774753458
3.6516952897326815	1.6897219396817138	0.982041647099447
2.166860241848048	4.636611416870228	1.5990120368779506
4.451874938926486	3.1111745457246727	2.2043850871167354
2.29679410418895	3.236188600168983	1.1829762347480557
3.987506974542096	4.906203922983212	3.1136312881090373
1.3906369311774154	3.7896688789131017	0.8387550648758294
4.623681677825397	1.516640191874994	1.1160679057186325
2.2323723797405424	4.368720341373324	1.5521761890021768
2.5165305383634564	4.181513703511735	1.6747726538398258
4.337539033222993	3.0456595547092564	2.102542986495173
3.2151215448325665	2.1071201734576355	1.078218632115436
1.1055112195571368	3.700027455457198	0.6510108590945723
2.5513874811824198	4.903466632275421	1.9911307351842285
3.973680735343778	4.171493285987023	2.638181383764299
4.9223512808325935	1.6270742007471548	1.274676837384658
2.437514036975972	4.08134155706685	1.5833254708684454
2.8938885011384516	4.526467819405832	2.0847854285602376
1.3859553985697204	3.2945662351243503	0.7267208647019462
2.220621320542965	1.5070381046880224	0.5326217169366119
3.642525363450976	4.341784165581896	2.517044806507704
2.2439531456560906	2.4995589503621134	0.8926830731872266
2.44135796066085	1.2081854039935829	0.4694454977515233
3.8269116439686894	2.9930128408751435	1.8229600324225348
3.517421815725206	1.0191685683634444	0.5705459223312612
4.069268898623156	2.378102443968303	1.5401643974947217
4.155407485743359	3.1332552015059294	2.0721897385717067
2.079687481822755	3.6007385803370684	1.1918176187301814
1.3081036927276624	3.0514748136797563	0.6352901079455391
2.086882048399192	3.765362190825021	1.2506183372906203
4.859213430716792	2.207579567502718	1.7072710352068834
2.2636690813251086	3.288066641412016	1.184605328287214
2.1510761677443218	3.780200261599043	1.2941682115813071
3.2262045945855458	1.4549517320973815	0.7470688406450667
2.942727566036697	4.472221250523682	2.094563205113981
1.419793539161375	3.6826904505765583	0.832167102008797
3.6596172245995775	3.845400555448246	2.239738829940729
3.1735901357183187	3.7914225948374267	1.9150193347897224
2.5450946051474204	4.109297293451993	1.6645299893607992
2.4685638633741815	4.4146504190936415	1.7344461385774574
4.05830864836584	1.577273798052151	1.0187609600120495
1.4560645579461493	4.506548473244822	1.044346965711824
4.857925078886393	2.593517128129996	2.0052109373358022
4.908781733287475	1.60935852695324	1.2573224174037088
1.4335445521687156	2.8728406473182284	0.6554549735316573
2.692909148369022	3.543341935871648	1.5186402196359152
1.108016369591834	2.5263442987087386	0.4455114247538899
2.44459852240964	4.435069796508369	1.725552333931522
2.077983697467699	2.997787235243858	0.9914323227416878
4.052916001058509	1.076441976845365	0.6943498717414058
1.5185007164102728	2.7856144683438244	0.6732186556696788
1.8839433588119132	3.1261801569747103	0.9373504134045354
4.326641165576203	2.7497876973849706	1.8935212104131507
4.986832032303216	3.227571421773012	2.561655556179834
4.2240411438004015	4.541649408897738	3.0532465661930708
4.0225703855186445	2.2235521031239616	1.4235446518605277
2.089717059039208	1.3024501429197213	0.4331803295849544
3.3645518614822727	2.811525038909984	1.505529654275758
4.715797396058728	4.982178041102754	3.739336194029876
4.29912651087637	3.558908095921862	2.435101846744389
3.208915039777514	2.428326111235663	1.2401818184360365
3.5147109583134264	2.2931613738263747	1.2827569163938182
3.207555029146808	3.689107921135818	1.8832830940038208
2.346303577852644	1.5644214730880694	0.5841953595386976
3.725778325589645	1.0793138783704088	0.6400072666877389
2.4669095825771525	2.0442460012698467	0.802613611270573
1.9722330547894675	4.9336465417836255	1.5486254685557213
4.601178242963838	2.6917760255867087	1.9711882872066369
3.5522472745223976	3.104707573749601	1.7552703728853822
1.7381994766454656	1.280452212802444	0.35422819117232224
1.2301597180203587	2.8432286327475764	0.5566643608507852
4.3739784735638345	2.087662525337295	1.4533060063431689
4.6571812290940615	2.7060221717257513	2.0057399308712305
2.2912497067862128	3.928512309584845	1.4325858998869456
3.7878365941116696	3.4493757653304393	2.0794662439496854
3.3763186458520282	4.59066578578506	2.4668300760937654
2.350830182592856	2.3152878084854467	0.8662562371600746
4.764151902436557	1.9762326785849047	1.4984553558494091
2.043969923103944	4.994421560360771	1.6247248733877753
4.877978659192869	3.961777789547044	3.0757436817583925
3.4706173071022097	2.346987658815149	1.2963959504634643
2.7550352654754846	2.071073066627536	0.9081189010000074
2.985959053175064	4.1089512510441395	1.9526974913648805
4.768474312325639	1.7130058288385377	1.3000451032928904
1.4352855889152494	4.173777358740017	0.953427632875173
2.041534151682976	1.6378372238142247	0.5321664830565539
4.792918005680214	2.6246749149477915	2.0021455748783787
2.1143050271205737	2.4583286789408265	0.8272327537849441
4.058899699944758	2.236348216234788	1.4446674194815263
4.0484420243320445	4.206051119477895	2.710083067122957
1.397196771350286	1.1307693978247877	0.25145006466341097
2.535771238348094	3.5195437351188934	1.4204193158881837
4.325813529741228	2.6109817996776044	1.7975946662033822
2.3795453054090294	3.322448318292872	1.2582656585385286
4.41576822053602	1.7435024206364789	1.2253184022245704
4.581899398696076	2.207675747439065	1.6099076638959688
4.612302389910827	2.0971162997402657	1.5394316812780444
3.6884023173668776	2.3631251909255275	1.3872193806663795
2.7212224034801906	3.2003897698632118	1.3860759974195145
4.31691913248476	3.5074258843044177	2.409808586804624
1.0310904209243104	4.585155769137197	0.7524384465632433
4.9795831285991685	2.1367663844121765	1.693441354565576
4.337626794431274	1.6082415234243137	1.1102571678016702
2.5547562720279626	4.493200111949389	1.8269445522102847
2.787496142336079	4.6926473250015865	2.0818638439389527
3.8492845939092617	3.871055223301532	2.3715348990582727
2.4908578463995283	3.8236727920892015	1.5158275477498273
3.0340910569998405	3.743103038082193	1.8075092326653088
1.0372550542111565	2.6459612384786264	0.436806577186682
2.303680343248119	3.6100577284928654	1.3235991969896348
3.1301618443025934	4.100884627437513	2.0429816981562205
2.2017412445822795	2.968965987094297	1.0403791306422177
1.3087449471937518	4.762686963129673	0.9920354395626546
2.5614710662757156	2.8085988449514687	1.144983686840825
3.6014827705878685	4.01069788653923	2.2989071036786086
1.0226776571954592	3.921912099349873	0.6383469023118873
2.081787203325684	4.968964478479728	1.6463507217046207
3.85983313825652	2.854662484753632	1.753652059982899
1.633073839018039	2.4181964236716507	0.6285177221484551
3.384857076446224	2.2469223821973423	1.2104546903806126
4.2440215567944435	4.784855387476368	3.2319641102084904
2.045520866774904	3.362924978920333	1.0948162248087394
2.219879965858191	3.8276421450510343	1.3523246090743388
1.8587150465517617	4.778752838107931	1.4136682860194487
2.9099321200136563	4.404135579811666	2.0396876676460303
4.073875565266811	4.019320033124759	2.606036408511474
4.413454468704665	1.32343202909184	0.9296092216392304
1.9867561554390616	3.1208341480829147	0.9868141954564404
4.895711057943748	4.874942845503199	3.7984414638069848
2.0549708002935283	3.0962910833317725	1.0126691247169592
4.870047872435215	4.211874059124945	3.2645906968823764
3.3114945078907745	2.296488834483939	1.2103431286892474
3.113336742949409	2.399100623281544	1.1887613933589454
4.479079331730637	3.6045087579247332	2.5695375656380097
3.365688313177462	1.7264457791583894	0.9247981872519788
2.944221946838165	2.2687483788344385	1.06310707742221
3.7436121603810726	3.507247946985181	2.089668762244258
2.737080643658832	1.5178498496780883	0.6612056211022745
3.0248723916937115	3.242267031169411	1.5609031963256674
4.310521409237358	4.069119843457097	2.7915821903154723
3.1926847024076435	2.4742353603702534	1.257237053980205
2.770570712290666	3.2614168881252965	1.4381218552451398
1.0885147350831756	1.8480887737170728	0.3201675207054868
4.25189440727134	4.363306197042712	2.9526929908018418
3.341242997319664	4.506900490618329	2.3966585366642033
4.142553908335225	3.1290882146648973	2.063032678405019
4.7429254794989895	1.7155681691912128	1.2950138478610158
2.0954857180194737	3.0739964363050087	1.0251990534417952
1.9925764425976866	4.3404638550336685	1.3764843156231987
2.349558334340935	1.5660881128570652	0.5856289760658516
3.6729048177764754	4.636517085895086	2.710326866060751
3.1686713273882985	1.644818491832038	0.8294979280446801
1.2439283708580815	2.640802990240484	0.5228191754353273
2.3317786531499207	1.2178318168975255	0.4519545572726601
3.87755007667992	2.574853875230948	1.5890228209460613
3.3983709688531536	2.266415457778856	1.2258305490806929
4.841831403707587	4.647977999685182	3.581738360780524
1.2416610332598812	3.4606027425438572	0.6838721710306817
4.792352434750068	3.0618459603920383	2.33535129488344
4.037378172748662	3.4568119598165024	2.221239144087012
2.3956598666256914	2.1668302612650714	0.8261714466341179
4.051120100490237	4.104069069994243	2.646122291547869
