mom	B	chi	target
2.636034569430979	2.7951939151388867	3.070934900038341	29.99557565591881
4.911898965098696	2.5483147705474694	1.4727440170280026	30.951496808602702
2.3840440477008147	3.385743993600129	4.022463294652279	40.5401324613821
2.4016337772127803	1.8363263878524816	4.196576388945223	22.917855338166532
4.609669095680597	2.7029019506733114	3.828541949463852	60.16113918622379
3.3438990358452587	2.3467404652273336	2.4018543299804405	26.695246224156623
4.206870349379408	4.558228330214169	4.560066362482248	106.61914093962496
3.3268948734213644	4.1083208308127865	1.5711569646022443	35.142448717813956
2.363056081849828	3.289418039010597	3.0397670921236415	31.401429972042127
1.3246189636828365	2.4071218288773744	1.4627309149476284	7.852464861972991
4.2975565347649525	1.1819547760704547	2.9104238138050538	19.863066083967592
4.4014890691647075	3.0756092975361367	2.458949668133833	46.82470341998004
2.1727160364968547	4.894235620958812	2.356991070287465	35.69751867007614
1.5709367917522885	3.2787021443816746	2.371137698766552	17.363495869460074
4.121015568604005	4.8938354361503515	3.893126810781915	98.68248737197122
2.461327975628448	4.340027322746405	3.1586525933099723	44.42368625512331
4.277243875677421	2.433100853002733	4.878533675693512	61.17769846098373
4.887343911009037	3.850643838434241	3.734329801638831	89.09734435118982
1.0034374721047894	2.120344504299524	2.564291571122008	7.583504829509022
4.932492668242559	4.6251503147395665	4.862031577989933	133.73357474459922
4.598155807737892	4.87774026061482	4.5213326104974865	123.83581418880684
2.0702962502351663	4.1283193614172164	3.6821197227903615	40.017347298798725
2.726161284273602	3.6822572998452903	1.1951942587782929	22.03629795323198
3.900484860120677	3.802096093566664	1.1675654972695533	32.14503588188578
1.3267244273057597	4.904719978212981	3.9040322052188934	31.911576253927002
3.3903069076659813	4.021218059601399	2.463132282201024	47.21344815680534
3.4295938741314846	2.592127207766775	1.0567217164197005	18.28414004490673
2.6698255039240864	3.6372029152326117	2.248715693797683	31.547294086091863
4.850730032337478	1.9135754492324188	1.1727187803842805	20.167692610922515
4.965154334953226	3.291137755113028	1.2479554627928031	36.73385570979409
4.899030424367165	1.2416568531232235	2.4227560223791955	20.820332923299496
3.414551383290875	4.8939481139605565	3.739442232911743	79.19910016928569
3.331060601523846	4.730350789719706	4.33111133018531	84.00277515798645
4.696372606419331	3.1029242890950983	2.2585324759674914	47.48492746010446
3.409877807400973	4.340985473843103	2.4264586300315867	50.71922882831903
1.7241810548202774	2.1923322577679127	4.503839361192012	20.80439029579112
3.845002527516777	1.3263134039257607	1.728577706835905	13.914868768007116
2.873121943723668	2.9835964097054704	3.5244584556018816	38.78472708307197
1.5107964661694449	3.3457461021416988	2.7542096217234455	18.97655875346208
1.4537741126276005	4.738175069516586	2.2119408635577003	22.124607512214183
2.341355040855079	4.581928121822898	1.3719094198775994	25.44565570118897
4.828262282574523	1.661925596110665	3.5243628467504453	36.30444968828286
4.755869965846667	1.2101153894530992	4.992335769519602	34.48679980839861
4.852380554749055	3.1089234283444824	3.019970944534541	60.643993629965955
2.8714637621545664	1.8747641775158976	4.8404702494001315	31.441105107980157
2.608964772622488	4.154267059100166	2.7186717459140555	40.304215392695326
1.3992394521613123	4.836211869626009	2.900342727835439	26.39369118885169
3.771807231790407	3.099942174652423	3.0780828537256677	47.6825119839205
4.173621011466455	3.260956815958742	1.6430501525405217	35.97190698488932
3.9032362553639968	2.216246720575449	2.179652161942816	27.505690885717982
4.154851258727598	4.248496649953962	2.0043957021605046	53.033207331648995
1.2833950514339705	2.9310688607835864	3.9948528798816167	18.789234335768057
1.6310464937334346	4.78637550445112	1.692202056951844	21.017485667948527
1.7123185303186612	1.7626767633431468	1.0845058350110288	6.291589096441929
1.3233733700863666	3.094289747463041	1.9218508321490848	11.964688875054073
2.127787317160286	4.040262306585881	1.4291205393108308	20.882709348039576
2.4241992679071287	3.5557729959707145	1.9709059155954811	25.60891871613752
2.900211818849817	2.635312380920312	3.6065501892231153	35.20769778329811
2.9074177664434258	2.9500669406926967	1.487402817957674	21.334645588110284
3.823796516003035	4.923151433877932	1.5769192114650885	48.51083735307631
4.397313153728535	1.6460658450494696	2.381925111164199	24.479276902703276
2.4115088161555485	1.4040309923048002	4.6250959798068365	19.045636249663364
4.9108061778837016	4.02050873582631	2.9104581828631453	77.2078483646572
2.326499504171462	2.2717606550972445	1.205143608316387	11.654735338943937
2.2723581712441314	2.7442685516048964	1.2544948041249686	14.058941825015856
2.71876947840708	4.953109699970356	1.0084880509599046	27.047030130387387
2.5280027667025755	4.724340438257796	1.6246190607908888	31.3462078467697
4.9616530597444015	1.0227389922888015	3.65274556678532	23.61024594730173
2.733736310580928	4.285433839944312	4.006425670682411	58.651508787608996
1.8531202762154884	1.3666148762732973	1.8606729570551976	7.2446592327305535
4.583778351283627	4.562117430828039	3.2494607219571687	88.8635970010485
3.9003468888085577	1.8186727710203456	1.0872806441545315	14.80603066253892
3.5968719935110647	4.244359635042248	3.5375897569672428	69.27274331124552
3.092181761038004	1.8366481811053401	2.889638593341544	22.09023000868631
1.127291193700219	2.8687768212630016	4.469372248627343	17.68765914016446
4.646546480484506	2.9351918814329445	1.2821994347618784	31.12578955728964
4.253112670065367	1.8722394759781376	3.1283027561617027	32.87303676313221
1.1512818967510658	3.116180498519397	1.4336296330585196	8.730895013266066
4.380836236179235	1.6071930490530173	4.954976495011946	41.928093562224376
3.8383274472305287	2.286455035058189	1.9885599695398384	26.22808978037448
3.09870586421763	2.7754077423533645	4.62250254877478	48.35449037767785
4.424310123377153	4.332146492937168	3.7708199229857855	91.44115848554964
3.98039750600877	4.914399435839988	3.946150191297983	96.75294600533165
2.274021080647438	4.1766723455812285	2.4110091047646103	32.3972219929254
4.700010393425963	2.020542340440765	4.419000794633915	51.461920378620356
3.0896443443760537	2.8066339368100564	2.4525451808403753	29.938747847478425
4.632553274636581	4.1623252583427215	2.058157614799552	58.967986899305714
4.75822642296955	3.2925639384904986	2.383489242677625	53.008329936395825
1.7194120739434546	2.859150919746224	4.576011036062363	27.41199707799998
2.9848107424874337	3.8895880916345225	2.6486833097756546	42.36006140927945
3.696798541059964	1.910445117340617	1.4824599065800907	17.532449357745133
2.4607961857367338	1.5473821582944258	4.916823656604682	22.53003445367845
2.8678799773658454	2.112633744733646	1.979804626900584	18.053980725136157
1.9709952611945047	3.6137550377101983	3.0034461760170625	28.515322275205584
3.5290075138996917	2.9345824886008463	3.1792850983585472	43.28136042876663
1.4163641336077868	1.7875253548384942	2.8943337793109998	9.859622859231148
4.559848155806235	3.1538592663978777	3.5095367744463477	64.85218660962357
2.8524805912329168	2.224184490728399	4.028864644642066	31.905345550897252
1.465442367763046	2.351052499185535	1.2842147263647967	7.8698779571708295
3.2157573197358	3.9147751163102895	4.231340835018291	65.85717575355554
3.70050153929901	2.333039350235255	1.3064509111833091	19.912549523551753
4.0253827667947135	1.3869949594483977	4.549356343595887	30.9830864678691
4.863525382845888	4.545167612572211	4.293531333724643	117.01635833257788
2.388223184987498	1.685959640529214	4.50546947216924	22.16748600830125
4.9034883708	3.2279779631474548	1.1599928406767797	34.18912787125228
4.279703921312257	4.678575432093423	3.482789589759242	89.75852667647757
1.2404774486453336	2.8808690329864737	3.0491334079903765	14.470198025883837
2.6517629745184665	2.5604572142045203	2.802029480385189	25.814737041175817
1.553932538790627	4.467964559093842	2.9473124744037835	27.405857003483057
3.1277175997073727	1.824139890418686	4.871502276607785	33.499236441002786
2.0128709710322887	4.664256227425673	3.3592814996903018	40.92731471957682
3.213351827506877	4.726094909372052	4.288932206399654	80.32092806667626
2.132056854850959	3.9447722763363613	2.6448765220655286	30.65515661754
3.098757196984704	4.423302191884539	1.757815544494291	37.80065926168212
4.9681883506896645	1.2944578464472776	3.5615441160036636	29.33579377337201
2.72663437719392	4.052070798820868	1.8100830573804016	31.047246325034966
3.3994287270558474	2.681779153431336	2.988551344795777	36.36169651430573
2.0028299146636086	3.2177605750453835	4.464134512572408	35.21430956500258
1.2247761932353858	4.621879226504159	4.950375016120402	33.68369036467786
1.2332371115887213	3.1105705208114167	3.438853745283808	17.02775814540399
2.4408428331685976	3.085306945261189	4.4415371865944335	40.97885260627532
2.0015945591423008	1.094893036106923	1.7615690272392328	6.052066738519425
2.095470606826671	4.286834963279493	4.125909436342973	46.04571980114593
3.341394625626595	2.775165617408974	2.245902404489955	30.09900461789719
4.8229902573373264	1.2545910364268802	3.0522185640015924	24.519489665112552
1.013751724417316	1.394861830329794	4.646530044422273	7.984439591459314
3.2817174539433687	1.2814282443339002	3.543745305667379	19.107745956119988
4.0567518148948025	3.8998328285791515	2.322071336948088	52.55734086999095
3.185647755317928	2.3218673786831365	1.165834914303427	16.019926290819463
3.17611924811689	1.704412389029666	4.607633638731461	30.356459244592283
4.797629673458605	1.5908085673412105	3.0509575294643856	30.917355039818315
3.2922960351643806	4.052889583492044	3.9289122649911024	65.76801568405043
3.785377852635028	1.7469173381636054	3.627355476241618	30.599508842641878
4.174965032087984	1.1004392701134216	2.8951096637255467	17.89528469356834
1.001062921832864	1.367485720367562	4.609931261109669	7.679655097599803
1.8646130177786635	3.0556498873966067	2.9239818543134715	22.35729689791437
4.3071280934081075	2.178241090590088	2.9653483861703998	37.20275340944174
3.0860391706464747	1.4656614997242017	2.6503781221236724	16.51098439650156
2.7326751896744574	2.981902830096475	2.1814071761170033	25.923925059942285
1.6459606692560254	3.4670046043351994	3.2427672054801184	24.211576853328648
3.292470928616575	1.66422864108242	4.256376522648538	28.801917875419264
4.884638890163922	1.9486320776648367	2.079401758625867	29.310866930706048
2.8875014517145154	3.546572803718333	2.132475761407201	32.07885140787304
3.218904002598741	4.760435204055849	3.2235572617742987	64.71918948284353
2.4775151434382177	1.5915823718027045	2.295854775768496	12.996113791500125
2.0178717239143023	4.957143093782577	4.479845978324281	54.81423560410111
1.4839683334542215	2.9568601172195423	2.3045005406609365	14.499774238215682
1.9516900256092629	4.198607229746097	4.016655824229964	41.108383409216216
1.042602476561179	2.5137714491794716	4.386237111079767	14.116596762721107
4.476013733326112	4.472051312722567	3.2790182450548224	85.65295028076608
4.880683200438998	4.589233700832027	2.916095977662754	87.71505102160458
2.703630149664673	3.3768606066080697	4.4003960373487425	49.30443932981496
2.245676543915454	1.4606987110971337	1.5521205237179123	8.371610787173568
4.744406397620155	3.4268974514534234	3.3390531560479704	70.54690444458119
1.153100606989403	1.4984353524542993	2.3653548272334417	5.814817281191839
1.786351386591552	4.4261748680452335	1.4328511202980232	19.235832742336143
3.1359717729939534	3.9331693148171163	3.6747624608641862	57.65995978386743
4.338459789713088	1.0919184909243858	2.4070597126923565	16.140074771053868
4.515005191452508	3.3727770821420893	1.1232295589587928	32.33276486149752
1.0919279520701952	4.304995691587261	3.2381658354073988	19.92253740747339
2.792526801907124	2.8608850464401785	1.7206016796583596	21.735153898515
2.0758860072113148	1.4299743392145232	2.9230342362128963	11.645384808191247
4.997342316050871	3.014063070798155	3.436494165931232	66.82382793387254
1.6526816188166729	1.58596828342228	1.270167911262816	5.950338542503549
4.290893186880253	4.180461993433173	1.0418965568922238	36.627368684698894
3.7928037254532554	2.2378786722529607	1.471254243617348	20.97559718845508
1.8596690681143169	4.9821099057657845	2.617963222048313	33.520703080351446
3.6649677259277142	2.9259891489802787	4.886475877725063	63.12454117258303
2.9576872249704853	3.7964087775903232	2.6474571517449936	40.95579995936096
1.1796608987484891	1.7820490750881093	4.2392858951414425	11.014098133954382
2.0553405012928216	1.9154301553880684	4.023333746022336	19.77616759763404
1.0742405874067529	2.47013682924421	1.2909585817777451	6.079107253093199
3.3820657762021065	1.3345545692071137	3.602563323656004	20.773905833861388
2.885740938928425	4.6331337893028985	4.422337224146119	72.49677801675536
3.01655788899884	2.9304445168124147	1.557900285080339	22.611468968653075
2.5081601425096056	2.375167600482377	2.1227620326197787	18.60323246568686
3.714457521642679	2.6258113215750942	2.922308712269957	38.25609922967788
2.7443486554751546	3.9574268635253267	3.7926570529879124	52.050935131938935
2.6481249788159893	3.4926093602293315	2.1798094529538585	29.4096318159488
1.9998502662859232	4.584723766693516	3.929722638500678	45.19944889383973
2.182494564233098	1.8257473834233795	1.4670602225237943	9.83045475425268
3.6572752407797946	3.9748189155467384	1.1116972210314406	30.69775687521595
1.3185391783973708	4.5186782742914815	1.1629627339604274	12.887049502657788
3.1102879011808784	2.598182463542856	2.483069814023476	28.14701973556741
4.395704737719711	4.694045454920139	2.9862098248308357	82.25000990079322
4.933403474396147	2.4745128278726582	2.0798605993772163	37.59823039122536
4.047007128399861	4.830924141278414	4.816851603014936	113.72401178972851
3.3510916769971884	2.6927065486618416	4.960350724020366	53.78326352322529
4.60954583579401	4.15348495358969	2.651644839124119	69.91322090458554
2.5815714491010096	1.8559357774035383	4.5651683826418274	26.66400624173761
1.472002554197689	1.0741283142722686	1.1879150607223234	3.45935543409428
2.7478419040488364	3.8057228266966656	1.320038298205616	24.261857711899705
3.6854633530611736	1.1229982389640814	1.1625793205175068	8.950415938774984
1.7083759215013532	3.321134793649425	2.884078810540806	22.037279386401462
