omega	c	target
9.956430599153775	8.72426322149832	1.1412345485655624
7.767582405983468	6.0222444965024255	1.289815186097923
1.1011423937470206	7.423417843843143	0.14833361356053662
3.1814274214203886	9.661048614244024	0.32930456604159586
9.773194685836776	6.2518159479197895	1.5632569428229384
3.3922213741609046	9.38741643705699	0.3613583563599088
1.5098262794789803	4.438530645546284	0.3401635361003921
9.384938391535798	2.881885524135281	3.256527128832356
2.009728683880173	8.342902370663445	0.2408908308632593
4.163752331424681	7.147036144764197	0.5825844793684134
4.497354312534965	7.711553444714829	0.5831969323401708
4.008955066657468	8.943495406065072	0.4482537178851546
8.776988505222711	3.801530382525367	2.3088039873542017
7.012459106347245	1.9442177155115967	3.6068281090124734
5.293558155200215	6.82948200652357	0.7751039024839323
9.908458320605046	3.2188419215393003	3.078268073464965
6.1618918460137415	5.567582168994979	1.1067446620416996
4.576845945962161	9.308186297191446	0.4917011542133755
2.5566834065933297	3.725528377614409	0.6862606179450087
5.9261376851098095	1.1722514259450882	5.0553469622202085
9.066177487391414	3.190183733719516	2.841898224094112
9.870706260525688	5.3328105993799815	1.8509388392067223
7.574169240519443	6.081859545993808	1.245370627723331
3.8227533512947436	7.3683239457509275	0.5188090778092351
6.91322335741546	3.081613735728629	2.243377642454877
1.1471891700770107	4.076029115459782	0.28144773689812225
1.8369621991419312	5.018731132686209	0.3660212413408808
3.2814188949570173	8.578371501540047	0.3825223580452204
3.5472193070194646	1.2826474488283772	2.765545053131817
1.3480935444748847	3.4213399768634267	0.3940250175636662
3.550595850442741	7.677275658594352	0.4624812248949293
2.6300235020639233	4.854093134282034	0.5418156243211283
7.002467983394773	9.733422376986745	0.7194250605985296
4.7986967223555865	7.9308758621898034	0.6050651662867678
1.228258509438677	7.925514264180793	0.15497524431818482
7.617995158916546	1.9374549620761865	3.9319598690196473
3.1101362584566408	9.273660696293193	0.33537309163142065
9.157786584729779	8.779745425158204	1.0430583281479102
1.79859901841595	9.591772327751773	0.1875147738038029
7.611802845813976	3.154052113715209	2.4133408616536487
2.9654469006656434	9.614650191101898	0.30843003559402354
9.556860638331344	6.874098304178159	1.390271162186111
9.301109994439765	8.060590018871505	1.1538994009947101
7.2935735618287945	5.170378078700783	1.4106460786445099
5.887441985781952	2.797272266639548	2.104708238806773
8.430153266624778	2.621350617696522	3.21595791486782
8.793727381122242	3.847295111164285	2.285690888542482
1.6762202483124913	2.5060032576200166	0.6688819111529883
2.241123485273468	3.570770996348596	0.6276301357788554
1.8598974050849224	2.347258118218215	0.7923702087339058
3.1683225937305046	8.039455052228467	0.39409668604991743
8.628991578951695	1.4035114631331125	6.14814471104416
5.065043398881637	1.5796833114077986	3.206366340838101
1.1838541829203684	1.3968350040592368	0.8475261426582661
5.593589659248044	7.994796466228872	0.6996537914224761
4.811245926928064	1.2516933298819144	3.8437896983776048
7.649643262040117	1.935202988421385	3.952889339159303
3.937360643898288	7.191206214237607	0.5475243688747031
3.4102776705484312	2.1557627674781474	1.5819355088583515
3.899185314589832	8.779647482573644	0.44411638648694746
4.056215660404055	9.344886092950373	0.4340572608438745
2.845561073382873	6.619818967376999	0.4298548173909328
3.7542089210890226	4.673899540849379	0.8032284152189496
6.740254822791492	8.143606310162841	0.8276744437387608
7.109982881138269	4.081776981191449	1.7418842121704805
2.283164536509287	6.047236946607028	0.3775549985337221
5.663377648450228	7.537803103991214	0.7513300056154969
7.887430715546722	8.442920484489601	0.9342064431421138
4.185231829181174	9.971501284189117	0.41971932910617066
7.5023774981261635	5.024263890981016	1.4932291895721428
6.081687553058973	4.411718098870233	1.378530408508284
8.441267320451255	4.766648181283684	1.7709021097038418
1.6008223710202174	5.448781040491948	0.2937945861879753
5.506980357313147	6.4846160001304725	0.8492376969125609
1.2507565438344743	8.977631431183868	0.13931921280372042
6.663864346694165	7.059506205151958	0.9439561568528604
6.4166992702333205	4.830964667687592	1.328243883287344
9.783225335197546	7.367004971537479	1.327978652518244
8.365059895560162	7.455669160156362	1.1219730537754609
5.287527011251859	4.659545391248917	1.1347731521582238
6.780006349892093	9.625836326909118	0.704355041955006
4.868525292929798	8.128879624179147	0.5989171347117126
1.4229543359560202	1.2252038293838514	1.16140212904135
3.4848145773695802	6.02893050653029	0.5780153832582697
4.865268812496527	6.247504966475066	0.7787538927306503
3.8289847231819607	9.212626181178242	0.4156235852709108
3.3149875163142037	1.2070911725644031	2.746261087529688
9.742080221966367	9.270646284239406	1.0508523271488013
7.133304583265892	3.281652894780384	2.1736925908927582
6.5760495760840305	1.8642244944661583	3.5274987511453952
3.669791124452885	4.742845250326541	0.7737530808537815
2.022796705691322	9.419565258547658	0.21474416814043112
2.2319641952292053	6.3000467778976805	0.354277400456701
8.512008006236941	5.933853986803763	1.4344822142854723
3.9481446454804	5.634246597025098	0.700740476564344
6.042393559824738	5.4907469490247385	1.1004684091110746
1.02445162384738	2.5376926568344857	0.4036941278481214
2.2841514783774293	4.149551556256826	0.5504574283294088
4.544953527852055	4.636964486205333	0.9801570707243922
1.9080589412182944	8.9640472258909	0.2128568595340773
2.5129671470664827	5.381756277362563	0.4669418341437812
8.910299231290383	6.599271060346303	1.3501944608444083
7.3771560298891785	6.498814212336303	1.1351541664147855
7.352124049739356	1.0304500546666708	7.13486696074524
6.734249580917781	4.043350965900983	1.6655120066771605
8.535907117765358	6.800136853410468	1.255255195854529
6.66183407870808	9.973139687465949	0.6679776166256394
7.424725065284004	8.203945796944085	0.9050187859663412
8.645003453794809	3.0587391800714667	2.82632906725732
7.99052987798025	9.919871640537387	0.8055073863382549
2.2495800984972814	3.65465703474707	0.6155379498292566
8.791408274859688	8.194047331793332	1.072901817487503
5.686919233622339	2.7373974674887425	2.077491230690534
4.876645938466166	9.621003625766503	0.5068749714848636
2.189370649436257	5.24836151879054	0.4171531708701323
7.168677988480816	1.9715772455765068	3.6360117284598856
9.382740167066787	5.7385337057763115	1.6350413970074409
9.340971936157654	4.462554229799682	2.093189562556186
1.7123338913635298	5.258713038560935	0.3256184315073629
4.817750374640983	7.547426974609247	0.6383301740909407
2.8827621957281018	7.842794053927926	0.3675682640530795
5.956989754575808	1.6942811946841057	3.5159392509733154
2.8411217358802934	5.023280247186567	0.5655909278546714
5.003328955064356	5.152572088568051	0.9710352167930228
4.0554901408032675	7.036932281810099	0.5763150728743519
9.845635396079023	6.131249496354803	1.6058122250501343
1.8022295328756253	7.101161808971477	0.25379361594024263
1.250415285987745	3.778229586661945	0.3309527008104565
4.1343802609808495	4.188593585176912	0.9870569146675106
9.628760122619317	1.8062915303371183	5.330678885939438
1.1803476856389337	7.931294819995062	0.1488215622325925
7.6897523310246525	2.164937081613325	3.5519518771853633
7.1027787456669245	9.155504019294339	0.7757933075774424
7.784661365707646	3.4551969000418348	2.2530297377881388
2.2567402032751964	2.918503267150116	0.7732525876110725
8.282270876795684	5.075273602744806	1.6318865789455113
2.193333475933301	8.304012012404824	0.26412937176112256
6.207320363845255	5.973341005163665	1.0391706012563702
8.544904586141445	3.726362854619061	2.29309514921487
5.749987025433928	6.128870428291182	0.938180549370352
4.8500161871130105	4.548976092226813	1.066177550460335
1.576941509313333	6.155840270316845	0.25616998493564985
5.706774780914088	2.2743735006685517	2.5091634154357605
7.613193713218429	6.999379055463206	1.0876955874073038
7.179299525876963	2.1952317148114933	3.2704062525324145
6.310934096922687	2.617062269085031	2.411457370148512
1.6572031246459358	3.9007152775535694	0.4248459594531832
8.413034512648059	6.302090287736328	1.33495937514884
5.491535229093648	3.5926030619341125	1.5285672072375365
4.84245875771113	4.963356318286051	0.9756419743371016
5.317513156541482	5.69457455313778	0.9337858529943148
6.170595881171724	1.077045327328748	5.729188665138012
6.097204051883037	1.5229267629201115	4.0036094974075125
6.5495181136040745	4.051092605227808	1.6167288067303434
1.994666124996933	8.047023086793766	0.24787627716272434
4.1673035200939585	7.354336750504628	0.5666457304675387
1.0064193835427429	8.234942769178197	0.12221328207763345
1.2062772993539217	6.466907354041736	0.1865307840849171
8.741970675675395	7.543247904714196	1.1589133468902766
1.4417841063820949	5.055558111503771	0.2851879208155789
8.277849332948627	2.950758965016703	2.805328876769767
8.531176770263269	8.576400178522343	0.9947269941563214
7.101990958418813	1.3790332826612228	5.149977921282344
4.033847278438101	2.851860167748712	1.4144618042835049
7.7129725077556825	9.524687741163211	0.8097874405291243
4.09491585501371	3.498940104309796	1.1703303666072549
6.4534771169246445	6.099327472015197	1.0580637203911991
9.643562558772716	6.616615478443334	1.4574766495334441
4.45159628870651	1.6685942504132418	2.6678722449175605
3.07986786144678	3.063488315366948	1.0053466977489909
7.097541762796693	6.23518623450888	1.138304694656123
9.933014979054919	8.221403526165911	1.2081896901717009
9.793185221197154	6.574472537155186	1.4895773259149887
3.1200608741295457	3.609541466008882	0.8643925837980299
7.153578796118183	5.361007032774504	1.3343722088750856
8.759988743812084	4.943793442455297	1.7719164131302183
4.536040260868544	7.4932072299169254	0.6053536385272015
2.9135550032391078	3.7580765121477113	0.7752782557303588
3.0303317428452163	9.510818313885334	0.3186194544817535
5.030218345657391	9.614585570168149	0.5231861850878943
3.936024627453368	9.954674217419036	0.3953946198024216
6.860647233068919	9.620260109687647	0.7131457107027923
2.6489260459033184	6.181064536275687	0.4285549892509925
8.315438630493308	9.003726497445976	0.9235552227016324
7.373395566204243	4.106714351189614	1.7954488517245797
6.668239966857418	4.6988903853868536	1.4191094960621071
3.6079424813612815	7.7931541449591615	0.4629630588912456
7.745709938894963	2.515550814489333	3.0791307789452755
2.8050508650743486	2.1193750285039807	1.3235273735646356
8.963133840163026	7.067984852226116	1.2681314444724678
3.7473133951114015	6.1494034295553615	0.6093783629646097
9.367330290239561	7.181421174373213	1.30438391827884
1.2126989381363116	1.578940500900332	0.7680460013818222
2.2588769131393107	4.39009105584058	0.5145398772843446
6.555066490652767	9.382754753219682	0.69862920464839
9.269866908783188	6.722268803297531	1.3789789102506524
7.74569852204291	8.723848351562161	0.8878763373569997
1.91724335751268	6.4936485766716645	0.29524901677007104
9.563204613070313	3.4806159677826534	2.7475609781686456
3.1489497950739493	6.88408853733567	0.4574243602469236
6.928440897629516	7.148939051125858	0.9691565207201458
7.605795448131008	8.123210988492907	0.9363040623843386
5.741721852092542	8.046954472558369	0.7135273191457582
8.595198776713211	9.356687317199519	0.91861558320042
5.939470380174902	9.608732845332806	0.6181325337877249
5.38392282305202	4.738514098273709	1.136204875915309
1.9426002016495247	1.304481517082422	1.4891741862271126
2.8469164120328188	8.191472593887326	0.3475463513309262
6.4694795648920485	1.6069979736648552	4.02581687775126
8.463859016465287	6.192548736786188	1.366781171407924
1.7814959967014743	6.5252221281495215	0.2730169121777753
8.066285222372683	3.0536318708905847	2.64153819563724
5.700850132013072	2.2016331625117327	2.5893733020941854
5.5320427798002685	8.321736644799163	0.6647702295719282
2.794428991515081	1.4523871214801083	1.924024903682233
5.397306563490493	7.787818401233325	0.6930447380020756
9.67559748866839	3.5448157559027376	2.7295064553233352
9.557658555580582	9.891322207403263	0.9662670323717748
7.652429610701816	2.0733610538071847	3.6908331024401817
6.401980140762133	1.4973067957958666	4.275663583934564
9.601106156768438	1.8430511762035289	5.209354075856753
6.828568698024956	2.25377332710825	3.029838278717448
5.23378522841659	4.591877916609555	1.13979189418019
4.885032870942574	6.134856044048746	0.7962750610393555
9.269676750481407	7.0166241671268015	1.321102075540865
7.357044605489591	2.7771321840213066	2.6491517572766523
1.7751380814374351	4.1448254067382715	0.4282781317040715
9.32424525028701	3.7831248292411455	2.46469404821552
9.753507624086984	2.294464967428064	4.2508853970518405
2.1870030314440214	4.60808356169059	0.4746014264206757
7.845449150348479	1.0325608705050944	7.598050027317758
4.237785282306927	7.4894844285702815	0.5658313763416031
4.837556098906559	3.675878665832744	1.316027143080536
7.369384228443215	5.88606238851891	1.2520057964077318
2.5121754350167422	1.6584288087583268	1.5147924479782882
9.15336542279041	9.070753554645693	1.0091074978111831
1.3341495300043076	1.4640288761406128	0.911286349434114
7.267068702944558	3.8891400778420357	1.868554116717964
5.819574224831201	2.9467473036480025	1.9749145838283133
8.062139917349526	5.086186950565363	1.5851049117361615
3.892913542499017	9.26645177904656	0.4201083257457544
8.541744254853723	6.972544471802377	1.2250541089264235
9.791003069862393	9.322208806361326	1.0502878956306114
9.16435684204116	7.979325451103194	1.1485127280745426
6.768233532128522	8.327879146416029	0.8127199510383492
8.545874611576979	4.39148561922411	1.946009927521263
9.766613563616174	5.374957080219303	1.8170588932810017
5.022764543541472	3.6144559678997923	1.3896322401348793
5.545476921543379	1.2782553640762404	4.338316957152721
6.078533894325262	8.399917542747474	0.7236420909361778
6.041368155112703	7.60426263118023	0.7944712654111795
7.593292026690003	8.300972946683455	0.9147472320969078
5.45666130583854	6.323954326416758	0.8628559006260821
1.7242220294392359	5.3688715773581865	0.3211516618707537
3.9311990875874017	4.000004832939181	0.982798584445404
7.7139099722598194	7.585102657664878	1.0169816178380628
9.473875965392681	5.449614735650283	1.7384487573803131
4.336684317464785	6.872411784805008	0.6310280078171757
2.2913218354400944	7.701775142556852	0.2975056779805463
2.5531745796660728	1.070649387790703	2.384697183579936
3.9461916954908713	6.636198819784216	0.5946463936141061
6.327307047905421	1.3516827767366073	4.681059163290928
7.008377514588928	2.670002585924649	2.6248579501513314
7.285503338605818	3.353371416633485	2.1725906359397187
