c	v	omega_0	target
5.6510055230810545	1.4953606358445701	3.1782917113723035	4.167898874803382
7.6674184677492585	1.9218758757852488	2.8371825170908545	3.6653468294738363
9.551725086322744	1.265302655252429	4.738782923788278	5.414236868864262
6.3621477126076815	1.277289932623701	4.756159092537052	5.829719557189792
9.905647865838755	1.5884363398798929	1.1710653757878435	1.3766687510411084
4.030132256848609	1.8030117980112248	4.204354488581788	6.804227462635927
7.72146456914636	1.7846471839971327	4.080935208304252	5.163977154309585
9.514482336004717	1.149096335378919	4.103881854245712	4.633437887136608
8.953831119822695	1.7122715932465198	1.2195104785322246	1.4800362910409453
7.681696833097514	1.3345369328011427	1.9271392369061504	2.296867569187582
8.426894854774076	1.9266107691990213	1.852513683027676	2.3379701805139534
5.0398950098192845	1.4483675454382199	3.611888041111464	4.854660812877698
8.830956880162159	1.9073239785627591	2.9136602268998173	3.6286014390235817
7.945131588159064	1.5106009563227378	2.4816364212729143	3.008342698543018
5.984351860957383	1.5163731354964092	1.9428150565494549	2.517256863971704
7.510331401452603	1.8992828086056053	2.5707472178262063	3.329072617030529
8.576994580975054	1.3309763598444788	3.3467783077752515	3.9135383739188407
6.9146579111377156	1.7869679124834768	1.0590443823358124	1.3796009422818136
6.456983923552508	1.8950682805662664	3.394527903479485	4.593062530281081
7.370618037504411	1.5827800766250386	3.9065578742123455	4.858811252533119
8.059979228608093	1.0515810854743488	2.795787184796916	3.187800277356461
6.363756317876233	1.0814324978212502	3.5593177526569053	4.225636238363252
7.5824001469622075	1.5761120405810118	2.3638877907928424	2.9190144254785952
6.173404214435834	1.3970397155513663	1.5460904662121768	1.9464661023896597
6.438760762201133	1.137609566721724	1.7149861824337256	2.0502467261619417
9.460545065509244	1.3805205869244803	3.730649372829504	4.321296665920884
6.720233700295499	1.8238682638045136	1.6334064257062075	2.157697504134898
8.787534121292172	1.3948646166221708	3.7874976757440018	4.4450513187663185
8.046460719012426	1.1978098808011262	4.752917316626342	5.52197036329168
4.909106546921188	1.82989949253616	1.6710922353225857	2.472173219778748
3.9985282788062224	1.2511547958298368	2.2682179344435407	3.1353965183045016
9.8482310848844	1.097770922195744	1.118097449901872	1.2505238317912828
4.611462045318646	1.4330024164688224	3.4983813921296285	4.824337903231188
7.844140922995268	1.3876935130323245	4.57218480418117	5.467275647739494
6.13381068194121	1.3240434666314769	3.6529270755492687	4.5486855623716815
3.1292571499834323	1.7756290485047286	3.0822001973005038	5.867128914068023
9.796308493730267	1.2666707641515973	3.0134526974012883	3.4319040293839285
3.9876054227834064	1.9797019782199012	3.9862590157782836	6.872002479120084
8.609840674343998	1.094915880642155	2.3312630337392344	2.6492398594219653
4.140821823627716	1.3184868913639745	1.7955763165340055	2.49728678928025
3.693596584159009	1.657888432422672	3.3530070152816127	5.4364307602113735
9.99915346285882	1.1588948574732585	3.311499479621302	3.7203716405628864
6.175945011660065	1.2897098816470698	3.1936036755617327	3.947551401845693
7.760646350658728	1.4710216833364484	1.2162267537750822	1.4734733221893737
6.577093809268125	1.0667781263450369	3.56312440279643	4.1966180737917735
7.430439282449923	1.8690838734321231	4.788879734053014	6.192613074674154
9.751479856297882	1.6692916246199236	2.9833371864386207	3.546382555298678
7.611513541364823	1.1055470917887802	2.5937502099959224	3.0023220298676674
4.7132404912242665	1.344270611587734	4.068669741166113	5.455706321799162
8.882769227340194	1.8627723966342984	2.1566441179055458	2.668235650893904
9.511004537329873	1.9306306986009023	3.8427046700959466	4.7210189665557465
6.765757798461683	1.1611304289724378	1.5423088439958608	1.8342112150365728
6.271355690591478	1.5072157797048475	3.066910224218194	3.9188508342841333
7.6998477135276415	1.918475757141044	3.6911171079617766	4.76093286916961
5.094019356237527	1.831818828817268	4.192860420458407	6.109297139062233
8.519611606604421	1.6685728086341274	2.353854111004461	2.8704482895195382
6.2622146593204535	1.0656656465996144	3.626348949160735	4.30627005423231
8.509280860572389	1.0419147265908026	2.399585176735236	2.7138217374656493
7.735618373580829	1.4862348787652222	2.3666915786377616	2.87496247767629
7.859428477311182	1.7502147137026034	2.9435848412255656	3.691794582975327
6.0577040211490365	1.7073795679051718	1.1573888239316186	1.5462920667080196
4.7721131147931795	1.4131279763709834	3.796524967205217	5.1518182748839205
3.674639793928725	1.1078064783249315	4.355486528444292	5.945151016958555
8.13871371876531	1.709542117534702	1.6304762285756684	2.0179789124853174
5.759843440393088	1.0888679359755926	4.153422920271952	5.029291316611689
6.001048276506357	1.4741603410427917	4.5536485829171065	5.851555100432892
5.9294488397898695	1.516829527577186	2.1298472962773327	2.7667496905149656
9.527249763743091	1.7211396198685502	1.6296424238105724	1.95623108392518
7.408334369605733	1.123900257604013	2.3770781525343767	2.7697576250032876
3.1916390288052923	1.3250764353262614	2.9133741230207746	4.53196289663514
3.5025375309731563	1.6881740613583176	2.482272536902839	4.198563881323522
4.687483840151412	1.5977090806140462	1.2858659088086415	1.8339672590217018
8.28980970881666	1.1270471327802467	1.1084405825395571	1.2709402215684436
9.872259261724356	1.3250311189081212	3.0043144691513426	3.438659801814973
4.3536596966485686	1.5204120767113694	2.123858981179351	3.0581095245278367
7.9478441672619775	1.3182414582870865	4.849441282634525	5.733187009134983
4.9811078434785125	1.8146413535386363	1.4311259123403952	2.096568557357376
4.330877961880287	1.0177998662841494	4.998632170006204	6.351240568714289
5.474349987176845	1.2567080155353365	1.7154391080189817	2.1671157975663258
6.3773777634169235	1.4982580544165534	4.358338369922008	5.5372358321081006
4.48044709705186	1.146150570872877	4.184738024064228	5.436120764750682
7.112313947436808	1.8549803771401536	1.0617034791185835	1.3865999687796242
8.183742855002492	1.5090755811870409	2.971516357494413	3.580868340953585
8.800207748121554	1.2360268933327978	3.699564445013888	4.261426950230591
3.6345568823107315	1.8187994514764028	2.8481051756918108	4.935816962002232
4.386609662477054	1.8103365250583563	4.252125276841463	6.594759484450827
6.115096848749717	1.4879504125053769	1.6010610326205397	2.0523201573013727
5.0070269788318535	1.6082556906195653	1.528143474246504	2.1319517121717
7.380491307413687	1.1145918904251897	4.986171692638587	5.8057634576617
3.3045139921252726	1.0618784201122604	3.62420659347482	5.057023533596242
3.310590626453445	1.9729625321654751	4.713686364726648	9.36819737658218
9.119344760839002	1.9076161793137736	1.1095431409965184	1.3719946707783637
4.676707126507322	1.098525969820621	3.9297523398567216	4.99250809673356
5.142981194033535	1.6590937669272794	3.1572433400285127	4.4116058701217495
6.5743138427111045	1.5099050972973789	2.1901393274408547	2.7671098610339318
9.702222646626163	1.0752221926697771	1.8768057635248256	2.097719050998234
7.230837056682267	1.172374100500195	3.9739269692941166	4.680166369717986
3.7525266924769687	1.3112944678734288	2.123136235870036	3.0578240714664395
3.0664099438521646	1.1159658356792208	1.421403838265035	2.0814321308330275
5.726635167033392	1.37002790528508	3.4637508989525725	4.4207864798066465
9.845097881092752	1.9988081309540324	4.140624635936295	5.087227586458497
7.8218366876169725	1.9256953596099657	4.4158030587009485	5.677708471389768
8.702143422221665	1.8378866878864824	3.2225894972006937	3.9932743989560335
8.069450752130562	1.0720430643943302	4.302470552065048	4.917653246608116
6.096843796146784	1.6288074447400065	4.05744393267258	5.335335421626547
9.432468354506387	1.5639288329711702	2.2068160173176965	2.6088209370885305
9.653716421578958	1.6486958039707469	4.907591708782901	5.831399135828187
9.93446775244638	1.8320493243525882	3.866240241332549	4.659136859934732
8.165986124100653	1.5445285961093058	4.614295488128226	5.5879141968499635
5.496462839321699	1.6439035182959962	1.4803457556247932	2.0153419412512577
6.262704671252798	1.3083832159452715	2.1399594210029163	2.645407564072584
6.486566919331206	1.808528261554044	4.78210718098289	6.367927193564857
4.928447524158159	1.917409827086504	2.984762108293299	4.500549565091365
9.400677948268584	1.9374035921255688	4.221186368956366	5.202829710240895
4.5143635407548794	1.7516960123503518	3.4346658735541364	5.172701799103546
7.340906642216018	1.177982779716535	3.1675586724970173	3.7241122033681733
9.243508648345763	1.2475587406180788	2.642437579922196	3.0267708526150696
5.3793768309779635	1.8066230518680748	3.837302789909341	5.4421201857470844
3.707117970293601	1.6112299194498718	3.9245522292394814	6.251646943266263
5.507148255185207	1.0714180484342974	1.1050848083692348	1.345794270822514
3.8940323012173432	1.9302149030812457	2.2753481046576027	3.9184760523474766
3.778733690525778	1.6740717901932376	4.2187905671066455	6.790578893818744
6.995424636695549	1.870722085118324	3.19863040437182	4.20723902806633
8.904096061225543	1.5956935144359186	2.9756693584031173	3.5666766660858267
8.997603659224486	1.6728932484756314	4.368955046036891	5.273205163636393
9.331401385902971	1.6520868341484902	2.3294122046239987	2.785834178671431
8.540842828370637	1.8707585172830867	1.5796580956979254	1.9735866612334239
6.729921908582307	1.3388651321642508	4.696840286110528	5.746097174817329
7.587042819828192	1.7780208293696715	4.979842376530906	6.322945711281411
4.8661434033740445	1.9845626424016651	2.9888679481634246	4.608493680920355
4.533193950513757	1.1748994459778372	1.2473599570578018	1.6262149302515905
4.868010896842288	1.4990814332767948	4.733602341537373	6.507533101450014
4.1202114847858144	1.7098238871628686	1.2940388753173522	2.0125166235655634
4.2444654453748765	1.242283574297706	3.2155226645424047	4.347009840811223
6.2620244352641725	1.4564807743189387	1.1244879119815685	1.4251157123033482
9.332975797564869	1.7890851790262294	3.7882356007218543	4.599725613969619
6.137743480749518	1.4504527068991029	2.998581605836228	3.8152605342610655
5.3175858606004045	1.850297417270464	4.978327235498429	7.1578718130813135
8.01553530685651	1.3473859198268363	1.2862923155837915	1.5242026048830926
5.1657322574287265	1.551718927564961	1.4585425765955675	1.9885041227966085
5.377262790283472	1.741388123611267	1.9942884533224072	2.7905022106687687
7.37000958334566	1.910435722505782	3.843344444330583	5.010883929462475
3.402821022746709	1.7252138473739236	3.813731577086523	6.667767840166078
6.4149343824276	1.4394942379733882	4.215693453689034	5.29676334023841
6.353017343480978	1.594336483003738	2.859708115000861	3.695640281879816
7.4832362810687245	1.4647377460669873	2.8213338500910394	3.440113387715372
8.21281532351611	1.5715290897154603	3.8023051120137055	4.615159661883447
7.258928376106589	1.7390030321352488	4.601755308266516	5.87527581040133
5.696350571167605	1.536513694202896	2.1479716250053493	2.8323410527628115
7.8634370995048455	1.9620113438983944	3.2619136076049102	4.208915155293683
4.602614182068639	1.8397822328392888	4.628579867716303	7.067962708924068
8.428564966639431	1.055276950482199	2.636929317667684	2.9906117999749005
7.755598351796026	1.2774971341569783	3.181219648572846	3.7565406434610886
8.610769567673168	1.2395029716277246	1.3473434065963596	1.5575118713730736
8.331670003941372	1.474476151755377	3.3175387369230687	3.9672719344079423
3.342212837393705	1.3660026458073466	4.257903218367405	6.572148743634084
8.599869517795451	1.02266033525065	4.824551877521314	5.436845300068228
5.362855511832107	1.0260486101890942	4.740855370885232	5.754198628584017
9.792161483993727	1.7713525671265618	1.0188232511754092	1.2233047973578668
5.288479413116813	1.7124298925540633	3.0509890293715043	4.2689012604295336
7.491984783211475	1.2869504186105791	4.7731806281108735	5.677494152451152
6.341673251607569	1.4140688189304282	2.2307779227151263	2.7986597244700597
4.417436011719478	1.621744060110347	2.0827393685434603	3.0611122675153744
6.502367437345023	1.9874602436811968	1.1900649982318423	1.6319081297819498
6.445303095523901	1.3478349102246008	4.8659945837254925	6.016591734843557
3.0236192414085608	1.9569733213296416	4.729725461551514	10.220362558959557
7.936508711334612	1.0525821596085865	2.7139014485526216	3.1012290553931687
9.046200046690867	1.945063144958992	4.745746098929752	5.904244862928022
7.490912454895043	1.9993122700941692	3.14332787318623	4.132172816582798
4.807503614485942	1.1947811333288776	2.861863282973714	3.688840515587014
9.752745539644316	1.6390869077430126	4.0629631686441545	4.814279651735199
4.472781554066137	1.4527632267696482	3.977855945726555	5.571965317633145
9.20758851106052	1.6180039138531497	1.8018299859372235	2.151942402759431
4.422422762114243	1.7361254317237935	2.34895739176211	3.5566184005249815
5.825435694184213	1.672214404543814	1.8371746538186813	2.468428168796516
9.631719895456458	1.6785509872137538	1.4647333078289508	1.7467266954775311
6.3613328077926745	1.4492277417158137	4.735972005054299	5.9719533226587105
7.2076096014607485	1.2938051043740908	1.1349436189706457	1.3607752661591486
8.01768192359777	1.1878815280046542	4.551268397994809	5.283888319278482
6.885048662894451	1.0502288910013968	1.2336982657162112	1.4387200372845437
3.1803770194975662	1.82153907676868	1.5158476540321666	2.9083048304002905
6.127978896384318	1.5206205616369566	4.7564987344038645	6.1284740208701525
8.253347681332977	1.4601040080869057	2.291511596546407	2.7401242434698445
5.90924891834754	1.6605269907138087	1.9727963331561709	2.6332652593223167
4.424659261950437	1.4177262101298325	4.761219969078967	6.636689062404825
8.450062402315854	1.2295588630415946	1.7652044379366774	2.043809674320312
7.781244171799573	1.6764775277345816	3.1848811853574404	3.9641672261805088
9.196068359509443	1.6163457600541118	1.8490561085808568	2.208435752833536
4.528118466166547	1.645429005489672	1.1749446569380413	1.7194354502492886
8.140147182123929	1.6260196563176408	1.5806798846588823	1.935431780276743
7.011781574169778	1.5126729689609648	1.3807910918981685	1.7191553682015792
4.6313310637615235	1.251326673364524	3.6400100665004818	4.802094951385534
9.524752127056864	1.8275235252622581	3.376219636755432	4.1001992607018485
4.031531286480523	1.4912311479282552	3.750850900795171	5.5305136183617885
3.957724864466301	1.2316158901974066	3.933542985881491	5.427107059806409
6.152320214458343	1.6906719720525465	1.1598585937497703	1.5377943896681578
3.520306718032693	1.2292373630973883	4.67748717679938	6.734718517901705
9.353243413336793	1.628912640123538	4.264881124616298	5.085343626551032
