m1	m2	G	x1	x2	y1	y2	z1	z2	target
1.240408123438805	1.4155026948499403	1.9289129548119088	3.7595098470840265	1.5834202367707366	3.679087421680388	1.5460070573559164	3.3955895019365627	1.1427293563721546	0.2358359476751505
1.9162681698735011	1.0082929534327825	1.9376880026835723	3.911166955400548	1.6926796909377162	3.4227067401306064	1.6082115833244537	3.0662653064073124	1.1321739809905058	0.3131734965417641
1.6419335920449931	1.4078965892933022	1.0877139734664854	3.229335593817838	1.829872163010235	3.5730770737969304	1.057868484028599	3.136147658665993	1.253371146909486	0.2125544861657522
1.4961789783767232	1.2393942024988407	1.7141449725551592	3.19988588455289	1.4048323646444771	3.2534653138147904	1.8523675445478456	3.5851456380325013	1.0812370873757793	0.2774924342648409
1.3116229298105782	1.0115601749400511	1.0502911513681037	3.224757505651442	1.1707034463518058	3.1725594066499196	1.128774133429003	3.580400343691273	1.0148984508729264	0.09303721708725377
1.2970951948701852	1.2634207439687344	1.8626819119734541	3.235744021166267	1.1115005077322393	3.10221190725298	1.8197584176675732	3.0672033343458884	1.4076804518635393	0.3425520478574893
1.6959098271629207	1.7885734152025945	1.3808724691642424	3.8662711629841215	1.2140783130731423	3.0654416789577215	1.845880123143842	3.7950973831287236	1.8909144664969384	0.3448107866467791
1.006550338387154	1.8287688143409848	1.6860157948079548	3.6291245893454143	1.0080289348219018	3.3994337778689108	1.4606041920142945	3.7764265681211717	1.6969693419674274	0.20754754149751808
1.1620828834933736	1.3698722099884155	1.2458774095415523	3.4595096061643438	1.0284282930005857	3.6470324662793674	1.1406953783665144	3.259419317321374	1.651812588951353	0.13422311684586988
1.0219436171784395	1.1466835780172806	1.0561107942398382	3.9691191344958106	1.9401681973160296	3.4319896261739737	1.2190840513532204	3.132697591527004	1.9149191716468623	0.11790502175712247
1.1177282671393	1.7334810586042797	1.5896957354019192	3.0266038363736474	1.5406625517145212	3.4121608430125057	1.8612841641398368	3.276185430455173	1.9475426848879958	0.4828904739371099
1.8861969703210688	1.9633297228734892	1.539659257190703	3.6299888456224436	1.6526808161475632	3.9160741668088295	1.954072127013005	3.822648648064756	1.3651529021732998	0.4132125614025198
1.9804498534011856	1.7892168557125454	1.989212682398244	3.6546387537143965	1.4657521018493074	3.932673123398593	1.3570527612262318	3.1065101365467465	1.6072505760899567	0.5155251045107719
1.1859125423093129	1.2258462570530289	1.4863444171779232	3.4281655425721143	1.1259451430122276	3.552724817990741	1.7087998611080149	3.2669473370345146	1.9556038278735548	0.20736935674261794
1.3588072204153858	1.3168568197252706	1.1568136273123204	3.2797432147479717	1.2388729221439498	3.8836713866723063	1.3648125470792407	3.99293454044365	1.1760068249546287	0.11222352103385798
1.941667069678421	1.6120321149581192	1.659609520859883	3.3563693812219824	1.1719758094517632	3.8673285714103103	1.2298796797299008	3.5691835871468998	1.2463351231439423	0.3033653469620245
1.0601820158978503	1.506636100515434	1.6982313238599642	3.398773605585107	1.8231479698097963	3.8461763736877113	1.930849254240829	3.5686662906037014	1.3971837838432315	0.2496315919270371
1.1467497450406163	1.7827170892293407	1.6899536276472236	3.4236667919711583	1.1402931314001372	3.491911218270635	1.461420740227258	3.3844369500387845	1.052046850011812	0.23380162047390105
1.8308635864227665	1.7664180722678706	1.9643512893123019	3.614994043441636	1.2707263039665977	3.882363569803091	1.4856594851873082	3.9205455473796182	1.9112075413693468	0.4158381056385814
1.0226697765623358	1.8741970741935567	1.336228045137074	3.636447857525708	1.4876361698670395	3.8267034939032687	1.4814019442852029	3.363854034168485	1.561818384988819	0.19162712467554574
1.4394623958250448	1.9192830015094948	1.81571813011408	3.9613773208637686	1.7056806539452571	3.750630160336528	1.8560477745113642	3.700046897591271	1.844642999772375	0.4138856486667951
1.5075240385828683	1.5744344955716656	1.4664997632816812	3.470308623676313	1.189377732942826	3.8751141749891	1.6341544747422612	3.438138794083648	1.9613612019090707	0.2805817577679806
1.8099378642461132	1.8198397550254477	1.0755887734404652	3.845421908977953	1.404680449047873	3.3014573208811338	1.8476186779376669	3.48278076934485	1.4797477112812514	0.29320275280739777
1.2292721024283177	1.9431463008931424	1.0873732739482818	3.4705160649926317	1.3064536292497493	3.2602460783221066	1.4771173216813882	3.64699163820066	1.7979636379018742	0.23022938538011006
1.8448220555790809	1.3231909229792929	1.9415243991735849	3.787455401277184	1.9448282847420697	3.516806549689892	1.6567044737653926	3.3270053734071645	1.2450370040384169	0.42354124656628706
1.0436578561742484	1.4354981071755484	1.061703992817431	3.472110578407364	1.9043668197822043	3.952372046084793	1.4703534148514408	3.9350969775113414	1.869434187785989	0.1234448755846205
1.896577740720114	1.9452579302624824	1.7474604960552904	3.3966618253008245	1.1400650588404682	3.28243790329941	1.3748400564934635	3.3420241428509305	1.4140321459097227	0.5178986245899171
1.887585340404524	1.0988590477307099	1.7170694770554895	3.5953478772803633	1.128940461770239	3.880149637269104	1.92008087117699	3.678757639249055	1.6021381263102104	0.2501533150935826
1.2742392424458315	1.392828927189626	1.046301980971092	3.825262379946391	1.254562170292523	3.5350980087270663	1.8099134114725168	3.2562180921152453	1.1984620389373908	0.13437713209669278
1.805918478723624	1.6838809962209416	1.8291040714153493	3.337765251765371	1.2960390842240332	3.5026144733875686	1.195455921082845	3.6693513635570003	1.5911991605500173	0.4027573658727279
1.7965058377256744	1.0783026650653786	1.6479668712014577	3.115776765678516	1.1192331114813694	3.6363101110632114	1.4955466756251532	3.5613022560065883	1.869832910912516	0.2792973897963251
1.6835576845040627	1.3244776746890583	1.0997339224541944	3.049486097997597	1.107314035145933	3.1277745725805217	1.0585339259888558	3.5531611792279176	1.1546620712634752	0.17761266336350465
1.2728310564009968	1.0379722087290808	1.2612980318670504	3.0865632703296577	1.6746935346722398	3.6754217479448266	1.6879355556601117	3.7486702687409283	1.6526648373852342	0.1612098637199122
1.567355356765062	1.9544780561771569	1.163801936878177	3.357940748038484	1.7528954646225199	3.511639365448845	1.2621304492683063	3.6607682824139887	1.7572738882173216	0.3166274300307713
1.007651450885799	1.3725400125123508	1.0639398910953233	3.9437664032901463	1.4147881185892472	3.28366545427198	1.5743059001503394	3.818664132492368	1.5765230311190552	0.10257860625342102
1.988096290312917	1.5110030133249133	1.0340289456285063	3.81737772739645	1.9812152089469075	3.3745089433997286	1.0483095360947816	3.7069658098939056	1.6889815997032207	0.24163777146532026
1.4625727262431296	1.6783131648684226	1.97964701241321	3.0443751371359524	1.5019941577998763	3.8017157065350182	1.186548938466108	3.2777625693220003	1.3977140828054857	0.3810472736742325
1.5547024245861238	1.9842037431882151	1.6853886982700803	3.5690071214425583	1.3416240309642111	3.065877597433806	1.0020101988134609	3.61401336926764	1.9851591863218097	0.4378631541961356
1.7637207837805189	1.1629016702228836	1.0392541185673083	3.3678740672997862	1.949437457693309	3.600251015356803	1.982582014477115	3.263962282972737	1.6781279728606957	0.29838173311393784
1.9694422264156568	1.8711263851164883	1.2036943248597711	3.9103128936235185	1.8872986191838217	3.970333881660696	1.6589796030016628	3.487297487246673	1.7378415638015443	0.3549829579647376
1.7309017732873486	1.541479058675724	1.3319910198674916	3.3332200989571383	1.9914646545622177	3.5383269030275413	1.3799018527641056	3.390053274082528	1.1251808638637746	0.3066723542469015
1.3947057012482242	1.258163907684728	1.7592315981050184	3.2085546808610523	1.132877813073991	3.304272880603957	1.6085449909467835	3.661834140846147	1.8027326648209399	0.29013064445147624
1.6952675832270616	1.4002313531969297	1.1979375491527744	3.390387628384248	1.3127232066783194	3.7017418638567854	1.3099611490667105	3.219418631510299	1.1929827612812565	0.20105170537579775
1.1075971915494347	1.0505782499570904	1.034005695491257	3.9318732339970266	1.979246403255872	3.0328345694206904	1.8062080601834287	3.298959075774346	1.6302960379335052	0.1485086120126733
1.6131527647146422	1.1660257258275195	1.0855812412136707	3.736404829045045	1.7237768768795243	3.282059870538116	1.3796466286446467	3.7787643998898015	1.3631134580713709	0.15119742539189893
1.5648716689674171	1.3883574851465976	1.6873136658352357	3.9142552916775673	1.3020064109535106	3.879131151747504	1.7828826588011972	3.505742585783429	1.1939365990895427	0.22133428145964507
1.407059112105224	1.1839526256650608	1.503554958916962	3.3667672797710733	1.4797982937100178	3.9097482533416112	1.5617519314132924	3.824360650314908	1.0192035590623398	0.14783755265289075
1.4476690628100706	1.6178273176044398	1.9547893383518649	3.8272180071520845	1.6412264933577643	3.090254278983281	1.1001846967005566	3.0096478120477412	1.66976388150179	0.4346091225761379
1.8636772414380989	1.4406977467573585	1.2812765969698314	3.9131136415685	1.784176575639269	3.419594346427313	1.06062996396776	3.3459439344580675	1.1558673626783906	0.2309878195280905
1.4353033434135205	1.3460648588647013	1.7332638974121823	3.9409505487833743	1.2841606084348625	3.6023834088210256	1.4978321892119515	3.261396403049256	1.6553122835926817	0.2380496182215705
1.6157413935890417	1.7234043680233682	1.622317095607421	3.965656996060938	1.725233150668015	3.706058234405353	1.186469799488175	3.872287338536812	1.2551419862657944	0.2479769868343709
1.910658005528768	1.4876975003859956	1.7313507335887184	3.9500799324240954	1.9316553002359629	3.1807452588533724	1.6327492628211462	3.330198714127728	1.8318779112786263	0.5646776044082571
1.626207487609307	1.3948601009994557	1.7543919424872971	3.5511824512432137	1.8223035872848248	3.069179987108761	1.7017056063311564	3.884837020166845	1.3653698001501136	0.3551031950936713
1.2216705010286422	1.1789966607110822	1.7841675914993766	3.1549505980230514	1.2364169131482259	3.700715366574268	1.676752030937462	3.3594912040963423	1.6532448018176082	0.24042882148800274
1.2409068555136906	1.8437779947240025	1.2896627339131652	3.0253967713250494	1.997713010176216	3.7680317233075775	1.3929258731960041	3.1574450716828824	1.0992777265997022	0.2698808813439347
1.0834826716934025	1.7166265414176012	1.5860804459334434	3.028524333921485	1.212352246679412	3.8593236693355255	1.161683078776515	3.1947817938539718	1.1175097930685791	0.1981092866467257
1.4040822698822335	1.4643395300968232	1.3875073783049363	3.5186000959121158	1.0063792390675563	3.302222451930452	1.4565954106017016	3.787658290465064	1.281463623587055	0.17831486128895307
1.8200840537015348	1.00363294939486	1.9699666275467331	3.296655442958496	1.5456468675116355	3.757960774598271	1.184561722060116	3.2606171089715237	1.5724041274087086	0.2869990401700539
1.5563152846260233	1.8874754396019848	1.803703414917676	3.354465233089884	1.9196972726874089	3.8779399045061456	1.1957103555671238	3.2939260247745623	1.888918627127148	0.4719346172017208
1.7391956287995298	1.20785481047522	1.3681479578224496	3.33029105884454	1.2829344979860342	3.1814708346710256	1.325041124517918	3.1719428717220945	1.7132092957131286	0.2942956162724777
1.7879601472811424	1.7322312925438448	1.273665378338502	3.47169392818296	1.9826534747243976	3.009491789660092	1.6956684932158232	3.2988660601253814	1.5816794789134652	0.5723574052347165
1.806489394842548	1.3694968654669222	1.7219658275323235	3.1989502373641288	1.3524615353426481	3.786198400211215	1.0590473867167571	3.8247821821525583	1.2763995438741418	0.2456652125164889
1.7672656106398	1.5414306643452942	1.1821666927595458	3.8312225926489	1.482816940871314	3.661064959848739	1.8201356473571824	3.8193127005691783	1.1065765617042294	0.19801803836307355
1.9640550032123865	1.7093119425505063	1.1631986342608385	3.6506429464932313	1.3605082881025417	3.5175391844455595	1.3710753896132126	3.0798703065011024	1.1689741725474332	0.2891884719870169
1.8680890263805243	1.2598663870740965	1.3710517448005441	3.05520938303288	1.9419130386024388	3.0790725430942665	1.8759437176404408	3.4595413039118266	1.5888992374067774	0.5216130823851924
1.1738254469706662	1.2290742031038218	1.9441711429521733	3.168601171341133	1.645432627364268	3.5987282632905484	1.1424611312705466	3.3728036900895817	1.870462342415785	0.26435505994604386
1.9259923309578344	1.4356249650832191	1.2328432679892338	3.863102968960403	1.7793583528750938	3.3867034792573185	1.8069814239534825	3.657131939015005	1.3549404213504554	0.2808475449203372
1.1624466911513145	1.7374138830070964	1.5622716257113916	3.115525392857413	1.0167108404984475	3.28266115858723	1.8469151957741672	3.2586828670926478	1.4473840961172026	0.3237079362168114
1.70289463953729	1.8143530811765407	1.1480351823921646	3.098008492006871	1.9173940282544504	3.435469922689392	1.985251860757832	3.0820028136585838	1.0412552221976692	0.4629599255037906
1.4776671725409032	1.16111985939231	1.8920336177325032	3.657096103631413	1.8669689074336808	3.0396146430973863	1.3770004053159424	3.9697269861325575	1.6310461811457713	0.28380641411725976
1.8477571004977675	1.2159311894077869	1.813749522183051	3.837263479638645	1.6167865640850998	3.2730823774588638	1.184641950320387	3.4522369196684157	1.0868581574875007	0.2737288440360913
1.3884424128591155	1.2602899753717285	1.9230858063529177	3.660762385524392	1.956481068503708	3.8468650119613113	1.4461693859997278	3.9199001354607392	1.6673495677523664	0.2448782900742789
1.8176520436894248	1.7709270167622833	1.121048947512067	3.3769454690289966	1.503520894545611	3.2129941981018995	1.8568823220024837	3.2877831250677314	1.6237167033574469	0.4445223162073142
1.6930774533560975	1.7652895684168712	1.0650876865247985	3.2843785759754054	1.8684015202099389	3.034045276619689	1.1659863281174812	3.6328078680135736	1.1519935808625883	0.27326669959615224
1.9353674411078976	1.6906954643737542	1.2248945753387568	3.1480118126088263	1.1468262119306198	3.33235802196994	1.0300342849104007	3.228660077669705	1.7075331707261592	0.3449442066192919
1.5206416506867986	1.2505529275036134	1.1508685698480563	3.1132188457629932	1.6963672508556995	3.0710351869514776	1.467114236363019	3.2296318497252257	1.6674780005890986	0.3117421911039243
1.7168179630519125	1.149602043457889	1.8560360748267983	3.206597043863037	1.5026913163113875	3.7642911007133097	1.1480003889383796	3.8670553137401305	1.9961905607223625	0.2764996181769254
1.2768871517782905	1.5282736653006768	1.8790079010755056	3.934491550700736	1.2879537842401805	3.303391345974493	1.9887424189205123	3.581968167262107	1.0162438089649384	0.2394163220603987
1.811308300264116	1.183166370978765	1.2649943051742627	3.7488871166854536	1.3152023816972251	3.5948384416772985	1.8556706685795243	3.421983771463828	1.9375439461031625	0.24311376001065454
1.2382371458345467	1.81604952142867	1.3282962911793783	3.817844142567997	1.723552810649051	3.4847967465096814	1.3767470624946792	3.708068806036148	1.053256065564231	0.18811861059240406
1.7529433322493355	1.5878149878097667	1.79279095800532	3.615928605396973	1.8321338152399795	3.0027282319294435	1.1379652071155526	3.0798010952211534	1.8026780413271568	0.6019033303448477
