q	h	m	target
2.5477499294722774	2.092531400088866	4.906099687705495	0.08647340285094775
4.280432874385706	3.9048628609984073	1.8288770391090288	0.7272757474159021
4.994359289357852	2.1793612070125565	3.234531555217924	0.2677859219914888
2.421109368837401	2.987287673536972	2.68943746576738	0.21400313745425156
4.19629283152555	2.922152242670069	3.209596272795453	0.30402434031810704
2.5827727640517866	4.890612455873429	1.8082921250871435	0.5558671285807066
2.931854876194842	3.469905837628545	1.9781065746043882	0.4092612331530277
1.4063777432647195	4.232531524702739	3.4251475698981526	0.13829708773665855
4.123936215964276	2.8980515126271738	4.9894046451992144	0.19061604275090835
2.7688266132012034	3.1296674255443158	4.529527270977578	0.15224085260205078
3.451969214827407	4.281735535704922	1.3032706817745678	0.9024897200351067
1.5824335673502472	2.74825927374878	1.3315700249346645	0.2599018164347319
4.791187237261694	3.8102870870510204	4.091897147706905	0.3550309946783759
1.4839217583315474	1.3630030328229132	4.978339451495853	0.03233057696625527
2.4988838545265697	4.867988569911113	3.5426261100286967	0.2732501680367673
1.894790272207824	1.6148707659340396	1.059482070610586	0.22982403397235365
2.201511069923828	1.3632664322424666	2.2619610334743188	0.10558607151936984
1.3325776641432028	1.4122341913957324	2.1923073984511303	0.0683105745330719
1.901967771452794	1.0196563789183144	1.5690338395746104	0.09835916198498368
4.779553636753679	3.364835378995483	3.6394454582639133	0.35164632419045905
3.422589018918003	4.7769496685260995	2.6232349351418196	0.4959733788894442
3.634594008057868	2.975889505423463	3.8650948101628657	0.22269101387452014
4.83885118900764	3.2569408494482763	1.7322759734967534	0.7239777041265285
2.559618986291812	4.503556859082893	2.0283620443808057	0.4522469367856121
4.5018152491823	1.527362150613131	4.089831111850543	0.13378716586398073
3.8999176996503513	2.9545000911675223	3.9484087733796205	0.23222420116856746
3.9466635769489367	3.853903940490895	4.170948033536023	0.2901926111362264
3.5576800521349194	2.8640302075112034	4.663619219239994	0.17386474804590385
3.094575316913054	4.766513786898928	3.78185777792568	0.3103750868777891
4.084730456701916	4.391021088295306	1.4687524911995338	0.9717855704764342
4.154133517684927	3.1888862667389097	1.6001975046173031	0.6587733598137981
4.633629874992423	3.833663076936635	3.9824956857167035	0.3549523896470583
2.2005083181996974	2.757048884845152	1.12819473165648	0.4279308041008752
3.0578449814213444	2.8350510861078595	1.5655532896428772	0.4406549315529285
1.0079590121253057	4.645075626980097	3.097561705363593	0.12028343744747183
1.594901098634261	2.707865905529144	1.6515571204682438	0.2080929891152884
4.86915986982524	2.6454918337258118	3.992330730811137	0.25675805878310226
4.047711423602297	1.3232921867580438	1.8781154343251008	0.22695154571913134
1.5252536891902635	1.7504553714591444	3.8139726486549015	0.05570647635752826
3.633712573049273	2.5271338530460525	1.7197802729163263	0.42490905884133545
3.82818032055258	3.7225317546564	1.7039297750277829	0.6655324589744609
4.826102252868277	2.563850643801275	1.5137622981264678	0.6504616443562493
4.334440982807962	1.5407916080846888	1.814712721795304	0.2928594555231879
4.016019539606038	2.143030850999104	3.805573643379727	0.17996756712663492
1.7208643610387921	2.106382907228983	1.3891271130191316	0.20765008365503332
3.399402435788728	1.9966885239716377	2.4956687546734795	0.21642932117828126
4.659273958963034	4.4718106252256336	4.873478707435165	0.3402144171985977
3.1769586209691423	4.362564312980794	1.319875867038509	0.8356231218468209
1.7600410907736517	1.0630607314935938	4.0645071022113575	0.036632211029559394
3.1287013533659853	2.0622451376973534	3.372240480968093	0.15225655422665438
2.090793083880944	1.803320343034524	4.692967862044037	0.06393320739412002
2.6280236923183464	4.525518577016417	3.9922079980948713	0.2370689104712882
4.4729115751835264	4.142114810622706	4.146315086426327	0.3555824183168262
2.0873282056766134	4.454488821128536	3.4496077277894486	0.21449098270344652
4.923579410908591	2.7241757023299185	3.7009844479136413	0.2883958042906435
4.31981681797714	2.3012308093350797	1.2355663476578087	0.6402499828900661
4.30304605310134	4.74693911425107	1.003734240948396	1.6194257915322616
1.0221955529890097	1.5910181790176536	2.6618436833198973	0.04862019733699712
4.431958453221993	1.826851167347264	1.5659666284145906	0.4114399710454146
1.941658252864221	1.3179660684002124	2.3400790819999138	0.08702351556284314
2.5538129345949057	4.304892827767175	4.527178874809047	0.19324751048686348
3.660522134653105	3.5785476671517333	3.4028783091897865	0.30633284283993417
2.8137495148667337	3.221863184788192	3.610424184050668	0.1998133190528532
2.275005162630896	3.457600956024775	3.9949362104407538	0.15668865154942932
3.983795511361044	3.2397379373852493	2.642112822574432	0.3887278861202423
2.3753388981528625	2.6305379431693847	3.1237344651668666	0.15917914875304426
4.403529623738024	3.4733015695395357	3.517066089620873	0.3460612893940769
2.2224292241768198	2.623636829587753	2.2203542193533554	0.2089775001726684
4.680020387195174	1.4828328133888171	2.3977369680136884	0.23031834417506936
2.87392156353566	4.2947146409576415	4.593326815487377	0.2138316627962272
2.6792552680271533	4.697351298319865	3.436409361601457	0.2914421597066004
4.132046630971654	1.3007939296128872	4.274147340003895	0.1000724107864224
1.475932604837439	3.13912388990232	3.289115792422148	0.11209492634230313
3.592693093690799	1.6882751251910797	3.107838761407105	0.1553084186774248
3.5758756536338745	1.4327631407163688	4.922521009776772	0.08282460364262972
1.1974928001425074	4.275545485938045	4.8088230717954	0.08472581972991906
1.4973267111275246	2.8706278447666334	1.057530555919091	0.3234377272904416
3.3454273770199983	1.8458243589130217	3.9887060298027617	0.12319698680680095
4.508906244281643	1.3365896754918496	2.112065110131684	0.2270660162751624
1.4930427835450173	1.1247622361062029	2.632870406568944	0.05075672967225679
4.247718282395842	4.8568458153205984	2.5401627462055725	0.646306637221914
3.8881289243530692	4.745486349482633	1.8916482897144715	0.7761955157383086
4.4161932893644575	3.286924097723175	2.931620738724844	0.3940216629054767
1.3443174140661065	3.368973609926812	1.2036945715228908	0.29941480271501275
1.5460859340330644	2.5594180081635938	2.627304679812276	0.1198545558824808
1.4178768852712964	1.7317376937659534	2.834863269430055	0.06892529787793351
3.8294089290670654	3.4131927815460235	1.096046548748319	0.9489726613891482
1.2382237073748388	4.933872701630459	2.0284886246564744	0.2396649993530777
4.752054734116482	3.918552887253688	2.71882847211891	0.5450238077277362
4.399450054501769	3.516229379046367	1.7291471467636148	0.7119242288806261
3.088370733685502	1.48584693055852	1.8462042567787769	0.1977943527022148
4.268292823881616	1.9150427862836341	1.906737071925134	0.3411395037290527
2.9446486271984904	2.864827573219276	3.6677911552012943	0.1830279876331284
2.0188272067088904	4.063287398100032	2.922882275689922	0.22333433837054256
4.328176315334407	1.7839154624084042	4.239441103189524	0.1449308181334692
2.6677002061348634	3.3541846815650227	4.501338060679151	0.15818762251620055
4.742146639468926	2.911903103042364	4.662293747374752	0.2356906758943074
4.129471492455498	1.3749671176051792	1.4012963748312637	0.32243852214165913
4.39785125675389	3.828256951957073	4.1654932298237695	0.32163649407133393
3.9250359919215234	3.701428687494938	1.6015334461083952	0.7218835630760075
4.079298693898348	4.993819007739225	4.287616996699558	0.37808761942622093
4.1762831325072165	4.8320790184622995	4.504764338998963	0.35648562454277577
3.4654032704465445	3.0468589405568163	3.2731039323264097	0.2567062658418577
3.204211204338528	1.7080159230878407	3.505963056392752	0.12422123719452866
1.809497057708025	1.0558594712156406	4.27588703436723	0.035557229450773865
2.9186008517222826	2.9233530030530472	2.1360105303979835	0.3178650012459249
1.0211870369468397	1.1821723017369241	4.592765481033262	0.02091712246227281
4.225511257143001	1.9655412457751182	3.5961970207066063	0.18378416259309624
2.5526905431534685	3.276303226195434	2.5784513789618195	0.2581151216882613
2.1979545666505103	4.386652810450768	3.8158711325577586	0.2010705242142848
4.199877683302359	1.1614886501677728	3.8123361715145783	0.10182409500321847
3.3414773682446004	4.984286025663351	3.115888860662277	0.4253531544740007
3.6533883163642615	4.371985663323152	1.7655824299940257	0.7199075070593484
1.1269577310937875	2.835724963034516	4.903719833777272	0.051860442735186536
3.825386291427853	3.5470675602915787	3.7070320519739717	0.2912785825922242
4.987554081900474	3.277886439051576	1.142143338669253	1.1390716587250451
4.1308186168016805	4.327080581872896	3.952264946193924	0.35989448708862165
2.632344077970892	4.990974232467801	2.234942609132629	0.4677908731581522
1.4459178150901209	1.2715625729343545	3.8543855058698	0.03795913712082452
3.5321868967188355	4.194232880278024	4.710437021376774	0.2502794258230541
1.8570370888880376	3.9652379009635834	4.543478677592736	0.12897082203404694
4.066277280324329	1.4822151563827264	4.02195963545525	0.11925062614897518
1.9472439815631928	2.284826173323369	2.8289684935591564	0.1251513563099809
4.296554908490418	2.3891645772725827	2.289938051096227	0.3567244160436333
3.3075700150637717	1.999186906379251	4.8173609147082885	0.1092303678389208
2.1752711332649404	1.5156429889141738	2.3300925401626067	0.11259711888454935
3.025990299474209	3.2586951028647526	4.5685974738084285	0.1717586033971251
4.998637779190314	2.3247852560626368	1.2547207527693116	0.7370171005839529
1.9948682966651905	3.037561505485893	2.756540547015115	0.17493030756307468
4.35390791389568	1.9501701345502616	1.0828528232602328	0.6239825483371496
3.3149948278000982	1.6986359625106964	4.2039180544604715	0.10659063849247047
3.769974880805392	1.9942793512219577	1.8256444734089108	0.3277165530838695
1.7337838396487113	4.41886650342622	4.852161956239779	0.1256494753967162
1.2120432537845172	2.2400846654506967	2.0208591230217148	0.10691450963865673
2.8285511514073725	3.0718902347496067	1.4296564499993183	0.4836466436876439
4.987168998895322	3.193818220376627	2.9051714339057635	0.43629742546004496
4.294059749293399	2.723035089416354	1.9996107365575275	0.4653352976675201
2.30332527469956	4.583853886251905	2.676111853053501	0.31395825983802234
3.3804016343969026	2.9010359740375007	3.8336203860176803	0.2035646896474883
3.775151560948764	3.6800222959977087	2.388131451699771	0.4629315174032857
1.4910811334918963	3.8377252727077327	2.6560843132797203	0.1714444522252077
4.800556443037233	2.9515725893662483	4.180314824880732	0.2697281008306773
4.771376802117585	1.189062636441157	2.555766256330525	0.17665154960740634
3.3775833078457995	3.754195629834192	4.466438230386506	0.22591848824714736
3.784611723745792	4.6992121158982565	2.0641099896430046	0.6856518932835348
1.3271241648159262	3.5062770738898887	3.865048984210172	0.0958060472961386
2.304271764787757	4.980691445707402	3.7027168117102582	0.24665673263974616
3.8619385882370914	2.9154984212792683	2.8318778048059987	0.3163980515397511
4.475274497040831	2.8444080164347896	1.0210629779830158	0.9920856749144984
3.0462185479125203	4.896582439315324	3.3896187457256866	0.35018167204250994
3.05207658014492	1.0634157493333376	3.9218352854588683	0.06585659927457542
2.2357368196529563	2.153259660422563	4.855605909254493	0.07889759920385661
4.6435635581743115	4.230013571224241	2.0968165173960283	0.7454574543809397
1.6945475107341004	3.018324154696748	1.0545939644392792	0.3859441687929685
2.250712660274835	4.8290688267980455	4.416020177074276	0.1958585504910968
1.1010608570770022	1.4428113907727125	4.2418290673444154	0.029802854201040292
2.03680521412544	1.0850724441161912	3.0429915303606587	0.057795979054777465
4.232699453416804	1.8921610437863223	4.444093863338846	0.14341099266067547
3.636763231791916	3.2250455553154875	3.4856040731385978	0.2677706438257475
3.6770347712567344	3.075400810540624	3.8992161605275832	0.2307875014275805
4.539797998440071	4.5379200916763445	3.8983738785798847	0.4205329413448206
2.1374785584250615	4.653828204822675	4.214725958828563	0.18781613890756746
3.3779080613653485	1.3942106519471849	3.760228274601817	0.09966717454527496
1.2240841610444289	2.917651748884256	1.8430856156702955	0.15420176971171334
4.582634098690833	2.08698651746123	4.962275899271542	0.15337128440849562
1.3091797316399452	1.2900368079269322	3.0954406556135194	0.043417921457597146
1.0999371144001286	2.525578718087369	2.701518464231246	0.08182970046830416
1.53926085919989	3.856792747519741	4.071031394541617	0.11604440668329605
4.160203799796118	2.713902697448213	1.5106994383774053	0.5947315077981612
4.438865889844831	3.954049529678103	2.465235312542553	0.5665599682602586
2.847213879858697	4.740449951420093	4.8723947932001055	0.2204384372105039
3.7311901990709937	2.1752002978032623	4.046626861462578	0.15960394358100538
2.5234224908476506	1.6505130214311918	2.9615727676387067	0.11191199879664576
2.459895364183376	2.7015434753600487	2.908184281720813	0.1818430923194251
2.063693604979525	3.584699769781876	1.548423497976854	0.38018798603003856
1.8237823118433203	2.7435869820591514	2.320000438923932	0.1716302368392583
1.072935544574678	4.319983733539192	1.3944349984355628	0.2645133562491082
1.3196642377888343	3.6759659510044034	3.2619359042363487	0.11834492551383913
4.581305864524546	3.1581791412782607	2.576317375071544	0.4469066552673072
2.8322546676732423	1.9820110505879995	1.933311925277952	0.231060962932298
3.896563477151584	1.1481524536394994	4.509206423849268	0.07895349013403395
4.955352227154078	3.497913443124223	4.622378403255913	0.298406465569913
3.802463174046532	1.148342028451022	3.1258928463591675	0.11116096954985356
4.9544042083888975	3.289447485967198	1.9896045608859656	0.6518351284599041
2.7993003429066308	4.838766791160029	4.413767304873338	0.2442108141189516
1.1969961633392041	4.123148607007871	3.040476843159237	0.12917253488039426
2.5670856149189603	3.095444271548978	3.742630933353564	0.16895711139811506
3.8784259517104736	1.454576746106801	1.805288656978336	0.2486770043646877
3.0900656274883884	4.113132019649312	3.419661795347261	0.29576537627825417
2.4662134246231204	4.1334583930766025	4.532200200179116	0.1789885617184449
4.280998859325388	4.994622448618765	2.467424865205292	0.6895947967533136
3.745070595224184	2.8684545312476213	1.8044280866171272	0.47376015956200207
4.025519303965785	4.673718091357699	2.7568070147792687	0.5430854874193901
4.357129458812927	4.144925917748912	3.3154438192926015	0.4334766411577864
3.0850644160109484	3.4579289176671804	2.4636632038221906	0.34457923055824297
1.5940657810138146	4.3123037968144615	1.8551564473548967	0.29486632959983833
4.476312643792662	4.881095029047037	2.228271893870463	0.7802964450764126
