c	v	omega_0	target
5.7437977798831215	1.4952683653223209	1.8091116619081824	2.4458278461285143
7.313866047144568	1.7105651529913173	2.6371758744296137	3.4422479628865723
5.04635516237818	1.2673166635942872	2.1304263483114867	2.84487390227113
5.949959829258548	1.6419050274236642	3.8391967886730143	5.302408562559036
8.486523240363287	1.5508380340396566	3.5707583835982906	4.369189648414232
8.879884540647293	1.6621764795216414	1.434961096528669	1.765420373002447
9.582875233380632	1.1719581081729742	1.8289299425977763	2.083768891026349
9.659919242123165	1.1523026642345608	4.997450693551048	5.674323669176951
5.930039567933282	1.6418583664801567	4.221111696699501	5.837290498268057
5.233113125208725	1.8420159861560104	2.043109758979297	3.152910122457684
9.124003058484499	1.875700802887481	3.794090211708982	4.77591710101051
9.77325682051658	1.978061752942196	4.309889333903119	5.403540894499671
4.670510456814449	1.0694756015950542	4.275479597401543	5.545259340830274
5.886990708019555	1.5678005829125363	1.160111487146299	1.58121438215869
4.777381324489685	1.5295234703385132	3.692543110808067	5.431483546886292
9.56629813724566	1.7786881210593726	2.6014373504094404	3.195604970929224
7.068351907745815	1.3737213170852225	1.6531029797331203	2.051882631273793
6.369145290968749	1.4663817520427935	1.396178568653132	1.8137656620161309
8.006247541541908	1.0159649370536363	2.6574539109982207	3.043687222034419
7.84915482672894	1.4916528340259323	3.393517505699652	4.189734323327627
4.352788572731068	1.3000790490660412	1.0969512461573712	1.5641176509268317
6.635823870311108	1.6935215407091275	4.372340838103465	5.870560270836294
9.453774666693151	1.9692180722671937	2.4037441406791342	3.036179254665305
5.656903551290487	1.4717004692043032	4.690484805732137	6.3398644305676255
8.545618650843826	1.5247425939590311	1.2167688203238884	1.4810177875919854
5.589151491077224	1.4565669237434142	2.1024006831109627	2.8434108779611704
4.877194214249704	1.2674271708303553	2.9874064782878134	4.036316309685136
4.083813933106156	1.0700213408562749	2.9979041495831003	4.062284434458899
8.760857802377776	1.9174838570109745	3.9100639359495535	5.0056469826921814
8.278523453026402	1.6854485434554762	2.5790009971332912	3.2382948067453237
7.967058598709701	1.6503808396265418	2.0066485837947963	2.530932788382645
8.431873275010433	1.6523214775306383	4.461213596606038	5.548506571381165
8.348546690180461	1.1921632718655968	2.8040941275009716	3.2712208637662905
4.987060932638456	1.0435633917213798	3.8256906743921646	4.838078965350019
3.7381639706786536	1.3816208883048138	1.4887799478319144	2.361638793230954
5.434007482624005	1.768315425147423	1.473372356397468	2.184121383853136
4.506281860334028	1.7613097562198583	4.811968884506925	7.899565924274848
6.980440763476103	1.0939019871582127	1.6891952191607815	2.0031002280553234
9.022086787473393	1.3942643350751696	3.0022424449735765	3.551012371436596
3.4605518028507527	1.0801235865791083	2.921843584071057	4.24763536803546
4.906821309349893	1.7700442021366722	2.6931285584694358	4.21282741739237
3.2576185814267284	1.930357342076774	3.4344395313339784	8.429458875435559
9.895377121606778	1.1296767688130256	2.8578572033011227	3.2261626165845336
4.580715206055353	1.8176544051365155	3.091354695493315	5.1249742518325405
7.509343362336725	1.9849539358938444	1.150758752534239	1.5642348742887318
6.189254136721967	1.965788635644765	4.961391341299856	7.270643473991848
3.3745227918663137	1.3458075596420518	3.3956319436641467	5.648223666226847
5.755813503548799	1.8194739032218001	4.7820334422184425	6.992408037877714
7.2303009697985665	1.1739726736686813	4.261477689855765	5.087532373934952
7.469415292238696	1.866983517817236	3.3468285069236443	4.462143054423434
8.116816517985326	1.5290479923345588	2.8556504262932405	3.5184585583840184
4.5098889695069095	1.4502211167271934	2.5143726225132874	3.706134750934104
9.571467000306622	1.6091891191436636	3.2476915455135438	3.904055211210167
8.526951528022773	1.226782835108985	4.116336214077367	4.808080586487481
6.578426476502836	1.6986945141870673	3.24682661425334	4.377086759839552
3.945084064359463	1.114826633324827	2.1202276169148746	2.9553764588997025
6.9324173050518665	1.240281246861264	4.829046065585136	5.881265340413625
3.3508568326114485	1.82555540778127	1.6748727895219062	3.679442527990377
4.057617801675325	1.65103053363118	3.3543671899019043	5.65561872774436
5.902078798654916	1.5518986499442544	1.2924215309842395	1.7534845583827243
3.624171770304755	1.336020717758592	3.509286726340227	5.558312189815909
8.132461922464149	1.3483047985569236	2.693781240123806	3.229151825737504
9.75049084147833	1.5694810181716934	4.136588808553775	4.930170255737825
7.01871213051841	1.5278903854305566	2.6439186893438014	3.3796224023485872
7.896436344079508	1.7816554084622345	1.9529734340269	2.522008648526508
4.062075696638084	1.712423426908042	2.478873457065787	4.285473112217179
9.100534279572075	1.4359107208621076	4.456270298089066	5.291119687243209
9.63931681432385	1.7734897614716965	2.514870942908752	3.081893054976943
7.083335783938107	1.470297018544397	4.4698656674247035	5.64071633117342
9.898367585300107	1.280006388049773	4.67996430787964	5.3750366160398135
5.660216112792716	1.4182290553223624	4.82252761924614	6.434849556359277
7.617055167583352	1.4669720243288031	4.461463742187068	5.525651387279988
3.31112356690279	1.5518694112480285	4.449479847947143	8.37444523728498
6.327525714185729	1.3913427547355472	1.4962020806736605	1.9179307608434533
8.225682781884963	1.5166624755081832	1.6614088919009449	2.036992271850888
3.4441638058519746	1.3410759255707805	4.481910430751439	7.339889992899681
8.405421822423076	1.5902003553121609	1.428235011778121	1.7614860784029052
3.6731220889434457	1.5593538277350736	2.894743363509809	5.030232493060488
9.377381606295732	1.2514320006138429	1.597949112030946	1.8440403076679133
9.013715611943873	1.1244074700445077	2.727207823687164	3.115897528051964
9.036455227878498	1.6601042239336885	4.558150127608026	5.583996684546436
3.3705681954809865	1.4576610802683656	1.6664196303407401	2.9362539151449454
6.636332418428979	1.9918880796461016	2.7645076022337944	3.9501369988439334
4.4453566899237105	1.3649500375932715	2.4954973650225214	3.6012699485301125
4.3089600374219525	1.8332124537215115	3.9144503313998107	6.81297647527697
9.913904288972187	1.6434237873300686	3.612929454755714	4.3308531844243925
6.25120718460914	1.3463497736876642	4.358843016198305	5.555315577323405
9.02077756274005	1.2998050802609609	2.6469076849866697	3.0925075189110585
7.149759739538236	1.106178253847946	2.1687922284033894	2.565753997820193
5.104754113208965	1.5010292936486742	1.9988618356254868	2.8314310021014952
9.556426578712317	1.6386693596447743	3.1497945545631656	3.8016801432382974
4.91777163696505	1.5529650336785583	2.8879252606605053	4.220794420303244
5.512497984264653	1.6850928745908254	3.2374588787741536	4.662815937167181
9.585542988937783	1.6022072179215536	2.0903899212444093	2.5099185388741203
8.579487610778822	1.3765029188980846	2.134516537252581	2.5424263648656167
4.459371329083278	1.4277899831271312	4.611857180404853	6.783912861700841
3.2899884039667002	1.198911998961197	4.073779005998993	6.40946722844611
7.661845163683605	1.363544408370033	2.8312723782575087	3.444225898568297
7.807815160582079	1.5814043486426463	3.901622148694024	4.892569007014688
4.172498507414922	1.454166444758864	3.7209048017638833	5.71139558145925
9.520262275737336	1.8356032318184767	3.2925099211381985	4.07897836658189
3.584736487643645	1.1459340391060715	2.3531002254462834	3.458764871381021
4.926310029180739	1.0068319354144764	3.912298991452024	4.917286765653027
9.788299636539417	1.5249177267576832	2.4763471121562493	2.9333301791572035
5.663432082030133	1.343023472612478	4.516055424857666	5.919896817540264
7.968374632951335	1.6969070103718304	2.8956914026668112	3.679195254838131
3.5137738096185265	1.9973975540454365	2.428413831291602	5.627163369214684
3.6784809942105015	1.8711479680296532	1.5550067691892129	3.164919117545538
8.408320621948802	1.4984380337362981	1.7293543874353876	2.104372393148313
3.1494860709063666	1.7985383891808282	1.9156997359597956	4.466101623371491
8.339125060573313	1.3614182966732882	2.4248397501433434	2.897949514432247
4.741188973266472	1.056975982432666	4.94336559295391	6.361584006801308
9.50034011256985	1.9548342970321253	4.58755517266686	5.776065315033933
5.0777126805279895	1.1110967072991824	1.9423340502572577	2.4864051129165508
9.889772300276633	1.833238764220685	4.659651956878087	5.719941044845754
3.237285043654705	1.117679838709963	4.9283371690138615	7.527077292562164
9.382009962995971	1.8741230078911608	4.426961239181169	5.532021819209038
5.753644043482988	1.5888954230316503	1.5296406986658155	2.1132147211309844
5.708120485058558	1.5628064697647963	3.28173803090454	4.5189715451446775
6.997967943216279	1.7277790356094185	3.0419944542959216	4.039282091744055
8.542992843100471	1.2682522041204578	2.4938099374493103	2.9285718220009826
6.884469567367858	1.6930862659528445	4.921146971925379	6.526100000269723
4.932344303839557	1.3815710933619199	3.5844100216357595	4.9790688689076745
6.77532851717399	1.6857933030509145	1.640798030995518	2.184275228016535
5.54187851482468	1.7142313204464108	2.7545314015589915	3.9881623403353537
8.97720790503253	1.7562156565880325	3.0394892763180605	3.778722676859529
8.079448913269362	1.9849630653715216	4.370896440584342	5.794489539929446
8.476098133346651	1.0044171323815436	4.408205180675999	5.000799645824086
6.8679517193698825	1.2492185490015482	4.842083772946999	5.9186290869128975
6.77335308746207	1.4262936976594405	2.3379565408104543	2.9615914093363305
9.922516742359832	1.00264506134164	1.2920545947573987	1.437288988787314
6.527409712352786	1.5143914269923218	3.9304881909161	5.117856215804503
4.694549049051414	1.951360085412635	1.1076097506698075	1.8955049654434653
5.2400192982063	1.9178507428092693	1.0972901579794994	1.7307434910861283
9.408067263263003	1.2789115521767829	4.7026899655375685	5.442536111556119
8.82671402877381	1.7193837417855582	3.3161456850609903	4.118377570460298
8.565331796957508	1.3142027749803664	1.8767536804050184	2.2168986271115902
7.881111986795488	1.688852740560708	4.9810629111947575	6.339578666747415
7.2874678640207575	1.07585565904138	1.0262452118938992	1.2039916136887672
6.9912623855433305	1.3558534284779562	4.337000531010782	5.380462874929804
6.7973604430094285	1.9691891840421063	4.581627506761131	6.450262823883978
5.265933402789916	1.8793567586134825	1.7132641277503806	2.66402793913925
9.797928913940616	1.6282837924587432	2.2882630648015536	2.744334486006996
3.1119978533585737	1.4164377055075148	1.6859381947104248	3.094337909205769
5.894325151777843	1.6209724504204934	1.9156957084067792	2.6423593338383573
9.342681340147626	1.7963670550782198	2.7161770333620514	3.362751076553629
8.942486706183908	1.7409018772709242	3.7107984502170064	4.6078421068050135
7.273776577028659	1.566197745739495	4.9721346866336384	6.3365216478838695
3.1501099348142865	1.5509265355959494	1.96149539121284	3.863800813572848
9.123210696962554	1.3031999283712519	1.8945448971655556	2.2102696253460814
4.813957585100171	1.5018588049833888	1.9677310780371773	2.8599913762899334
3.0364933376512586	1.1153676955575391	2.4117192464682016	3.8119159224822616
7.157241199878008	1.9393369027857519	3.4771846622184968	4.769548827846986
4.6461505244046615	1.8955409924214484	4.5309587032928205	7.653400422916981
3.0071044445201247	1.0856690249122345	4.717985193417898	7.383789275208822
7.507049698465532	1.2725740233347136	4.3240785510703015	5.206704504829499
9.248121496181653	1.9801526629586017	1.7543707860190274	2.232347792176855
5.255391052742278	1.4454609081762402	2.0892164064611687	2.8818505308865747
3.1691511994483967	1.1112679019328555	4.067638001804458	6.264184109907298
9.170742694656116	1.9025697518820792	1.1650356487758249	1.47000384403993
9.495649919858645	1.7051432454821052	4.957357916918827	6.042397147457431
3.7642334872005385	1.6982797812635289	3.8771303223543225	7.064254998408827
9.107212986710397	1.0516409532746327	3.600441022237674	4.070472351250594
9.245732902746225	1.8790416643397696	2.4749695572733708	3.1062666709413542
3.763989027621059	1.0878527656609585	4.86459886590909	6.8420644401898
4.6031664427252155	1.44820278430016	2.861798779643068	4.175431965153291
9.148040620145569	1.8126974032124772	2.018964465844991	2.517887493191165
7.559779105260196	1.826777841926824	1.7955852522697051	2.3677350219053213
9.663223612763717	1.1246077600685307	1.134086181561308	1.2834549015474357
6.727686723304343	1.1388640888794614	4.794365791514919	5.7713391875350935
3.4088888512245576	1.6463882485783636	3.7447800664270594	7.242856541192189
3.3374718163386827	1.2380182789726468	1.9885233733023049	3.1611276917580486
8.933843471461595	1.4566011885561876	3.3175121028365644	3.9637787194859855
4.0270806495939695	1.0418456965156544	2.5299482890020526	3.4128991383433847
8.184210289194251	1.8495911730716927	3.238415390476701	4.183972559923625
6.166384733463812	1.4478437612285608	3.5890841384874586	4.690363773232648
6.814676435924097	1.644831800207046	2.6153748599097977	3.4474795056319065
6.923861341375013	1.5656380791469668	2.6542586906487204	3.4298158622359365
9.711580370635653	1.3156079762302828	2.437815064656172	2.8198088103446537
7.71389589137444	1.6000225566923776	1.8617647819605705	2.3489952957977187
6.4469968977148735	1.4982432295894257	2.53772032685996	3.306019287222158
3.969734352696286	1.0464725052092727	2.8535666063367273	3.875089532133399
4.306969527023846	1.3392454234563522	1.9095990489666232	2.771344176787259
3.1280964875376744	1.2685578941290692	1.0297949493078788	1.7323103565757412
9.739542812525485	1.75196496710167	3.5790304118337724	4.364041339935912
6.0917237931446575	1.5204242944433837	3.3152024360161123	4.417846077315224
5.116151772225313	1.8566118693461688	3.265596721328497	5.1256585134731605
6.3374941245813	1.8062267583856644	4.903939661126167	6.858718825894702
8.047978065172284	1.3378391076645637	2.9522728531107107	3.5408845203801067
7.557301749693451	1.3584882268664866	2.070001966286376	2.523648989290881
8.043968231466941	1.542158308834188	1.4850579264014931	1.8372974485579288
6.268494860856548	1.5387478700084445	1.982116352278413	2.62696634553998
4.790222939498836	1.5398492284327243	4.173190674399319	6.150220090493352
3.4883135557593588	1.9393097696294728	2.9680919139926805	6.684060653065598
3.9417799356678542	1.1634834169607724	4.571366169825741	6.4857438093740445
5.7538106941170595	1.6208563631100132	2.4750336316753643	3.445688927988499
5.9021420619306255	1.8203682603124276	2.2065549436336465	3.190622846277774
9.399945547756182	1.1524900510643379	1.03294103519256	1.177283040659947
6.470469524068692	1.290939784609084	4.063162820076449	5.075860651661519
