mom	Bx	By	Bz	target
3.722992226142044	1.2191224976280397	2.5042524911555817	4.250725185123336	18.920056314618538
4.4249524338607245	4.809562038496393	2.35832177934289	4.0376508537308835	29.68222769116157
4.961476622529061	1.6395492390955282	4.351427328604384	3.74546547097736	29.624441830703645
3.6455249294162217	1.91384932061804	4.7336048838420455	2.9825971064314376	21.55665194698753
2.9849792519755827	4.289020100918695	3.500053108343302	3.6742297955785386	19.83294204143133
1.2696791412918191	2.7726190626856564	3.849374834255832	2.185264800761193	6.631626084012246
3.5725658851700883	2.257330962484331	4.218527139296457	1.1801935239097157	17.60531000569295
4.039752328936122	4.18283911002192	3.76353239193588	4.663249260668898	29.522330019441913
4.927845207911259	4.210629299152548	1.1060120690248354	4.629298882712206	31.315310556032863
2.1338134770775734	3.8691472242223965	4.491023809306492	2.592454403356442	13.805693208458095
1.9941936005108325	1.1339488010045335	2.2797745426018063	3.714297690534581	8.980343169210801
1.4544330637572096	2.8610132115550835	3.1896979348044527	3.5960966009469417	8.135922313382403
3.3437084068578655	2.4333207310917393	4.969572095295117	4.658361559393411	24.185445093547443
4.029980730565764	2.4371747736352445	3.1409121597934537	2.1323210333378797	18.180503601096945
3.8159603360726915	3.9637932898432986	2.389399321913652	3.2275557237137233	21.531622494093046
3.398616958195904	4.317579795609978	3.2477425061696423	4.451877828797152	23.79239247256777
2.181504746393488	3.625225814145428	1.1081596658112731	1.3880338484056778	8.806612808635421
1.4225118135737542	4.149859523655923	1.4904665626663989	3.105010667619747	7.671535900601903
4.5782727691063645	3.6629828936008	1.3359697835710331	3.0511986807269533	22.666876516326642
4.3732078710103135	3.907900161641688	4.378978380980419	3.61811863730636	30.15228287408159
2.576375640504148	4.765758047670273	4.591168420257565	2.2039347139211936	17.96984710615891
4.910981720332861	3.5627848081714704	4.906508523148071	1.84206209781548	31.12200913176065
2.4781924780862368	3.272494890900253	3.2055261120991845	3.5184246671710984	14.314416584077973
2.123420691135764	1.7585717411869657	1.6392467347374071	4.663828971471787	11.141587577520166
1.5014939511809464	1.3469235603821987	4.581972862600826	2.879021883382673	8.373093558725587
3.610828259755314	2.2010450541826816	1.628444228364054	2.5958894813476157	13.623436408234985
1.5991664822119165	3.021711798934509	2.234563252396565	4.986868839002768	9.985879304504998
3.05904503052795	2.872735429374013	3.1062884388873484	3.840747394305856	17.480234842708487
2.4803512912443724	1.2195794128183564	3.4917282144852324	4.036249337796992	13.578841341533973
2.7986423059101466	1.1629214921563602	4.409721494917763	3.4500298014432254	16.003912070386473
3.8766248060228103	4.943522268490572	1.6772314714957082	1.455204780134184	21.00870951463846
1.57780059954703	1.6741471419425578	4.96106455928329	2.570254499787963	9.202938878168391
4.832586388639191	2.260401898711169	1.6951297485215775	2.025032674163239	16.798809158276715
4.110864704800554	1.407171848846945	3.7142511012427306	2.3070767330653354	18.882431276521558
3.2018830637794795	3.2242453264391973	4.171115580219959	3.4131785228890337	20.10918964176532
1.5147901962007142	3.4976459504923656	4.705206864289768	1.525012974473284	9.176448903983573
1.625764947826687	1.372770550998454	2.2367685828541424	3.4471187947330426	7.0435711770987615
2.3986290257769327	3.96935210434676	2.1803577936201717	2.2867256187282785	12.169072764559655
1.5943536335841153	3.204464088888521	4.5740763955534485	4.383309404411754	11.31925578131369
1.7593760469192778	2.049024753595036	2.8896895464189054	4.058776376684035	9.47820044235025
1.7882560484328949	1.1750057597116002	1.87013184509366	2.7975127291219266	6.373849584214871
1.760913180780324	1.7976674347396082	3.1817904218608737	1.0988805943004591	6.7198941224965045
1.1224678685447036	2.4931120750657794	2.4611572695808053	1.0822857997557414	4.115685063141114
1.285626727834292	2.6248521493574937	4.405811436218375	4.897792683192431	9.117024128171444
4.31607279134802	2.487056957379451	1.4671008281424944	3.0194358475289644	18.03211099858148
2.404273205071084	2.2137853076815013	4.26561375749626	2.5349277713698632	13.063450903538776
3.992645721421669	3.290739376081941	3.6163526214575854	1.3577640803827882	20.260659065168433
2.5635065245857867	3.925685166339648	1.7632746186027344	3.1446003578482804	13.663430333440836
2.7160198576251804	3.788801017813515	3.5367231818161136	2.8113971876726094	16.01470383718479
1.4725397460613934	3.878639328926969	4.425489229789019	2.3502854138972857	9.33091161421866
2.7813323706425237	4.401127511023251	4.766160237559519	2.0715394302087646	18.941155738893933
3.322292207487616	1.2627835446600235	2.2526218062678294	4.549165620066168	17.37906109781884
1.8665385728491908	2.7838395706407466	3.837813915029301	2.1466110851602878	9.71434572260286
4.807522335347068	4.354818218057432	3.200160929355996	3.854483974706168	31.91214292955965
4.700213905751987	4.051755523459061	3.910715623550352	2.9378093136516723	29.853257223362856
4.06158084744945	1.659551868489067	4.099182669250881	4.21952443511581	24.826127593995327
4.040758443179166	2.65996788244351	3.816902570115023	1.067721935625512	19.28767253625134
4.872916723087768	2.6754430204219544	3.0655829290297034	3.7615499883731385	27.001874266344576
2.9147430843758113	2.0888358454756237	4.439468989282347	3.1377577838674924	16.975130408041256
4.067137187644642	3.036313481373423	1.4782547626581952	3.572370187667277	19.99371939369789
4.763190012710721	1.7986536325230795	1.9339474616533927	2.679704959640726	17.921325247070936
1.5249001458545628	2.449757201481228	4.484240516456305	3.7079490562923465	9.627255066224043
2.7012827720964743	1.0970265392007876	1.5768038100437876	3.054826652761486	9.747755215917657
1.197444670155721	3.932578734666953	2.245528691400001	3.891588558541232	7.149861418078152
4.5808885841363916	4.455458321208395	1.7986923001508712	2.606035909099956	25.039417753548218
4.747019930347469	2.087651132833463	4.046687472246399	3.030790377599906	25.96565968572405
4.718941085423147	3.996045439146595	3.8567797366683068	1.9537974209837377	27.781882834213448
2.2950875895054264	2.624383169068637	1.74138688222651	3.184918572666973	10.280230362029
3.552895710841971	1.1239305439090381	1.1635292155942594	4.522820715300325	17.066081243997182
2.68581776675936	1.1922468969245728	4.9475513491304035	2.1487597831241803	14.837018812075904
1.4482889755482922	1.3604240719588696	3.0551956629958035	3.0288917620086937	6.534842836414335
1.2010518313740477	4.8269616633499455	1.2936327113497343	2.818073717924916	6.890582468430622
3.70640102538171	3.5015044892336498	1.0935158155893023	3.6804780407793487	19.25981966929796
3.2089261771739133	2.5612861156980022	4.3429195081322405	2.94836016648454	18.74242665792185
1.4380271279498582	4.5845777503047085	3.8470900342841214	4.847397678755051	11.075210236250452
1.54782108006859	3.8533284333494966	3.8231734964710915	1.637576794116205	8.775811569914696
1.4643160049190644	3.4539585155618395	4.3045452823101344	4.127090062622944	10.091231719063446
4.69088920008314	1.8534228323380888	4.616103350915299	4.569017400557081	31.68330409109943
1.768065241664305	2.315838703147291	4.013656841708927	1.93312757887786	8.877295598603586
2.006979066171497	3.0582435245934367	4.834897624869759	4.273158044407493	14.331147119281493
2.4085320385990125	4.306457352694231	4.921918431856394	2.9145470033760184	17.245062521589258
3.243302739481001	3.095933666272757	2.24080029611889	3.4766246322734538	16.756582555004393
1.9270490994907528	4.746768160477462	1.0527005531225808	1.7528427365558623	9.959776509506108
2.6374166657760627	2.5982687057838127	3.7751970803954378	3.930256163654722	15.923101812444768
3.4493283393584013	4.357456501519257	3.7410012605614265	2.1568741371421103	21.16061692688152
4.988006319242404	3.3542221748412437	2.0987616389735813	3.2872773801835127	25.658820072007565
2.140537943323095	1.2665900693790788	2.5659857709196845	4.654947112941958	11.69624601943157
4.125463898451129	4.046314602490312	1.3206268227948996	1.9424965989723453	19.30170936766175
3.638055418251012	4.024796978312078	4.4955348706682745	1.3067753108267657	22.460826823396967
1.9823029611863707	2.6239531084415857	1.6177172655986265	3.003342978886657	8.531323484640009
1.6062282273411357	3.6413395320028834	2.399651082506762	2.2250810625488198	7.863740495356488
4.052906425458072	1.0758162922526435	2.499007792321553	3.045445455664267	16.55112836958121
1.7475927023230824	1.1358971044065918	4.469958444896341	4.2962314065870135	11.01515804482568
3.1905759946481167	2.347218628471885	4.622156519327036	1.507543706966005	17.225108158047323
1.9152777811757664	4.138889379430053	4.040301220215264	4.9387302227575045	14.566880018681884
3.3526726485772733	2.6026299107637545	1.423486436302318	1.3327132903382268	10.903209396228918
1.9145201255994917	3.7900154238484163	4.725253891946209	2.7743848583967345	12.755568835318787
3.1757045577387983	3.488398964959988	2.254366482243611	3.4811311304972183	17.210258919295825
2.262107476400777	3.12150890983846	1.8353079416909093	2.8208472360006627	10.383381886196794
3.807273733736245	2.378355207438217	4.507753571918071	2.9341865863807617	22.390481559172983
3.7640799151118154	3.126056251823727	3.86981065756404	3.353198066919141	22.581844321319252
4.389027172366708	2.4834594519978377	3.8427139397239753	4.809781686058617	29.13600775922092
1.913061024548348	1.4805745609812178	3.3618875549345284	1.151405984493763	7.3646947797464115
3.1131337036369646	3.9929104212283466	4.160445418859451	1.5790136632634917	18.612771093861912
3.3631815650773134	4.619450366124372	4.460652965474541	3.4950235593422976	24.588499936878303
4.9610834947503495	4.7834021024184405	4.674223790353327	1.3714843040617644	33.87016865166283
3.1494079958407464	2.9661872393223816	2.49871086848269	4.098910750012294	17.771953908748408
4.012245681955596	1.9885067548600688	3.903099893402442	1.7734865150316381	18.961247521629538
3.2046354015543788	2.7772425370982385	2.483440259121311	1.5903129788268708	12.98160066498927
1.497978745753081	2.054259824491525	3.8266858152137435	2.791905760050258	7.734307472113598
3.2369429526300983	1.4283358255865184	4.226863209297664	2.003879689165335	15.831943782054195
4.505339127205849	2.972825751993944	2.9213309476799822	1.468011630417524	19.90876969557587
4.390164791998547	4.230352219910728	2.258121943253337	1.5505165054860397	22.12533997340713
1.2238605321873792	4.00616042356798	3.9655995844757412	2.2077113800509283	7.409087401276445
4.511365443005062	3.8089710048702847	3.7092102463258274	1.572806834405803	25.012753839548534
1.1827404349002206	1.3629561746932373	3.8741908530367466	1.7126164971210218	5.262870610723081
3.748199069090252	2.085044220299921	4.785180650990837	2.2084063184044065	21.243535082502913
1.7131181624124712	2.7383475822048315	3.3154868042798853	1.863909697368148	8.028871385289031
2.486166084704593	2.1256061446772017	1.5953762222338408	2.5684956974166564	9.188930698187406
4.099128209474262	3.4452706609332484	4.029746057014451	1.4004065518136437	22.47798421923295
2.9323550297443446	1.0213933582429902	1.3885409387427576	3.6469318657319123	11.828482805067804
4.235207440228381	3.594151013953101	3.593983774132661	1.719627777601742	22.72525671869186
3.8739106673784547	1.6676742478253141	1.9223499245897355	1.5005991570895088	11.445006344838667
1.386608606720127	3.635403963177138	4.560244437847775	3.7458766205156255	9.611066579662905
1.9676734533356344	1.1098873291071918	4.327221885191621	2.5665108003479578	10.137563017005624
1.4546139401975977	2.6512593060595173	1.2668776813119709	3.7995108645993136	6.986757392366113
3.508961982238266	2.856469131531672	3.8546851897544134	2.744267437348646	19.394441915792275
3.904308064127919	2.783445561945408	3.441332007809797	2.066592817938833	19.071712086350754
4.167940351041159	4.1395360650054975	1.4651675989710642	2.610915263238391	21.292976231629073
3.3335663525196026	2.5175002278260012	1.7005226994355451	4.908389462967006	19.24304518310086
2.582536091776128	3.965126094235641	2.520549774478169	3.799677898949665	15.605218374205627
3.1145784332164066	2.618282966906646	1.5701394317395163	4.244620227746633	16.284672269700884
2.2818534315010583	1.9463803634569532	2.8557100117647605	2.679138225131275	9.97805684841052
1.6020003134527747	2.7327455007614727	4.2132846458864215	2.3180700005119697	8.860830710684239
4.197504452950415	4.6590720474624066	3.662656741574658	2.6484091920354187	27.24697041433629
2.132633098097972	1.6160503598566685	4.437082514734377	4.9202965109864385	14.543969486294465
4.6311249443990805	4.897615423386776	3.5560413031005265	3.808928196577317	33.118210519624704
2.367642704354039	2.139260559913985	2.5477839256225616	4.173332361468368	12.636280501922586
3.431630973638577	3.892776073154893	4.1331686163130135	4.891888479621322	25.71831964361517
1.286918653895877	4.6513799932209725	4.481338437401594	4.435115964048878	10.083069957883431
1.7483443627135755	1.2869826026690838	4.720334658416066	3.743539636542568	10.770705567100984
3.8698378182310695	4.679020545753299	2.4684803077858546	3.58082142897348	24.721240753820123
2.0958178392191043	2.8015661704603128	3.7647540390393455	4.906762338941583	14.229733079994269
2.978190768192535	1.478682787286846	1.8461781840248843	2.882204279971785	11.104290487952136
1.7235373873182245	2.8780235720313443	2.2650651622387183	1.8469469905733973	7.06960351576376
3.767689966455856	3.177189794034669	4.2977095991312275	4.894955602133353	27.306119077892934
4.536776927957037	2.6174949642502114	4.19133333992157	1.4356899329915889	23.3455684480183
1.6936518907123332	1.5688306208305187	1.4359853165193153	1.9408309536664023	4.8764553163043916
2.581210890333793	1.9413484084681485	3.7259830119601474	2.49155169764068	12.60826085766174
2.947355790126528	1.4536076070244281	1.5978813307625168	4.7698939100230415	15.433028058915836
1.3705905877751	4.5243048522182985	2.3325428388590184	2.8918699714963427	8.023868838309031
2.8146925273791386	3.4944708351860183	3.6401919249780113	3.543240548459027	17.354782707804446
1.3315138136902145	4.049318627868959	2.021031653982686	1.8079592078559847	6.489032101353378
3.793022389013772	4.9455814808454015	3.990830623964446	2.0176174742059474	25.290184213720565
2.553146061601068	3.6226487624788146	2.412311693072536	2.759063192089774	13.156820564349706
1.6031962011803311	4.252542318600067	1.7769761561753137	2.402238497012253	8.332381524457201
