n	alpha	target
0.4560649864385179	0.1541234553376759	1.0719767339193922
0.2431275657098453	0.2807632659893621	1.0698506546514028
0.8085914635506838	0.8502341948508692	1.8918786165471784
0.2894666370730528	0.4838145425501251	1.1469061475735605
0.4258074425374036	0.4814397079652028	1.220036481842129
0.5861271948537409	0.7628611305097452	1.5254489589023874
0.6867340694333801	0.8463653936174356	1.7208963133465232
0.7725675971173712	0.8846961512939214	1.8851507643379344
0.009743794027056827	0.4615774035243757	1.004504267818399
0.6148483327684553	0.5708231968439372	1.3974696208768356
0.3376364558849203	0.9587052194279924	1.362843948640856
0.4329568555329184	0.6566655979263281	1.3140722796154771
0.585397259098809	0.6970899877098254	1.4723221159870057
0.6913047442728882	0.2677920948655468	1.197301131864697
0.8333790700851402	0.22268647998664548	1.1978195152991262
0.01670221851581577	0.1108225638788245	1.0018521254290829
0.2846642212782865	0.7455286807152094	1.2283814518618532
0.1778360557179176	0.23910562338094846	1.04313296182573
0.8405804799094141	0.6166435145613778	1.6266025826198434
0.26429758063883235	0.6921095204001191	1.1948007066753916
0.6613429823316062	0.7136202329468142	1.5600529774920333
0.8209646717251777	0.4005772925462865	1.3693476734953671
0.4310035024952679	0.7306871433143071	1.3518663211374042
0.4873861223063613	0.7575320927582928	1.4210264416966718
0.4981399322910297	0.2892539549210983	1.1513586481902978
0.8459904647407451	0.3879462181444672	1.3685140962796225
0.4863723125638578	0.6429511902226059	1.3491034642792148
0.124128989726624	0.4969436539810526	1.0629800917605
0.8151490114590075	0.3243285366675792	1.2899259120063384
0.8859138425657468	0.5377809137479013	1.5663727508720142
0.6815684609291717	0.8531379710283874	1.7212716800993788
0.4657198763278518	0.8646803186566766	1.4651352867167744
0.540665447759051	0.6181787999632545	1.3761325882587114
0.6447768228017943	0.6160514040136765	1.4578354747882256
0.7933461685952015	0.9322330338256178	1.9815671237535573
0.3743735048110708	0.7880532256960908	1.3272041895477948
0.9993245523088048	0.7179894942095038	1.9430527323066855
0.12879463289281698	0.946676007662764	1.127092099399083
0.13097025700446094	0.5344956266875615	1.0716755310351276
0.599674744866381	0.13632913295139315	1.0840434088208286
0.5750950224568386	0.3949077562103036	1.2457105504435273
0.3758445504010184	0.8094181400048089	1.3385456648523455
0.21338478933863114	0.5833414596967995	1.1298645425066924
0.8304435014593364	0.739417749392058	1.7720739644190855
0.9874118025520726	0.5261190965123969	1.628295195417074
0.8555638414329231	0.8744047289956866	1.99664116753218
0.4235378970984338	0.5096581470463739	1.232595527698302
0.7796026982189574	0.3041656769311436	1.2574803486351946
0.1872762704028528	0.6974239606847964	1.1365562037905013
0.033000523819902934	0.6676390811868873	1.0221954460081966
0.6426392430335205	0.3284009480387342	1.2270132118936836
0.5194413336536448	0.9381519909208844	1.5818257036720726
0.5379963507806361	0.8127157638477478	1.5118362159518326
0.5026274853330923	0.981754084183803	1.590602082414406
0.2779508413074251	0.17438020174952915	1.0492650686877858
0.16016286185332684	0.8254121847315127	1.138294576114646
0.6340023990354093	0.6609263882354601	1.4870596012645396
0.4850971137310627	0.6904431229097125	1.377024483271312
0.03755342828444674	0.971943954011206	1.0369493761934645
0.7999336764818993	0.07465461860671296	1.0609316643402538
0.9085441468957902	0.4855812236921112	1.5172352048787645
0.6948287160365733	0.05014207934642434	1.0352495229112515
0.8050150230677459	0.08101950407806646	1.066671396733334
0.7108184054236599	0.16198757142492048	1.1197394987438662
0.7215582031981901	0.9708393871015322	1.9139234707766903
0.5285903788058771	0.5375966780593437	1.3139021230371055
0.041923502212017134	0.38864553605776464	1.0163823566555734
0.94043176289951	0.7675316634564286	1.9505065706548093
0.08767090521889931	0.8977934075429708	1.0808311093302887
0.4548569413623339	0.2198107421595992	1.1034294860490428
0.9477258327199048	0.4864780021110801	1.5447693313873794
0.6812086413163552	0.5508760880314879	1.4289130808487585
0.00011973372276841145	0.4152347670613178	1.0000497184284436
0.107691641067178	0.7455393333717688	1.0824961818495993
0.43070053081543547	0.5992073766787898	1.2823702022471841
0.8332475247882646	0.9230607845404888	2.034315192826824
0.23675555882526744	0.9500551107870124	1.2431624022128198
0.32987774783135504	0.7655105745032921	1.2757348788889264
0.5193658302368952	0.425476213614994	1.238549163962706
0.8941172594129023	0.3263995005686616	1.3232889103660328
0.5950750437135051	0.19279943556406787	1.1192922719365677
0.2160328214499576	0.7546456910585364	1.1723967506570978
0.1090299131759218	0.15765879802974514	1.01728858592092
0.6341912764864571	0.1357747605698677	1.0886516838877385
0.4670485402313577	0.7325099000075578	1.3861544322695731
0.6146157045130345	0.6035548056317076	1.4232953311437075
0.15572064892281856	0.7003340916978413	1.1131704702338254
0.6624082228848159	0.9256283897354618	1.7706503700483949
0.8354054793092954	0.5088199122941532	1.495241926967818
0.9561726024973825	0.905195179273308	2.216489231134596
0.3539466662788133	0.8164241709561824	1.3197722035328956
0.17331846081467614	0.0942571939787491	1.0164259594075664
0.669580938079138	0.1485949097849648	1.102909353029647
0.8883835115270203	0.7461526539468654	1.8508764604095127
0.4019106913199646	0.3601850512935475	1.1521017522250054
0.5424505704550929	0.6397899075089226	1.3924555411224673
0.9769258012013682	0.09660222485846948	1.09743839722627
0.10061623755765704	0.4049591408124363	1.041306482392215
0.2294367792875922	0.16427498913923566	1.0381702795886856
0.33765060019563464	0.05106287240922214	1.0173410710189856
0.4789705162134855	0.9894922091722562	1.5628573464353313
0.08580559432287194	0.6574705820265844	1.0574958570010904
0.9324393871667476	0.5061106018523976	1.5600103460111854
0.3041757879919135	0.4263354548669189	1.1355399028308208
0.2781270124510691	0.519728076192715	1.1518679419013398
0.4837567220364405	0.6313819453388537	1.3400570664220142
0.9413346927243544	0.8072876469785267	2.0177277668371296
0.6274310689429822	0.6294784161204695	1.4548338455483893
0.8935802052967085	0.16873305472294342	1.1587553787359075
0.36507929766167335	0.32983684846729666	1.125452110735555
0.3328892755456734	0.9280315875624886	1.3443967996846415
0.9158198191257234	0.9934867319534512	2.305921028178312
0.2723667946153233	0.99752043321365	1.2987471218272588
0.866150672589958	0.4875529957978528	1.4914770110671294
0.5674911979379935	0.7054926236075251	1.4620189552923444
0.9761000186068142	0.2061580865985224	1.2156993726700145
0.7849242159539872	0.02742927386037375	1.0216855303885242
0.4542401965032296	0.8184186106545194	1.4243430244003294
0.1988414351511664	0.5234222706904247	1.1078185497777318
0.3492504718078757	0.8044992311543663	1.3100060486037763
0.2844471453747488	0.09431322317878632	1.027069189970951
0.3589201751237089	0.3986518136018937	1.1502503269650142
0.5712322945952285	0.3432628921090518	1.2097952674612735
0.2373317521051487	0.4429268690388399	1.1089378129973175
0.7088104854969421	0.5342711954528091	1.433407006870982
0.9740635012020789	0.3628424801803829	1.4006300598731043
0.4818163965016392	0.4313679962664097	1.2233111853662433
0.14795466096877308	0.9268930101497028	1.1437073961252844
0.17686180503548854	0.5137905322201447	1.0937083442153102
0.995798833305924	0.8222807115755041	2.1262185936624585
0.17470050164619666	0.45010064351192797	1.0807493235706926
0.012019566488031264	0.4507739137857654	1.0054279100269723
0.061555417540038786	0.26160338834424	1.0161900089417126
0.5419082134113539	0.8013369516305899	1.507747743790404
0.06726997016652203	0.6800450791457621	1.0464549984521228
0.469433557635269	0.7045926422795145	1.3717455457846288
0.7431958265267471	0.8780940245725527	1.834022302191535
0.3277885684804174	0.5083255492764915	1.1764219749124198
0.2063668458176997	0.8379982740381093	1.1835137122652817
0.2700974913956976	0.29870922832524216	1.082910366292522
0.14181481689121134	0.3290037590893554	1.04739471587428
0.22689518923877214	0.32683755118159075	1.076037460000253
0.6803874174870619	0.4683551698865982	1.3565344008838451
0.9664045147039108	0.068404261629459	1.0675956849324848
0.4159532625614676	0.8961929631300601	1.4256669678914857
0.1382195850550968	0.2197770761756964	1.0306882402414872
0.9246103897801936	0.31885970361579963	1.3269517406614866
0.9480084482461054	0.7562246985816647	1.9420214545549248
0.6887837491205698	0.9281303754846284	1.8123980263386588
0.005008836527170435	0.91003901389484	1.0045651730336311
0.09195943895540072	0.9371779654343764	1.088731386669584
0.9673750747937212	0.1628366569903721	1.1662537837413522
0.5062125432706078	0.47054535493532895	1.2587395312655278
0.5841307677655025	0.34786007009509623	1.2179585195419675
0.3924294590124917	0.4949333725303232	1.2076715363944903
0.908084004005406	0.4538643742801318	1.4777863829335167
0.7235769375183159	0.14308409927034482	1.107233051106263
0.967690113665788	0.08404682345272962	1.0835976480511236
0.6542977455770329	0.6674318307862529	1.511097799014827
0.8799173732099359	0.5801828318635156	1.6152025825051222
0.8825312763135104	0.2824061365242524	1.271813839536835
0.14315910142836974	0.3074780883940588	1.0446737745170966
0.1961366121448137	0.9783539598773192	1.205003829942543
0.6919319626053235	0.07474937564200734	1.052628829209062
0.4741723619341075	0.7671837427445127	1.4139756452744707
0.4667749399045577	0.6618517798188397	1.3444018477062585
0.5690552153434941	0.04352420630206066	1.0249738580698322
0.7745048044950622	0.586726095727612	1.5355430619776107
0.31080673259185465	0.16719864200896528	1.0528825024972612
0.4857774796451115	0.5988967133292331	1.3221739492082658
0.4659142859498148	0.7488206557622612	1.3947996271006942
0.5410567501913438	0.9712844590497728	1.6371278195860337
0.29915093859442177	0.8082702062827775	1.262991444630423
0.7882181913966991	0.30291315760630577	1.2594071557174762
0.11831103173717528	0.8122543377144377	1.0992788360588386
0.8155448004172873	0.4633159265249362	1.4323043306214749
0.6299132682642901	0.08030712139283358	1.0514541501218526
0.4554843635307879	0.5622049124602644	1.2799736848661634
0.2856529777227851	0.6370240384532109	1.1937179578728387
0.421273022704096	0.3313414820749222	1.1463968397724011
0.9837097983578779	0.8377602342775432	2.1362441146419173
0.037207129079752765	0.8165224204860659	1.0306912599100448
0.7198458432882144	0.18132418865156474	1.1364627514490344
0.9794097640465134	0.4059956681806478	1.4583941448852653
0.967689642045402	0.9595512235404156	2.344777983891543
0.6102951716771607	0.7781144071638968	1.564186294382653
0.7873794595346785	0.5188744950862638	1.4729606544617817
0.17348905909617607	0.0525596016898342	1.0091463161197889
0.6098910965663934	0.8942039033834737	1.6665358923409697
0.7549456451963228	0.4549226790979554	1.3878423305356786
0.09694944974960996	0.968863518171518	1.0969668421695224
0.4708100056171102	0.7893231914892934	1.4241640483869211
0.3155737642155071	0.2953625236436788	1.0961974761180544
0.3979370395445584	0.2148578770880225	1.0880081367149443
0.1787104637422373	0.9481851780310984	1.1795947602792034
0.6391315241515234	0.6381427039273057	1.4720308305241423
0.8483781778258314	0.7076953220810412	1.7506145816484768
0.2070796739140248	0.6456498685730953	1.139937559806924
0.2793103725378703	0.5591392897550185	1.1647499219936293
0.39970327143632745	0.16151178299255065	1.065976532376329
0.8512895043182089	0.4956414104716855	1.4909894293865291
0.4652248277138559	0.7232574367803051	1.3789838004681312
0.9878044000075528	0.1172876267385432	1.1205112678001392
0.31062025917774505	0.4427309752121872	1.144128100539629
0.19938635822293085	0.8485328494196945	1.1792974040559028
0.9224064687954681	0.6213127680835926	1.7084390849999598
0.5142855247138107	0.7207506657121389	1.4229273594803586
0.8049432824766649	0.7893528218590831	1.8061152242409384
0.6563203262186916	0.4157722601896781	1.3001845507031708
0.6201964814155164	0.5445085008193958	1.3805384921081456
0.7427942423204487	0.817931323947241	1.7618414587768427
0.5486279219715383	0.08494602967742615	1.0473391580542215
0.050696331277230056	0.02480206620033976	1.0012579009816829
0.5148393763750702	0.9804748635416124	1.6069066018551117
0.11744882102859745	0.000443989094418229	1.0000521469021064
0.22292075020446853	0.7098465383106891	1.1670508729950846
0.6071789455502538	0.37295672539773417	1.2449405181664313
0.4564340573461837	0.4331995017388615	1.2116785266722667
0.3331770442633749	0.5499334373466864	1.1951436057448641
0.9932253925645524	0.7133509292445822	1.9275896595961337
0.6144689915474749	0.5976612054693485	1.4184713475381168
0.14442445289404748	0.8803916041831217	1.1327776380110688
0.3562598440298508	0.2487863555913368	1.0913308858391069
0.8255309297646855	0.20856291145551253	1.1826582009633353
0.9761822193301056	0.6209772180601708	1.759692045707652
0.9069860418212732	0.6880126068792894	1.7879072147778272
0.8856152222163276	0.6732322117157982	1.7441103502739084
0.9108919228573672	0.024931358141258242	1.0228829952978054
0.7018760749907067	0.6523654387471152	1.5403517203210255
0.5171213130485812	0.6842895383861192	1.4011814932156432
0.8260531103699179	0.4907345749579217	1.4687064393475893
0.14413658408182986	0.7270420843909053	1.1085864074482796
0.6238929483377569	0.3755823729450527	1.254176330537313
0.9805286289197044	0.9279496188798414	2.305975268049424
0.27318326469041154	0.3997006525360075	1.1133159082589403
0.07255376309763363	0.24737225589033884	1.0180558086597653
0.1906073087807959	0.17622466622804012	1.0339700574899835
0.4234640756322523	0.6358188863523826	1.2957935815923358
0.17038437605778756	0.4170909312481304	1.0727900724586676
0.1296664828574796	0.31642606566327736	1.0415987857348763
0.01346282472776872	0.9938477134698888	1.0134399396926932
0.2689927877648547	0.6584363013237569	1.1882272131331628
0.4433408079904695	0.4254690488885059	1.20128369132303
0.5294919668366606	0.8786070606836399	1.5505975266116026
0.09794582159859888	0.08721542330370502	1.0085667798725328
0.11761308067163825	0.3752498215151332	1.044793260407959
0.7271691250144195	0.2792990516552876	1.2178456249561724
0.2944132508058519	0.13363200350713533	1.0398658470031836
0.009873302630445058	0.2645545223221186	1.0026143030710877
0.2849489211252976	0.4751929123299162	1.1418061622811868
0.5093619406578296	0.8498312612371138	1.505862952621677
0.5027402446727386	0.4346932578102712	1.2357081764904556
0.13852687947520548	0.8121418337574007	1.1168868667777914
0.589424273028361	0.8018594650861144	1.5610216725150234
0.5337342800417567	0.6549282841127928	1.3956596297844497
0.17127685001317805	0.8869447368612596	1.1600159398586327
0.4867505435602226	0.1596639724063562	1.07978335369936
0.33755423293010645	0.4766777241524127	1.1700237856724756
0.6977520931723132	0.18574785218830392	1.1354580073635432
0.6594726815506762	0.02959561791983356	1.0196453106384369
0.5527558266594194	0.2997717711042885	1.1753878853573492
0.2263176337957717	0.5053069467644803	1.1188920317302282
0.8530913147106279	0.6978401261245527	1.7427038338139598
0.17500786002580626	0.111976071858217	1.019725544521511
