pr	V	target
3.67222536073488	2.214704241456209	12.199339623003892
4.573111845781278	4.028669323535406	27.63533310929312
4.098999323903032	1.4662759037706237	9.015395907316638
1.6611517972040843	3.899893627827733	9.717472963156194
2.5956379603537667	4.448255802617178	17.31909242795559
3.5294190505151524	1.220242721226512	6.460121859823952
1.3461995936072817	4.662634256767877	9.41525451240046
1.8246632600363024	1.1432971646832968	3.129198497551928
1.2235592289800072	3.3675025779253724	6.1805082867518335
3.3402147678955405	2.469849048988755	12.374739401857493
2.6657005549434243	4.137291542092538	16.543170539578227
1.8031824415794568	3.5121088040748565	9.499459392636608
1.2768579593772862	1.4154551146705592	2.711002693962589
4.448014076767123	4.833694786767598	32.2505136815072
4.078000511434853	4.741216042391872	29.00202216854577
2.9010151625703053	1.1903772321962085	5.17995359966951
2.6248607091733054	4.64544486001013	18.290468534507514
3.670243129977408	1.956308835012083	10.770193592725803
1.7626764238642303	2.2987803804760563	6.078008970460185
2.7087641703478926	2.99284454844626	12.160365120378367
2.4631852486437458	2.405549048612313	8.887969397146268
1.5299545737002078	2.666061994721837	6.11843061388946
4.4881416375188214	4.225175398158329	28.444778445441838
1.832543616037804	2.5420277117497703	6.987564982437342
1.6216794472633675	3.471448509190314	8.444365049380483
1.1447050428349184	1.7169959025420427	2.9481808022501523
4.0447526827014775	4.349185313604967	26.387068447154327
1.3510993443790469	3.72000585060057	7.5391461987489725
3.282808360883596	1.9403286359555023	9.55459060346488
1.0142041326762197	4.691907828281604	7.137828464368664
2.506405414114185	3.5764551776491804	13.446069930894925
2.1921914697653926	4.989581389027308	16.407176638088735
1.6151509511379163	3.5737588547060954	8.658240019974151
2.1390806803796	2.5564698960940504	8.20274304706024
4.617905910508078	1.902845407893126	13.180741583839232
2.612207303570835	3.765396844226596	14.75399570599693
2.316550068947332	1.7925511770199158	6.22880182907566
3.547768269973509	4.125663736269211	21.955348344174393
1.2087997028080968	2.2886640188531944	4.1498045787259885
3.403304285560827	2.0445112797918616	10.437141000589644
1.1965667964981916	4.914555604425782	8.820891083699989
2.4451831351254176	1.4296393451384268	5.243595024066342
3.0449598781955163	3.7329974648689217	17.05024125889717
3.255340305592164	4.743978449997681	23.16489638570714
4.559290062690302	2.956792892662629	20.221314679425053
2.7332068051886584	2.085809559259524	8.551423322543531
4.548667051139691	4.543197414024363	30.998238575993504
4.586998385790474	2.9350191996335004	20.19439249647437
3.2394348999450826	2.119449461890708	10.298727833277873
3.5206246192896424	1.205688221895675	6.367163455790202
2.2895563771749843	1.354667767836487	4.652382340205144
2.2381821822765398	1.1703053248973512	3.929034789012912
3.2882964596781727	1.8685183108659944	9.216363219696733
1.5843203864384052	2.9798155287696244	7.081473735083178
4.620620975259344	2.5075017759799763	17.3793229523897
3.3300312225206388	3.6482753398509855	18.223306185083814
4.221718916286379	2.1602617375099573	13.680026762063203
2.289593855320794	1.6724100175321794	5.74370954957793
4.307455729685847	4.178182497219934	26.996004205984693
4.257763311771119	3.042590288272069	19.43194395323389
3.9365241097481203	2.102207131023432	12.413083582437244
1.217413116518694	2.7221604933503394	4.970990834810553
3.9310170297683222	3.5703301104894103	21.05254269934273
3.2424634773532626	4.968236032186597	24.163985821853288
2.173375141085089	2.7590549922709733	8.994692299632666
2.4358920843541227	3.0494439132219124	11.142174434848672
1.224845561158542	4.6387357677908465	8.522602371848974
3.7065495777071074	1.850656952988185	10.289327621368617
1.440134245638009	4.470998882081741	9.658257903442754
1.7033280448289418	3.9910457266416905	10.197090171575242
2.9117689616542513	1.5214764811181007	6.645281990409924
3.6771043432945065	3.7932598211360067	20.922318245315637
1.8127905264196265	4.474982106677079	12.168307753322324
4.539070323643053	3.979538262196405	27.09510604160663
3.9441307748999934	3.6882406955005878	21.820355448543644
2.3439586844970934	2.0048942871685966	7.049084063861161
3.642726945173629	1.7843187771922486	9.749679132686198
4.6786760481653245	2.642184402937584	18.542887321290106
4.440004442261827	3.3951666230626856	22.61183233292612
4.524047970715704	4.6949569353504526	31.860315593954745
3.976637135920836	1.94502957267449	11.602015243742413
4.352236767859319	1.9285405343181945	12.590197532650054
1.0862802838626262	2.4242151748353598	3.950065722396362
4.549696409893827	1.625575652530109	11.09381356549058
2.4454825615530584	4.032154671822385	14.790845903139505
1.3012619457978063	1.6209964021291632	3.164011398548758
2.6178566945821244	4.053598340739919	15.917609330179484
4.90959068290086	2.0646024402163303	15.204529356570713
1.653751299963083	3.6296087670162387	9.003705325215758
1.9764853164150595	2.477351887312534	7.344674443299537
1.2251021717940291	3.3750761269803964	6.202219639700794
2.638742680447196	4.545723646893093	17.99249250086232
1.9399560838847203	3.906816176319088	11.368577714804182
3.0895149325720657	2.4835840323934213	11.50960493156553
3.3928504669796484	4.168557496407511	21.214938372476613
3.3931171798661643	3.1897844919964173	16.234968839795567
2.343869223335929	3.241677250960964	11.397101310773436
3.5918542943962763	4.276057178902678	23.038461511688425
2.5003173188383867	1.9461856343892252	7.299122471006777
3.3480945618761933	2.588826749639302	13.001455143160449
1.8835355377991787	1.7057941457674666	4.819385840584224
4.540441340874807	1.780698160527867	12.127733315520675
4.678040397024726	4.940760910158391	34.6696186946424
2.343270421889247	3.715832265432297	13.060799760433824
2.9275265018903784	2.1630941559755303	9.498773201553846
2.806741702145472	4.549409883795693	19.15352766150324
4.493334075176236	1.6735696692257729	11.279861432870382
2.6614349673819166	1.4036411367364483	5.6035494044491285
2.3599946412279547	1.1787503827622057	4.172766879996308
2.115864289346895	3.0565327398026114	9.700812710051952
3.856585990342803	3.1591660411319897	18.275393243094552
4.225440028915792	2.9920361362507664	18.964003887114803
1.9285612932336007	4.363693165941212	12.623474603073316
2.6973812766312544	1.7519949176705212	7.08869743151637
2.9173912707820695	1.7327372602707394	7.582608836509043
1.979270146645292	3.708256313236164	11.009461525345907
3.667328961274857	2.000415516298389	11.004272636257017
3.3523012674072854	2.714797712198098	13.651229717034127
1.8059133225250303	3.2643867195813585	8.842799200148633
3.2247314477549027	2.3611526131567584	11.421124626892901
4.662753766303728	2.7415381371831935	19.174675911924368
2.9689091077100023	1.7116656794048537	7.622669737409548
3.2956768046626896	4.532784636232506	22.407889779244318
1.5088596049216552	2.7966619244993165	6.329655309749214
4.223682561082585	1.9796289952381128	12.541986696900988
1.2544525191242113	2.695502379482376	5.072069625370458
1.5209337253891158	1.3904835505348492	3.17224998991088
1.7799867124691802	1.3193673124110623	3.5226844274367983
4.530317537320769	2.024521676707396	13.75758908501035
1.4928687542145562	1.8593660037370263	4.163684114441689
1.3852979276078354	2.0551487419474017	4.270489939718378
2.2288884023298325	1.1374919596629884	3.803013954954402
3.6231458296196224	4.222607393440876	22.948683551499443
3.9656335299142365	3.611863882369534	21.48499277611625
3.9444042075345327	4.6152545465991786	27.30664417867303
3.6077348223441152	4.329336262866338	23.42864578977004
3.989403281059779	4.937260671473898	29.54508588333807
3.4624884298976237	3.2126793853661173	16.68579780120119
1.216988323872521	3.881426657407393	7.085476383048518
3.3976145679078837	1.9412933503158705	9.893649851423856
3.6055533893875777	4.426753160128691	23.941342290726272
3.388395805851971	3.73128988185348	18.96463047913534
3.8195144322289036	4.813848337170987	27.57984479757855
2.8339994976681475	4.528889937915411	19.2523077135699
1.0978715547321047	3.3130716112800584	5.455990621222257
3.909505057708112	3.3899753574549614	19.87968870821405
1.4299287433290695	2.336874420979961	5.012345856164584
2.6395259839260783	4.586347152114178	18.158673718966114
4.4271820704794	1.6012032721160594	10.63322762625775
2.4848658544087407	2.1482000020437333	8.006983250278891
3.4541434114445955	1.248521439588249	6.4688581569016055
3.66112200073694	3.7491381570842734	20.589078286055376
2.637831357039153	1.5813856357691989	6.257142926404937
3.7751655322197006	1.2514113455226186	7.086427467368503
4.556627695709457	2.7658995269643323	18.904761582173048
3.9381414772878314	4.804200429632348	28.379431465708752
3.923577722361775	4.457212201271082	26.232327745119452
4.443522634774653	1.6138738155791317	10.75692724379401
3.2840938945302685	4.616491595009012	22.741487791979093
3.8924510273697437	2.3505949219692743	13.724363428424107
3.713498523825851	2.258504131040212	12.580427635008618
2.0102802664398407	4.5514509533606935	13.724538052814705
4.621336965696144	1.595933415359258	11.063019130784156
1.9927520660389364	4.630145274653778	13.8400973431901
2.64716166123438	4.5925069334870265	18.23566242491989
3.4587971478171804	2.176441230805441	11.291803082252365
3.4412187751018326	3.2276524910631417	16.66058752762603
1.0842983152954142	2.7518902827849523	4.475804996252316
3.46970750250602	2.5654352515600647	13.351964909297061
2.7995050720357195	4.359222365033475	18.305497681564134
3.8745880455290878	3.892022362012972	22.619974975181023
3.6141230837859855	1.3006407200168644	7.051013474887463
4.907842885190896	2.7019907713519675	19.891419274546827
1.0068050796718566	1.9558924305340928	2.953803651530188
4.43504643135398	4.574703300788348	30.43353232299695
3.1096535519998105	2.499649555314848	11.659566177659345
1.6582708783321234	3.6831066583299257	9.161382769949489
4.522896463067758	2.9808505874499103	20.22311786836597
3.717576082344404	4.529228318483193	25.25662630240512
1.907432396459152	1.2735208076433977	3.643732269095761
2.008774968051421	2.8408976244898514	8.560086052307941
4.959751674632481	4.9884774157506735	37.11241382495358
3.888532487120039	2.2381496777992176	13.054676599739258
1.6372421089340141	3.6176836786922433	8.884536083337373
4.919105892580498	2.26767383055054	16.732391553467618
1.0629486456462498	3.634531509527581	5.794980518416443
1.6990556038449314	2.318649473970863	5.909271573153447
3.1382975357137632	4.9849348573333385	23.466313167694288
4.0866635027226765	1.618218796465824	9.919673542405047
4.506711617919248	4.358370491156542	29.462878391537405
1.934510009344141	4.554555860112811	13.216250849257868
1.1379774735533508	3.9198324439961567	6.691021532056806
2.8268489782138158	3.2371113844525268	13.726237514255901
1.7418825374055251	2.8005326589551114	7.3172984011016595
1.4011665508719475	2.1285973053774057	4.473779016856472
4.0260487045476365	3.769910862832508	22.76676711835033
1.9447778375266944	1.3196300860825705	3.849581017720241
1.6580006170580237	2.8504694026274837	7.089120042692075
3.1161281728512837	3.298973124493352	15.420034642069444
4.2773647844370215	1.4919719822195838	9.572562624169118
1.5180512827501214	1.2162490286585323	2.7694925971480107
2.1883921052026967	2.083406201617105	6.838964525323815
4.351259467641806	4.966476457346736	32.41564155877517
2.3489376524997416	3.0757070857802904	10.836966272774367
1.6873115617724856	2.20247610351479	5.574395090982177
3.8651685177242943	2.6206045672593965	15.193617406163273
4.564982245497414	3.8711748760726032	26.507766867730627
1.037760882919359	2.262910364633591	3.5225397869542863
3.57365730124663	4.713172934743604	25.264897305426732
3.872329441298208	2.0105411179115635	11.67821634574434
1.5070406221438093	4.109920045793366	9.29072469416062
1.0979138303615623	1.447153844005031	2.3832753299910343
2.9973080003976214	1.3439935419630062	6.042543893712683
3.641928488297727	2.2109534077190305	12.078201302806315
1.8875432855627552	4.677167761572923	13.242534905711329
1.2206343978702168	1.3915542320509982	2.547868443214983
1.8829215783641708	1.5656892721564082	4.4221051733348915
4.716443665739272	4.243780578790954	30.023328044438895
4.738785197168967	3.9516865933246583	28.089290898446933
1.7975568040530607	3.872365159184097	10.44119450950408
1.1309612745527096	1.127686968609242	1.9130554369721844
4.59312080242997	2.1100109579385564	14.53730283639416
4.615779550053293	4.758784666120353	32.94825141747828
3.2176010501683976	2.0955351871091645	10.113894328060915
4.662952774804128	2.73544277286044	19.13286070204123
2.9461000896977234	4.994751811351687	22.07255813916161
3.268723158369957	1.3898477522744097	6.8145413017016905
1.2510868201637035	2.8649836133901156	5.3765148580460345
4.826087043721769	3.081209911244258	22.305280847464523
2.5383522730717845	2.4389249120515344	9.28627589153612
3.6690633276723736	2.1968040262639232	12.090319636271968
4.3013677935648325	3.836336394101277	24.752240716301824
4.73815493245649	4.773250088972653	33.92459767937124
3.1204512053493034	3.09919680937712	14.506338629153323
3.2529389367723627	1.035476567207967	5.052513065379271
1.5376141114621282	3.642339463385983	8.400768836456525
3.3635379474307228	4.1352636255969815	20.863674190988096
1.0679088644609127	2.2729546092806614	3.6409625636521623
3.0965763836443947	1.1891987545660494	5.523667168272833
1.2208507905566541	3.6325018937311913	6.6521142129904005
3.0716381129881967	1.4414838849044362	6.641575260196137
1.0217515080817372	4.41152731332375	6.761227027998473
1.4429041003716274	3.7298899149134135	8.072810178245016
2.2564405765560265	2.5418889907532396	8.603432189754981
2.001063155452373	1.7517674820084232	5.258096047749948
2.9422987897086657	1.8141753112102417	8.006768733739854
4.345379095009886	1.5956228593689803	10.4003793249328
3.604781529990013	1.983440475549834	10.724804388144976
2.13159082686277	4.3621502502480665	13.94747918823887
3.7627113103047503	3.4452135285857235	19.445015865636652
1.7506542980573632	1.3692692797410562	3.5956757246648854
1.2812321383388157	3.526983707941455	6.778327317017992
2.802563741187676	2.920232569072255	12.276206870875855
1.2941414913025624	1.9696927867764276	3.823591740730119
3.385958375379408	4.310349599658084	21.891996491663352
2.101818229072502	1.4604722478182164	4.6044707902782305
4.048931713710078	4.1891388695652285	25.44230583317736
