h	omega	kb	T	target
4.429228948819392	4.523856466391521	2.2937352669773152	3.5208149022007733	6.585977486349528
1.3335828187415806	2.827975198224701	2.610536000833429	4.482437731325531	11.40401702598284
1.1653324962824154	3.1041010719482567	1.7571843851618905	1.4324109414241208	2.240117718991464
3.246267624482283	1.098249643108888	3.9731658587518406	4.720018507279535	18.471136489515214
2.628925635367723	2.4410716300886883	1.125159433170294	2.5901457646656496	2.4334149057126373
3.62506029566672	2.400538041494062	4.174359940991413	4.267264512254858	17.129580015464715
1.8667425486311031	2.977230191722392	4.328881991669564	3.2855109335514565	13.78490364251693
3.3729030610753767	1.5817331970743154	3.5793668486347103	3.9535554143643465	13.730922114220073
3.5266717468199715	1.431511171893027	3.8573657930961063	2.462082999696313	9.101074395227352
2.438749556458818	2.1196042060794413	2.841821306711985	1.4428332190591948	3.702670318330372
4.210345381758515	3.8225812143791904	2.8742330277299684	3.6593103710353665	9.288894806427935
4.729240821318332	2.0549922489486883	1.6965388718228054	3.7748572639320512	5.661915312504412
4.498652602902372	2.339374566595652	3.7022645395871887	3.737916518379339	13.018169443347368
3.5473316570802873	2.3375040190929304	4.4302144948197535	1.1695090326954944	4.549308700876692
1.5979017561253923	2.755991916845587	4.190466924594045	2.7607378492399133	11.221875382276172
2.9983661924924068	3.0680138896579225	2.4306303520356902	1.9628747253944527	4.076368404132052
4.9894201885909295	4.759198572296498	2.27998315791883	3.3251318962383585	5.847975393813652
3.1157639229889607	4.185359007180948	4.0704548478352365	4.688828404151515	18.066731532803686
4.716738652053799	1.6365758404893302	1.4210464270443215	2.138191969873509	2.4654714324867597
3.7902364756935776	4.20303843296305	1.815757336188291	4.356449938672348	6.7101522844538115
4.966780281703763	1.9519981640268085	2.9682678336546795	2.5862406090298085	6.930968359461143
3.0049762195215823	4.666266460047211	3.325971323867704	4.617152992498445	14.267698415683975
1.833562451320752	1.8467446396391896	2.8771739620662062	1.4110409894136762	3.7963111853120752
3.8942779150729883	1.0516080701562935	2.4723085884760816	4.1373680789238385	9.906421374290872
4.95306864150804	3.3717938812759987	1.0704278521853845	2.334059920411164	1.4007586974643884
3.600272591797689	4.764740587543182	4.867447054868816	1.0601780689845095	3.9150745448125113
3.518652837014617	2.703771125367137	2.013470492697284	4.549729990619644	8.424522330988262
4.223965856513054	3.7394019722492633	2.5155446145338933	3.3478388599858953	7.227143481587532
1.9328260068018888	4.40945021194646	4.4194270251893135	2.810871822390622	11.756568117121962
4.093056896659583	3.995611606610325	2.623540590605777	1.7153763509196285	3.3236854283342705
3.4251183629295228	4.667125685050033	1.946750616388127	4.724225127409811	7.983381225144617
4.812856844390325	3.9682921333373304	4.611985236020436	2.061098666563156	8.066783039052613
2.2746625238265947	1.6265227399358393	4.797370606491248	1.742158717256113	8.066817959135347
2.224334400269599	4.58250147000793	2.1950954514030885	3.874466176418209	7.719459941913434
3.6100151319564535	2.3458250476909153	3.1403025629615064	1.4275018238425496	3.8426070721079983
3.895109744096685	4.574043770968586	3.91136855519768	2.1576462446814197	7.100810867513489
3.873016594346992	4.043303976838711	1.368933292194288	2.444363033114244	2.2532894619441244
2.495316277914166	1.796685440168655	1.5331153226669882	3.8672455170977114	5.5793182011918665
2.076874813080348	3.9950356000190625	4.490313661675276	4.728224908729708	20.577787724854108
2.6578692958233487	4.329531612141326	1.289480006335359	2.30075329938317	2.144673930408296
2.365318666612428	3.2552123295935016	4.500143026669589	4.659142217176041	20.36005865944301
4.759240875224523	2.787491029870295	2.7304819036277803	4.194484419185798	10.429680756878312
2.5414355724042803	3.6278449433138378	4.38483028712785	2.9848568447103836	12.368098802007616
1.6573722645347742	4.704709428898832	2.611683620566416	3.814299882163178	9.35412281452657
4.807135159724316	2.0494213013495504	1.3162379724725226	4.8023124785104585	5.569380179881091
4.229861139141013	2.319407550325564	3.246083011711315	4.374451960646478	13.433422997933626
4.053176126307791	2.2006303978256487	2.1305902302259296	2.6265575597602977	4.916300494369007
4.846444255296889	1.9837561337447065	4.636749490272477	4.815537708561268	21.572108740563888
4.268376220188681	2.5075114850246867	3.6610911647039046	2.7375914038748403	9.194968545777554
1.4211782479221182	1.840935233660676	3.707670229548772	2.9030512616563304	10.556700781152793
1.2318585983891066	4.732877161456168	3.172048662278716	2.7112477580319965	8.144595810252373
3.8098723428603782	1.85908875823154	2.8041085009364632	1.9103156794617784	4.812848109224767
2.4042908255397037	2.473668280511241	4.609299664902685	3.3858999882187524	15.13813107782948
4.400538493614952	1.1996080516743908	3.854343607198359	4.9811718962529525	18.78212858837455
4.297457806450792	4.6948502837941914	1.5378019677185908	1.848375313535887	1.5329437126232393
3.029240303407071	4.636102511530026	4.5212942722317635	2.076587225026824	8.315586984865742
4.199137578797791	3.2670907951482056	1.8220226912835549	4.385132724129414	6.947752992470297
1.190778302310579	2.3265631040105306	2.46560700335877	3.188419810832076	7.642987892456656
1.948647540218612	1.5373149330616291	4.07589506728208	1.7641538413062705	6.954751173234903
1.6966846720439168	1.081110471338639	1.2607559879551775	2.753896439860545	3.3280675557586146
2.8147022208648256	1.1479064729907995	4.93595433799563	1.8104787899933583	8.681790387479145
4.849085597212067	2.9760973047772343	2.8920726012969715	4.3724271589612655	11.531712214457764
3.310675219434298	3.192281357704544	3.5874034680224285	3.7893725735497616	12.770324790468266
1.2153700457493493	4.128648997692316	3.665894342084115	2.289125748484448	7.998718926823963
4.845215260452682	3.7498023039531136	4.001264403088316	1.3777477090883226	4.192742307950791
3.7061126723222726	3.884984308592938	4.350405370328468	4.616879532688222	18.9613082209687
4.7118353263420145	4.324953226878165	3.257110311888232	1.0903763667261646	2.173272320165549
3.757490368199005	2.4579102225982883	1.5423228211929212	2.3480829787289745	2.936138586771176
4.209563157415499	4.0616855767891344	1.2813263064119385	1.2979294258356138	0.6579458058197369
3.3480906734976066	4.573992036313908	3.57301685625826	1.3591077703459922	3.7389714717304487
1.6265074574186853	1.008484500390051	3.1124718905196493	2.0609920441864977	6.2851336276352
2.6495064344365056	3.3142637720354933	1.722484051347057	1.6543487243898445	2.207697879186441
2.1058354808520336	3.8313880192703142	3.81461228236212	2.8165012433472083	10.114594124597767
1.758980563848652	2.276683772165524	2.11688827408005	4.0749480596169265	8.311454421780638
1.2045717225560302	2.717667409022265	1.8706597560412628	1.0678892951423289	1.7484617831285263
4.839798387730244	4.127028274611363	3.112219356506753	3.3695945916022967	8.97762021736942
3.573453592961003	1.7320391167190734	4.000037140546819	1.1589890224092487	4.1608947378215095
2.490221549528972	1.9622596811580149	3.3203246990379385	2.5895841252376512	8.215268979654326
1.0089669950481723	3.6157434972999134	3.9896924282228685	4.8538135921716465	19.076362227596814
3.2828545949971764	3.2152165234664487	1.9457343591661165	2.1231528082634665	3.347914805923234
1.92045920890646	4.437661581595833	4.109755328718723	3.429132144088093	13.425584222474045
3.1535732153845877	2.5088288432568207	3.370196030631708	2.2299137316140416	6.903220915473112
1.4847494713373017	3.936208813436088	1.017724107158798	4.209443068617567	3.8357944750951165
4.70776748952504	2.6682145163627804	2.823241379112285	4.018777662624785	10.375720483155575
2.8042993412447728	3.441643933193287	4.0921862159125535	2.236293088930632	8.40476967420849
4.658193765269113	4.847372665926593	1.4842870749017971	4.599888548557884	5.187603661572839
2.258741733999636	2.3763566051412104	4.141416961109024	2.5115867058625336	9.980235812486765
4.506628225103781	3.1245929256767693	1.4195327867748713	2.365200657205296	2.3606658782478505
2.467532453290836	3.8353043542474627	3.696362990880892	1.4256421927142715	4.5524175567850715
1.7684068703708862	3.3826249446976475	1.865061146482004	3.477215801371237	6.020841631033652
3.362543288281329	1.9385932178837415	2.0222435050861134	2.7376224142127024	5.033597399509484
4.267198108900681	4.48373669993091	1.0573382022451	1.9461843254481102	0.8977068285878611
3.906507293139852	3.9770724264559103	2.3323350467725787	4.912408312543774	10.265466292503696
2.8720458170915864	1.0985579787439703	4.992254104634028	2.707578347382288	13.267398067001324
2.398004673000216	4.04149351175405	2.5508800500518856	4.4579665887239885	10.617940768946873
4.123490052055944	4.348084728803018	2.9802002898277946	1.3332475978445122	2.7159042757996645
2.9035400734373358	2.9316852643250035	3.446401235265609	4.831519100560281	15.983153242630431
4.464571171721183	2.3581901351987513	4.747247862061363	4.905235337007288	22.45859887254169
3.04747208638916	1.9488795627226536	1.3548588662991323	4.372726098627641	5.464366256598568
2.886801480364205	2.967285853107819	3.5559830520968614	4.002028207383078	13.560368544356274
3.5799067082311513	1.9069622071999577	3.0430912717769854	1.423672966196894	3.8117948463332034
3.732617003419008	3.379372262848085	4.415424866605001	2.1052373262320208	8.32783809285789
2.7811943566094004	4.128865416844802	3.735452595845257	1.7318877043733043	5.598550026995263
3.283466200922917	2.645301904177844	4.072911193269727	3.851636580092625	15.006333018036926
2.7595487523520013	4.574956980749347	1.1249087077289386	2.1780148571778986	1.5812209898336584
2.389793231399412	2.045901234044428	1.58243954606509	2.4753759486133577	3.540929637477072
1.6003574338289512	4.746851979798887	2.5911740226040543	4.438460818751485	10.90689137757858
2.774302479703634	3.581769065107648	4.498994587336759	1.7630059082182186	7.167260422043297
2.26110059594753	2.274151647665584	3.225155831494996	1.5931510131383693	4.739824021033621
3.5476692959345817	3.3816108209529183	3.39342366776175	1.8317500831332447	5.31002461518621
4.533277482700956	3.785085400340504	3.6010309375028022	1.5556907833312223	4.3471355838663115
2.580784171612477	1.9126935824500109	1.603749140336102	3.248386376596529	4.826651877353047
4.874069022991832	3.5441080464876977	1.8971708345180056	1.973103483653044	2.5354488486049513
2.1896847594945834	1.7751764823899894	2.8416912515422483	1.7237215914050323	4.595470288964526
1.4486195151494572	4.951689080430175	4.149240065902919	3.9135411907949327	15.674091738259737
1.8373341005346084	1.9099341501057907	3.0249123372418403	2.467101185648015	7.186995399661067
2.825230629201229	2.7918579039144102	1.3230437739639616	4.4493150656196105	5.281252367795918
3.0059658573976025	3.4811225925058045	1.232802188107625	4.928538487459268	5.281197222359931
2.8503996186311964	3.199652579255173	1.901959455486484	3.259188812001049	5.50137433380034
2.6867641961356687	2.1294503931706728	2.068197736403749	4.984809665913583	9.860984260700453
1.4508212251704276	1.344703644739876	4.248993388282072	4.193270854990505	17.662381411421773
3.0929978297313623	2.7387611379312795	4.505008342547408	2.7876689723712147	11.896431490220337
4.717425934911484	3.9265807142387312	2.6896248418801303	1.1241146201245755	1.7852428261317748
4.430104135926332	4.971742253479173	2.2468815336608867	1.8770439205828742	2.7048248387514864
4.703317402558498	3.1036443364068416	2.796798696628356	2.371808616861008	5.539513296227999
4.300698895884077	3.6337256866593286	2.0923409603936607	4.763135877272831	8.774175804312438
1.3836132486093862	3.359341186045888	2.5268077488489267	2.375748428894767	5.6407759074983135
1.6370228564206473	1.987661294784936	4.788225989099706	1.2363908882957455	5.664960639026084
4.148584220419592	2.8160994452971697	2.5366356669777077	4.8635797993950325	11.430784312853945
3.502909316920915	3.429845306460336	4.118956937494943	2.1070971713226943	7.758042645151358
3.3108423007530847	2.0856998612752373	3.9326797917426686	4.313391440759155	16.419604599527485
4.301147645877996	1.9955226629100864	3.680388798285291	3.43554535115504	11.973422290201249
4.1781083892818005	2.511078439884995	3.6950267739824927	3.8796801532657232	13.516834579311107
3.6202794365315354	3.2880198240327263	1.232159698848022	4.64316252520743	4.826047455774726
1.2897134331254887	2.138915613394192	2.0310734322412647	4.458285888469789	8.83735841922131
4.484780075806418	2.38520856768692	1.3015485813813543	1.3299398909105735	1.0170721044489879
3.4114868207161217	1.7393456625561563	3.6449833057703973	3.122920906183719	10.917329840963037
3.899150094955394	2.744987222024731	1.4464464632287788	4.178541746670764	5.232265578576155
2.1770644741141587	2.405269838943028	1.3526409832874853	2.4969561097551347	2.9779031786108487
4.985438510320458	4.6890192361408936	3.4109079729736362	1.159576254908674	2.382376410011576
4.6055960512015	2.3811377251330077	2.6407641206521117	3.327454557538294	7.943203326549902
4.22112585419312	4.543939316914161	1.5630959938500697	2.7072531794171697	2.887298269020254
2.3329031240088827	2.1438317407121827	4.223135133933004	1.362484505207154	5.3651346230306425
2.9909951991132195	4.991164076457679	3.0033004699419212	1.5632415251680003	3.606683165859633
1.3173305556301642	4.930595753728174	1.9477045055365199	2.1891331121160627	3.7677763019097985
3.7636574032317305	4.847654646768189	3.2275854541375963	4.76962837816358	13.988115858312561
1.4513753560420357	1.6572470356881404	3.737155551323141	4.532520352906468	16.748047855601072
2.6880733740679914	4.017289459039999	1.7815164764047515	2.457632633865862	3.575051728583897
1.1249535106054882	3.778846552977716	4.974468105574121	2.4788439265291897	11.995737445264313
4.574288151677835	3.5109209536902264	4.18166544261463	4.643474895334707	18.167477635912622
1.5642413368976822	4.136584708372403	1.3678636244522415	4.7477075685228805	5.9929043770855905
3.6573102275476734	2.4337855329324647	1.801116739390182	3.985078458663261	6.492549353802245
3.371159562916652	2.440387406490631	1.9563660041502369	1.6395208551093865	2.597242769135756
1.40920312673071	4.599023253557848	3.922899195120789	2.3887783076032654	8.864657722245344
4.304360765155908	3.178609994795003	3.8267889876787686	2.3161779946936583	7.819290360373699
2.9923696329731078	4.473313761496868	1.2091585304524672	1.9194087878298285	1.4163832612532252
4.239279459609817	3.767944054344333	3.3253294370098683	2.847431002405856	8.254338278763036
3.30547378843882	1.5406466068786409	2.977068893896811	1.991767910677087	5.533606007068802
