n	h	target
1.488031704217835	1.9089318827861048	0.4520877586615446
4.506212150399277	1.786036514534401	1.2809202736158702
1.8498444727411831	4.6515858742828895	1.3694821970618714
4.292843728381566	2.6754994327255712	1.82797425168096
4.657741522032	4.170408110123976	3.0915343203625563
4.0537423054937785	4.989476594027451	3.2190762109735083
2.8292190926141325	4.926349672101491	2.2182574391490157
2.22902646852234	1.7023613833277935	0.6039307129923392
1.041498880120047	1.2965677733270846	0.2149186786480537
3.264802403881029	3.1654031628906063	1.6447733673633769
3.583352564895199	3.3524546552251677	1.9119326265563217
3.5835879869221365	1.5445877128893268	0.8809490253825366
4.777621192517636	3.903117281682916	2.9678602381091825
4.701074218711139	4.229153611068698	3.1642493474203564
4.268425968362553	2.6862055524955153	1.8248498136016889
2.3216381802137462	4.035134752627519	1.4909830676651783
1.9724032479152045	1.83182434338102	0.5750421335443181
1.3358858108133953	4.35012971624456	0.9248933906960306
4.94388858616829	2.9814170364437924	2.34591102067919
3.0197142527621583	1.8228886236851756	0.8760847387152809
3.1584078927252484	3.571250311767767	1.7951826374905977
1.3172174322147252	3.184557811823254	0.6676160034363405
3.7158585977651737	3.4287273268077896	2.0277399589270098
4.891116780754012	1.403466907344583	1.092522376174735
1.1859840666935924	1.213863710514442	0.22912311979127564
4.806806743042944	2.486280620665497	1.9020719377567643
3.478302247220435	2.1402153796672945	1.1847996837091714
3.013986708358627	4.817719681259812	2.3110162081838794
2.4577979713239886	1.1480146699919769	0.4490696977745228
2.424463985562356	4.664738988406606	1.7999615046395998
1.7233969129380735	4.433169959282985	1.2159614986411431
3.810026939301169	2.5583238405435598	1.5513282316836166
4.743191119163656	1.8940919086017995	1.4298543621646864
4.847336829822848	3.445414433671554	2.6580601178920484
3.1293813309979903	3.879926287795754	1.9324225368305423
3.6524317733987126	4.0783349054766465	2.37074656612514
2.498181253273404	4.92207024364258	1.9570047688888408
1.2780359590860415	4.380880738380434	0.8910962899215945
4.715344600544752	4.991608520639079	3.746054450906221
2.7761478565238598	4.5861028228770175	2.0263129128119086
4.68348812677688	3.2433362130231256	2.417583741718082
4.686084161066303	4.851283625037638	3.6181526160230155
1.9966176744162047	1.6609501752669702	0.5278027487862438
3.2337704185095446	2.5958414381664183	1.3360031327250346
4.047408865174331	1.8519449502930247	1.192958355225633
3.1694965664327945	4.912466648498472	2.4780498129412405
2.046967927703665	4.632172133226733	1.5090924950889375
1.4945079952139948	4.368059909902923	1.038979457038168
4.275677815569578	3.4290294293	2.3334382710374793
1.2788948547331571	1.4273522464541497	0.29052675587908616
4.336516920463923	2.9769264857708952	2.0546094767842433
4.910464921673345	3.0559089832443007	2.3882685504915497
3.1509879046114446	4.149458702978071	2.0809340397502445
2.5329543026228145	3.4489537262365197	1.3903842960727892
4.7950346012761305	3.5676748346094036	2.722683390939696
1.417932352551999	1.6041878266737593	0.36201857939979226
4.311676992087978	1.5590190169050229	1.0698373670017367
2.484039510957379	2.7046643098120686	1.0692813725822237
2.1618755490088875	1.6077287692359956	0.5531763501671475
3.4914047819998117	3.5325200214884735	1.962930693997184
2.8402343637768825	4.2313848154304745	1.9127439302827227
1.3332924008572369	3.026235317415248	0.6421673649040786
1.0016022359101495	2.592395743645492	0.4132536677268279
4.227708850085223	2.1745544116218993	1.4631723372062249
3.4154691285838794	1.4628085358811662	0.7951663290309361
1.3925824430439795	1.6687427081191646	0.3698540921002304
2.824687649658103	3.308402590039292	1.487335400645022
1.1276399794322778	1.3632344573881667	0.2446589747614183
4.822690179054845	2.5450596141344057	1.953473183763972
1.8286263666428837	4.771405031086912	1.3886455068909291
3.7177950532270847	3.168621559020714	1.8748906775381853
3.8745495031908135	2.052410279071183	1.2656264041794691
1.2219861392784126	2.8636623106593886	0.5569397495250009
4.439610425148142	4.853105385017343	3.4291360525442087
3.123354580250857	1.6415424134436774	0.8160063351699605
2.7751143215042937	1.0771886200787235	0.4757653038063537
1.1682204073107147	2.7063474227645843	0.5031859055523445
4.875303458062438	4.830230171828778	3.7479139494813087
3.2223974257477948	1.4768458593628244	0.7574158747155082
3.1317324921298977	3.836467248597163	1.9122130814278269
2.0754231225230435	2.357857600544997	0.7788330193279657
4.525820437260295	2.8031369999792872	2.0191183456662243
2.288315913253373	4.021838234528268	1.4647405706920114
1.3653084262736996	2.1571306090052365	0.4687349573603127
3.5248429138694912	2.08462357006797	1.1694658457141354
4.984502246112834	2.9139779006287605	2.3116824796191024
1.8568928551126824	3.165401947770207	0.9354828758047108
1.7537621472457192	3.397246742037262	0.9482392209936618
4.533121693663687	3.0252198867866134	2.182601535120256
2.2037273903117267	1.1325474171155323	0.39722300742465816
4.246991043248336	2.9167869443138237	1.9715426844740092
3.80433440176504	4.858098120796672	2.941474571341753
4.683186209893468	1.2592627591758614	0.9385943116568716
1.6511596027754694	2.8241537245425534	0.7421599577310162
1.7714566760069794	2.3657260093784025	0.6669835327199495
4.814906053907328	3.4771426695584924	2.664590406211005
1.009636262603112	1.4375101218368953	0.23099149172110586
1.7813623781224326	3.460420938346381	0.9810730339265452
2.9660210623634677	4.3653078182659355	2.06067373468707
1.7822422309486663	1.7368009336605628	0.4926482061867439
4.690294589069917	4.23381517923079	3.1604734629706632
4.37596564348598	2.3483330662468758	1.635511976006201
1.7335114604649555	4.960735522827644	1.3686516409648115
3.5487847016487217	2.0675513882629497	1.167766726242508
4.209836859029688	4.32840157414906	2.900099805541835
1.969598953672076	1.3521942915581864	0.4238742503378209
1.337561988517504	3.234751962635011	0.688612710906207
4.749073773470401	2.5766775510219837	1.9475522656105368
1.1684317351663465	1.384311268225606	0.2574288578270862
2.800693481768412	2.8764515659228462	1.2821616357705172
3.2625668768565927	3.4782241623114727	1.8060805765624592
1.0429605277562164	1.1683002155522495	0.1939288672574636
1.1566383860871092	3.1819112803955485	0.5857412360293901
2.8006614752974994	4.5886522870817785	2.045341821970616
4.612645540393212	1.450673090169016	1.0649758733504906
4.143925372614927	1.2222733406295263	0.8061213000861018
2.8797614564628033	3.423462851080016	1.5690698084150432
3.3944581762614625	4.0930722333846346	2.2112609813951054
3.882541003848581	2.2217960708714903	1.3729046535506984
4.84897914336202	4.763680024265073	3.6763176564150006
3.3755875428862345	4.069554196723992	2.186333170193936
2.60420282268607	3.3448830515830297	1.3863595387730858
4.991220308386576	3.6783752257084514	2.9220180896850514
2.511140484420201	2.1359941847993134	0.8536723349232855
4.944460548165507	1.1866233809074551	0.9337958703403856
4.921390445676766	3.5262574774055566	2.7619891838093693
4.109184838606469	4.697289810269282	3.072013815801899
3.2704786332621576	4.275566009071946	2.2254870092393557
2.457727191196576	4.005246237359199	1.566689840222807
1.3560432302563863	1.7310835543294552	0.3736041545956472
1.6854843332675484	1.8757350391727088	0.5031718574771346
3.710376476984477	3.997309169812618	2.3605100263332357
3.2988960305323607	3.4094012721087466	1.7900570766549981
3.7799399089811145	2.9720858844786253	1.7879953396922932
2.9922229043602644	2.393447966766875	1.139824702984787
1.6895308495521344	3.3429954531561976	0.8989220708747878
4.1040801936532985	2.6471565003283133	1.7290819912766096
2.0268534999851298	3.1340666660789838	1.010998988692942
2.8559939869322517	1.196922872696396	0.5440559779983707
4.14447211715429	2.944283285924585	1.9420881904556384
3.0463354026742406	1.0955701308274075	0.5311754965810669
2.76409518243854	3.2829268916829606	1.4442232660605885
2.5283668676882614	2.470857956125267	0.994278393141223
1.503757732421009	4.559201414329898	1.0911558461644189
4.8167014222726765	2.610056377122559	2.000874023169849
2.4266790343127607	3.0151794268955605	1.164516458169374
1.8743078912086693	3.342798208875948	0.9971746423673185
4.009374869658423	2.030113866120473	1.2954396726239807
3.073713255825425	4.82993807405192	2.3627895656786477
2.6605076181094347	2.2416716575466364	0.949197617232136
3.558335614065645	4.2462970332642325	2.40479139523388
3.701023763012403	1.4861525814807568	0.8753977084262524
4.475368175357875	3.4895026412039414	2.4854923585377247
2.7019845921634484	2.6207964030551842	1.1270320950363932
3.0965578602387622	1.948612222774249	0.960339413847
2.5015550319579436	1.4657296562442124	0.5835580550008594
3.321820041615503	1.0833054286650077	0.5727263335713428
3.2340903495152515	4.569675590860472	2.3521101171296155
1.9980966054038285	2.1915791130605893	0.6969373927706022
1.0375398125425792	2.049072934038935	0.3383625731107319
4.992928028530452	4.8393707040713885	3.8456019435233513
1.2262623458656252	3.204350622769484	0.6253793767889224
4.582973574878377	3.9766813126928495	2.900602875894629
3.1543382960105144	3.3792452125564627	1.6964775133079453
1.5751803443549308	3.57249431098737	0.8956162430156186
2.0183212445912377	2.5375505729796317	0.8151267200120913
1.2761688790653	1.4338179956936232	0.2912207447164007
2.5369829433226565	3.7793433732343082	1.5259982327592532
2.9558149332422547	1.5949577319575363	0.7503200449337848
2.7421471792718126	2.5133440745116387	1.0968894004425436
1.0942778048467523	3.7564151653214353	0.6542162199965658
1.534285097005644	2.3278551516319643	0.5684367550095325
4.4756557793994585	3.8710330832752025	2.7574248958740712
1.7271481608290091	1.4271780267310796	0.3923086433926348
1.8323248673745645	3.5933286876441906	1.0478993041152829
3.2233164167243795	2.8467349326392166	1.4603942099167015
2.3108570047451127	4.653578314578105	1.7115131131155426
2.989403768826957	3.909133071815112	1.8598810263286396
3.1346238359147227	4.614278125367283	2.3020212663135413
1.8046519338267568	1.4868825346652947	0.4270613248491701
2.6480092753395867	1.861539968629728	0.7845344140517788
3.352460909121393	2.6152080260284754	1.3953722909402002
3.2105877620322314	4.467332503958406	2.2827216395716783
3.24945714384706	2.8370367988763348	1.4672222834064201
4.492784699244495	3.863402415986031	2.7625216212758343
4.934018157123633	4.504307715733112	3.5371129400408163
4.068458148843314	2.0869204311189105	1.3513127528280071
1.679689420418081	2.6649978449670275	0.7124362034194829
1.747987713967595	4.908506968344849	1.3655509833184498
2.7305179097713412	4.974104347224757	2.161623498458516
4.081273733791119	2.0366143295725982	1.3228927944635709
2.194025744779927	1.6636946432435886	0.5809456032687658
1.6306625041184248	1.9941962443538983	0.5175497590061355
3.2253556131974896	4.4899408178564375	2.3048271078763323
2.435066948295816	4.560452873900354	1.7674169262214967
1.2120973943748816	3.4348002884242117	0.6626117607958817
4.207591452149698	3.4847675642349367	2.3336058860541837
1.1863119748263524	1.952447520219633	0.3686365689087523
2.167135994532684	4.313011375497868	1.4876025040977197
1.2377879556839655	1.3291659202320707	0.26184578151608984
3.5999295715823387	4.3310253424608485	2.481446184275607
2.8755302601154957	1.7027890460671515	0.779289673816291
1.226747132127918	2.1440111432643603	0.41860288892712705
2.6984371155254663	3.153097825965109	1.354159679604643
3.1047613781767804	1.6294479711376002	0.8051723578414485
2.7867836221115065	2.029401576828213	0.9001012703747217
4.746262742361706	1.805028235784797	1.3635024029335696
2.9944585819421183	3.30665499126512	1.5758951760982292
1.3554457370859532	3.2158147940212065	0.6937345057821643
2.5910750794259667	3.8745125541627257	1.5977808123122972
2.3125613166966708	4.640919190943002	1.7081161338065949
2.750922456492823	2.053026024298573	0.8988618221324253
4.560524474443506	1.5885512118805023	1.1530181470869127
4.9763335304961664	3.21356580461974	2.5451700823962393
4.554691913876017	2.8957183637647708	2.0991112583025267
2.755106643407116	2.347760267242855	1.0294666786314437
1.5419037294266742	3.973750848524107	0.9751648174613678
3.1186446929275	2.714264756269641	1.3472191195233405
3.0001501548651266	3.4644953334976663	1.6542574670598442
2.0327387356668623	2.460305651745913	0.7959591123580847
1.0107131519906374	2.682385137530575	0.4314884576312684
2.653596969156552	4.2059666947369685	1.7763188459162875
2.6345431006240387	1.4981858359369769	0.6281901558768727
1.64210284046951	4.6985548668298085	1.2279616015951034
2.8142242470829606	2.619492938542596	1.1732648620574049
1.2596128761466645	4.970876759843236	0.9965296368518812
3.9782459346814254	1.8945085471944183	1.199522305586521
4.505176058487782	1.1452842188716523	0.8211928808034079
3.717024063259879	1.6906040608121504	1.0001322049666583
2.25803370630413	3.2688115853678297	1.1747364399524995
4.84219923281507	4.882660579577781	3.762870925597572
4.3462654244781325	1.9263121088830009	1.332487155205344
4.041534425129735	3.0392184158821784	1.9549170130698816
3.473152312206344	4.066523149849949	2.2478493932692616
1.506666645315352	3.714519035291632	0.8907173129953493
4.861341881169079	2.880328613000375	2.2285292305335083
2.4181919418061866	4.996125870798472	1.9228449791555648
2.9276941314999485	4.515089945362393	2.103837733566002
2.309924954151672	4.823564877266379	1.7733159748186131
1.83777765427206	4.39341933741236	1.2850373639174952
4.310686953587437	4.793744685931942	3.2888306911565195
3.446769266089423	3.8161916679702776	2.09344966153336
2.9351497765668277	1.2833712093668157	0.5995186413045963
3.263841959981522	1.4747700179045804	0.7660789918545837
2.410976352428305	3.9963277602760168	1.533466109231029
2.764213058458591	1.0512850314327509	0.4625004149929972
2.5112800906650965	1.9402485649930945	0.7754836685528007
3.0570467112187387	1.7683870609473815	0.8603982828030968
1.7511108546424137	4.061550453433732	1.131945778769046
1.0489167937092163	4.6041043238792065	0.7686105230396134
4.737610929627836	3.809430258567332	2.8723645008561496
4.702930698349516	1.0657325074531654	0.7976950989816227
3.4166187264200754	4.550764665576297	2.474577306859361
3.401739696266165	1.7139201942314533	0.9279227137049816
1.1471194092433403	4.7398140922110565	0.8653465520374796
1.975844336683957	2.8438410143429635	0.8942895821007343
4.0217955661668086	1.3154705334431491	0.8420177505793764
2.8061721900055545	3.6778879118728782	1.6426042320384937
4.071926081694368	4.673843868936528	3.028964740215961
2.7070950975914245	3.9623148706303484	1.7071537185351449
1.4609345113222756	4.2759195623213335	0.99421521900607
4.52577974127034	4.708737381071152	3.3917045581742014
4.50104459278246	2.824358026022068	2.023266989528727
3.6813245058283486	1.9841022095539456	1.1624874532592466
1.5960907366101629	1.5703342805602416	0.3989053125203249
2.8206714641987576	1.3837024643731048	0.621176977183678
1.4278199121214443	3.8020288678832856	0.8639905173290391
