mom	B	h	target
4.611143667027808	2.5393060202961117	2.588794151859088	56.83764053047676
4.6023276252942225	2.2252466710477834	4.901339498709233	26.257342547219128
1.418890210933872	1.719799609040087	4.156346987930013	7.3777630912333265
4.990080416542009	4.119472757858946	2.5202396491881647	102.49842781139064
1.1302826468481704	3.4575202875598365	3.669711262941035	13.382269331814404
4.13447175041647	2.004142006482063	2.6135054555544714	39.8414350376029
4.886323288037348	1.475240056038314	2.072596255665626	43.705898016205865
2.2870628292014246	4.892981724971387	4.0744661302440734	34.513646073489355
3.2654677782809016	4.953350404311063	3.3163625707781144	61.290379897975846
3.0609800461856467	2.376332123790549	1.5301408560798977	59.73736886382654
2.9360201831341515	2.054875991283984	3.154895442827649	24.03087298426025
3.3554995601430946	2.091024089198445	4.791761113704989	18.400555213253185
4.6666144714201145	1.890901497844482	4.227494496709763	26.22996085466858
1.5282495914618182	4.5030466458830825	3.1414281739817067	27.52855805863491
1.5612257415236237	4.4760068286483286	1.0659342329908674	82.38267655285362
1.974096013257536	4.937349819108689	2.3449556034669854	52.23209067140303
2.337306558470116	2.346895922294576	2.7035025257322247	25.49720598118009
2.0682583557931147	2.1904461398329262	2.5092300176887794	22.68855076717238
2.642175858403813	1.9753234526571768	4.085509982075225	16.053270668229235
4.7811510366464205	4.756765666225664	2.082309729862892	137.24886322794723
1.6041505446989577	1.338988433366545	2.3213043631733647	11.627858143044113
3.808952006993748	4.986958376795896	4.185168297167877	57.034571251712634
1.581929124856675	1.326060818879527	4.689898659645767	5.6207836686190165
4.258288413574308	3.8732918873326008	1.1427271897636273	181.3771619323669
4.27003955288389	3.8069266293311217	4.5433228425800065	44.961694493562966
2.5236501858132563	4.1274015667061175	4.5236716208791234	28.935079010418338
3.2331973647820753	2.7222919697960344	4.861430332674422	22.75164045009486
4.9515334964159985	4.438847582010118	2.558845871950288	107.9383290179457
1.2006039270372937	1.8134337327844952	1.6568029488312543	16.513550342755217
2.713917879969553	1.2824034158400597	2.492845470415877	17.544293120379468
1.5729344034024568	2.4128515051467274	1.5926707029834888	29.9450525103576
3.3835237116117143	4.661000213316963	3.4939524749881827	56.72065244562321
2.4399262495224963	1.0115654198611383	3.8872019717787434	7.978907525105061
3.7511876730641913	4.021226896310111	1.4661560489430705	129.28764918312095
2.0878401930020813	1.091616189571425	2.183938951023138	13.11404265239042
1.1314738786831198	3.5349702123920665	1.4422788172042091	34.8490488927955
2.4011314488207693	1.5004559736103409	3.7699556085554975	12.009165237914589
2.850882146107425	3.2645096363524977	4.687789421468466	24.948186873887753
4.198714057504781	1.6275676219175446	4.051605670205525	21.195225161257607
3.862041550965604	1.2932110001409436	4.301566022854083	14.590480785209868
1.378850866044763	2.2796185983384176	2.97337928999079	13.284311160496953
2.4010387248321288	2.9987621086171607	4.32613214188472	20.914681839754813
2.447384818450065	1.310787672334822	3.589479969949819	11.230858093554412
4.93929835965511	3.5241836769608996	4.0424285490770115	54.11171612755647
3.902459970940736	2.9384457120505245	3.8247946700232416	37.67539957987465
2.650482229448244	3.331710583891368	2.6841319454278256	41.34263644311912
3.101837651043154	2.774417835869408	3.9747626861309566	27.20755970671617
2.2490634720110134	3.1244912549187656	2.4259982676005105	36.399917820402216
4.1071564961613705	3.3824532065289485	3.7227219325355567	46.89454371183627
1.3777981000787811	4.091047064906676	1.8201120366620347	38.91632302982954
1.7753074217087792	2.0849056903291223	2.4537030900716323	18.9560496480539
1.6406430993742245	1.0250698570467258	3.057711544145205	6.911637149585957
3.230590698963363	1.1815881342049943	4.939726984974381	9.710799269653354
2.967949416874049	3.994699661208223	3.457944928671528	43.085627191464795
2.8095620552369422	3.7847985622494087	1.3071925278526368	102.22372589483228
2.9701568287144973	3.523315248327396	1.2681275860713912	103.6997713238948
3.51411715413416	2.123013421755929	2.2546833053680286	41.58084307463543
1.7396630430885889	2.854997605855654	3.8962742888935886	16.018846039862314
2.173657907063843	3.4976124163699067	2.939937850640012	32.49635060335805
3.368891882934691	3.953839018302359	3.4026962309120488	49.19180295346162
2.0959648677937093	2.5768311594837043	2.8728228710960653	23.624954273484526
4.745575410627157	2.246500666349	3.981123091968071	33.651132848332104
1.5818033728583254	3.4896265342712796	2.3537020033467235	29.47065815052878
2.914848082709422	1.8692592532471173	2.15610172764725	31.75602100756075
1.5675225909723385	2.5850967621366348	3.6533465816045427	13.938293393831911
1.3742742757287643	1.9218835692246872	1.5673005399219329	21.176689649485315
2.0842561287535406	4.6011545317439015	1.4541284845381823	82.87527622085098
1.1829752149839692	2.5753932916100544	3.604667564249848	10.620961904477127
2.0788817277125733	2.5153134011693545	4.795464306981195	13.702540295084145
2.4738156144428505	2.9498436968986748	3.7846465065494015	24.229858244581752
3.2963647822428803	3.637239037139576	2.74998587267339	54.78813414011446
3.2082262066195963	3.2611138184558675	3.7603634296465063	34.96318453125381
3.3397593947585524	1.5383372189128726	1.313699278457667	49.145146094489654
3.653738457850502	1.5453953378635386	2.7729663891173977	25.588351780294953
3.0174284882552684	4.9414844524141595	2.8760501475960405	65.14901131188806
3.0045654884927817	2.9796152320389577	3.0259979157589827	37.17774974339145
3.61648449986914	1.8873381257189417	4.971615708445373	17.252364836534294
3.920344412580042	3.1675461978157733	4.612013084429973	33.83502592403168
4.699495242331399	2.1259546292597093	2.2934795752617565	54.74194113278627
2.4265650768561406	2.2288430969653694	3.4049068090609445	19.960714075721647
1.9598219009147104	3.047094391234216	4.588938903303894	16.353100388040787
1.3820378138670493	4.732367765424477	3.146899868835386	26.117124125306148
3.958378943905207	1.9192741550482968	4.784705387078084	19.95303871409301
3.833000077011513	4.986273612022326	4.9763077014360775	48.26336201899125
4.845524380176727	1.535396265619699	3.4163559163771033	27.36579175774262
1.1389704183418066	3.480580703898291	1.8249443881115897	27.297594752105994
3.7658368221592298	1.250940599002596	3.0849946341180376	19.189057152490363
3.5753058947214784	3.3709583479430414	4.646592279853575	32.59431728271969
3.2448682155110684	2.141178537771017	2.221304784840418	39.30534900555666
1.1944834833907418	3.898642083896388	3.81668691381629	15.332636637176625
1.0283374420188625	2.22505441670251	1.2760793948076676	22.532451945516826
1.3345110762119543	2.9538843401258017	4.296567017659071	11.529326624546531
1.2678318935100537	2.0542483586948714	2.1338772079028705	15.337517124339822
4.45842486479355	4.585072715956642	3.4358606545968264	74.76563076612977
1.2107404349918465	4.938753914788858	2.443394123327577	30.752807709728533
1.5685491963491018	4.770290786901716	1.2806291498859244	73.42255259442963
1.5393315147291466	3.309732703409706	3.3763240218385135	18.962291884771496
3.2161830670836835	1.7446405617411784	2.0391034087811475	34.57939095253917
1.7538459554446493	1.1772557282016067	4.45961939645434	5.818008161939878
1.2664437974767622	2.4776284092705616	1.1589818222046735	34.02164691684832
4.34695353313362	4.6849969562978115	4.649107147503481	55.047122198146276
4.045639088193104	2.086198778741263	2.3151739979087393	45.81092398664829
1.319338455901597	1.3421804167736364	4.315558428884295	5.156321432168438
4.22682410924328	1.4712709519165157	1.2595293164605574	62.045233028317696
4.296287492502706	2.773440831878061	4.533835214269634	33.026030146202714
3.6451412305648856	3.9890665670331766	3.7850362553132753	48.27535359900156
2.1329012117748323	4.6531790322222015	1.7645847353353958	70.67858551625507
2.466864608355856	3.3681430946090765	3.5782776300679173	29.17908566209704
2.3722453875279954	2.608537399010002	2.2488119265219404	34.579077794061625
1.6993970270003462	4.885528155170835	2.6848572498622167	38.85930588099395
4.652382629342786	4.786018560282031	1.1990053864988504	233.3665113422617
4.1644860045157985	1.184382250697281	1.9854884436909512	31.217333039782325
4.951226432166688	1.8612257088832995	2.0122046037959955	57.55056036215438
1.7413294960201315	3.504538438854313	2.6826455464244137	28.586326815407986
2.8792710268409087	3.0332482208624927	4.898406383197519	22.405031059281946
3.959963642473873	3.3714478733064155	3.18244157038214	52.717775119445754
4.8017419311642335	2.9887585576684668	3.9387049203243993	45.78740876849854
2.472756503466381	1.519451095419546	1.2703364808244728	37.16714254129312
3.751149445783142	2.4520589821037233	2.2238189128293278	51.976343498674346
4.5459864359885405	2.9027306741394288	3.313693245563042	50.041744288485326
3.4184203905497057	3.0010931378127403	4.510582448698634	28.581313426287217
4.996718747677469	4.738699964116873	1.0611221258117205	280.40684459646326
4.942634227726996	4.171494832729271	3.8462599864178912	67.36299834025539
3.106559700122093	4.3425330875799615	3.967850523449005	42.7245405584615
4.163558883052649	1.4215173510264592	4.203329725011805	17.694295713282408
1.4982852288276842	4.384670641877678	1.2472156138296464	66.19113061911837
4.9176463701077475	1.9650833167739952	1.2163036456104774	99.84035565225471
2.5422956228070044	2.5215344095660592	1.7298456982318764	46.56862841686283
4.160655974285818	1.0783082762317653	4.940526258106313	11.411464883495135
3.5487031558408115	4.038894997013903	3.3805691620152274	53.278534915624476
4.367328443981476	3.808123940298018	2.119820986605061	98.59107576118315
1.8400432441686343	3.4261354884717274	1.3562001504095578	58.414227670537564
4.400996408329642	4.585976856198865	1.0095496676981457	251.22626786202275
4.0126564771468045	1.6563339931081384	1.4867122277697442	56.177556746677034
3.901852851766468	3.6800911377244416	3.0070322736570283	60.00690615914997
2.5134923274397405	1.6023181582435548	2.284161103831562	22.156923101301842
1.37845417733965	3.343382981521521	1.2719080113100651	45.53366652125603
2.8041665775997204	3.713395717568643	1.350996371829985	96.8569350937054
2.6663203916496183	3.901717033389765	4.632626326031823	28.21958982220819
2.3145607821377667	2.2440472391739554	3.9743717705712527	16.422601689614993
4.5961982490208655	1.292326914971814	1.3196507680329677	56.56163976351229
1.1313602550780586	3.56049725079264	4.9945785402299965	10.13497285332908
3.892991276070216	4.085502810795481	4.137897670523157	48.301326917689295
2.9873091003205565	2.020868432382381	4.358865018987637	17.404223245534762
1.4142279047150923	1.7789255725323176	3.153098774783385	10.026502553148095
2.8714905294391535	3.1696052038807183	1.624051921654134	70.42429592823039
1.3619614106705018	3.3441079416867505	2.98489591459034	19.174575688066227
3.7989270771903136	2.613209166671256	4.1840141642494295	29.81616945278443
3.4732317811090003	4.098444190182998	3.8930932083788163	45.94813137550431
2.540358346416108	2.801694472096034	3.665448391753268	24.40048794719157
1.281500074736925	2.9564489849219973	2.545979019706852	18.700106020785352
4.775298494065144	4.8904230834182005	2.0405018220323368	143.8201818163425
4.239276237479464	3.679961088486975	1.0690831342757017	183.3721297510293
1.3059767591651923	2.0465600315865813	4.368388996662379	7.688621756605477
4.39874931334054	1.1413829889947795	1.6707470864281315	37.762414870115656
3.330664669011311	4.97336115509655	3.629622429615118	57.349458564981454
2.961151677631017	2.4110231447125856	4.021683652774343	22.30817235501097
2.704771834293353	4.252099299159912	3.4085178418314594	42.401217375113404
2.4069767245257254	4.977039297988521	1.1854542517147766	126.9895621980106
2.4492456969267127	3.858994348967896	2.2890045608899	51.888331069051524
3.7847539918804483	2.2019304784813487	4.00161260230462	26.170744678601274
4.805635342988145	2.8253540307339686	1.3072923999599086	130.5151165085826
2.0744609480889507	2.6638691165805954	4.31766673284436	16.083438142053726
4.625499552001825	1.9717689289779616	4.353584475070694	26.32555587462402
4.276284473633304	1.390906999791227	2.7913705447867194	26.77670004789042
4.931321389158216	1.903951589324162	4.782722447646428	24.66913348163232
4.844235806191838	1.3471784183236886	1.1348311669302196	72.26516549354055
3.968244914258161	1.6202104704208258	1.2070645946955958	66.93438159008296
1.1065441217121363	3.404814475822775	2.909467204016908	16.272661335036585
3.566053540321352	2.323265498848099	3.479471914388977	29.921491022430057
1.5904733747806683	1.5654308739347913	4.7038914231851185	6.651397049682018
1.9731185619427936	1.3682128984186408	2.094888499736216	16.194062604061198
4.881082837599228	2.8524195283803118	2.1698477811722348	80.63250922475139
1.931432276975904	1.0017012695684149	1.4363856533961503	16.92608487478325
1.0846624514508707	2.664329917252236	2.9387593936277097	12.357438029655409
2.9152337697570925	2.4811366404381108	2.6099765490803266	34.82549733994145
1.828232506384822	3.7296796142992337	3.5663686921504687	24.026282473287807
3.3693277730063773	3.3521321011646146	1.061542061205055	133.70173533768497
4.261448617544384	4.640332677528472	1.1564134366785104	214.88351947378658
2.1977779661852983	3.5893795535360984	3.5135086330094736	28.214479230393096
4.104120729339861	1.4543919426508451	3.0213068153204103	24.826564230410675
3.662707602960351	1.463976838149251	4.8448889761967715	13.90792981331208
4.6080486056647665	1.1162422947196091	4.875040851880586	13.258888854900615
1.5013446541199196	3.6607087642344047	3.7776596252034267	18.282375321482913
4.804535386837748	3.9342987176192254	2.1934074161915187	108.29521908475658
3.3008222888924963	4.4534388858588825	2.8811560808197303	64.11515820165769
2.403989973121285	4.394094860243678	2.279544351342184	58.23229384673336
3.773630912871803	3.6128295128343657	2.13941128769391	80.0797060044812
2.097617421172969	3.008404338975919	3.8888813322329376	20.39142895902216
2.673707968637936	1.2762771702336395	3.2048802838646098	13.380028047113042
2.5785777397877183	4.334012035722213	4.015180318596231	34.976403653143485
3.582937767711091	2.526933466704432	3.731109159683156	30.49333893450011
4.02887978611247	2.9347407051044683	1.9581580022972385	75.87805275361784
1.7008026768040243	1.194284770682867	1.8541423899055982	13.766660615029698
