Y	A	d	x	target
1.8059201515935432	4.0687316345172215	1.1802151829677523	4.128147956104669	25.701096173562735
1.9257067514112458	4.5775619794149955	4.2114148820586905	2.8829127381647712	6.034313314222153
1.5353371304793288	3.1773159922746848	4.0453171147853455	2.4375195826113933	2.9394068588127897
4.051589807639845	1.144721984934435	3.3289373267807134	4.353742116343051	6.065723029583051
4.165041623495552	2.0593296602440616	4.953077889518423	4.074358250770166	7.055524041624086
3.403857597370948	1.366716050482648	2.122460710128581	1.1986167890978567	2.627183298513485
2.4649161439739067	3.7483355318002713	3.1775900717786216	2.349138261447904	6.830481471519875
3.5205310151426765	2.2892618685063333	3.7481910247653136	3.2579702077902137	7.005337145300317
1.4255794194776348	2.4677666660629964	4.704579469246436	1.0823883722577057	0.8093899727117041
2.2353740858488207	4.401813876982132	3.296231324731328	1.0963476473562983	3.27274745578976
3.0250583295120927	3.3969979210780417	1.6090116057014967	1.1385968214197395	7.271764820017519
4.4212204710224725	2.858402868645458	3.1142712496120466	3.116397153280872	12.646256137404563
3.6239013736464214	2.4969645245064207	2.501261776442079	4.67018595068686	16.895216776272168
2.566610992058754	3.1970626426618733	1.5090642845131326	4.078354774321838	22.176267788321272
1.9001041356705384	2.6742869481864275	1.9761074916357104	1.9931886180843308	5.1253466250586195
1.6786019347228378	4.9505366095963765	4.393744340718821	3.22692243439603	6.1031457179440425
3.2174630867799134	3.674564816042898	2.6036870387314868	3.4233321260827814	15.54460676054583
3.544632243148534	2.9703781785961065	3.5118140301235186	2.240284604163598	6.716679323630173
4.478660933362173	3.53491943954089	3.4913438668862207	4.532466406787057	20.55273743117959
1.5742453706044253	4.299669563432857	3.3476916862256116	3.8994008578305954	7.884241791142441
1.908823259406569	4.6653319998748	4.127907490881338	1.7479619077209056	3.770945723187846
4.7796960815698935	4.705879342226653	2.6738814467638923	1.5852422830709556	13.335047604701913
3.6983292778276025	4.054767125465906	3.691157372319396	2.7203254663568694	11.051718078133748
3.261006916575224	1.8959584281282909	4.8317900990123155	3.6169092290640448	4.628178288201347
4.504799545954089	2.3049642710602614	1.5626762457908907	4.003484839113465	26.60166659872534
4.984387490220311	3.8777813603214977	4.732450356674601	3.987182936158256	16.284529348138477
1.0552560097992625	3.5238477661327225	1.4772275566454198	1.814849994699537	4.568444007008844
3.78067192243802	4.555935601058019	3.1619080790251295	4.560886940399202	24.845436723993892
4.787757274821353	1.179780804951532	2.3268363036178723	1.7252471360042367	4.188118244760557
3.814018305517332	4.05306482251298	2.5824057396006475	3.2289400348698245	19.328663451296887
3.336319694740048	3.409533060853527	1.7965624294142053	3.1963085327184517	20.23806311871184
3.6525954939844447	1.0072012529712595	1.8671962955572516	3.285550435651933	6.473452976679852
1.8764577031322929	3.793679177536849	2.9880064165232656	1.8825583986761518	4.485039909378553
2.8230857624160386	4.631067191115697	4.663149495165699	2.7765235470315077	7.784436426138054
2.3096122961036047	1.7824804491326571	2.535600707937037	4.779639788382763	7.76029376069704
2.4822372135415174	2.543227084113775	1.6673356386504596	3.975630819796432	15.052597111199296
2.7735738320727505	4.042700101309228	4.564378095767529	1.439689213602576	3.5367014045183174
1.8359794849079445	2.057254590409069	2.2591584457929077	2.5659718839432184	4.290037281945868
2.2368400215213136	1.3460948772496577	4.140054290712276	2.436592503820165	1.7720968903885173
3.1230748363352823	2.229163170323268	2.3149521333325143	1.4053487450172188	4.226358614067993
4.5498739697111885	2.7853078094173043	3.7389100409005533	2.5617475116035022	8.682881435572051
4.304331594609013	3.8492949270918793	3.750773360414215	3.6284591546469582	16.028331797090893
4.230073646025222	3.799066803249281	3.7594045341338718	1.7898067849566492	7.650889825845377
1.1561286921692804	1.911521690509	2.4724104537113574	2.2783759450808008	2.036527249019784
1.292113630491818	1.7923217603397266	1.9432139452967787	2.984013363843544	3.5562872333677285
3.945990075869122	3.7792739810848217	3.8166617866477415	4.954974851083881	19.360748530821112
3.0167406654907434	4.845639118838141	1.8053269333987176	4.5462347739708155	36.81162951603353
4.478756423862388	2.1823120916932557	2.303282004216085	3.312954932356942	14.058620790670144
2.402751997420046	1.2433347468902602	1.2779415660829605	3.9449619114303247	9.222078954693616
2.045281853782286	2.4048526717639978	3.984597975160996	2.928163507971405	3.6145351681335134
3.2670972016857034	1.6964786927907487	4.9373582817054205	4.703089385412369	5.279576107680653
2.098104464560975	1.038690569156612	2.0318836163269944	2.4089926732380724	2.5837467715628293
4.124217028705298	4.400812949907516	3.041540363913937	4.433153054741358	26.454134804294647
3.7928420344435794	2.1620463444543208	4.883940987447449	4.957939058653436	8.32454549199588
1.3874219802766667	1.6429889687277242	1.3450005738986317	1.0828574505965696	1.8352364973690216
4.700015972282572	3.2791112112981278	1.6360019417937348	2.2160577272656727	20.876261796260764
4.644310778408671	3.3416401027182965	4.2269553054525755	4.257179144561542	15.630584465507223
2.870820085985723	3.7449114265375982	3.5844590290712475	4.3478830167940785	13.040725590341207
3.215527622838922	2.5139677604161403	2.2943668413499902	1.216748055626701	4.286963165959596
1.0819261864527752	1.7246176521402128	2.9906186789365177	4.640320284840149	2.8951920353087925
3.8516355273355183	3.991641322685501	2.4141029617999528	2.922169594214437	18.60999783207162
4.214058794273807	2.8966195744548613	2.1039382990741253	4.4496542016832565	25.815783727952038
2.0408482684543623	1.5740817876332518	1.559258338379446	2.3475136654525506	4.836465178372512
2.6782012460886224	2.648257214975224	1.9195698897159497	3.810729546495209	14.080159361141948
1.3999795523866774	2.9255142190211916	4.122255611915282	1.0505560940633836	1.0437782293294655
3.0918276826867945	2.4093261618375768	3.5457952598718125	1.5077959832147472	3.1676690747495897
3.8578577189026326	2.086198800198792	3.630325827162984	1.7487317125413562	3.8768542874915024
4.709739488062085	3.5126262757384152	4.15291758966729	4.511906982155182	17.973624144497787
2.53351369283978	1.3789421503472754	3.813619352189592	1.1211601036558982	1.0270689384860134
3.966499523714071	1.7702005282397588	4.118482498473618	1.0209489039649358	1.7405906847014303
1.9851592192697922	2.975412069411685	1.3230522761891272	4.593443588648154	20.507081069275735
3.9901872828272253	1.2734586632129257	4.167992602885489	3.078082729974664	3.752593146538695
2.8754894410026366	4.9913316763490805	1.1437481557547664	4.911922014308747	61.63810286258152
2.4286942904570874	2.8024220770309083	2.111052792579704	4.204777323369945	13.55658510144048
4.2445577694618395	1.0483290124097715	1.2650201687779623	1.4404167143641544	5.066648269958587
3.0077215838292464	2.8724591215992894	1.297818506367729	1.516120483151102	10.09279011021234
3.313208771395011	1.263024245292817	1.2381884284459803	3.546149585060882	11.984800252109814
1.8162814040672783	1.826006145537872	3.3067862160969206	3.697106290439037	3.708012497315542
3.0334428572972727	3.7681694346377568	2.143714729834924	4.536767936396759	24.190553952917647
2.4173645080706287	4.605189444433389	3.1293591890758936	3.7997179440759097	13.517164134657676
1.3666595617256705	2.341168568884913	4.436708378032068	4.6667192144422005	3.3654552218780216
3.3540582852098635	2.210503581155168	1.2267013435992458	3.33833049756634	20.176801302486652
1.561643282451343	3.4274664491914675	1.9321012625805527	3.3584353051240954	9.303838263055805
2.330771364444513	1.4506202627146785	1.1935714539688078	3.222949776858491	9.129742482402486
4.9898016525847915	4.434789233235432	1.6208141658437487	4.3351951910533275	59.18773211328909
2.180387981345266	2.1552380703666287	1.7489345094034312	2.5835517129803245	6.941808695020722
2.3761604096448243	3.695578268049528	1.388244423681784	3.9185825099305838	24.78684313053091
3.446701431183117	3.46167212042692	1.8876846258822173	1.6116450096628911	10.186606824117014
3.498999060003843	4.79931206381508	1.1335048350583563	4.736600579807276	70.17237934208576
3.5383801306588047	3.755606519366136	4.126514668916982	1.9327230526455383	6.224017504495115
1.7681252314466969	2.3648058019963427	4.947613847160649	3.629080256966137	3.0669682513489303
3.758651501094163	4.730590587121021	2.2308410563318337	4.878271283793497	38.88165504135691
2.7617726346652693	1.3477216344333027	4.860439997022199	2.858709917096096	2.189185808959075
4.806867099688018	2.547922521675837	3.44973477705068	1.033086274006937	3.667745703903882
1.6349351395182437	4.198653770408663	3.762116446645615	2.282873819128504	4.165434071618924
4.747743389121638	1.3838487081396669	1.5463492242938366	4.588879174738628	19.497318779565497
3.781607868845816	4.544334138622158	2.1512409235560006	4.302982588828532	34.37377958030528
3.414339202176648	4.3078060702331165	4.908874970849603	4.355088529787805	13.049017855003244
3.034148049400233	4.6492359338662235	3.216588153628763	4.04268847976679	17.72936465633027
3.549745894541298	2.1459095525113625	2.3746704599606647	2.491684111523065	7.992788326522776
3.162049845685853	1.0812290493735803	2.0197994893249853	3.771123807498764	6.383354295538732
3.7970250647283965	2.952621626336901	2.5040973728202194	1.2304758378288578	5.509004637109308
3.5630932859705875	3.0247556025377436	3.79822323186858	4.736112671752249	13.438754568567331
2.8379372829362595	3.5635288311740867	4.38116118455494	1.0983187710604851	2.535258486416748
3.788410496990015	3.1971871950354065	2.8957478109641115	1.6253299731175508	6.7983873222402895
4.1101214931749785	4.411130860929107	1.4653009299462605	3.848691993162863	47.620169016191575
4.942293856305325	4.297230195109554	3.9482359184125264	3.5735426217551183	19.22264093835995
1.5422124667306445	3.933855515345165	3.2797231640174247	2.9059985388776197	5.375524168495534
2.337634599909664	2.10155587285984	2.43253716741544	1.110147801687256	2.24201692183534
2.7522494982191894	1.6867821979945954	3.12235532152739	4.1723267545387035	6.203585881946866
2.378870614745296	3.0827810189415246	1.313617428141864	3.36674900004185	18.795562871423627
2.4577751892070143	3.229543938611815	1.4813566067119242	4.636830547672089	24.845340874868626
2.286973142466892	2.7052324021473257	4.40517180138524	3.654441079474864	5.1324385534037456
4.07947043782735	4.614781806592092	2.3745707282665562	2.028910416767564	16.085431817287947
2.735031433784642	3.3354143788738657	1.7532683042239503	1.3202420666949086	6.8693762392807445
4.3882482865170385	1.4147161580463838	3.4859891756471266	3.6711559191471608	6.5378853660350025
1.1534777088064292	1.4742258507336343	3.3737064051050574	3.291861443227197	1.6592334327036309
1.4566487381795628	3.2282062038517263	3.614267264890198	4.896874785015383	6.371106129239137
4.361434246900249	1.2458674959470426	1.280884974063223	3.3910016345365763	14.385304293255633
4.971459557052044	3.7788382051140963	1.1370165028117514	2.227709042267688	36.807295498801324
4.560339919978877	3.2654996395470235	1.2054589128408923	3.279600381241069	40.51495598783896
2.8138460571067356	4.438497474276278	4.896784671034709	4.991793256463649	12.731568001297017
2.730418366611364	2.3650942462249653	3.9011984642161615	4.707017635574986	7.7915781147994565
4.601449777989389	3.973505607004321	3.2949177423886407	2.735414141106962	15.1791351342228
2.8725329482822297	3.956201213796165	3.1452320019820554	4.778360618511467	17.26512103460757
2.9183689013991088	1.3161462321128072	3.575669621961051	4.0879103288083485	4.391251482242435
2.9850484682814287	2.3103899101033214	3.416242315251107	1.5401146849730636	3.109145601251699
1.4612433370446092	3.4148011215029226	1.196221270497864	4.997655855914296	20.846962519126716
1.1544372732197472	2.8626861981343614	4.096316177152803	3.4023561656388126	2.7449244041944696
4.385225720107993	1.1462654334718425	2.283094571548998	1.287012871863967	2.833584301486643
1.3141478142996896	1.0916909441804863	3.1569821638751	3.466389345220953	1.5752487283384309
1.6188167988921172	4.620870881463481	1.492670826146187	1.5558273799426972	7.79684501253924
2.134718399946722	2.8218251335228857	1.4099219407475156	1.7740846347396837	7.579664038352535
4.911510412920676	4.68460796638689	3.0508663734915205	2.837472936575565	21.399166780728734
1.3404373324835888	4.341069867364249	1.1498348803360263	1.8558012304855105	9.391593141191764
2.1863813928249813	4.380685104350043	2.315280674542958	2.9013055613251235	12.002114963390438
3.8042514525604383	3.152506771988256	2.29883345712226	1.9072399992047395	9.949999991571977
2.431761505124032	4.143387968250146	2.4429274980311213	2.223994037949266	9.172751338340014
3.3081066645494936	3.650801834694557	1.9389559650562933	3.0317629735182035	18.88404657702564
4.381584628949458	3.698909885117073	4.0358822149345395	1.3945878464155579	5.600313618940989
2.412609140270285	4.9364080639929595	4.633106543647875	2.288585134628065	5.882918165763034
4.800777452416778	1.3298913050328198	2.780991348902255	4.5167231923837265	10.369350590819158
3.2238679694633023	3.241694778886516	4.838496779732513	4.961748964645452	10.71701158786168
1.9333532206941102	1.9827365626806592	3.7660342265147886	1.1186900189075812	1.1386800771451149
1.3009749521589984	2.2545217019317896	3.557333159101105	3.0956896083980454	2.552444008721612
3.6583452010536366	1.7824466942592647	2.7700244856929124	4.933354083801063	11.613414131281385
2.7323533194462004	2.943478880010491	3.9182582895921567	2.395282858457822	4.916562072099941
4.884965208796047	4.1245734831772145	3.1396271283076977	3.7077477595800654	23.79428332289742
3.990506599065038	4.8897057662731935	1.1283510560619499	4.956901757628828	85.71894787542213
2.5643873071872023	2.428365070644812	1.622236743992124	2.922718554991152	11.219418773139294
2.350238137126662	4.953787343553993	2.7294864804133607	2.6066486980499586	11.11861738653054
2.9785976591260974	4.784435995311705	4.866792614920996	1.986386077557463	5.816522537542776
1.4857789979587563	3.9574152572909496	4.581164094781403	3.9055731103558653	5.012735191626503
1.1488328904359677	2.1256018289959644	4.9673055859354704	4.313028626374239	2.1203142789426384
2.1203155367759767	1.1142797350470792	4.307464351171416	2.449068751796264	1.3433030880661898
2.534666894386575	1.2795658948076518	2.496203438418862	1.0574793619739764	1.3739643735335547
4.324036521330428	2.119869522810192	3.489042436486129	3.4927833882087618	9.176221445024668
1.803768191208896	4.41350367868686	2.305093865896501	4.380234189639191	15.127701020165016
