sigma_den	epsilon	chi	target
1.0465574462686655	4.2277329887502635	3.0774551820833747	0.060710851651124324
3.2107667047801445	1.5100678344004557	4.759963272000939	0.3691412510196763
1.3834490994317314	3.198354561129169	2.3504982391012765	0.12910027998698315
2.646589962995189	4.550324708012188	3.631495356140436	0.12558074046875334
4.973617736821563	4.814283261534596	2.2400898436170387	0.31884800994243445
4.188286832015493	4.704002606757915	4.071059213735527	0.17557803364385186
4.44004250370897	3.3193402254749502	3.6349362342134586	0.2885968555940795
1.7569969010485087	2.3516249387125763	2.340735165524757	0.2236458736594026
2.9253085447133844	4.109295761584184	2.4493159498653263	0.20638175579037493
4.3423498684842095	1.9224097203741368	2.703031931265126	0.6099881545092702
1.5888535938584991	2.9839872395398626	2.5028891521952423	0.15200592782497055
4.3801933408837685	2.916346942038004	1.8030085802965403	0.5358332570290846
2.6767485151812758	3.8619735426584154	2.219260906074481	0.21529904358026788
1.8532947660462928	1.014738743328217	1.8708394949537503	0.6361819523940602
4.439959134539394	2.3215913802750228	2.0773505499725555	0.6214643483357767
4.37130055275866	3.677894331973378	3.702110067190623	0.2527659846144386
3.648278839314928	4.314728440658652	1.8898556927532693	0.2925892733554671
3.215670084254816	1.8358757479560424	2.0684661908187403	0.5708300902576577
2.0364355086115644	3.3370775904852064	1.4516903890814996	0.24890792933699835
3.9466024109623987	3.624613011251505	3.4004857860908806	0.24743498751113616
3.5686812688102982	2.266512810393478	1.2481597286534405	0.7003617501051522
4.896121421520423	1.6248649226164955	3.9434352040289085	0.6095454169785882
3.0653710051315484	1.7950453259911867	2.776913627973733	0.4521375457589918
2.82329834728585	4.680087945464812	2.7418637873681466	0.16121846641962856
3.078553307260916	4.401482959673488	3.0257472986335516	0.1737405304344883
2.8200385512142643	2.306041821663479	1.852836835948328	0.4286579992848025
4.629730398741518	1.915816223472604	2.1630623496521904	0.7640013083562776
1.368933539069523	4.960386258725345	2.9713334657038017	0.06949131222000986
4.350479510483305	2.5296811337971143	3.963534859302032	0.3464816743755165
2.4031364236965573	4.1603171016981175	3.587078383313961	0.12592612242295362
1.3675057990089907	2.201030211058108	1.0875125085360926	0.2976282059514848
2.5001964600166606	2.134235297594812	3.355212453647628	0.26898155022434195
1.3400503133782449	2.0730728078185905	3.1370636793238806	0.15624795565899224
4.608867164895871	1.7740615067546543	4.243768437969287	0.49542967164415797
2.2240663844073456	2.0308214053340317	3.635008886435639	0.23627917324512485
1.6981676892125177	1.4542728114453034	2.720636511773596	0.31384661214097304
4.808971906002089	2.7754637346421283	3.776825222557728	0.3627248681928096
4.884401272240732	2.674728712058223	1.5934164320740891	0.7041405217878856
2.8737098818249875	3.5331170238642615	1.8498257027728089	0.2854083007845798
3.1562216851538043	2.9871142943178093	2.818940819210487	0.2766767916592123
3.2991109132894705	4.2519112943436745	1.4840989253453365	0.3123516712464636
2.042448249446497	1.378167335641055	3.4254103697918192	0.3348848955897426
3.159202626098217	1.8643083693026825	3.5128166845475013	0.3755018146714087
3.0281706138221085	3.8965167235328835	4.441183512497063	0.14282703567979682
2.322974802815329	4.0731557886189105	3.4966425688389933	0.12683091054942852
3.7604846192431776	2.5597314135988496	3.0208852974866534	0.3653656664974202
3.148181804978369	3.2451756561599674	3.5297281194248584	0.21416547427069496
2.7780482282156185	1.3978668723116452	4.30793286117564	0.3744109549234655
2.8718845519157874	2.8993168338656856	1.2522998319511416	0.4397897426704584
2.2795997260278096	2.814419566282627	1.6668929297359396	0.3037135545794502
1.180633048974339	3.3587103870872768	4.976110293519358	0.058819831303871216
2.9407485221139957	4.816858719368299	3.157921019848944	0.14683099553613504
4.324192047698693	4.464059642355507	3.7731162618359666	0.2029424843240526
4.9262483565048205	1.7897567772961631	3.995875666160921	0.550948069840474
3.4174170287888237	3.2190379126251467	3.892253996958668	0.2170015773907675
4.360668594181342	1.2589073792382883	4.221534811483143	0.6633780922855436
2.7314672999241125	4.2172144846086566	1.5448893453225812	0.25450798509417843
4.7994001865688585	4.790423505815432	4.018486895577011	0.1996366437244184
4.273982043708001	4.803858092046401	2.0349878713169165	0.2931470739971131
2.2189889349605427	4.927725625296748	2.245008660881359	0.1387690956246409
3.8535677477105774	4.330353769756683	3.1386488373183923	0.2150210818462492
3.215838736841936	2.2795900451399493	3.483874973825833	0.3146183260705556
3.988797685558204	4.282754626281541	4.328064462736654	0.17480318671083578
1.3289389827573164	4.4340390256169995	4.199190970065418	0.05764607736178831
4.643508558257052	1.2634612794130922	2.248584977906185	1.1313320268181184
1.1784275217836733	2.1175129823133707	2.0732499445386936	0.18108351362253935
3.218783248583405	3.0699186795342577	4.383437046849053	0.194762446925562
1.177404863771017	1.3266927094122511	1.1235839812558237	0.4179131552523775
3.2919582131089715	1.7171088809976471	1.1730504334751046	0.8822398560607608
4.287422575265103	2.607136595225203	3.1549734490302823	0.3957894847606586
3.1513359816922044	2.004652170985786	4.4743674493286125	0.2871585388781889
2.2579685287386937	1.4731431486577056	1.1529552842042206	0.7119310332955081
4.726393500900699	3.2510463335209088	1.3260813458656069	0.6250025927062143
3.3982318460733376	1.3767607035372749	3.79636173542527	0.5146152055564186
4.7657834753028885	4.089445536411634	3.30289443704297	0.270837743520017
1.140475964746409	3.6714614177122655	1.7144233300738019	0.11443782341355133
1.0465007843097651	1.2982319503101762	2.347588315579499	0.2407993008561876
4.978416799321148	1.5938416243171174	1.3524315775521512	1.3277890673457118
3.3575954177626595	2.363385844218707	2.6430405153915384	0.3899686835307183
2.3373839903515163	1.3488997539792535	1.953703458659984	0.5866559747433421
3.334158959374755	4.935738306388663	1.0597726281445707	0.327955481020104
1.6926454928364634	3.859184489692896	2.0639383284863086	0.14314970222917522
3.680866681548309	4.951885466645415	1.9086918288034929	0.2555534720179465
4.238289193146328	4.875652371474917	4.10382318077213	0.17031866070590546
3.6086868519571	3.1098294096983685	3.437016596397924	0.2615300384998039
2.5821998023214032	1.9682531001521169	4.988393076853028	0.2190779153780945
4.952394566930844	1.80642589389788	3.9483793784321546	0.5540284925211942
1.5753180245972085	1.4179674599483083	3.832554912702187	0.22989269946820115
1.531642345990503	2.7989651920433123	3.771697007478679	0.11467982149060385
1.4742190797828862	2.3430957048348358	3.9476806657169856	0.1271658030629742
4.42921743931544	2.497091030511541	1.1735899647282957	0.8160466874607923
1.8313897548319389	4.021894495732692	3.814190663063788	0.09458599140944003
2.655482149311701	3.742687117804616	3.819142177333276	0.14722790242179215
1.9650665713000783	1.2218219960458785	4.936499557097964	0.27091864115928144
4.255964115688178	3.080366293790219	2.5050146845802845	0.3941901365481857
2.2895799743016387	3.916469608692956	3.4706261675271515	0.1307653562375073
3.787806403599268	4.8156866426501335	1.980536260456878	0.2638974201738253
3.5949053784546834	2.634512739263312	1.4216600917073845	0.5634741227060203
3.8272991967906624	4.829563655253775	3.2478950274573952	0.18655665390327372
4.494119915449837	4.1703952018899955	4.980434939118164	0.18019165496968176
4.8893358357242445	4.129993865950899	2.9561150491247314	0.2992482017039203
4.9213068718242265	1.5831519844914481	2.5806146925567504	0.8681609505361911
4.971460559439858	2.7037917550500743	2.5883052241944484	0.5124144656901085
1.6394311873177108	3.71728588131837	4.739897148916174	0.07683571196286564
2.7180641039074094	1.8493952077505944	1.6738960131879952	0.5496490142800324
2.4883753507646658	4.0309524156075085	3.5714597298099817	0.13503716783816735
3.9275448818579344	1.830866398630457	3.0017235404889973	0.5360649598763405
4.648106566221752	2.538639692357168	1.1660901386161036	0.8452758968901483
1.1948798439251047	3.963790042531103	3.5883476381164643	0.06569877590448693
1.3435706407181875	1.4076977877754793	1.1864703039177011	0.4365233644890921
1.277349915293973	2.2218683021916443	2.5796132200765656	0.16060367063786804
3.4084820287654978	4.303965178807204	1.5594361185530912	0.3094197031370153
4.0535936964137855	1.579423280022734	1.9573823241763344	0.8678290985580285
4.152661911853326	1.9823311599274271	3.7147624697905006	0.4443145640726161
1.839686159442214	2.655315074050219	4.629985345312017	0.12306099315069408
1.845974622648156	3.1065625506681203	2.9192479131133564	0.15161525056259995
3.9997549302306497	1.8780449853962016	1.995594750296759	0.7109586307265581
2.4392360970330302	2.337756160147808	3.921579084811825	0.2120069802143795
3.352808005903558	3.0142640685635587	3.0725342322921305	0.27312574865045897
1.7357882607892217	2.35033429769547	4.0167032423553035	0.14721385897045952
1.5962539645434588	4.178630582422899	1.5761400200601403	0.1482854522585578
4.415924806074457	2.2282054605105373	3.8405973803978966	0.40941851057273776
3.7061501701706985	2.935964357799062	2.6775112634371583	0.3432560669798613
3.4182736122074764	3.7233983574333696	1.5888112757873951	0.3546230233399927
1.2876735194127793	3.956428983801709	3.815969894298089	0.067580068328064
2.0319375794390093	1.042406617075201	1.6934928632607034	0.7236980021010859
1.3436971119704422	4.55950064348259	4.495306517541903	0.05362807163818691
1.6506086277406082	1.3581974279581224	4.557468917120828	0.21867753249202512
2.965495116281652	3.243112207726096	2.17838475543197	0.28769265165097124
3.4787262703574133	2.6122705485223587	4.17627222375811	0.25726754051916234
3.341468924656275	3.1167075080193127	1.2526958328566016	0.4759253343980344
3.62266905352037	4.465493153094694	2.4988715110014974	0.23186288703998906
1.4142009238497626	2.7391444756326395	3.2571725935604574	0.12127601535921365
3.6370025422888834	3.0090176041809618	4.001568786697348	0.2416643730447566
1.7800545964267642	4.369960351835301	1.6327139343839967	0.15472202973149438
3.6132580271017005	3.8075002930245687	2.606736630989354	0.26311438957829264
3.2302368217610766	2.746381684672288	3.7859440601244616	0.24575697410454075
4.961513590334727	2.1363756583245634	2.098026703951717	0.7496376790298004
3.3179843519115866	3.647308243878405	2.283864137973425	0.2770235461373096
3.1555538391631224	1.826266883428	3.1352270072175243	0.4178419069940401
3.0107925200403325	2.257329617241141	2.4254425040535663	0.3893759883270617
4.771032419751887	2.2058893810635416	3.534401637863672	0.4769893167763769
2.0811468801568616	4.718199849461831	2.005909026904844	0.14674069350712246
2.8159437307373976	1.0918030362085007	2.5115800161592032	0.7344751485793736
3.502695546174155	3.0384608179691632	3.8989289975480936	0.23531391246665664
4.340760336415678	2.4714363336268215	2.2418519996150548	0.5417802844107427
3.0782597241783525	2.3135787494085926	3.167810223891024	0.3192368654211547
2.7982975516929023	2.9663634786248885	4.717273571242003	0.1649987116994141
2.9659276697389907	2.9071227330934155	3.280786965233625	0.2383271792415445
4.925817642414391	4.07479307408301	1.958734323624319	0.4085703067474831
2.3961170695715515	3.213589211235913	4.623027788734923	0.1326011964022736
3.9131796206314817	2.965526098724541	2.373807088213645	0.3911179845265551
4.869969705158514	1.284333399601448	4.991820978239233	0.6328337806206802
3.6497412059683514	4.674691825242097	3.1071280872930718	0.1900950630181182
3.953326426798663	3.7609461745574855	1.5009849045697017	0.4202952551849652
3.4744836192025583	4.901095612409053	2.572683242695608	0.19842782889071925
1.8661799431214567	1.789747400140576	1.0038422110516283	0.5203532321316847
4.567011587368606	3.3612817070937586	3.5174391859502334	0.30077025689466913
2.7330153617331354	2.920274210653876	4.509484643496915	0.1698663921385953
4.289693591860654	4.0255595212614965	4.920231902140572	0.17999535627264626
3.333030721516661	3.4928828756692636	2.8874835925343563	0.24546338821587116
2.326944939995144	1.3211502283579026	4.669759417282664	0.3106485079008736
2.451746377575815	1.075753219653421	2.726908153662385	0.6115249737410412
4.13624447008365	4.083220798170707	3.401834726148265	0.23012807384722025
1.5740734728810648	3.783760697166884	1.8062541838935136	0.14824304682079975
2.045916551905242	4.019819869364094	1.838841930122536	0.17928341339420056
3.7376820779206477	2.942255143673122	2.6911715778869154	0.344157940575594
3.1417818837676927	1.943754812839796	4.351775236984493	0.3020206818531909
1.9762605191741285	1.1057934810800507	4.587377072289243	0.3198616608237046
4.045219696831103	2.6315100587351297	4.170106512439766	0.2973292178892049
3.5437454736063247	3.734111280037072	2.4823692744869765	0.27252129437566364
2.3538780738101663	1.0524861503325624	4.306146974277182	0.42149099309884297
1.86186806023634	3.6594815816408723	3.9990776017860092	0.10177461254127668
2.0890198086316203	4.679321723747833	3.9001494507187795	0.09110670212695672
1.2962728288480159	3.0153277336490314	3.927487186496703	0.08724416533475768
3.238526749273187	4.308697324690312	1.2426166579065034	0.3351555826459427
1.3801336153434365	3.611007882509474	1.9298206401582387	0.1304522767889012
2.5980808021552977	4.927486591871549	4.385054941910363	0.09791225751461913
1.0108446499079262	1.0809734007078933	1.5129308134816035	0.3721250257292704
4.3790305075286575	3.9506596742311992	4.430600229523456	0.2041082305583903
1.5752930044931683	4.8976880500351845	4.993441634755251	0.05366534725915943
2.5518318448961246	4.84404487848226	4.9251328393663405	0.0889090158910129
3.5343330050358275	3.4207489683088768	4.9590460153295215	0.17338420148622044
1.2582674597375587	3.998291680133725	1.86986811245086	0.10965704875979697
3.2292836413074504	4.565903990260049	2.7655667145745046	0.18782312889233285
2.512462278225913	2.5237594521996582	1.59964437812532	0.3829460986370053
4.3748111503528575	1.8022193558721968	2.3262704368505256	0.7297836088214605
4.159827142995016	4.986242474563616	1.026533885923098	0.4116688635256524
3.4325673350867967	2.8978185941259413	2.6270554799213772	0.3265830735008372
2.8483181990283835	2.0666582827191604	4.534656027027373	0.2490171146642905
2.98971979395594	2.2473236001303922	3.4507384943343635	0.298904736102537
4.071102498763207	2.6865147022006948	1.0485545370946765	0.7397334965872201
2.036441604483501	4.108257735340404	1.7569518396664017	0.17979810073366126
3.340445476986201	1.5099903547138245	1.6354965992773465	0.8393976600587448
2.4977585037659007	2.9521005956881297	1.4746441563093302	0.34190585330608586
1.325060944177355	2.5869680993069233	1.9511312725628691	0.1735626417763938
3.0745863401634232	3.8517345925222766	3.5210821109089316	0.1765582211866577
