n	T	V	kb	target
4.093088165569413	2.0022632516833783	2.7976573806501213	2.8204277102442004	8.262143280808944
4.27329751718975	3.7070385147905	1.1679553657857369	3.1643959713174894	42.919514970742995
3.4456783582272625	1.3238593568597177	2.2375996974116874	3.813031196156656	7.773284235908608
1.1005091328003749	2.786155603030924	4.3801956639713415	4.483936028348098	3.138809190262044
4.646484665450464	3.4520041913367847	3.1333839456600634	1.89534893646652	9.702225951746664
3.694135591195099	4.745070836175152	3.6210219661429734	4.225781233391528	20.456502474938265
1.693742796945731	2.6356363689929845	1.2299472890220984	2.9945513826951924	10.86871555123799
1.5715205803246306	2.1050090323099058	1.2608626083524337	1.525180710850783	4.001543799687888
2.3583574220555144	3.1690809974639667	3.784194585841407	4.85719141346782	9.593006160454527
3.6544649403094174	2.806332991373459	2.071537907440792	4.507955761376843	22.3177167927553
1.8637690229518111	4.6676465589930825	3.7631409031607697	4.796871252035864	11.089134081617136
4.888674733398334	1.7521137772377546	3.517353677020585	4.5509321488673535	11.082500714815435
1.6122739158730828	4.915139285885161	1.1243128391123431	3.3712217991830724	23.76155255943823
4.9636463596797595	3.9367309398828096	2.691146888917671	4.427952671438634	32.15156613371479
2.511805246617905	2.4593403308590545	4.655274399533019	3.3034653929986035	4.383581360492464
4.7792902404485185	4.1448934241653435	1.2801491509775351	3.6471731898848265	56.43812640687343
4.158286630404133	2.496102523100293	2.478866688169889	1.5615389321291135	6.538475283190504
4.4853011900195	3.98568399855388	1.4027935808637648	3.770192774530334	48.04677711932579
4.314600058204778	3.5121156379497287	4.4715654764872745	1.6066507780010937	5.444666033443166
4.806567028805981	1.7442627899279453	1.9522823507841356	4.825177391949568	20.721327526433637
2.1798346975527743	2.0404261861558264	4.4208484455604555	3.2819738902410083	3.3019762453433867
1.537868677553738	4.592233090735113	2.1179418190168486	4.362879331195744	14.547968466444345
1.5776831805875418	1.0189255960706567	1.22742461055384	1.5964518115936102	2.090851818636568
4.2778218128117365	1.5189318858968837	2.304774245744765	1.8082317398997905	5.0978456909129815
4.854952737926072	4.648563772608377	2.798023629109033	2.962870448160165	23.89819411372866
4.78148037771756	2.1395828663456387	2.419580293327368	4.544538036309786	19.215035594378442
4.408277569165904	2.4199242131876506	2.0617314442476093	2.4576085149284848	12.71602302937704
2.3336177460805674	2.3569409939390327	4.572262663597128	3.637017503163195	4.375146990805384
2.7775251153066063	2.0214056839875005	4.456903253207061	2.198430412293759	2.769433833930297
1.0881708949232285	3.3892691165983377	2.1001501757850907	2.9879732327909947	5.247222880511453
1.0549762414282338	2.717993657325555	1.2837649443615358	3.7876214013411933	8.460035154238554
1.5478403237950142	1.0885280929871557	3.365713301554141	4.623804194758731	2.3146648360943503
3.649921868333185	4.710722455596043	2.4859585302531593	4.7069370210420685	32.55484209070723
2.5776993873720606	3.6547648441100016	1.7632506564548076	4.5303752901783705	24.20537596899725
3.4967350719111607	1.3819208148662057	2.4259445880157564	1.3340487876444835	2.6572763579538132
3.6304374132615727	4.168302235377187	3.696344781825524	3.7421984409966025	15.320484333474553
2.8172871673178737	1.7701023895757215	1.6576728394085343	3.9052235448243744	11.748342059261965
4.35943812183692	1.7656764927035815	1.2033450495995166	4.288380180550528	27.43119688242153
4.488164959725887	4.676185663834671	1.6931775985622295	1.381892662569924	17.12901358474646
3.3128105766699427	2.7131971449315144	4.114641712734424	1.0488641895108168	2.2912115444527963
1.5987361060733294	1.5753733661405804	1.3407482741652277	3.3458181260496374	6.285145921655546
3.1407149563732197	1.0565616994383156	4.2142322905813465	4.862332936822549	3.828684749677683
3.6542607121269337	1.5866326510348014	2.4780043595443986	4.867484191942732	11.388811364505534
3.873619735364047	4.9556761371094575	3.5221825694126183	1.2870767091669162	7.014754386690598
3.039012570708361	1.4485934745215374	4.798292167258496	4.643114617836599	4.2599228818072365
4.544129583014444	4.1684207546125664	1.5664404313690916	2.5854911008309456	31.264495147024807
1.5138899409188626	1.7145833787413238	1.309661901254418	2.5787244075287785	5.110914899138876
3.5239731498247404	3.5990085618839505	3.962709411365634	4.217665512107317	13.498806708338066
4.693410613892702	1.7622571394620277	3.3494720432497487	3.212252241568906	7.932153564268664
3.190052115543	4.12303609938186	4.330013720262666	4.49656926902777	13.658623410058436
3.50428327297933	2.322640984987268	3.2525754031181418	4.689324590599439	11.734489824712892
1.3829209974162755	1.3333787804473625	2.3522917459433934	4.721159888924658	3.7009092355243016
3.815181875889429	4.372430093415392	1.5955563951420737	2.1696134695511917	22.683409359556155
3.2041079787503923	1.3352477216573635	1.0287942474626073	2.971643268931123	12.35768540874686
2.78883848924394	2.169776597596772	3.646863968926031	3.1468115755130683	5.221431192748153
1.3314026485684671	2.3314496096731783	3.2481685054336853	2.4005173458662137	2.294044020399212
3.663669812013109	3.5017413491658376	3.5802399289129205	2.16136212696034	7.74489966444971
2.7718823890267013	2.6183084567795945	1.4854209965877945	1.1109580009145312	5.428048134958871
3.8767462041388656	3.411258529401376	3.3211640998437324	3.8177796666706607	15.202063095761828
3.093056531262105	1.3621741671862442	4.311115683917248	1.9547001978853875	1.9103413560250757
3.990920040837857	3.92608148406299	4.319071169581564	3.6611022355452723	13.281705059598687
2.6356207325353416	2.034260564041424	3.969578177832604	4.686855501662978	6.330335094575353
2.0628424955529794	3.3501580015356787	2.530351551478315	4.612661265120104	12.598013192585912
1.7390317710579797	4.200617777366288	3.795003257514641	4.633346692670727	8.918736377242812
2.8163755522265315	4.554850883847188	2.530621416221431	2.9581899442241717	14.995591693530773
2.424395561927488	2.7931670408127864	1.6788886014584092	1.7035294637075014	6.871129882301863
3.058081603303725	1.6549515527659526	1.1284318033949026	2.020222061600609	9.060624799454509
1.9923487495849732	3.99175455354328	2.28770371491268	2.1138224950387645	7.348486976758827
2.1789795395114924	3.959427036493023	3.7385381921974266	1.296505875670404	2.9919764040179513
4.837037392948663	1.9160634502474667	4.362504465835265	4.151087255472868	8.818918093857404
1.8406292928340784	3.5134707693966605	2.7765561173845827	4.1175601121554095	9.590387754875175
4.9344370517951015	1.1704058836710538	3.4197818538036446	1.6787914353779425	2.8351265618002945
4.431600754553134	2.232911518626142	4.1988201303072925	4.589139640456364	10.815239566016832
1.4176638868184752	3.532374947484875	2.3446155033916805	1.4357715499124233	3.0665763604339578
3.2203315392457745	2.4649100558997903	2.8862038848687126	3.400918602948162	9.353429837157872
4.191702486353815	3.3242841589174965	3.478345953025225	3.795701572458766	15.205751044919285
3.404940732544951	2.2094448918590106	2.077634928894426	3.5708545705392583	12.929914581712856
3.847045309774542	3.860715650211065	1.0766000636085002	4.430546174762844	61.12206008052762
4.8368254123007	4.7505518115287915	3.9557320858872416	1.590526032168854	9.238859917643255
3.4291943682384534	2.63735053360577	2.2613343492745566	2.490006838372213	9.958541057711207
2.0682586441863027	2.537655619072133	2.9304103370718675	2.10247052307868	3.765641837804469
1.9169812056568376	1.1312742715116126	3.1891587578485203	4.744311954832766	3.2261374276466936
2.3878969377117563	3.277033821438654	1.4019753709452152	3.9697401952382143	22.15736963128419
4.7175540822537645	4.827582181637373	1.8124726505784532	3.513149631094727	44.144006680401795
1.80547030586122	2.69855430773116	1.8156548833198016	1.33607158192784	3.5852375577125253
4.176088908415013	3.5827092828750806	4.272204634489748	2.5311956916574143	8.864515035107159
2.376981747268598	2.4647734763750897	4.802378654966678	2.980679583774845	3.636317127191192
3.5909236355859555	1.5967955322127398	3.4416331956476385	4.004548154288656	6.671821472517003
1.1098252660542478	2.6683756631889217	2.57137406246495	1.2516487165598322	1.4415137131961229
4.883136848009546	2.8722228097995983	3.1423753655682964	1.1795606766055964	5.2647681034504785
2.1620731790060947	1.0465602463713142	4.3061277669287605	2.538992046415227	1.3341634909627458
2.1655588940086226	3.3261972620871014	2.0699435001843867	1.5991011346810142	5.564619085657965
3.981572771958188	2.286576022345103	2.856315018850536	3.771740888916285	12.021981334360245
4.535245477279768	4.024829647873901	2.6198835795137043	3.8008426959051853	26.481720984223827
1.5342518059186454	4.859610124677106	1.151479769735177	3.4584379090570514	22.39348788199536
4.037657916013361	4.360126405643923	2.129613751314308	1.0134444210979958	8.377755764783634
3.354400743964711	4.0137874982643345	4.254467706581589	4.552690774258205	14.407619934633207
3.0851083519238935	4.307089080174228	4.929306731974908	2.818531517189944	7.5978607113028165
4.132323147228378	2.224829697408034	3.6468361977618367	2.010872306007008	5.069431802680056
4.009349729356121	4.763335354335752	4.8910777744970755	4.203162232900493	16.41181767180683
4.524750295221224	4.560965344734606	1.6701621128471054	2.3413150210697373	28.930278419357172
4.536798455359659	4.736870515037071	4.224010227869502	2.2166341845833064	11.277428052734836
3.881883756288147	2.2172242486850213	2.302565004709608	3.4329770680912364	12.832496321175814
3.1931770826535626	2.8995438910763918	3.6884286185931003	4.689682376943324	11.772121547935805
3.4752225455255124	3.328567877779938	3.1255423028349214	2.1755971263721725	8.051802877399584
4.922040066607213	2.3213860030468667	2.1988048761087167	2.1917796491277968	11.389448755170429
4.926464768854368	3.2994169729780545	2.9964321028402376	2.7199290084059107	14.754541322773079
3.2470624856472052	2.247271510415122	3.628378413383312	4.020431752532004	8.085489399305278
4.22416670005275	4.813122396574987	1.5194837789698123	3.853553773767392	51.56242211511751
3.4376919244872237	1.2747215080643053	2.90394024486672	3.2902899559023244	4.965108733162724
3.13128989575867	1.9597775279201508	4.556459521941429	2.0379771632804142	2.744744014769972
4.497508041853104	2.483865946937488	3.8446522386802053	1.07768657290138	3.1313781107820637
4.0234824723174105	2.548796967868351	1.046869507992688	1.8943360683916088	18.55674643855599
3.0895107960932062	3.0005659814943395	4.217150394445511	1.9735922077762569	4.338416376655721
4.2244941286720366	1.1204183829005432	2.166954548499826	1.1685262786832924	2.5523699214884075
2.2099373674125173	1.2116051080794823	1.060281863588179	1.108982103758481	2.800556030728122
1.564831315176078	3.656656054518175	4.608149010621347	4.3852514609134605	5.445272632990713
1.2037878428941688	4.767810086965847	3.3961511001128404	1.6716092193716443	2.824988306265464
2.0803628618409697	3.320614866331127	1.7798287242735085	1.762677291543866	6.8415136569317925
3.797130821318724	1.9229431626951865	1.5253972252109367	4.936488626426658	23.62964496927872
3.7484102865871476	3.5226813977907385	2.3905859786127057	1.8833299290912409	10.402615038782132
2.7892336237727235	2.9101963388864616	4.124222906459892	4.070316424167356	8.011119761847793
4.593378899212651	4.463730328242732	4.2754353916040895	2.0454534802722577	9.80933302774747
1.385657715859412	2.0763011581882744	3.6939162952962974	2.3413177333901207	1.8235581432412853
2.4164965030588417	3.0530195419511355	4.0938246117805495	1.0589953245785977	1.908449028993299
1.8006915607348208	2.9522867725112696	3.549467960492524	1.0876774469165356	1.6290511959747502
2.1560108455049707	1.1789397124565508	2.826949261476218	4.8477731318272905	4.3587986914252905
1.9290145810208543	2.796543256166007	3.1059249380608023	1.0330243310147753	1.7942239377453892
2.3608278102647198	4.8355664289182165	1.7949943046852792	1.5252979859651328	9.700704783638146
4.170317960558547	1.6225395256432569	4.702251623787042	4.148411035976033	5.969533166767912
3.2053996723238285	1.6259281176935128	3.7140015227466256	4.197148192961274	5.889735013862957
4.088055236203589	2.3238690362987744	3.1576264934510334	1.1514193774964716	3.46418583303599
4.3382284472913435	1.0330721882621918	4.037895367127719	4.01450441477629	4.455741287611413
1.6408702387326013	1.3854084706933223	3.967152282846969	2.2887942695961887	1.3115352350621794
2.539728049524314	4.561614733872221	3.5315260515944016	3.0223710204910534	9.914964881878332
1.3281815501742154	2.107312949412509	3.402740069361399	1.3970411401496046	1.1491240107898175
1.7284987371277905	2.847644939592635	2.2468339898243435	1.5053258477236038	3.2977250127833804
2.003728392030423	3.785553697707504	1.5806806146707508	4.727277556869497	22.684814798836555
3.7979008157867167	1.9412605852432925	2.243397555971223	2.1256379427562564	6.98570926239142
3.758562102009448	3.5718812952535384	4.801782137516076	4.1863839243562495	11.70456695266691
3.830442890403575	1.4549653842009795	1.070958214138956	4.376360980907228	22.774154557092533
3.998214613445735	3.5677190757879464	2.5155476271711192	4.811284139780538	27.282565976007486
2.4163901196172435	2.535958903732484	3.967319044852004	2.2123306171144	3.41713522451878
3.7381531991788215	1.543537874170548	2.1070483541475515	2.252781328708049	6.169058974700932
4.16843009837704	1.0007161919574197	1.5461169779513244	2.850228439326334	7.6899013749864755
1.7096573124922338	1.3245611120834877	2.6057331032109303	3.2546366165004903	2.8284834665146845
4.188074843912732	2.7830474719888483	1.244747418339453	4.19068847375781	39.24092100969943
2.798436121765097	1.883782490324911	4.470321110451789	2.240132883005311	2.6416861216786267
1.4949972768520865	4.273089430366535	4.938333046676171	2.035281730869516	2.632852577537229
2.3968427099481278	1.0787336294998178	2.631610281569559	3.5979122715782776	3.5349457090462755
3.7996401245238216	3.278392382618604	1.1760641294706096	3.7588064527253664	39.812766514037094
4.002639484913502	1.4110717238811603	3.2407742724030584	2.5326967410153105	4.413976062101916
3.0511747935586198	2.4959914769776144	1.4781211206507625	3.465903098748905	17.85733227438718
4.4815818478906575	2.4281501971100763	1.26169694930765	4.4624528701886135	38.488011091635904
4.090735738594901	2.3706375953352143	2.1553364601410268	4.40493072762734	19.819404432704772
3.9765012220452474	2.5162873875527887	4.187435338993671	4.95963051698376	11.851206643530448
1.0901623464923107	2.439879154555164	1.5116518324842008	4.126797292989803	7.261408285239189
2.930734541273352	4.892005882552784	2.1676098279838176	3.652939954646558	24.16155467835577
