x1	x2	y1	y2	target
2.6187613491407595	4.201380707271301	2.905118094063785	3.898644108127927	1.8686299722929929
1.8706293313884583	1.63551794346749	1.0774187139432638	2.6392279421209284	1.5794066702249412
3.5540533622094013	1.6857967646283891	3.9809989579505283	4.796100646448301	2.038326145884633
2.3798507483673457	1.696250060371829	2.7997325481259865	1.9002439931270776	1.1297741195486684
2.2159322807508244	4.732366014655785	1.9125675928690973	2.4913938279419474	2.5821461127410026
2.074412427765182	4.779254779267671	2.0351147162256464	4.957457609783028	3.981991980655768
3.2211106312672784	1.6961212795893226	3.481482576465343	2.5966541014926694	1.7630978284977892
4.560106796422288	2.897332464051932	3.828291371308144	3.553900023865765	1.6852623214030884
1.5672519857266751	3.911992774839797	1.6400653718897464	2.80805967841852	2.619545775170661
2.7759947728829903	2.306181467398032	4.096768101890563	3.967281498826389	0.4873308141127558
2.8382459773208235	3.434104693788436	2.3022676487460334	4.967918229086972	2.7314356346914725
3.5355845885976818	3.8223656168802007	2.791377148293472	4.5346901120190966	1.7667437413718503
2.6051571998796863	2.3691935036112164	1.463176432946538	1.6971830734525062	0.3323220933936956
2.611882860735369	2.474922105702396	2.8480744334675308	1.935527406255126	0.9227677526297716
4.404814937279186	4.350286162078792	3.7874349527554334	1.4945078606274946	2.2935753829205483
4.317278230376085	1.4190628602655146	1.3066083639869197	2.347368456282079	3.0794210334508305
3.3146480635343702	1.3703962627561161	3.093083644555906	1.9740327644811533	2.2432988960514297
4.200599490987294	3.5419975172664184	1.16164836745673	2.691605960217557	1.6656910864369596
4.593477365300375	2.41520396059372	1.8186926384122888	4.434684622927723	3.4041576180754785
2.5104883825544735	2.4784901527999716	4.007216516081253	1.5083970686532573	2.4990243131173764
1.2427764483410542	3.0489641584165224	3.750178864255517	4.472126874913102	1.9451280097001604
1.1476856940280928	2.66677994070243	1.7651897041033786	3.1224465704268267	2.0371042024062542
4.860386698621136	1.4724573617918555	4.680741884717409	2.9890582427130448	3.7868005936375417
4.634293869900752	2.1031178338092467	4.760998793554354	2.4431752661465547	3.4320778006754216
3.5560777634341436	2.372404816227337	3.178450834478891	2.141645549540571	1.573545946207253
2.3580229580298284	2.9796033970188027	3.9650672921792975	4.489390536675371	0.8131894655322426
4.938440259127255	1.5867473010516622	4.0851880202144955	1.0081599930587917	4.549939248508187
1.1102706202180372	4.358484990807776	3.718369234137719	4.485850350240835	3.337652447586563
3.430281538677076	4.506665425888278	1.603978218255932	1.5799751915393103	1.0766514839721626
1.9085378609606725	4.527085227924392	1.1835271959408522	2.724225408439651	3.0381805896012213
2.25234020446362	3.674166967006817	2.433979679816076	4.801801217796417	2.7619142235789402
3.2307137374690758	3.924113356439282	2.545424753705192	4.497018598548293	2.0711160196419485
1.6976316140228098	1.3592341349234711	2.9268160965977112	1.1140007690752398	1.8441291347303181
2.5954892643169423	4.300853309334395	1.049082898053907	2.707833986871364	2.3790169609927934
2.0298384153283946	1.327865353162942	1.4323272841249062	2.119061556040858	0.9820234927077228
4.823215833768184	3.4652307575621397	1.9716355219659625	4.633491172693273	2.9882434593766374
3.0986248694185066	1.3062838714566969	4.670525085406728	3.2813311811562347	2.2676741292746345
1.9374542322238568	1.5604673661863808	1.0328538885674714	3.6477513336713487	2.641932577787621
2.068542521474487	3.6907849591264377	2.5346590905970907	3.3919168388677505	1.8348191664273144
1.235749447892439	1.257373861009686	4.300014873652177	2.474029101517193	1.8261138122477636
1.1466398437146728	1.9391998491019342	4.460276528649036	3.46890408873588	1.2692401966368778
4.777645147223455	2.671318832692869	1.4443886437186169	1.6220858642806233	2.113808611364677
3.0183948323062344	1.8244242294237518	3.626186846375988	3.0453251460585333	1.3277673423620733
1.2512561604077337	2.6763971163010294	4.552377516703824	4.416895953943088	1.4315662744045583
3.2743259666833726	4.8086232476338	1.6344189934952316	4.271308343263248	3.050779177399089
1.7232911371685602	2.488015944941848	4.028936243908499	3.1049802267386326	1.199374317420668
1.718935294856609	1.8580395509295864	2.461266328957404	4.9418391919300495	2.4844701090119656
2.4260049184097223	1.17335385429641	3.1964283947600163	2.947458207989897	1.2771534137779066
1.078797815551466	4.898798846951205	1.8717602370597204	1.8377745944334007	3.8201522095068143
2.0224261646366832	2.21147214426924	3.2053462919185693	3.4715566553337505	0.3265062633470852
4.326330631273047	4.227219943811056	2.232716695689711	2.1316679503275684	0.1415407266777008
1.8341696968283336	3.255943042107122	2.4600911896804103	2.261128953909897	1.4356271858000034
1.9467726810335124	1.4970733999700512	4.213318789538579	3.825668525345656	0.5937189324232773
3.948334516884932	1.9047625747563028	4.989311538443792	4.631553394120211	2.074651096566656
1.5235440616054232	1.05496503813015	1.0410823695491107	2.5595800595258504	1.5891511997622303
2.3132782877779485	2.524420944075166	2.114791417208284	1.342505955314495	0.8006285380629077
4.553646984178995	1.3765884398438692	3.6199988650486703	4.213895428875142	3.2320912924386467
2.023365896886773	2.7470212053670515	2.3516304359088367	4.5461988798696895	2.310802384610256
4.283869558436395	4.739794651050691	1.5474756345813938	4.325650983338095	2.815337627801464
4.53684484845348	3.5541149354309414	4.640651549968026	3.7376088447301568	1.3346326121568501
3.1908719396986736	3.3170004849099612	2.9081206129447885	4.872224591442753	1.9681496000732888
3.4047499648717303	1.760442992870452	3.9928487644258	1.1675236898712282	3.268976475149188
3.392565304264397	2.0698514887125734	1.6468804367945062	2.066555723896014	1.3876956382634476
1.6038475640237193	1.1705589629585624	1.0894858651944808	4.758342683650907	3.6943537142709024
4.62944358074834	3.6061901204487743	1.8518765675026296	2.9816950621800986	1.5243154118916131
4.659110292382825	1.3867987987374049	4.569901877220073	1.0437108062924314	4.8106180455460965
4.6890554536897495	1.71206617819817	2.978033899069299	2.792029149496683	2.9827944805593725
4.74631347086039	4.965767597617057	1.6613878290592488	3.451679192666522	1.8036915701852456
4.172014500958779	4.293341607791235	4.935429231650577	3.1313664681203743	1.8081379155386808
4.650573611250635	3.990928103828877	1.078587094105539	1.6419728794778112	0.8674881777991216
2.5600611817349304	2.8779307999739885	4.431488374845868	4.64613636835251	0.38355554397749453
4.054914840634392	4.095639274060326	2.9599634555169887	2.4184703246355514	0.5430223662701609
4.298901898349563	3.5555821834275263	1.0816817038058315	4.400353257557713	3.4008976874163244
1.444262052829568	2.857787308515052	4.183127709170941	2.659640717681747	2.0782363344185635
2.6624956238385598	1.3838950551566258	3.4118830879568174	4.966280243346898	2.012702146597589
2.822607177663922	2.5573759301959704	1.729394753632734	2.5985505894262744	0.9087240953817466
3.7710432317460985	2.3327487489118854	4.226060109450632	3.5891799707639818	1.5729931120017218
1.2002308799929988	1.5569831126620697	1.6043308335306077	4.6600285904901595	3.0764526548286093
3.4635325905242933	3.2361920808687343	3.4605250086482187	3.9986254923158255	0.5841539504734706
2.842838103784977	4.392788590561555	4.989354282662942	2.912978298547068	2.591077717644167
2.62427832065885	2.7106986152764976	4.248425568092108	1.5349642501309786	2.7148371574356256
2.185938563028826	1.6494499367312423	2.690238199710982	1.7785320181658624	1.0578412960431496
4.255305375149421	2.7931033505299316	1.3235282140677715	4.462819088620693	3.46311737540797
1.0821444811506329	4.744511012786308	3.0472402652148123	4.632028469841968	3.9905491183007
1.9456737732354268	1.2074278882586582	2.026720535746942	1.1542626800813558	1.1428865633113925
3.3521587821493117	1.8044651406064045	3.949712560241028	2.952049882577181	1.8413816623600177
4.1379364586689915	3.809325887208243	2.3735494470174303	3.5694085960743136	1.2401870875230123
1.0948641051485992	2.6335864945531977	2.5416883710180564	2.6992342508347966	1.5467667231687616
1.4163376266041188	2.336806778990689	1.263785447478455	1.2742442028138543	0.9205285688442362
1.7294328079741252	3.544975057127449	3.1223822597551822	4.5797811923014216	2.3281334384110437
3.8334933712569015	3.2090358119602205	3.752541204274592	3.5686306790538738	0.6509764393967943
2.9062116722189715	4.948606963394329	4.941350918281456	2.220831102675151	3.4018534055014533
3.126125614600882	4.2287025879125935	2.7438955686730933	2.170082496014502	1.242955117625375
4.238958542308314	4.391486912814004	1.6621418454153605	3.734773023819877	2.0782360081337283
3.6565679091871814	4.2029685087258795	3.3810505430016677	2.511091791464834	1.0273177914120697
3.723158507526085	2.9559756055514335	3.6004333294098925	2.061738274289153	1.7193464100451836
3.886013616134461	2.3915807848392814	1.8444103595225092	4.5215443390311	3.0660032340968635
2.2468885382480552	4.987150490337137	4.346764625093168	3.6940875440899936	2.8169172756994283
3.211639984317248	2.8055016772909704	4.900996183958238	3.473324097466448	1.4843166478154155
2.767555088087629	4.417510333613931	1.6219069050648247	3.740106871926869	2.6849810822153155
4.4312368864927025	1.4216509833547106	4.609047641417729	2.0153150604288537	3.973041153832935
3.943720148920559	3.936996163124725	3.601569117842063	4.354728391756772	0.7531892882062998
3.3323846346175743	4.5296443938765965	1.4922887802437783	3.1925005560627158	2.0794593080352293
1.7282989994112712	2.68279532411611	4.544835184272125	4.501070355960426	0.9554991334753776
2.393276945353541	4.760864928962274	3.000496615338053	1.1824557251396142	2.9850871911155283
2.1444351876657817	2.488282430833773	1.3970960704946416	3.2487643225568164	1.8833231911515391
3.7565312122123022	2.050791470948885	1.7674782446215502	1.1464300063195556	1.8152820660226332
2.1808584497346666	2.9011204706790394	4.498832956227392	4.394282876390895	0.7278104822058349
1.8233755911656029	3.205370452224136	3.3685309822467624	3.7830129234369303	1.4428115176851637
3.520635265702185	2.819242270064123	2.6624083380942394	3.139004210425276	0.8479951414089094
1.1159027636199763	1.8044448533873243	3.2985112207318745	3.8962799912322272	0.9118210966887584
3.013660144795891	3.2269585053118157	2.696509691513597	3.7255871988125167	1.050950382571575
3.0891714994803796	1.311671900555822	3.614236715714616	1.3970925287983893	2.8416954744928917
2.9054819154797014	2.141668314107092	3.701986811578714	2.056229605051152	1.81436710741768
4.391313135909481	4.023630080091476	4.3241601791400734	1.3275006946621493	3.019132142760096
2.433521124878664	2.1262386935262367	4.076117679806879	4.463964693639023	0.4948209764716627
2.5016688979348314	4.908856974032238	2.1371019089146204	2.8677817198496443	2.515640558548375
2.29787331864014	4.050088136866133	2.084441734209093	2.1523577582490265	1.7535305402336578
3.9646147342643734	3.8990413470046983	1.976183143282269	2.203394764183983	0.2364846502196103
2.15225412888593	3.5003403414419223	3.9134236798014648	2.129183184118019	2.236258165534621
1.1585421082217249	4.9587064113332735	4.715374562279798	4.888251958327265	3.8040945472881504
3.6107689055760193	3.782074595233304	3.2135102295984805	4.366961741366481	1.1661029239774865
2.9898307105193545	3.0804778196165414	1.9458259422195288	2.0380704994632293	0.12932887043797878
1.3647163562914122	1.3900282242712485	4.346410927438002	1.7077508148586884	2.6387815143315096
1.4529798826496652	1.2541626257959757	2.3099282931220926	1.3329559028003524	0.9969971680370012
1.8724478521347685	4.7206130248644165	4.8896083874244285	2.769823031577755	3.5504274117368064
3.3774307511428936	3.8788563883023324	1.6378146657603438	2.0661429137133918	0.6594639926449941
2.505114363501668	3.7001697058780167	2.787572909041872	2.987597232908237	1.2116794136571143
4.434745097296154	3.4774621468832247	1.8208898040878323	3.579308026044778	2.002105214633213
2.5687179067697747	1.9151808947079143	3.0457717229535035	1.609025767523652	1.5784009524131632
3.991918375072716	2.0991649940863923	3.8646445265271008	3.5348936078443187	1.92126287363476
2.0972689227381434	1.8632382601982769	2.5959758660319827	1.8368367342314131	0.7943944690390105
4.221765813008021	4.330278633871176	3.796957118921433	4.448912923232437	0.6609246576323856
2.6103863072517077	1.2150969282181912	2.8021740641362327	1.4710887941373936	1.9283724866455696
3.3086091660068617	3.5255092514758046	3.091055643603028	1.9112348390134308	1.1995927550710197
2.887442337099765	2.5682826241386487	2.5876193690645897	2.940154489637089	0.4755459321816226
2.1220239560861045	3.4282327664900114	3.4607527409576453	3.9195352232536185	1.3844359221135676
2.9217616216480464	1.6716298877826763	3.471904434343512	1.245726736570223	2.553173808043709
2.347852917222689	2.4820740525598195	2.01829395101991	1.4743585262131624	0.5602508898082047
2.5044265841248845	3.606106387507449	1.9697747465425184	4.2623228177925965	2.5435162763728285
3.3708034023525237	4.735731402697632	3.5384468350416065	2.545630068621254	1.6878132532396648
1.456873036488179	2.388254210595609	4.06522873887931	2.1762223195282244	2.1061377314485736
4.514339953053484	1.9819796069135955	2.883572733113071	4.541127274823225	3.0266046952725243
1.8145252063613	3.192866755997814	1.626186488254655	1.6074205041158858	1.378469292227826
2.2851227228151174	1.0588439736108168	2.3512870934443453	2.763924045155766	1.2938426583892486
4.03792322163083	1.0338967512132786	1.0887739705783943	1.5958759344791529	3.0465271107871894
1.4072956928613714	4.530643320896928	4.496252255412567	4.120852358154154	3.145826678063648
3.4040852696416604	3.2934006492397554	3.2219155433831297	3.6313157636268567	0.4240986035453623
1.8320180609580812	4.55084933805561	2.6542247919080677	1.2205080928675192	3.0736927443112307
1.1634599563929964	1.995325159666708	3.9396544316081368	4.440121623327789	0.970807461037135
3.1537176728173355	3.4001281228039977	4.963910122924098	1.25801842429414	3.714074769284682
4.972406864613316	4.786717485016712	3.694874305264546	3.688454598437791	0.18580031843544784
2.706409473751555	3.1509008519567496	3.023592494895152	1.1902477396376812	1.8864584747427728
1.9209094512382656	3.197036042205701	2.669695532252258	4.177221277181705	1.9751285901933704
4.572808684145368	3.797880465560774	1.8461626207151545	1.9374245307859128	0.7802835895932041
4.163153916204643	4.533227783795017	4.842732936342178	3.718821735656175	1.1832713359583888
2.2182522851825768	2.6362840305542057	1.8462031685386109	1.5134745760085515	0.534283498178153
2.361004011585906	1.8973786957960783	4.593158514945674	2.00985666709608	2.624575560075257
3.5022495623182768	4.19981937885498	2.638574403464314	4.313701690507815	1.8145674627141224
2.094155073096473	3.4262488548361283	4.778844131627755	2.2509527095846993	2.857395472276864
