q	v	B	p	target
2.219616449498061	2.226817767693393	4.076954046876775	1.9333951916996053	10.422641375870374
3.3405830278480577	4.992556221525415	2.606118734964608	2.3072967381191227	18.83805153746637
3.7714848263263883	4.768286894646153	1.8233984048126644	2.0361374423909604	16.104573318398266
1.848059551316275	3.376970708110961	1.8118139647092235	3.897895953425882	2.90085897178356
2.2152410644304497	1.4695267715612004	4.838003253620631	3.0831495059365728	5.108225575677592
1.4603582569863436	4.324783133652875	3.9630107418346854	3.679553995901326	6.802269186422863
3.760800625736747	4.109619695302129	2.3564224602784747	4.779886566430394	7.619342703991238
4.6171615010466835	1.8636282567373461	3.420557973472456	4.118480681713791	7.146514426074492
3.514363674578622	1.141114109815304	3.534335426569128	4.210689579691946	3.3661255870412017
4.422983630952012	3.787406697802344	2.4830171911250467	2.4752596264041933	16.804138144971553
4.136758690313822	1.6294666721072573	3.555364685081329	3.91571645043256	6.120382839324191
3.5405366640225733	1.2373063555925103	2.0776193979110205	2.7345887767984154	3.3282834407493787
3.437809616715451	4.238392549363553	2.801907719158308	3.6473218644638234	11.19341839018182
4.762259930393233	4.657100233030247	1.6936166037896938	1.7962423540771164	20.91119498040246
3.647193447176497	1.8913029764186784	1.5211804384304335	1.9376808926356162	5.415248368477104
2.5163213820352826	2.1566783320089087	3.4743274989465998	3.6504283655489775	5.165096100308812
1.1910778865497342	4.175363706146545	2.6485522067009097	1.4910635208592735	8.833785836552618
2.959988740539113	4.772317252120315	1.9407133203053468	2.378323863477899	11.526826574202554
3.5780605370668006	1.9679184032375168	3.716264937778716	3.685433918812212	7.100236431173115
4.4002633018570805	2.8083369501992546	2.4783671687599917	4.017121815122794	7.623923405206707
3.7703796912696803	2.074808534001151	3.3495620699443083	1.024321555961628	25.580841745285237
1.2630106850369898	1.1883280561807965	4.7491387226109065	2.650209214763953	2.6895403945334633
1.6370927780140967	4.79246435629918	3.6766172766436216	2.047616315399017	14.087438283895802
3.9387858936024855	1.747626313637891	1.7054201648786915	1.6652309651499646	7.049655016215736
4.881330151051432	4.297185801788187	3.801643143213443	1.3268254901007288	60.10074504176065
3.1005751238271833	1.1867731422701917	4.193746432573832	2.170498174517968	7.109723493609272
1.4038154785957584	1.261914998108474	1.2773046194612374	2.803391552020948	0.8071436813839268
4.49656790256412	1.1449923853299977	4.5391182783138895	3.0356040708560355	7.698571143502215
4.908392765609683	1.7430654049574366	4.636648388862406	4.144561708457802	9.571467825498267
2.478560113722562	2.82003721613478	2.441990032981513	3.215232260250718	5.308671261724331
1.3872846500817335	2.7761745462880105	3.368698192262444	2.8411086271260064	4.566533138472046
3.737034014124242	4.671521930726978	4.1761904723159775	4.846243843383594	15.04390141356234
1.3225612536385272	3.3803907911634337	1.192754697184558	1.1474894317678035	4.64713347315577
4.151171867592895	1.1483605476185923	2.4691814227632523	3.4891437366278883	3.3735186722787813
1.3859830766306724	2.632861282853551	1.1400063092813828	1.0192350906658882	4.081490529334733
4.975208236212432	1.8198475207903813	4.158441064709127	2.89688147834706	12.997088852218651
2.7510502854801984	1.5523131410538786	3.4571807020740195	2.9004737941515417	5.090154879522497
4.6126042889795995	4.696384422852576	1.4929723227052447	2.2588037141281703	14.318024489411115
2.7036104359569024	4.608041702009461	3.225481763226397	2.3490095481422317	17.10686088056809
3.0333331396587164	3.5994253227912587	2.8440072301522434	3.9624637842578743	7.836437384253227
4.314655107549293	3.907826967734521	1.1411289988384383	4.672466709039668	4.117844455892564
2.629131721854042	1.6878383156026209	1.3975603347099428	3.8224130683177853	1.6224679839509066
1.0944196219311737	4.184948116003504	4.0004197231356535	4.397024371254833	4.1669725164386335
1.1012611369088416	2.7559321874261435	1.828457160970544	4.388679222303542	1.2644736733870825
3.8131817985203798	3.0960218278089924	3.8992576004673394	3.1745043076744506	14.500985954019294
1.4019224544811624	2.3319594373323325	2.49812511394924	1.5874708132286384	5.144621400594674
3.378496732879116	1.3732627945899707	1.257263980868608	2.7351033339531177	2.1327006047175106
1.6353645348854382	4.637737308430439	4.768765588132384	3.659201553508312	9.88417359185297
1.6669421843711527	3.935151273886064	3.922993519548758	1.9853402286959885	12.961779142876846
2.1405189683943746	1.147089950574363	3.60457025432433	4.163450252387958	2.1257719416224994
2.20058566906925	1.4261755803938696	4.56969781969366	1.4791104443344287	9.696123870179306
4.3579128628187505	4.244806380744045	3.6003569252086414	2.985026426654158	22.311758703879576
4.803528425093631	1.2702487101369957	3.3331919337704816	2.255219524272549	9.018215873778447
2.2938359258409524	2.412830923642199	3.535492046057677	4.8999270524515275	3.9934613966952903
1.3356059605057835	4.230327908074926	3.5062404765989785	3.207166191145029	6.176929077768129
2.727568796868264	1.1889076692775309	4.0755547262698855	3.2357823481561647	4.084428235109308
1.4437391062423086	1.0809659557455524	4.386185217755428	2.6155666068558188	2.6171096541311
1.4208207072812495	2.6352893979668433	2.2953237379294658	1.5695293910880743	5.475730789121124
2.059463356063564	4.785301422419186	1.0505502516889842	1.3924197450708795	7.435497395626978
1.3170890161051676	1.721365048652954	1.3219008810667652	1.5027128554452212	1.994394183375632
4.992794449153593	3.5082027189916127	3.6146341068397527	1.0965458506519945	57.7385554132734
1.1397918394858144	4.260461704043745	2.692772980103616	4.766541745752657	2.743333134764234
1.1977923820803773	1.8190247193135416	2.718065587201409	4.663262133990345	1.269960609680962
1.0950206374365197	2.3701339883668453	1.009559437908777	3.2400704392434023	0.8086724425572197
4.016491437101367	2.1652144598873617	4.494979495353146	1.3470073460193812	29.020541712816872
1.184029440883544	3.8807294137457613	4.996760138710385	2.578561438162418	8.904035489837264
4.063851498326931	2.8849629797464065	1.3680021461590788	3.371560772246794	4.757007768222702
2.0535460243047314	1.6513489879866858	2.120725565781956	1.8373113725083237	3.9142180389227312
2.9012954040508125	3.700288528713408	1.908914635598656	1.01233409509066	20.243713536370283
1.8991373716298807	1.6868435012825258	3.1197605059051967	2.4258018020418963	4.119999030838319
3.335084550514608	4.661922272275293	4.7078082793979315	1.0099954759641618	72.47216187976738
3.064611278587653	2.4968599600618107	2.5476725571649608	3.2507776459538418	5.996887821203635
3.2576182050306746	3.6323189093025667	3.5873775114164017	1.1574575110021008	36.67382250474963
3.9019667478179514	2.4686353550134106	1.1499816404841692	1.6371005719469047	6.766374875854917
2.310724778669894	4.436432975653127	4.2555960496181084	1.789149922196307	24.383486811114768
3.3074955505128485	3.7078101575585216	3.7321971358285553	4.8282070660557475	9.47971861494822
2.510871423344851	4.455899153827961	3.477753257080849	4.393518461612178	8.85617393756668
4.8362586480607295	4.206171368169839	3.3888012079423584	2.7473459278805628	25.09165045881144
1.7394011499803432	4.3905267685592255	4.728501981330008	1.1367851319585984	31.76592986882317
1.4460478728422037	4.861699620861726	1.1519622116708774	4.700695809172308	1.7228476639540524
1.4349202379969022	1.6236682309072492	1.8247536070601116	3.4594327010773283	1.228922225258014
3.58093677387526	1.7368538958920516	3.180149795108831	4.183981968074416	4.727349517452378
3.9300179419637917	3.3972067117778826	4.279634269144728	3.7532971571659863	15.223349326212919
3.667368971263858	3.9398326909041153	1.1819304839812914	1.2034839706361913	14.190052733900805
4.558985791882786	3.8610877729834594	2.524069246285809	2.14703882490836	20.693753932652868
4.531069178588896	1.9084299694059923	1.351808970950875	2.2199480441220727	5.265619032986399
4.274153622125306	4.357007399744956	3.0908968372164782	4.566648120108965	12.604493150824581
3.471901273060668	2.4537733709306515	4.123338464393909	1.943040248738439	18.07877520471422
1.4401368621865642	3.802296579861229	2.4388482419514976	4.883950694513358	2.734407659514185
1.1608041379722058	4.0182821919038485	3.663289666503977	4.096748280767958	4.170915208197043
3.8879436148369937	3.1247188055716384	2.6068614513148867	3.1214981287051597	10.14578769256906
1.3828470289891452	2.9605147105526872	4.969487720637045	1.1317539083813553	17.976327979576475
2.998231838947504	2.37186459043392	4.2892432944735335	4.4185601192832165	6.903272480685188
2.1109725967616506	4.211357948182597	4.0935131955434825	3.611347546383804	10.077009332741602
1.0940126284522411	4.830502834537689	2.9290425244577567	1.7084826514193139	9.060033014202943
1.699114598556719	1.1144272285155563	4.985336270513872	1.211747200936813	7.7903472817032995
2.0608410977919136	1.421159049200595	4.247346213537954	3.8631953678326267	3.2200171348072786
2.692429897396801	3.638842803753869	1.2381514633416597	3.6805809912851375	3.2958322234988824
2.272959509136726	2.276951613719348	1.9416658023852549	4.526820441776219	2.2198657687947034
1.7693110606544358	2.4653417032543747	2.7918207791633964	2.675574072871966	4.551471955893929
2.469137864527491	3.4749420466681133	2.007508317592925	3.1753476502702456	5.424490816217167
1.0745053239047513	2.1511233684661315	2.99422782904229	2.083233925785676	3.3221611318890125
3.8440268869770176	4.929556943208655	4.398520286753978	1.8971772445710025	43.93321611341374
3.1041606116524294	2.1033037212224333	2.7389273958348834	4.552048015579845	3.9284376053063816
3.652991762658914	3.619045677902713	3.5305074574918525	4.746231500006731	9.834017421884326
1.455266901133291	2.8456532210885532	1.4823000355217055	2.317116575266472	2.6491885027425264
3.5541391511908893	1.6452371667751944	1.9570178657289576	2.4686019505929697	4.635607551727031
2.0136835530607624	3.6007696709946826	4.379177352404926	4.637675900711273	6.846659087406768
1.1711853912063621	1.925118215489367	1.661653334745965	3.5872939969894926	1.0443750850317146
2.069042772179204	2.2118654008875342	4.6471151528181815	2.334115910031516	9.11148530718321
4.151455384710274	2.0675816615324165	2.2461955288366195	4.8800126650046165	3.950841943994364
1.2015083921470682	3.713751408553125	4.905471143413034	2.2921632920779875	9.54937196402364
2.237407219944348	1.9751106047833407	4.719862028380973	2.1749392473737665	9.590000485815017
2.537423536460611	1.9313212274321419	2.4274648335235214	4.378221314706022	2.7170818034529507
3.988145695515075	1.9393953600443756	4.978873362671818	1.6258142298520533	23.686316476913266
4.028803301019753	4.970481529358446	3.07315072838081	1.0366446184353513	59.36472941589857
3.6515960708037327	3.292690988944477	3.489673283567766	1.45974666782536	28.74358820013377
1.182206137737809	1.0021990163954055	1.814664393392256	1.3317098127913778	1.6144845740875882
1.89866448927109	1.95361325180098	1.82744247633846	1.5007348953002824	4.516755215535545
2.338818699143586	4.124152314107321	3.8190151252453375	4.818245832142955	7.645284967567815
3.3273103719400354	4.981319082942402	3.4964649619749504	2.958872638337871	19.585767028614566
2.949907986081245	2.649979964155201	1.8497524459572936	4.482866220583691	3.225587976375869
1.8255499512970608	2.3094728279345857	3.0538334530682016	1.3345768779452858	9.647356551263412
3.1461388593256068	2.055799706320422	4.9414287874281415	3.612472491036484	8.84721698782593
1.27375353370634	3.3573982062847687	1.9005491154237475	3.6143730034004022	2.2487148279850517
2.7655990150481284	2.8005688103263844	3.049817455823139	2.5968652728644823	9.096197613288464
2.379990094790993	1.7280670290652602	2.2705897530882404	4.1948622838910685	2.226161663979818
3.1053171888841016	3.7633391693807527	4.757061602102433	4.116213468972188	13.505796882258227
2.1478393558724056	4.3635639090267135	1.061556703546071	1.9440367903874958	5.117782849053948
1.6439768442152731	1.70646988456671	2.0845537153841684	4.057622436867152	1.4412382570233926
2.6951981524828668	1.0967861324875263	1.4430791866738195	4.834101621431604	0.8824437634176867
3.119813055792352	2.4630620063756794	1.4592999132244782	3.9443637603519783	2.8429649992459725
1.4845591388002837	3.0795872235843293	3.9964604182138763	4.77923723776588	3.8230232468309886
2.6715491855540243	2.1681014349432863	3.6251591038521975	1.8199943898846005	11.537183333503323
3.672834313140725	1.3081966326294676	2.4356674432010434	1.7141644798959788	6.82715658078532
3.304270864351442	1.4398823086878898	2.449677434408565	3.1901788914301705	3.6533939162354954
1.0424390613591834	4.272702051900942	2.6222372050779383	2.683555900295745	4.35225782095337
4.788476606290552	3.065956326230223	1.971852033803834	4.156836170325875	6.964256344892767
1.7251638592777478	1.7799613017422249	3.2749606774325466	2.856770892526079	3.5202344554284046
2.862873438805815	2.4745471935050425	2.135150099775584	4.478346090215379	3.3776033606296307
3.2473033272093703	2.20164800561102	3.7686914274623406	2.9243941196455623	9.213516576311221
1.6289608627200982	1.3986095533568537	1.4397921916280991	2.017479174944316	1.6259152106860102
2.720621489011971	1.5862384210784553	3.9174199756128094	1.996809038437159	8.466427401253242
1.9691679904526855	4.695915829693242	4.646894647819572	2.6825541317361643	16.018336161017476
2.111576496641835	1.1514723765356334	4.462741707169249	1.5151843912248597	7.161378153331702
2.461064325965838	2.9202440472125923	4.044072948312332	1.7488189793023223	16.61943424640347
3.2894315572102366	4.258150433935983	1.1414614515086376	1.2976656586528998	12.3208392862064
4.958251271120974	2.886855192400136	3.4528585516201016	2.7603584206642697	17.90469149118803
1.6747590498973437	1.8945733126767184	2.9283225178210484	3.4400555262857195	2.700954095876801
1.8900255093241365	1.2438253547833669	4.109336940309112	1.1233746861400369	8.599519588427986
3.902831599460939	4.386518903516788	4.1928646929446085	4.185894529994884	17.148351782044948
4.4321852638667565	1.2076850631299587	4.531762167332557	4.7613175624660515	5.094617247354512
2.0450518599303003	4.036981544346819	1.2593434234315342	1.3678725009073305	7.600806025488275
2.6028299630381344	4.39835799949816	2.7384879785779606	4.273205709131387	7.33657584824958
1.6395202251545	1.6918181297047012	4.032383182645534	1.9909750959624004	5.61780189429309
3.938304630783812	3.901174106768932	3.687175831005221	1.2173696604445792	46.53460303751587
3.0086211456103547	3.1458046413236223	1.2611620228591305	4.831297892626736	2.4706220914143224
2.1666034246750567	3.8050967653160823	3.3645726559185767	4.989115550750914	5.559701555995057
