q	epsilon	r	target
1.5322774951543223	3.9578290556493534	2.313486862985015	0.013316910741955276
4.117129686917899	2.8605423623967776	2.1919035675252228	0.05225343631066056
2.9619032997394026	4.41970842861242	2.7643948939751777	0.019291558304398077
4.34054772675618	4.705710382510862	2.3535047562297	0.03118849346132093
2.070716072830133	2.1481921332209217	4.571772362494541	0.016778493760236622
3.9433946820039134	1.9309113262564492	3.711314442320457	0.04378953170061292
3.1293401610933973	3.4102828706606068	2.7079973556656545	0.026965238768365967
2.2835360517380097	3.5042892010428126	1.1075594031997462	0.04681996013214853
1.5351515582518651	2.9860462270783663	1.423583495756232	0.028738356147871718
4.4403072533608015	4.481245143673934	1.3878774408914554	0.056813734807523185
2.851261164008549	2.261201487863429	2.556337786911046	0.03925270880538807
4.6804488016234815	2.8528852527071904	3.6005059501461614	0.036260166831015614
3.4409168129621044	3.0297211237912567	1.3191336647817908	0.06851297886361543
4.061500053527033	2.2453524478962996	3.1477101281804987	0.045729594135519865
2.6954224074668853	1.2635968457800866	2.1259893351140846	0.07984493205511828
4.8375011111590105	3.4328744121671897	1.9988731581990336	0.05610067182309275
1.3682937963453612	3.5616023301860973	1.096903375970632	0.027871201684199255
2.9005860208269785	2.3900971413560024	4.083535549905818	0.02364961049341476
3.488002690970996	1.86286087314289	2.291022502664187	0.06503650151403371
2.5653888294412965	2.1904247971394137	2.930989291049435	0.031798069653397085
4.29059293785405	2.171527052239441	3.220132160280642	0.04882795202619946
1.3080668498046704	4.251114488805992	2.0522431002298798	0.011931319347664148
2.45658511075544	2.6791409507334083	3.84067254472544	0.018998491014345427
3.9971092531479258	3.852574346968776	2.8621912014928768	0.02884605878086704
2.330064113553422	2.120036289993261	1.908689222299594	0.045822575012243134
2.019751153254065	3.8365818415713338	4.928493385393331	0.008500204139411063
1.3714546435181991	3.8622501345263194	2.368260055054169	0.01193168552336493
1.5885750232461628	1.196709416788376	2.658606997658671	0.039733334548675135
2.557277407038821	4.662770974192347	2.3899301284774848	0.01826159425690397
3.6308562313221313	3.479899621326131	4.56038926091575	0.01820667155428756
2.723868711190651	1.5345359450383407	1.337449234299779	0.1056141078350276
2.9089935212069555	3.844688221634347	1.9422546346326404	0.03100027856262735
4.796854961510628	2.7285806899587337	4.418954796503045	0.03165850211884042
2.5434317510266893	3.4259016220722063	1.8224789941602944	0.03241699884245165
4.401478890891257	2.9035078366738443	3.08748046904859	0.03907163073665189
2.431235345595087	1.715044565768629	3.739550610588757	0.030166318486857125
3.3501755594046583	2.3743097340136936	3.5631767986145584	0.031512507144275316
1.0759637720293211	4.812732950466604	1.4923732342904197	0.011921161436100391
2.22047257357121	4.8475067300080985	4.676143659949956	0.007795236279886981
3.304606526161881	2.642889915899336	3.2075027785383954	0.031021570242249483
1.2632084855967314	4.39009873640222	2.005498005639552	0.0114174376330904
3.1799262421332406	1.030642014534782	4.512442816051339	0.05441111538167378
2.1535767027471717	4.684255864766099	4.206649193980469	0.008697082201103223
2.942602236350139	1.7588749639140515	4.17414951641246	0.03189471518128508
2.3516435194604948	4.6182030791463005	2.9277667445128945	0.013840510993626955
1.1356830724356757	3.362166887911405	4.217432893211722	0.006373527161265406
2.4937841229696374	2.89747359292386	4.707303678988849	0.014549808874033891
3.455687630628196	1.1993783070516322	2.91236423764194	0.07872682471059404
3.5170195378500333	4.7943481012728935	4.0841606040370895	0.014293301069112524
1.4530540590948358	1.176480490187323	3.7713104063439213	0.0260612293910972
4.035533131693986	3.4033961483171917	1.4510006651182294	0.06502957843874417
1.7827427114549308	2.864472457550624	1.997134995079509	0.02479857541927399
2.5760348969701097	3.6308406831594153	1.3879968493996009	0.04067674610139629
2.3156905371588983	2.0455473313157957	2.1453444343775314	0.04199176177986085
2.2818129204599185	2.4538455152393572	3.9899071027447035	0.01854642335445617
4.3859351390645305	4.142801195267499	4.161891679546786	0.020242655084902857
3.0599597472879405	3.187574599343645	2.666697841352885	0.028646507573655545
3.127517718331503	4.277409415913121	4.911727029146579	0.011846085719058798
3.6557642330488087	3.838350579658396	1.9311351442952425	0.0392474106121148
3.686196497304692	3.349346388037294	4.9144847345890925	0.017820938164167847
4.5671988363683225	2.243064380299842	3.2521489520554936	0.04982277212791458
2.2963047493693454	4.1006797411515645	2.4452152012162607	0.0182241264588656
3.865761275966568	3.5941308479097462	2.2556134909893655	0.03794605220495675
3.632041468962698	2.618077774145379	3.2594741173698245	0.03386966131303406
2.7629574111779363	2.0614290559910056	2.830558143860782	0.03768112435665599
2.9401829700512407	2.65636962810901	1.4968988885379189	0.05884147106748627
2.657316855336177	1.964399952595028	2.683836582708349	0.04010952278858803
2.036241157750567	2.6259914325578397	3.2233390306612133	0.019143443267267447
4.46670546629673	1.2082076064168494	1.3484240451711198	0.21817721726804595
3.90906405904952	1.5734382839725565	3.073613028917096	0.06432266385379806
2.2138148201543157	1.2245156495411682	1.7233295795934611	0.08348313396876833
3.68617458013655	4.505258743316063	2.0399382699427333	0.03191752977211667
2.9242117417627718	1.7113075786804206	2.4947904087847155	0.054505058888346614
1.8302033335027612	3.1445975639716024	4.130820085271842	0.01121212999367012
2.683931434777533	3.799256339272719	4.677113174848531	0.012019463340221923
4.459604664576153	4.953445531106208	3.668746845944444	0.01952816158670343
3.9091635143127377	3.4107753801277454	2.7096517590451112	0.033659477779766564
2.5415662774067243	1.1292858497509741	3.853701886407719	0.04647394861774076
3.3336611357330623	2.784223912750873	4.170715279524207	0.022845301066567587
4.729295236466653	4.611608133628017	1.7828215770661204	0.04577478198281984
1.851543894352757	3.7870732869391857	4.7565175443587755	0.00817958623997196
2.2186335234334247	4.6782296112764685	2.620137703940328	0.014403566983229341
3.659111731586723	1.2898193164802358	2.42345899500023	0.0931539455821789
1.7264528261378629	4.680036374271753	3.810945299275647	0.007703053398301747
3.2205796869443644	3.1289283859429537	3.2624214565404297	0.02510663433656108
4.680042091583808	3.0588987347394263	4.514354628104185	0.02696988675207706
4.7770128288334615	4.218079585918774	4.841477155291941	0.018614607656734342
3.724607513599678	1.6181667848331776	3.5076748251294063	0.052218938920128834
4.671910031097094	4.030057546378114	1.068864882271504	0.08630790019373535
2.327030436797539	1.2557897755594212	3.1976774545243076	0.04611482894532192
3.6048823977132263	3.4434296149135566	1.5807851657496736	0.05270079603501668
1.3492005588967142	2.8980339085920686	2.192312386213393	0.01689898996998131
1.3428437878136863	3.9178420394869713	2.24022829377579	0.012175209148105626
4.540457151638439	2.26265389715286	3.7801344787580895	0.04224393244330848
4.393462058793143	2.1398542350078102	3.430712800086192	0.04762428436679776
1.19393259132289	2.7264779514017263	2.2923190557102155	0.015201725595228444
2.6232913426335687	2.649549291383945	3.0550666666783464	0.025789562032364915
4.929688705093963	2.3227333562999113	1.499973223279787	0.11259698681755465
4.763364525116527	4.793576124212881	2.4123352476513444	0.032779827425696496
4.528845902010483	2.3660890670896357	1.6383600081412086	0.0929688057994807
4.6390353155480994	4.573241875408083	2.748985767396688	0.02936440138275828
1.1381490664529377	4.58757232907863	3.88008835645962	0.005088206665943412
1.547662249179492	1.4300623492649065	2.6467162629904304	0.032538982376634634
4.43711405171522	3.2965746875010264	3.8049041748817634	0.028150368521592018
3.557439362508484	1.9248731352509443	2.326457228582262	0.06321650160320784
3.75532460366172	2.3566722159230302	2.308146790801015	0.054938274092912534
4.737026444845879	1.6457229150461377	3.640038009683118	0.06292646138724121
4.756274273896784	1.3746150269896371	4.789837870100431	0.0574850781327154
3.2632702211340185	3.03093982869794	4.705114385906748	0.018209401555388773
4.4133654220747145	4.0633664535668865	3.0674326459042214	0.02817727547487555
4.445133670844664	4.526509949211748	2.2007346381332518	0.035509438335029946
2.6676553819213207	4.268298644452736	3.7572193985966598	0.013237272416375944
3.708124268507285	4.982325849866871	2.954912656113541	0.0200432267799733
1.0035289854303169	4.008723123195043	2.529468312314135	0.007875619988402548
4.972718754513483	3.245930779244112	1.1537506401881772	0.10566540552243554
1.4243788889618942	1.825922422393698	3.579882163845773	0.01734061958577324
4.515160726785423	1.782513957472223	1.6035355084815823	0.1257047909247337
1.2639109721746202	4.498031690141039	4.098013760176801	0.005456456494369195
2.877446389746422	4.4837239399147695	3.5009797557137565	0.014587098378703109
4.722115684323002	2.621013657526135	2.7538893632138763	0.05206081778101893
3.115722387942156	1.6250245015799365	3.8453382272603966	0.0396784256503078
1.9753980393749224	1.344658663217392	1.765500379931762	0.06621629618253283
3.6976828558506334	2.2066372491237707	4.711986459681657	0.028299894523728636
2.1612301915519727	2.6270473673925085	1.2263280556463427	0.05338467391178345
2.698124360478583	1.3943602443882877	2.357347237112997	0.06532110885294343
4.61760056014035	3.9663277460809367	2.9036350961358814	0.03190625728897356
1.5165718107097217	2.2725400725492393	1.404088772221474	0.037822218452016464
1.9539815174228063	3.4012549839159387	3.5271737850598144	0.012961179887774664
4.9515331525218125	1.8212494682142568	3.5122288349972832	0.061599556460873485
3.292768848573431	4.4130661385745915	3.2994129820197053	0.017995928760777383
3.3837158296971266	4.609829029832691	2.3343533847744653	0.025022609502840312
1.5974625286542206	3.811829017761437	4.046538139876382	0.008241452612872973
3.8034704313054166	4.3374452167933395	4.362846458866617	0.015994337229265087
3.2883935618513016	2.6780949106582312	4.393157190147453	0.02224186590887876
2.0751407087814258	3.278691720577044	4.012415522015222	0.01255252804544492
1.0229416378753875	3.706245648042631	4.605766385151107	0.004768753630715507
4.7987822088861165	4.031011958273544	1.239940034207836	0.07640229550590248
3.784015717660928	2.1145885874024173	1.6531536747418407	0.08613981939358184
3.2308213097663336	2.1868431458056725	1.480755191493213	0.07939664971057704
2.0110597863750197	4.193894399859135	3.9991190948234414	0.009541865468931564
1.0294330699495922	4.1652233512136485	3.6278994992750886	0.005421191009790232
3.836216950565532	1.7352254581179225	4.9258495097885655	0.035715459806398814
3.9660740351838846	3.185217707759806	2.3586551594269283	0.04200948725173048
1.9535274132164928	4.827771546900401	1.379928979304658	0.02333491374423399
3.361256682772476	2.200486890714815	3.917148894818608	0.03103151287562518
1.0304016355458767	2.114876185504064	4.34264367072384	0.008928068897639831
3.391358161237437	2.4844736079331056	3.983223325049364	0.027270603555728815
4.305831964330324	2.3794625532693687	3.5797255875967946	0.04022708867741038
2.643035519992821	1.0183863409343537	4.057310468778844	0.0509028769178417
3.9298267915497034	1.146820581039797	3.1933396010879256	0.08539313542215314
3.096553732213589	2.76659275168033	2.96058956397734	0.030084674545540282
4.737353530257087	4.238397024771809	2.77936927340437	0.0320020679897252
4.07319958173599	1.8529626059493247	1.0254405917209115	0.17058807427330142
1.5775237517522545	2.384284308407927	4.558668097369912	0.01154968204462005
4.270930859299481	3.4730421786601458	2.3795291878817038	0.041125537092995726
1.9213482538971445	4.7279582955542585	4.718354491968307	0.0068538093941106154
2.6868151711500623	2.6662935484365216	2.432829935459292	0.03296159470219076
1.0263170339816303	1.0166941779270573	4.02125077408085	0.019976535845918263
1.0509261965168917	1.809493098513946	3.726835134890971	0.012401243689527344
3.1480025173375257	3.2701745049999174	4.197349994035898	0.018250681849522967
2.8068033746493373	2.8559190169558883	2.5228076384650584	0.031000742830644207
1.5167029426762242	4.0678355144127325	2.5413023569601307	0.011675377794856136
1.106854737709066	1.6273873974344075	3.657708336363296	0.014797240883250238
1.8594782591502783	2.6008305095410056	3.9136575814532666	0.014537387427451602
2.159256480134093	2.2619259214983902	2.9258883838457765	0.025963200984099096
2.9309134220639166	2.354288582890419	1.3730459028463577	0.07215199979143584
1.5600639590628411	4.3388315805925135	3.7504765098111066	0.007629099824044185
2.8900591098910566	1.5452363714492523	3.609584431326376	0.041232981071370696
1.1440690869507866	4.1236169479071405	1.1907478008609895	0.01854147513158529
1.8554576315418811	1.8251295910617784	2.655476226360043	0.030465271567290224
3.940609301402573	3.2245748984914733	1.3961922175183243	0.06965235940131037
3.8128447562060335	4.2402952206317535	4.33731163173257	0.016497667163829586
4.217979862694245	2.415263596219226	2.0962795656691093	0.06629501932514584
4.943647403944075	2.0328861042130715	2.0847439572410567	0.09282647375622846
2.022582509780785	3.9685829939777286	2.422167489830508	0.01674390477958324
2.7245605594802678	1.9499124864383488	1.999814734723224	0.05560088665144937
4.641862287023589	3.9429551803522003	3.2330295255002026	0.028976830242930417
2.706166668153745	3.1678897688909307	1.2120952600227404	0.05608385558219742
1.7391141746819685	3.6932719770539912	3.057056228371717	0.01225754547778367
4.7144150371100055	3.6744509894741424	2.2796511194839444	0.044787529074153926
3.8146336369187255	2.6500284915143726	4.203835282659284	0.027248759503677774
2.8296473536150906	2.2315069653321817	2.0177660702425477	0.05000960094005031
2.4618917765370245	3.1214243069240832	2.2789112362818096	0.027540947412099948
1.7415503588847296	2.584527046310852	2.1650994161703805	0.02476664897832553
4.451419655184592	3.924597054652872	4.4914401553283945	0.02009592420447456
4.600818876097822	2.7802544887249927	3.230775325478436	0.040759980205157365
4.851541266816021	2.8828689369124056	1.8778547100721368	0.07131534366067778
1.6509271813410185	1.589637759123527	3.466786243932777	0.02383926268404637
3.708322451278149	2.1764534733903242	3.206509862420498	0.04228493417631378
4.0182585782660265	3.5220117272944136	2.444552937323196	0.03713964706388151
