m	g	z	target
1.9222107231887784	1.6359614045511537	3.646405433925961	11.466714626778998
1.8301599767187848	2.7740076134684295	2.3094091651014894	11.724587911917874
1.9671371723635227	3.0704177223002835	4.137324122140274	24.98915981940272
3.6032606558728055	2.5959082654587977	1.4622196032448225	13.677213392608891
3.781122842304255	2.7697718472312656	1.2345898859378122	12.929671723356956
4.660400383993599	1.1581664198820512	4.682838685128769	25.27571184435565
3.184177474112309	3.69937029144966	1.7834034833174677	21.00751492661386
3.4891349824662115	1.3161954570261245	2.3328332572055737	10.713265221955911
1.1611871029153602	3.4146650195699624	4.099178386617945	16.253508673704033
4.068888214116853	2.195880209887316	4.402922860232273	39.33919601034725
1.6050979500121576	3.5165730841453797	2.2264017700003866	12.566800665372341
3.884934285069229	4.197379478905272	3.690323652342979	60.17642296320831
1.2717624985060385	3.8518622517955667	4.365731418593627	21.386207507423784
3.6274713809963113	1.9921379206346328	4.241723533253888	30.652489747836484
4.0873963401443945	1.8004445617283509	2.3166370291491463	17.048434246999616
2.437812229865852	3.1671706667993726	1.7210720230211225	13.288340958007634
3.0162362655954422	3.7305058441086474	2.980230936746685	33.533817828097284
3.3996029608845078	4.569323264044122	4.7902137631034085	74.4106292313446
3.822049407366339	4.91832875146034	2.41260490837459	45.35237744666949
2.3502905427106624	4.957498889982442	2.8087371854852488	32.726177583545784
4.931666387778313	1.2453042393133074	3.4300226507398035	21.06522706217798
4.39110274663381	2.3771355541523014	3.5276670760912348	36.82265837245111
4.809722779537166	4.598780590696497	4.89916276919843	108.36389425862396
1.4141823619014617	2.3134787006583832	1.03538099828088	3.3874361049146424
4.644421714730346	1.7505367162962715	2.8453329524243367	23.133213428504103
3.175461995095864	1.979854443841908	2.3247058576634783	14.615315401801428
3.4469483557296856	3.743004494292389	2.858125547491863	36.87537343531046
2.783132841886608	2.9772771847169612	4.102825810711577	33.99666255374652
3.680637993644933	4.803308644882836	1.25343893248287	22.159848080666638
2.29155716523457	3.108502933008912	4.693317909417116	33.43196857849412
4.221324263067766	1.4520513034577682	3.4962012021542197	21.430242861754497
3.3179793126520534	2.694397528507468	1.435719897349938	12.835271647695727
2.3931016343140707	2.3741679075350617	4.154908077263336	23.60663001855185
2.6994933892634094	4.772972749993821	3.089549023992108	39.80762926269193
1.7062831168452446	2.3735564070347044	3.4286634472483932	13.885947154871893
2.8997010418158355	4.048023798532407	2.4979764912937155	29.321395000520205
1.5832706734431152	2.454353813356203	4.632131311000767	18.00002877626302
1.8015265578203623	3.85405197776057	4.682742130427405	32.51310742486474
3.8603085219198263	2.7762987295968826	1.3472621168069128	14.43910611487249
2.8797017338487776	1.8325116519115143	1.0013365796718507	5.284140228493481
3.0189848369645964	3.917575190721969	3.7202329286140663	43.999567236299285
2.443238712148597	3.9482275185585065	2.5102066920822472	24.21461426484123
2.9033241700350563	2.276178710010272	2.734978849056422	18.074065780605462
1.2555683708957028	3.805224421165877	2.064953490531121	9.865768408337974
4.192707251954527	1.621159410618135	2.220933073413873	15.095786078468256
2.4103335048601404	4.444355721512744	3.762553225641623	40.3058980536072
3.8551235284555694	2.099041791133927	4.671157811418546	37.79931448602505
1.8205403605685035	2.106060110732237	1.2037576315276182	4.615408308475495
4.257680216512313	4.001173722478822	4.291429725640106	73.10758748551548
4.645871601435194	1.2295251519347008	4.292956140139133	24.522292693577214
3.955159846192584	1.0567177264937393	3.681563435931996	15.38704843673069
4.7894952513310445	3.848685159363512	4.010141743740533	73.91998257062825
4.883895823088785	1.4312876274580022	3.0358732550126084	21.221542363722925
2.7108426341495533	3.1132763736686244	3.9862457060886287	33.642328531643855
4.471129664535371	2.0410342926836123	2.7840076513005316	25.406099282721982
1.3183644021642946	2.5498531139981524	1.5789410587566026	5.3078244359068885
4.866721336600773	3.0100920365209776	4.3745225607875415	64.08360209400529
2.7814896551280617	1.1184342861597991	2.3441325682089302	7.292393410536745
3.1893546053258373	3.69032363336843	3.6622443587136733	43.10370301381424
2.6147059848340093	3.2233124306349015	3.6641054904584562	30.881133482643822
3.85698650038636	4.790319016262979	2.7104397038687984	50.078614613877114
2.315906071644899	4.592552680633552	3.9749934637490263	42.277715014730866
1.242599876419395	2.386589862151763	4.930720850662071	14.622428737739707
2.4666613090214518	1.0779141111039756	2.155122677312204	5.730145845077501
3.1059810328498663	1.8270294107007623	2.7052074490485487	15.351291287932439
1.4862230453512018	4.8990086054516375	3.3649370624175816	24.500172330034637
3.968562633272131	3.071537610069208	3.1208249164184347	38.04157427677171
2.9405051560790354	1.5549127692212794	1.8356043678033465	8.392803550803416
2.8310092955064987	4.803332197908559	4.394351246859458	59.755610331280224
4.137793191320036	4.404516059004231	2.2664147098985525	41.30535496315723
3.2647442857393645	4.437104580045252	4.574703786355912	66.26921313555758
4.909121223311392	1.3423851441022399	2.072573909537507	13.65811988687833
2.1574242713167067	2.292357185845972	2.4918871969907936	12.323845004828815
1.164320115358738	1.7049081942280868	1.2570272070369248	2.495273051633225
3.205911335321502	4.4131174480848285	1.0702611122134678	15.142121910596394
1.6972227537720883	3.2452398189584315	4.268541031492909	23.510675216379088
4.292666339169301	4.604796128111102	3.8404852132708935	75.91430795702124
1.6950589391188688	2.9024325694286763	2.541489248361059	12.503604246435875
4.016937224101366	1.2294979176114198	1.924013559371872	9.502348859291118
3.7249537535731743	2.6587513775332816	1.6650996768908142	16.490690835335677
3.4628998075439488	2.0861528091453563	2.1582055271944376	15.591174908926847
2.273797322513861	1.9463420203520925	1.266007399867752	5.602826238369729
1.5991353431995838	2.6335904558353342	3.4785527403553025	14.64981208241928
1.0955158654932142	4.18124005095663	4.388114726755702	20.100263319655568
1.9170193994518032	4.08853185497777	3.37831041034637	26.478504041550732
3.813378339894124	1.3918184326570766	4.361954416093289	23.151205074300986
4.507935825681487	2.14234926359937	2.4576309958431515	23.734750740821024
2.8689785599000457	4.2330237434171964	4.584522037396446	55.676518661216676
3.3908157825644683	2.0114893528389963	3.3298022476207576	22.71121539287313
3.5302423365679987	2.384093624700837	3.909193446802095	32.90144615358096
1.9152094662633716	4.035168683575346	2.5186462056056844	19.464584632382987
3.3429179460166827	4.864753469012314	2.5089864109197806	40.802320439308865
4.4052941593899835	3.1024666221236674	1.2306425184262078	16.819533528885856
2.9535330247721236	4.9416893278638305	3.64825590903492	53.24790981261685
1.1827377979982874	2.4263147820920863	2.8005061294840683	8.036596204188616
1.6512922927567613	1.929369547947274	3.174399335358247	10.113487290129582
2.9461838365916937	1.5989453785022951	1.1795617076850644	5.556663993336579
4.484352224748441	1.4759745716267894	3.5236387348369402	23.32222430711239
3.185362125422122	1.3664655586767769	1.489511732669368	6.483379302917898
1.9771908691741056	3.780086495566524	1.7812775265527172	13.313183629403255
2.439585973199682	4.116443144227779	3.8536779799580954	38.700241081696674
1.1510750796934899	4.175170950711962	4.912374999577088	23.608556097139576
3.961780786194812	1.3840633955001014	2.1431100865571517	11.751435052798753
2.2524557734376827	3.990965766239855	3.3094116205785635	29.749869327181074
2.5017993693028777	4.130255980023161	3.246127088217951	33.54246429357274
2.303337890360793	2.569312020733051	1.7674712612336263	10.459883841076609
4.441437050576721	1.9507901420446883	1.1512195195637474	9.974524654514289
2.3703986983335845	3.640259932464713	2.139421248110212	18.460782274474283
3.846046341279138	3.0235208819602573	4.974272367505142	57.843830745308296
2.2546319888304605	4.053779227482089	4.5994961694104814	42.038384580005065
1.3522048219712044	4.7888739441843216	3.166321856585929	20.503638893005927
3.3706036945008053	1.187586715449	1.0190379926043405	4.0790910498690085
2.785371466254755	3.73955770990744	1.7659045449006232	18.3937629994578
2.373077309172366	3.361807258618833	3.4900766844138422	27.843233321209226
3.7018830635557336	2.499321309788716	4.634929352087668	42.883271229288475
3.828263932036504	3.268872363636263	4.494430344205555	56.243778492696606
1.0786462603435072	3.66143000966144	4.7377275763408795	18.711123430174812
3.9593383925875734	1.1056853036295449	4.947817634442441	21.660468329011913
4.114836602027248	2.3347268240992483	2.8563917925636346	27.441411340990022
1.1203429724053464	1.724438897994902	2.9105770031452103	5.623127080796873
2.371372173301862	1.1528601898474804	3.3424774775791946	9.137867395141978
2.319915993218055	1.851031967537484	1.5076949208008523	6.4744018246027215
2.0984000625678694	2.2823573743426344	4.97327455638891	23.818498149071413
4.10782249516444	3.863827851381705	4.593527048975006	72.90808908646842
1.789570807045596	3.345660207130848	3.0982327107208114	18.55003581087999
1.3041238408866236	2.029378236031085	1.631047513508923	4.316665987766472
2.5157223602136125	2.4227293042194256	4.998979271271608	30.468350162741768
4.2059880715405	3.5646730285438766	4.1240513222645845	61.831786978666536
3.8730430638113824	4.103957427532436	1.4023886580566232	22.29069263970646
1.7303932993184756	4.88956549235288	4.293681366847445	36.328285725245436
2.6068401555858736	1.0401839200088845	4.298625518442753	11.656123776197227
1.4999666149744495	4.890704047224911	4.5496543614809255	33.375776648116336
2.5084111786962957	2.2788121151944027	3.2624705625743733	18.64892699983377
4.231703505605742	2.051851848233134	1.987432830602387	17.25653873969354
1.9329737180100357	4.8059103831744165	1.8636974331516865	17.313187177986883
4.7588492585837106	3.0952636840082763	4.6274144725225375	68.16132137851108
2.4010139833066835	2.697783018247657	1.7574057759269197	11.383446096024587
4.099002400385738	2.6058802845189826	4.534591778910616	48.436285352611726
1.5884739310303737	4.518500372907381	4.129118255579494	29.63682906706355
2.847534751741064	1.9029393608488463	4.650642249583799	25.20036986500239
3.512472772781304	3.376835377378464	2.3124526086910917	27.428098257469486
4.416760563191903	2.773604044070769	4.703992464981367	57.625530384139864
4.045084141176279	2.3494056698622576	1.525300617094905	14.49576094260616
4.8461391959560265	3.3643765277616438	1.6602487335433311	27.06908876612328
3.7094220154398863	1.1104540730092056	1.2265782694919274	5.052451029696502
2.2565440450440044	4.867807671815133	2.673821632015997	29.37038626643363
1.4238262421459518	4.3269472571310255	2.174122409869853	13.394379114709215
1.5754420799701119	3.6463911272613974	3.819724153888712	21.943085396630977
1.3186738243179223	4.709223413874756	3.313797353662241	20.578448436429028
2.389354261144049	1.896596287159688	2.646791256444946	11.99430624205394
2.8939743353070733	3.3241167330851447	3.4499169019534257	33.18788497463488
1.343116397937023	3.534828231977894	3.741005644648912	17.761119235634848
1.6235421643293506	2.7524434618438494	1.5473999312713458	6.914878475648105
3.9578023322947478	4.473799553292069	1.6446664051198896	29.12114476460474
3.062489576688757	3.4759381092633586	3.8427978554494873	40.90667627777213
1.0109039150104526	4.734155663417137	2.2266611209327536	10.656302453592826
1.9600098784014768	2.421882043262808	2.250069397387002	10.680883063855804
4.737725346025106	4.718521047604812	2.957898449686301	66.12398774189809
2.6639248487981178	3.897537260951048	4.133626765077383	42.9183982427701
4.06742029381938	1.2297536729279421	2.7076093237593746	13.54325889039088
2.999119804666562	4.868196664643773	2.630697342158491	38.40898363697915
1.0012987112489915	3.423540005229297	1.6430856851157745	5.632475046017997
3.7305214026257056	4.067329600796612	3.0248053590306814	45.89615854703818
3.226236102023451	4.881687295615967	2.715003033990352	42.75987455878092
3.386701774962877	4.839647906470848	3.7612045102741347	61.6478124813335
1.1712747364299214	4.034386393103495	2.7401950797549683	12.948448939283875
4.671796660303672	2.216567752724389	1.0042458675817263	10.39932128561543
1.5128327774411896	1.3348424065635895	3.338360543448415	6.741463065878419
4.455676707187488	1.6677133788135683	2.4448285262814147	18.167011414040626
2.156396765240498	1.2533928262315586	1.0348148732957765	2.79691030160213
3.070546165209758	3.8755692999690963	2.1456033628403377	25.532925586449256
3.7751637326599576	2.323994321636554	2.593526964331499	22.75420268912229
4.9252180185629815	4.74088127357934	2.34832161882311	54.83301361158646
4.677974293239017	1.178783985427906	2.6446208325297174	14.583288672832849
4.7628247374262225	1.7699569367358592	4.323330711345676	36.44565490718034
1.3272498483506054	4.386643303493672	2.7864503154424036	16.223192056700388
1.6933828438027212	1.7922245890981134	1.9788493295189729	6.00565409982685
2.4343774232641437	1.3486145386642567	1.1512168662123088	3.7794873199897383
2.032014098450458	1.6456003190614967	3.639489546379696	12.170027400232913
2.6589646670362757	4.657163609386436	3.286329267340621	40.6953826292414
4.572896198837954	3.682884565197973	4.5628175488180105	76.84445826426627
1.4347533917323805	3.0256629129053625	1.1472698771867282	4.98039046362164
4.044127397506574	2.670199064447519	2.8850071737822427	31.15411114973877
4.14510655356195	2.520120259068355	2.2650677448302474	23.66127593249877
2.129380067480464	1.851689206539897	3.7904099498087347	14.945397243542647
2.6637092723240525	3.3905829037905333	4.5362783832661995	40.96952123966318
2.238120710028053	1.3415148859484003	2.0530472433246905	6.164217374075168
3.982342209287733	4.9937933784314765	2.2793230488101863	45.328884149932186
4.122988854414436	2.646018942941962	3.5026440046472227	38.21211792229372
4.785244156482764	4.559646662847116	3.620737919996933	79.00096232048783
1.1541897731303146	2.587394805777232	1.1147738088001669	3.3290987707510227
1.464717218570749	1.4140943988168082	1.8625680455264708	3.8578411114398654
2.7989808130889364	2.6839366479965925	2.13554244382686	16.042808125858453
3.378286593010132	4.815673642017705	3.8377606016250314	62.43547453448228
