mu_drift	q	Volt	d	target
1.5143535650301354	2.2225330745918592	1.048883666528298	2.734376204054456	1.2910544932927546
3.1316632669932987	4.829486035833819	2.504994756118392	4.44182051005652	8.529464949413812
2.8233277516378976	4.979531203753405	2.460957233281265	3.641767346441727	9.500394164489602
2.6307302213996078	4.855815455731372	4.800123906267356	3.653496032484837	16.78349080620569
3.2175187295866063	1.1914911881473031	3.0516019123965905	4.832153707615814	2.4210237865692235
4.508860471851309	4.974104660210002	1.0526443227848374	3.5985359329696154	6.560508824864633
4.344018849142458	1.6820474966379375	3.773074260485749	3.714060552002129	7.422946475208047
4.185509192158241	3.0362680666617785	2.1546396767516645	2.480099682754044	11.0406318403647
2.2203969950830214	1.7665272564571382	3.0378545816078977	2.66368451528492	4.473373580271331
3.9588474735817183	1.820994974251449	1.5528113558428296	3.725086888632671	3.0051060854932423
3.0909066135573515	1.5921896460966822	4.8891401144277316	1.867991884869016	12.88066180686155
3.0811897365207654	4.784505324148507	4.029197364668857	3.4073720865494024	17.432290904448163
2.298593507202378	4.179043313630244	2.3250985527675128	4.340090984673766	5.146139796813384
1.3618383538302852	4.910419088395724	4.198002874958801	1.047103581416235	26.810024271689425
2.80873327969167	4.760811929517682	2.2171649918909857	1.2089772064525603	24.522877308728045
1.281245945698957	3.32548882335533	4.666773348578197	3.1705088020848486	6.271562324131158
2.4772149215361736	4.634954777192616	4.634851114062874	3.982324879904304	13.363132948409527
3.5430761812502167	4.046840451722576	3.355052696966607	1.066697905292985	45.0977086489795
3.06753695863806	3.7690515384916594	4.829931770565784	1.9660168377868616	28.40374747201305
4.475684361982559	1.7249276028794416	2.8742280383912124	2.9682145772855018	7.475775506103921
3.2754590275562805	1.934182665541388	2.50978470833019	4.114947901029764	3.8640415334646057
3.997606503222794	2.573840127945495	1.9778731855739105	4.2546635077792185	4.783159187680266
4.573535963307752	1.4363119769869472	4.5332165386351	4.137551959632492	7.197205186005671
4.7582855070056995	2.8744795910680057	3.6358611400719134	3.85946284190193	12.885169945727476
2.9136964199838165	4.3987043086486795	1.5171468098926117	2.320883142942965	8.378058780967324
4.127577362603986	2.296372745870681	1.8490456359639835	4.107765568694015	4.266576976912007
3.2981950827919517	4.883193276343417	2.577168859640937	1.057395212141905	39.25416912530734
1.6564766064025769	2.9640984822857166	3.9284343094754135	3.8202109919842218	5.04905476614122
3.906151272611189	3.7501547356854266	3.2825284486684	3.5976533819326395	13.365568181164145
3.065760503191005	4.222359131496816	3.5782536732361407	2.091600913494617	22.145510548957688
2.026427971362537	1.4280237496416708	3.696133396855136	4.954742912225591	2.158704086505086
1.814452670415968	1.0622693750733188	2.658910698991059	1.3267772609422719	3.8626560408398105
4.852793188627613	3.6645482675160057	1.4179248855834112	4.3327596811007885	5.819703422892982
1.9829152692087124	1.2272673292579044	3.3922322118747497	2.0872901673138218	3.9549962558344296
1.600397973302428	4.043805089536779	3.023061558432777	1.0306264844042878	18.98295855441732
1.87160766037648	2.9529113758728878	1.0142755379331394	3.0468993680581	1.8397680294762548
4.896138126532345	2.8818021936141687	2.543765077518138	4.831010095033461	7.429453770772188
4.320556916426261	1.7044666357795737	1.6312254384908744	4.389627003785339	2.7366206631394694
1.7856056031286394	1.7414247224801072	1.6930938075501425	2.331628748662668	2.2579372356769953
3.614993274076165	2.804772741977397	4.438104540217794	2.0038842016755347	22.455879967585336
1.915475357626708	1.5208069408576548	1.4617040485259536	2.052026043528364	2.075043649010842
4.67379816520283	3.881712984713627	4.835806696533943	1.3344280385394072	65.74566882677328
4.48639477462099	4.537609450841785	2.0467495034982157	1.936702645102336	21.514256783064305
1.5663130369722635	4.6664621347019315	1.4380914954499842	1.3527922919702764	7.770012309373856
4.730408326248897	2.503807855921576	3.1572434155473434	4.879398906260484	7.663750718333678
4.968966012833828	4.502785236385645	1.8762476211077652	3.581482535761693	11.721267476134779
1.07133373075207	2.3606689256101125	2.5683025173747813	2.41405800504487	2.690657001186139
1.1248310384144515	1.4870152754729666	2.656810348467931	3.6081179526486906	1.231636495133148
1.492965937106193	2.6983428088956805	3.562010632197881	4.180376707082068	3.432628586028518
1.9344273265573453	1.009644269307283	4.505085241014046	2.5927537865829464	3.3936147491504007
4.447691440267432	1.0388454648583076	2.0940577304055674	1.395585773525298	6.932944367967262
2.6512488948109416	4.649888545427069	4.608568511637701	3.945496470854291	14.399832244512384
1.9476505022495507	1.9879579821320623	1.819603320595894	1.439371794575958	4.894653587017793
3.703124392156558	1.9675623147463612	4.789022718448853	2.960837953727681	11.784985558411892
4.588800705854448	2.2110005581393417	1.4248291301516398	3.9890459515160237	3.623946645643483
1.2700029797919736	3.7430228954958538	1.7283147270262016	3.2810663837626737	2.5040041071783063
2.147678898848386	4.438200138908026	3.4241572316190063	4.778025773018305	6.8309552988499025
2.5653871237396677	4.602387092963366	1.2276283173951	4.1712173625982825	3.4748825466272044
1.644960812277124	1.3334600260769585	3.9106559469714983	4.913444011553271	1.7458187554936837
2.880248923065013	4.9351492128462215	2.767673821832829	4.129548284490312	9.526703928989006
1.8077272891982363	4.891818837146764	3.280637250613125	3.352941912612458	8.652377542311292
2.5862635848115985	1.9832487933588543	1.031982380770216	4.025326100682493	1.3149862051291128
2.5425681953128128	1.278464076306027	1.2213027427054803	1.2333299767312442	3.2188829495122238
3.1555478027610886	3.6296563383646268	2.6906701593233784	4.087466305045903	7.539569476597161
4.6931806334204325	1.5904972535708448	1.503064755228825	4.1454122770854935	2.706513236695356
4.3836108512899115	1.1037939481797157	4.54473642538419	4.351001777647129	5.054048932027187
3.5281605138886083	4.561021719218758	4.501790620055528	3.859337510544778	18.77080970173593
3.481929264657343	2.9612985775351373	2.430008283227325	4.0314662495576234	6.215082069742432
4.455350034216229	1.8209548431498264	4.0896587724861035	4.643663921576626	7.1450833405469325
3.829145462214855	1.3516315773933898	4.903634477499255	2.68141552724372	9.464859338468269
1.6711647304606596	2.4767510702975093	1.0906521227041273	3.752568193065628	1.2029824083296363
3.2802420891852084	2.2153451021869	2.539095084615497	4.508519609593953	4.092533922969573
1.3349248096580153	2.1431221304117103	1.1748137932058818	2.546514943685996	1.3198559458279313
2.5706768907616917	3.9407113813841277	1.4238851269802608	3.8482511897003033	3.748294131916715
3.202681999103723	2.349662228255109	4.1768863350935295	4.869288776765286	6.455150614468288
1.689302578026036	1.7144592579691962	3.4913811266619814	1.8017382627857024	5.612290883053632
4.895483670098539	3.2400313398570746	2.5820112720782022	2.0114259801239007	20.360990245930587
1.5062085113717134	1.566909747136953	2.722654714356751	2.8412812823709825	2.261556369591538
2.889686429364722	3.3679211337126764	3.5539232135923036	3.3910709110587103	10.199615499315904
4.536987360574093	3.0702335604534703	3.264344629426469	2.0308155246088506	22.390537122951255
1.1491849707308155	2.2817690991065485	3.2239602434006467	4.5235725569657115	1.8688297924055537
1.9439010886411623	4.5822397320371335	2.1348825273050505	1.8531141565382276	10.261805496276702
4.954880543811684	2.695769282289956	4.947404952545064	4.891731311743927	13.509235540780532
4.23305916411058	3.830616735652895	1.0302971956070963	2.5389200596719643	6.580161169720209
2.0379897285239728	4.039765157346885	1.152181049662604	4.069333947201869	2.3310710267312937
4.575598165690618	1.1862026900974425	1.5115110923880994	2.2331162677860164	3.6737261966493935
1.177864841730191	3.4200593007368343	3.140846303057556	4.631132333542522	2.7320496575037416
1.756085105466907	2.6300342801786862	3.191729027714532	1.1210116452783758	13.14991234136968
4.807508132565491	1.8954877390150104	1.5119928282515414	1.3346018299163058	10.323786684130235
1.6509945402239503	4.580737390003037	2.38851275803889	1.2026669509047112	15.019767858708393
4.18154986654821	2.4935770634729058	1.472501857182395	4.573168171513028	3.3573665086241995
4.2698666861540895	1.9593522584088765	3.662121137515769	1.3816649278878097	22.17465184617837
3.6020444412569743	4.539203776923438	4.861620914547249	4.788211443377317	16.601086711172464
3.486939696165863	4.483028586439267	3.1390028096135616	4.735610845778341	10.361714998588957
3.261082225062668	4.0008989171590805	1.8738327149073613	3.7681667124289215	6.4881373719542905
3.050230239078762	4.654767189536321	2.5667801662178857	4.349137701015547	8.379461367733654
4.503460347793816	1.9649674313444876	2.531954178448058	1.289619780347122	17.373841524547103
3.9741756558005767	4.1328912505903235	2.7189665785739323	1.015391231044566	43.981647884039546
3.2013353570217022	2.5021397596504067	2.0949084138838185	2.445584495059042	6.861595368747738
3.84523971228662	2.6102083426367795	2.3630891899439037	2.057750434352795	11.526196090287767
3.8115541135438535	1.9159746616834303	4.419187891248668	1.9511967785464988	16.539914031095417
3.4943600665006582	1.4868825459087525	1.6403793698754188	2.629525483712558	3.2412403123182947
4.253121374604893	4.639056461732403	4.838657701721493	3.872339336750197	24.65408717244439
3.1136819826236546	2.453687246795342	2.14906650529764	4.1416518215817675	3.964329358070229
3.11013734705549	2.6920608027756376	2.389053906241249	2.232143101830348	8.961244948759635
4.6955269541953495	3.8748281474453057	2.4124832344309772	1.2745130555736583	34.43949694469801
1.5446787191330529	4.022339142587445	4.178898370514728	4.33873704805527	5.9843271542924485
3.4395017201071014	3.878879668814839	1.8865661318972495	2.017527491077136	12.475398021335835
3.4664305875741537	4.245294893262346	2.380627192965569	1.6866922000204263	20.770450917769555
4.280220416977889	2.06446062321079	3.839251623107248	3.257524116338564	10.414338149895276
1.680194121622138	1.125122319897963	2.8202034453062588	3.018089426835878	1.7664751650569246
2.68023603302016	1.0030412704188696	4.435375535058141	2.0424922522540436	5.8379695161895135
2.4917492157046004	1.1452333371830672	4.881905528102596	4.617686318031362	3.0169162556912466
4.182452224092737	2.0310042769815326	1.5017650212369502	4.285416858694282	2.9768074063599976
4.3777568125602535	3.760177452911464	2.6509507619082577	2.1687305250183218	20.121300293075343
1.0685979697353885	4.55246428125454	2.0780447567789224	1.9450697835545752	5.197333695459869
4.752189504429236	3.769853708284188	3.446932483172627	2.58324421756458	23.904824469669762
1.6752708338868412	1.6577787246344924	2.8959539782486634	3.874585400677331	2.0757641519293983
1.5273379955460906	1.6928215342401067	1.5511040067556658	3.5242613919130776	1.1379394094482251
1.1985896674248284	2.46182651164744	2.2651349228674005	4.991351005971403	1.3390720275032129
3.6827276487724174	2.919386838305395	3.9136352765466738	2.4984920557162296	16.840835170037447
1.0322045665411972	4.97781311941808	4.102498807360053	3.452743055557647	6.105040749573852
3.7015969951945302	1.029746822469384	3.0981730197272968	3.9047536527632416	3.0243470244959987
2.921366228424481	3.739853693947003	2.2766472801667073	3.3632497664878804	7.3956652779144765
3.976449684894317	3.5518311830516955	4.850540195441566	2.5119919405808933	27.272168626284472
4.407947835853374	1.5218621806791566	1.1354132703592694	2.4258359523926103	3.1398167978383498
1.3533114780753412	4.127642657860749	2.399843728304362	1.5968518119197317	8.394951751605596
4.429254075228451	3.6902912640454906	2.447603650811038	2.541335798583537	15.742375838138043
1.120332671846858	2.682522657935831	1.2972061902214715	3.888060405525948	1.0026893661216445
4.8587875369176325	2.6921244733388696	2.173393163311497	3.696482508894989	7.6908206901553555
4.334161623072118	1.2338261723297903	4.404776103657394	3.828234103360535	6.1529648048137275
2.2240619446914445	2.1788021747573514	2.1233653649311184	2.900732607286068	3.5471676200903874
3.357432051219419	1.5830559742891754	3.60163473823326	2.4507230135678806	7.811041416531987
2.786118959720037	4.432677841009309	1.5168340908288895	1.5801961386945975	11.854763901325967
2.7107829855995367	1.8389061044312396	1.0931621260237807	4.7290241839139915	1.152304736970557
4.9361002722745715	2.0384441961813917	1.5830986076199878	4.45694350485239	3.5739925102827708
4.1681589553577005	1.1661008747203003	1.6926389343456854	1.3716356158610383	5.997993167682654
3.1441119542189147	3.950628014559142	1.2722200258574008	1.4119096358859862	11.192303186522146
1.0918193631266386	4.0780547811565135	1.407288178846951	3.888428746457093	1.6114348140096073
4.723845585533741	1.0813463073534568	1.0264283727945664	2.0897269559134704	2.5089938566909
4.692117893693095	2.0187520123541107	4.805550512476501	1.798321574659817	25.31207101260735
3.3984598473473167	1.5325683649969326	3.9812017208561032	3.3829766385845264	6.129388993944992
3.0606510937782505	3.4714920993442617	3.179295967170891	1.2036866070853751	28.063868454664732
1.1196141878454628	4.576741228503497	1.342868428109763	4.397816741946645	1.5646639849971218
4.733564265984738	4.06846597317565	1.4286300748264669	2.582292629524212	10.654505517792199
4.035225667362848	1.5233658207010028	3.0200586227102573	3.642894313841756	5.096133963924663
4.8396138700214175	4.121967016119145	4.8401309472147265	2.8728357358013867	33.60946055607324
4.007707717204369	2.46938108752534	2.7505402831930312	3.8425444012438987	7.084077011116262
4.115165198793629	2.7308217650571045	3.75501659962516	4.9023527704657255	8.60771603472281
1.3716939102192058	3.6038049367294884	2.3442238906828687	1.2874712891154116	9.000777397884784
4.464144646505204	4.532093945155635	4.156382797162111	2.8296978847921226	29.717524560295
2.655969886287309	2.908202238844971	1.6240640838287992	4.164394664543236	3.012305617810997
1.8505405009470677	1.0513708082245523	1.472677643439931	3.7467781843755286	0.7647231191248753
1.7158421415892657	1.948718033717808	2.4926104141846914	2.464762942184413	3.3814703496738354
4.423676075281589	1.0890631736938343	2.967199363217357	1.0369924119048646	13.785024412089516
1.8794692841483829	2.3204506631813406	4.135885006613258	3.16001476754482	5.708038773482873
4.578550976979535	2.636014171100036	3.18606056483762	4.0493912116351165	9.495986440494306
2.962495119229024	3.2950250281438485	3.9498226192081587	4.931275572016892	7.818702364405023
2.5111375481646365	1.1877399059575515	4.590524645875737	4.486902906208243	3.051458738295911
