q	v	r	target
4.782459551698532	4.077917033867831	1.3533739735853274	13.179879370776387
1.0341393433565749	1.113322812191436	2.022312673194994	1.1544604541985464
4.8893910493230734	1.2872985917352624	1.6803805770415965	5.3448446756762555
2.2257438965101346	4.174891265071716	3.9368078958602495	18.32241193682686
4.834779312748159	4.1664088788837095	1.7050506681516917	16.98216912746143
4.802459647144401	3.2914070127763284	4.407652225513034	34.7292197430039
4.764277362387722	3.814433800357696	4.917615899951967	44.87618954429995
2.271652188988836	1.681084095293477	2.1460818369236945	4.0888582673594716
1.8249043561902347	4.1492475337476735	4.7544440883056485	17.827541204804024
2.945517069515692	2.167535671784996	2.009924275444294	6.505033185048653
3.2981665538296245	2.452987359426756	2.5485304518547327	10.166240699851672
4.0070692744831735	4.449278232110283	2.9143891909397657	25.942057894946473
4.664235578030602	3.7165011917218327	2.6247435664934025	23.04713480786719
2.171974007994901	2.9748993022353725	2.315306251061104	7.479983585354787
4.7796321319005335	2.4699141982957307	3.1670553457391715	18.478601192787064
4.665176464411862	2.7146677257580696	2.0085932854905875	12.771635270841106
2.995582589635651	4.74164939169593	2.7798002103943067	19.828567999584017
2.629846893018204	1.0763148100522923	1.6527667158080792	2.3519904411947645
1.8863418170925503	4.725228398771443	4.76852544940326	21.141568253089897
2.0890362365740267	3.160503672718742	3.5582163005049123	11.646042393581961
2.634171829299705	3.115394264687831	2.043782938539968	8.426315466738826
4.7814120264269055	2.6985691512835546	2.8325637162403163	18.606908058314378
2.541030834195312	1.8097791786420787	3.4824949077298486	8.044236396850303
1.6237266167764697	3.495052513637789	3.388486631869628	9.555999226024781
4.179334873520952	3.7200075219758095	2.5588538335651707	19.900555263082026
1.7118383244689417	4.186966810607528	2.148017075242799	7.7822679309031955
4.585774638862545	3.3915242239766283	1.8136365594913109	14.13057683051045
3.9015087560099455	4.2120102195890965	2.6228702121695533	21.49873369809418
4.7113988236361335	4.91549559578255	2.4901186154581967	29.138306906134886
1.4439777362563455	4.4836100484960495	4.1477747145027815	13.43458441588092
3.541999055660165	2.797793892960276	3.6008480584164717	18.018285492949886
2.3861649909172624	1.5755643961495895	1.1180415211107388	2.1137947413047473
4.667991587974244	3.9390050706266337	2.76797848164844	25.481041195200294
2.1289377132956178	3.7697854726070807	3.859842688782397	15.626835134490685
4.5551153403937485	2.0620941523131204	1.9869423572685272	9.159834670731435
3.075853994822312	4.404031090608772	3.5783071969010685	24.09688182506502
4.41112393155497	1.1567558436132717	4.247024529252558	10.975921531619575
2.6387537801900174	4.084367342610912	3.737291735977779	20.338107303172215
1.696174922577291	2.13096044585312	3.626267865883996	6.512943712481657
1.7680237839458464	4.830425802518653	2.979854043096927	12.853873109622874
3.1199719708899103	1.8231725893805304	1.3913320168896453	3.929592393044748
4.096060171305527	2.678765354868189	4.653846755849995	25.116903636906816
4.346045614783097	3.790262960775328	4.021166483476342	32.74985369663628
1.1615116214445702	1.474611625593603	3.3580141216681563	2.9186564259180896
4.3017585812493255	2.055703229743908	4.518340596456446	20.118155724680356
1.0136047169507552	1.308415819027141	2.3032620222676603	1.4972163226000472
2.7448943226557057	1.3137798898798017	4.568520228229036	8.232119263340136
4.620015135892813	4.784904891495701	2.0349066323911598	22.306195458305655
2.468447707647865	1.2137058019126998	4.282505688676209	6.431842102770452
1.209155601472931	2.318278957249168	2.684453789501992	3.768622492826085
1.3456254105188958	4.431479018804231	2.1817061906699493	6.477573428050629
4.8673787046823085	4.078189341312571	3.3713959151027315	33.98877534856642
4.805055982023282	1.4630854384483485	3.5026245219319545	12.276107833262277
4.767401072785956	4.602782387619865	2.198865026627612	24.19898847220684
2.7851018322185106	2.6996051358971824	3.7718166458822977	14.251030829816445
4.171178661357343	1.7890547011016311	4.564862318596779	16.844285639146978
2.0719376449099944	2.969293571299786	3.1722065932481174	9.91202972947488
3.927314929886733	1.0673134872537284	3.6127171339163104	7.598512064965085
3.0908293907541404	4.106939666744783	3.8147213975129968	24.121537449507397
2.510181264641705	3.580744684541972	2.8907363983379843	13.052880768001238
3.8767328725513286	3.8334275947130463	4.913126101634871	36.173503363720435
4.443019985751147	1.4142304147662683	2.360549591662417	7.423793086068604
2.461367932217688	4.529687534485438	4.0204459559531145	22.154659411558104
1.8232593566301607	3.9450764992295264	4.19633400069451	14.902311634853667
3.5096928265359297	1.4888089703260818	2.8320557737285803	7.376899505277742
3.4354411268831817	4.827249620989782	1.4525755236390483	12.009965402118901
4.661341654283794	3.9329849736359694	2.6792602127836127	25.006146047719586
1.6918296455226902	1.3956048752211334	1.05255870501369	1.2518548125878977
1.6905882678322253	4.386563151695542	3.9212614808658537	14.478994896475827
1.8309151049766863	2.98888996890006	4.76503840255643	13.077468743671659
4.291298962547291	2.2292110497262017	2.947532125260741	13.900985375396548
1.684380795665608	4.326704302548465	2.621726177334601	9.593804484914694
4.697066348052075	3.7766214706526458	3.5688876880109888	31.866092555223112
4.898244192463523	3.0767581252224847	4.730725972474358	35.82334603440792
3.668197608943217	4.75951186978399	4.801099857928985	42.65509399697806
3.881685578692328	1.3937039104211273	2.358143217139585	6.3908099314879605
4.032535843017785	2.9388625202594736	3.918612828875133	23.003239985395055
3.054629630568504	1.0717373875108092	3.1311163107358144	5.096984591260185
2.8913253358948654	2.4022179504698986	2.725131007704188	9.48788524836953
4.276631117046732	3.1785929013210232	2.205242906145783	15.008801600106976
4.001242509090112	2.8098924357903523	1.4090974429430991	7.921760949327853
2.188024150491785	1.050135830246548	2.6405254533684204	3.0548960463210264
3.4561423637187594	2.83149959051146	4.023691721477693	19.4012842762295
3.6309276504119743	3.3289170372159123	3.8595717814737815	22.99007772557426
1.7459474328173186	2.3230308663489945	3.807736490469032	7.7321390275952036
2.861279458650804	2.9163987486413387	2.6096413553486832	10.760114502854437
4.517412085875553	3.1505622069583223	2.445290047578174	17.575848165194977
2.6541200605642654	1.2492744237592412	3.535375383488196	5.845071208424332
1.95785759869782	3.829770029058576	1.1608197961836546	4.32386583152411
2.8167682851985067	4.263380273658772	4.615618488399004	27.745250673337296
4.657762773215634	3.0286137195040976	2.260169221520755	15.878419720147985
1.2811933724734303	2.997652832796556	2.4289586581324625	4.7090498862924
1.4977593872085562	4.4605750204539465	1.585699376094396	5.304729138612941
3.9411910577950473	3.0396915378080167	3.2289502412811424	19.09642760508227
4.5893372874117375	1.126757856228572	4.2723085440503725	11.129476410100434
2.5743036595921813	2.5963694029853124	2.6763012122034264	8.98271255733921
1.92970963937998	4.98665712504882	3.8672101845668654	18.498183341810638
4.421112415580058	2.961963238191341	3.1112114997056053	20.473244807372506
3.788013341366887	2.315048468116608	3.206861416164416	14.360602598756163
2.1314117712880645	3.394508191972509	4.780484628046144	17.244730184719547
1.0690924317949468	1.3128250114312716	1.9491153436123088	1.3729644604869802
2.5390941680497403	4.847172158932794	3.0515758496904826	18.796421425231202
4.409866862765212	1.3323979221946702	3.655703593575612	10.8354212972329
2.5576976495828148	2.733596174634867	2.5325141988729007	8.884591381011765
4.342384352613477	3.1353629206716507	4.242729610200368	28.503678669788496
1.0639528880157925	3.827230919795588	4.084334959656382	8.43022951537523
1.7390014614577805	2.733056827520187	3.5682043869216105	8.371955785410053
1.583963402744298	2.1366149429817467	2.857930200942896	4.792012373393936
3.596221915181601	4.839734261380646	4.961480136882641	43.355431627054635
4.752785472778871	1.0871654880487074	3.077564371656735	7.955253025414509
1.2897776305640942	4.159673703344485	3.4413396343554634	9.294909230420691
2.145409288350044	1.1652110176770156	4.265790750495701	5.339373926618454
1.0233773258993857	1.868103176175922	4.562477465986444	4.453928615553471
1.4867290256868122	2.790852087206527	1.329440954419287	2.7693405865972336
3.3274378419880755	4.006560442778298	1.4627265787083488	9.724363023661137
1.5345221094810575	1.3947128729948397	1.8149024312237367	1.964187470961162
1.9687429649428485	1.2788238512628038	3.3194107823997108	4.199081547253366
2.9814190444436046	2.3605415761914816	3.496370993670795	12.429983070464615
4.021791525806624	2.073140100929855	1.4701656669406105	6.15200210665538
2.0767275927256463	1.9443176084205445	3.5587202724151763	7.261928019180544
2.137277251105847	2.035587239079656	4.171887908568362	9.092350127256418
3.025982888642063	2.66503823371149	4.720842438006796	18.994598812296278
3.4937561027182062	1.7993017471898352	2.030313293698528	6.337847368593971
1.891292315081455	2.5246740213557395	3.1364239936509155	7.503482456222565
4.122790347580197	3.3319694639217325	2.9926196296115206	20.47894822267687
2.927391944015993	3.7961341805872153	3.1169090985639487	17.35268763711204
3.592911393313102	1.3013473048084625	4.169480870614376	9.555340465401954
1.265195881038668	1.2379379877109242	4.990146568835368	3.9171429892930347
3.8727599071417016	3.4099029798792286	3.7030569995244753	24.41140874416394
3.127941526750237	1.1393735443384403	3.576881466553784	6.329178910846241
2.5263620477192466	3.5646786022804933	3.4189767448418085	15.284256075104553
2.070375704420816	4.784837314923588	1.686363752980348	8.489901197053749
3.998613725465329	3.0983708308368736	2.3177478157726386	14.148721937298632
3.0020860881456737	1.993978677788364	1.606367297799418	4.781508890589606
1.5131988280530102	1.438253140464291	1.5702624492490016	1.7579278978423325
4.218233316622689	4.6038357374536565	1.9804736794679296	19.51861524954168
4.109248566702515	2.5956226666566904	4.925478310663666	26.816904932595275
3.561256994914962	1.3205004202681008	4.496572959843588	10.464671467535238
2.024346171473197	2.5789908673346043	4.510201923531986	11.614111649364084
1.0729692359799392	1.6114854263277096	4.560867301810728	3.9347762765454304
4.374243996664175	1.4571738561660763	2.2735988769868016	7.271355684346094
1.4842727105781115	2.0693550611186184	4.219788268676028	6.541311023809417
2.0651686250056827	2.829945284711753	2.2689988103702894	6.674795502228617
3.231384552516808	3.2391408710971628	1.1533261899701208	5.973770559623221
1.4500672012643545	2.3447568751711416	4.642817465076599	7.922245693610398
4.576459345575424	1.531213893512795	2.541055179424841	8.880462296570247
1.6272461147100867	4.366790783830364	1.3952587002501675	4.973161740364605
4.807204227459371	3.836689305905741	3.216182402990696	29.408069275493002
4.129569337051748	2.859662983631866	1.9198658415602403	11.34962472888011
2.83405193950398	3.423264280098905	2.911757824743129	14.117300724407386
4.98363353435728	2.791164335349769	2.7442033413251483	19.006531082100057
3.955064333063533	3.3018484297173125	4.6152210750137765	30.135656857692815
2.8747449096589706	3.1454621601934503	3.074398588583472	13.640564956917713
4.406046440694704	3.842263019474852	1.48179742697099	12.35777538576667
3.208433613255062	3.958812982872346	4.797388345771892	30.602908773947664
3.70690000198212	4.813971810503649	3.5572804271827216	31.476271628326604
2.276505148832316	1.826548493940403	3.940430548670716	8.224932879653181
2.81130237185554	3.278104367541569	3.554830730754017	16.185984132409356
1.984379826949868	1.913671013490894	3.3381975049444006	6.441574930599305
2.0868151865135416	1.075663772163598	4.615223194696368	5.2227969607589335
2.8189868603653125	2.1966835870153183	2.940907649719518	9.04893295903516
3.9388189781058265	3.874379747580272	4.830704034533786	36.934449446320805
2.8448752912098607	4.7188193234830775	3.6226889787408862	24.50105701403411
3.44228484838715	3.64846910712028	4.832329417118147	29.940007398380953
4.7863599360772815	1.4483238157618752	3.934288451826828	13.484446592777232
2.235219591846042	1.2526164350181643	3.0841530078773163	4.324950434475578
1.517655820697135	3.978666932438841	4.284830082856283	13.056282192873711
1.075245990197638	2.5083630094003984	1.5637913865303674	2.095963417342376
4.140238993640962	1.5181375937104449	2.015659761764312	6.371435234666929
4.4385492798145405	2.812082321142543	3.9651021305648606	24.49436725924487
1.5086035206222492	3.185990084913783	4.229844556984127	10.276920153840312
2.6557039411672614	4.816984248469582	3.761749708165226	24.111151737663878
4.620613231737575	4.395205957376877	4.814864491140123	48.827832602351464
4.9895038401585765	1.8869655329768704	4.240758012463044	19.762621105745435
2.464032127318072	2.5180950936565667	4.364579577291248	13.492138083981699
2.456340820403393	2.363798884494098	4.955906651150033	14.244814837523373
4.851828024174997	3.2118473357487334	3.3993212409306444	26.208741972365466
2.4058123186167366	4.936192640599318	1.1002572514157096	6.517387181932259
3.920855707185971	2.218626780993969	1.99727181290406	8.729988340840885
2.016367082391146	4.650276861974005	1.81919622490596	8.61656970699204
1.5110469035111225	2.649185916949336	1.1060123035455005	2.1755150725009837
4.6887954762905135	1.82038364223914	3.1224044146842083	13.267783937009526
3.492269524053336	4.552274945308007	2.771566440460249	22.531731004963873
2.3880838454377926	4.897838777397219	3.4832027587514016	20.003104423341277
2.98330296249145	3.54957978689936	2.64904043725133	14.063987351554138
3.4261243421675616	2.294826651857664	1.5137432931369887	5.962878510015852
3.8933495443723296	4.643493748096419	1.1147301645510526	10.122690649819567
3.127649661304478	3.039193968665157	3.111536456896885	14.622568341494707
4.693416120776664	4.478621681079089	3.6309123287207847	38.132646011301446
4.71544723231081	4.470944553676729	1.787018802157614	18.66962491704921
2.4037950936083607	2.5496801772982383	3.798059825769965	11.601269864244957
2.6603126782838618	2.081157418459689	2.216653433420785	6.137928720124703
4.532835473727492	4.0877147212728335	2.37038642719013	22.104133202375248
1.9592717146614584	3.104266179130398	4.1856678538370415	12.581122960508116
1.72729575410454	2.247466227868163	2.8580071285294246	5.470962863447177
