omega	c	target
1.768165392926107	9.230708770402538	0.1928110976910118
7.2364699326952735	5.237850764067956	1.4010368865883125
8.84662769945325	3.8490211955260416	2.2889568450203015
9.30020393233366	6.90367463061814	1.3224104969531123
1.5067483284222294	9.712754188029296	0.15409665440501563
8.607731864608418	1.3271046267874458	6.445138949236559
9.086114485255871	4.5880520800444495	1.9711816415221053
2.800683936236174	2.50936573752052	1.1072511022078633
3.640063893710977	7.150182457605737	0.5096023925282142
5.933177522373698	9.691504857442911	0.6055235415042074
9.082551091427586	9.854490789021233	0.914721881277326
7.610094660865363	8.436413672605044	0.8936702245084588
5.331410517408403	7.892355565166631	0.6687140502973076
1.6502200854816909	2.471509084426394	0.6695521494603751
7.7079539304312625	2.7639670921395947	2.783165145352955
8.877324629994686	3.1834053562492617	2.7808381836095686
6.298575268361152	1.4338478165530004	4.358296234012312
1.990830429054864	8.421665568056904	0.23622866482162927
7.84724142047029	9.806507934562188	0.803848506897658
1.606993641873126	8.078582143860231	0.197611755083724
7.296001753008778	6.186274222362198	1.1740090435407569
9.484677940979507	9.63792473948714	0.9876381475765985
8.072902168191838	7.782662571386184	1.030657963396996
3.007515716318796	7.0593591650999326	0.424568815635943
4.127319557221603	1.811058688680507	2.2883851490958405
2.972990672976976	1.3287173665907577	2.2343375328577646
8.318714713517291	6.772384747091979	1.226660810369696
1.9744783695021064	8.599553771389518	0.2314392695503764
1.6343147155685225	4.1556661309767335	0.3976508043785774
5.840748089013764	7.556963298613418	0.7725919471153097
9.174077171732486	8.399189816663206	1.0758415478334307
4.000872565045103	2.7358993030895684	1.4343864105151327
1.824908748751812	7.323873355033353	0.2507368617859887
2.9614441804006217	7.617326646277907	0.3912703203115491
1.3957257419801292	8.598135946599042	0.16037909843231044
3.320217821463378	9.563575805623662	0.346527196683806
4.70770388073672	7.530835281510312	0.6220327261562909
7.689121483722162	8.677872884043802	0.8733495788204482
1.5387883082569658	5.616518657407114	0.279919321749694
8.624935854445841	2.9485760259960467	2.866124449911062
7.235333323980644	5.9366992302894666	1.2015957164818722
7.572709211835471	4.474319929890574	1.6844521492176883
3.7136607548101375	8.639539776249872	0.4337297841366015
3.078694538186248	1.263703360594038	2.4650123956196386
7.324857678458657	7.229352588397637	1.0254604649852563
5.745924155100618	3.942501610279293	1.439222239339359
3.149302298714192	9.577796380854087	0.32367574084695394
2.1159732995749234	9.433988933239544	0.22339472363417218
5.0211081789048135	6.9459784809800285	0.7255903033136455
7.509043088565594	1.3875158629441948	5.474325299456243
6.931641601103573	4.764688746862408	1.4402543901995515
7.100852251193802	5.0236017664730905	1.420882930809447
6.655319156526816	4.250134684862598	1.5503497329837186
9.602944962409849	4.599734201950628	2.100285042422162
8.963975454213118	3.842659249154029	2.349386469303968
6.634821937829151	7.584531402639071	0.878973100442516
3.725981424880689	5.436697426908604	0.6706624838880526
9.808611476391729	8.581615596823807	1.1582634113873094
1.5689542366409013	9.379224357805338	0.1661988390036128
3.9226560540186064	1.3876710146393962	2.8244518105642435
8.102162741609131	4.655002260941922	1.7307052962644418
8.294681553109541	5.121741603182321	1.6481687555358473
8.207087005587129	1.98087104192178	4.123064176006453
9.824219670773369	5.968812352604648	1.6345234171169771
5.146852956349567	9.498163438982056	0.5414550486520465
7.797333697338217	5.931586628156446	1.323047306629118
9.806477631598783	5.606673526865653	1.7758369234631135
6.539281415889585	8.878191933547566	0.7349455649548657
3.5684903530508327	1.7505940807023153	1.988030848759482
7.488788638904947	5.844437800569768	1.3153604416835882
7.185383729760423	4.419798590358658	1.6384974212670451
1.1424234730816711	9.74534226113598	0.11751786522258645
9.43405960613098	4.898160726598839	1.9356895821288245
4.980983717244801	6.941431359927733	0.7200099837526815
3.9601623227259486	2.116341777391197	1.8742124293299003
2.9101436439760304	9.6500951773913	0.3107997621823499
1.933167388678232	7.3069753984129155	0.2658805609671375
2.4551358979590194	6.367403751249219	0.3887385526555461
8.98947652193214	1.0419855718261748	8.639733936024031
3.7888684207541066	7.5404461381297425	0.5041564020760526
7.182452946694911	5.7605140744921055	1.2441639225927723
8.680604628193455	8.700048745290477	0.9921873656867556
5.705287142486408	3.748070073162741	1.5489004218616942
9.31541909103488	5.670590594050402	1.6485608281983402
7.150859704957794	5.324703545190882	1.3319974060690374
7.2895231807756415	1.5098547710007204	4.789957320446919
3.16032647951552	9.351076761060042	0.3436694311470597
2.973509616039185	2.613724566560053	1.1384340870040113
6.737574779470939	9.262824682278808	0.7245444120750861
6.008939634650245	5.743552797827791	1.024421817386467
5.256674895248271	1.7584442153728574	3.023792071581408
5.501829576026225	1.3738103084876072	4.014106249266432
7.906814940448703	2.7873115043305745	2.834166345123936
5.395311943878538	6.212301246416152	0.8679996462599449
1.962476318354467	2.0287285539734223	0.9679096893597049
5.158786335616305	6.066777784504786	0.8433461694219976
2.7474794626544825	3.3471664320368264	0.8200613694026032
2.7805924525001355	4.034404719199596	0.6792050961993876
5.284502096240097	6.319112579678447	0.8402687386625253
5.3145278135896925	9.956359983722834	0.5365301246747581
3.5002115685699886	4.64241104868647	0.7471369125264351
5.498451651770541	6.496678782957499	0.8545172441119017
5.188059488318812	5.1190724192055495	1.0015657089970627
7.252157000869846	1.0752428712275792	6.729120264913518
3.6738320464862575	8.734441212234278	0.41898861831236794
6.7217154599174425	5.2943268365534735	1.2468198738562994
7.017590656661441	3.1184290063961244	2.2253129794512567
2.574704851360388	6.324034884016597	0.4073647589199004
4.621374257132144	8.553286403636276	0.5408008113682639
6.356981611331189	4.821996006011255	1.318256257460514
8.311422924690321	9.692523462069628	0.8503986115813129
7.601153254050499	7.268322749336389	1.0455559306483586
7.131638970550429	4.4663126129220165	1.5849809188284825
4.058496905580592	7.436952655347794	0.5468936901778549
6.7867307933023335	4.165800869673785	1.6054461019362505
1.239251503428783	3.724037622135567	0.3273419666392115
7.14875811746469	1.8143931723283693	3.907512119500935
2.3602141419171487	7.428524497457839	0.3180216540061572
4.858040671549414	2.5926836160236446	1.8813053837035587
8.741981597883875	4.549052112936426	1.9269689187247374
6.006866125444358	8.444580477665195	0.7019374162472138
5.713160888044057	1.689889918248084	3.407471849650511
5.461178223780335	6.415076036925544	0.8559312990000395
9.067730595169596	4.905795462770366	1.8896924604288448
6.970095613684211	1.4117103987202273	4.9509258579294295
9.199248727935366	7.184749794591283	1.2760513679916883
1.197889228910771	9.804922293480551	0.12159558283149247
5.20496416064344	1.3319966450877798	3.9194393322568155
8.325409994440141	2.500477387335642	3.327210515335536
8.923770452979506	1.5648300960348671	5.60790707346824
8.372988877072864	6.797196872862352	1.238786924349634
8.11737730890995	5.577707240442605	1.4567300392622395
3.6118547786516366	8.886917405309088	0.40008435427828276
5.577772776243839	5.0691018095377816	1.097738935185091
2.1830063690379085	9.751301701423456	0.2250290274154061
7.317796939578647	5.745509806185376	1.2794579394725087
2.966721762542085	9.167785286195445	0.3210754236233705
8.782394519695544	3.0363040408348168	2.9037848099388666
6.428482523991683	9.694939915424968	0.6532946118647608
7.168868485097767	2.6726752911524088	2.7256104275381707
5.218156887762052	9.95022867465138	0.5170685595721515
7.740789054708911	5.073310705280514	1.540132911328399
7.987655012780628	7.995853610406272	0.9976490088418607
3.4826594846708083	2.0257204704250134	1.723655840297149
9.92758082632147	1.1720512126910947	8.445404752808564
9.658793618579296	4.977052019207324	1.9220900368137637
1.1881144835670518	5.538776024863919	0.21239121576386386
5.787296173929577	5.580638697535679	1.0245864286766373
4.248501150500685	1.7123199085838696	2.5040757523225126
3.2474271439221907	3.3446401030558595	0.9689614363291563
1.3716297185601811	1.1231594959869862	1.2119533459726963
4.632154330021947	1.1097354814911933	4.2035430198785635
9.6770079728952	8.416634982059339	1.1545741510929501
4.628888651510415	6.784760670876268	0.6848948824463409
9.800923966912052	8.95584976931434	1.0869199406449706
3.3106808647147656	2.172518229228359	1.5195082367455215
6.862528861256625	7.811474251677552	0.8614914638987032
7.0045455521299145	1.7619713079510064	4.039555390890349
4.437344850160349	1.9465409748203923	2.282696410752326
2.0914311899740783	3.67938063245189	0.5722875281434171
8.423435156178588	9.204156585727183	0.9236712705426876
5.180808124377981	3.9146225570829647	1.3116204058222387
5.8737236802954005	7.277724106547182	0.8184686552600156
6.639178740607722	2.476025442601044	2.705520022886833
6.6719410477299945	9.526397854644404	0.6967751622900568
6.999415044922144	1.110968111040261	6.440402063245445
6.874775013009539	9.65140034888618	0.7099769620546532
1.2296184246956714	4.591499290736639	0.2680361301466756
8.912221663579919	4.008331614764317	2.2260768812291096
9.312470325509452	5.769241717574	1.6058700133990371
3.5634580126599977	4.776096540947325	0.7508138903979097
5.32480400319186	6.095101458022647	0.8961774723697851
3.013619593674234	3.6662585799964575	0.8183920404224223
6.315256694560323	3.869461012994272	1.6561741419478702
5.684220877938937	8.382230202234815	0.6790556488920529
6.367596643264163	7.411423738176236	0.8532706967860287
3.246067305740422	6.0799104978278615	0.5384582099481127
6.281431524012133	5.315773839954451	1.1956563428695977
4.194634600065142	3.8375636494339536	1.092706103749052
9.597692754996425	1.03187582936446	9.32753922410342
3.724473074440799	3.8276733610653393	0.9829869706079315
8.72309945806673	7.662219050706301	1.1395142761706405
9.139540735750913	7.521067730256605	1.2026765187831883
4.863255084666604	7.713872258013719	0.6386383890250968
7.789469336564736	7.754668116248577	1.0135177642631024
3.1539456436754216	3.7741172704105694	0.839700238483673
8.954877379099477	9.503213448747086	0.9314879457071299
3.4789894074582994	7.465594530207003	0.4574237606979729
6.572307970114441	1.909787741244914	3.3343796308907
7.658304130661089	8.578919445263956	0.901314995825338
2.7826714858602	6.8234957131700575	0.40694834874276486
3.1659659426882003	3.5829297924889825	0.8925396028012227
9.304743647091607	7.690047774711157	1.2125907312939825
3.8414157387421386	3.645215437329648	1.0530088396531831
6.771831457327568	5.220006824176218	1.3070381133063698
2.910443168258955	8.204268967592963	0.354610875687568
7.783418125347928	8.361980564530862	0.9352129239205969
9.676457251220278	1.0589367462185029	9.16377234401774
3.2192831334788687	5.685906060504473	0.5626934608580332
5.742842742870188	4.637181033825121	1.2394915001463183
4.005039826888275	1.7738841841459403	2.2772492212195212
6.346517235022915	2.7753470249115124	2.284892158199329
4.525768639761464	1.9324198968418973	2.319274807372692
7.96976803498312	4.829498214283456	1.6869638360477008
8.178483278863515	6.857231586693055	1.2055165368091765
2.7445224744207537	3.185757517626933	0.8662458564600662
2.2184137795751098	5.111779937828493	0.4292403640326743
3.4553088052369247	3.0407497706481106	1.1200747913965738
2.041581441956484	7.6178115780424465	0.27208297362747946
4.490512768452069	1.1095908091411997	4.063309217793468
2.7096956585297534	9.754393242339589	0.2756478786274495
1.537461753439999	8.118681882024362	0.1912887973703613
2.768464698201397	8.656639152137245	0.3178260622498961
6.265627620225692	5.7650624938354085	1.0867529139507581
9.93288517970998	1.2310177595285352	8.083410644236126
8.772951248218039	1.1207979547650009	7.976730708653923
3.5513349124969977	3.6541686633908537	0.9929386123175891
5.004956608086014	6.164022323799393	0.8134343086438093
9.628823611062458	9.172951050056708	1.0550509264691876
6.293368407996553	8.76011136319355	0.7076755519852467
9.629349750027604	1.085609335129048	8.883920463800948
7.628102294108492	7.734262627495744	0.9920732696202188
9.48808201222845	6.196044992398988	1.5426683447005438
9.473399324931703	4.71544171569419	2.033710327262182
5.739155594154045	3.548161164216918	1.6186750655732158
5.653574244876981	8.492909856038848	0.6687657384647087
1.5601341720139237	1.380165805409986	1.1305545336107128
4.881821470867068	2.703207043841028	1.8326047579956848
6.3941292489382215	9.187674957022406	0.7024571365410954
5.027339735070665	6.038412085347412	0.8339094043766955
2.235078448352987	8.31032345045934	0.26821034375252534
4.2030909878970455	9.056450241734224	0.47025864250199073
3.850312309942799	4.833922696908802	0.8021843655473772
9.012072700865028	4.682482134809002	1.9128626752940041
3.892439163666362	3.5597004230717504	1.1014311236797012
2.4739972225911435	4.284889213824953	0.5805135680847129
5.694932231301536	9.007299327279313	0.6320651029168529
5.656890751357713	2.2483723241043547	2.532991161041866
1.9749756457352348	2.672971406720244	0.740764787526692
3.759577420060599	8.214643161653058	0.4536097344879826
8.265255310255073	7.382403201246017	1.1035475548022113
3.226664585537444	8.238092008043449	0.3913063643455869
7.066629751193394	1.3088211476794482	5.428130404234418
7.658776017439347	6.377311488236527	1.2041956648044798
8.397168176757603	3.1439735075543647	2.702683171280031
4.56696175153037	5.762421325304126	0.7923302718216828
2.377079338641756	4.608503852836022	0.5094658285779369
6.669559488340912	4.20414797590249	1.5711368475437315
1.1300389371239514	3.005934203046964	0.3742854025943886
2.9835118643559992	7.708693166327867	0.3855494045990335
1.804098897127748	9.252416628607229	0.19539113446946513
6.2818253029444815	6.949729391484254	0.8946270892646648
1.5706887385317327	8.652235618529435	0.1760236762196673
4.928509363335451	7.522366691039246	0.6479526012539546
2.844060906892244	3.019199635946135	0.9294915147758916
5.975666470083964	4.6243071384574	1.29643400801852
7.4056548790727055	3.043277726045397	2.4464739762096803
3.364597383411221	2.6416415540878257	1.2823831474154654
4.16684563171796	3.7388701755017104	1.1046330446309696
6.006796492139375	5.471511856420023	1.1095977380106803
3.627141360825079	6.6183734269066	0.5596139979891906
6.3153487563577055	5.453042700519871	1.1534000054623081
1.020635962638802	9.940199361385602	0.10229030700125816
