q	v	B	p	target
4.688192068397177	3.2638445173842947	1.3219743884889144	4.440192292313768	4.4929360715037605
1.4481291221214496	1.4669825797765883	2.872939694319112	3.089834849088174	1.9741733838077349
3.38138739916381	1.3568884144705766	3.624068859175811	4.5842612012846615	3.5280932636432634
4.813550412223536	3.2915391374015384	4.897157745767748	2.6014254535210606	30.205785024063648
2.65809760224782	2.5267872108158924	1.3423021942350193	4.633356414610873	1.9508498884632428
3.6000072900126865	1.3281526844755311	2.830923671785033	2.022647071648562	6.765716580475222
3.875448067864661	1.7145992787200783	4.339463191468813	4.502446484574432	6.433167201195538
2.183716645019957	4.065324937242622	3.2569900974795845	4.423866701706962	6.525109881371215
4.949435447529258	4.656463093813958	2.3954772960551414	2.800465029065524	19.4237548033024
4.74677730504121	2.0712804222850107	3.602448684097305	3.1552911541277324	11.3104973576384
4.038775618182456	2.6775939689969706	1.4588053952805051	4.137918833245	3.783072265094512
4.237187973678392	1.051143776844373	4.1487864861895565	4.925940570525039	3.8158125512884897
4.685613905812287	3.8792852588925775	4.095626591174572	1.6336771628817734	45.87594969426013
3.4940582641201474	4.579473134330961	1.0450453364792862	4.089712920207867	4.106506705351921
4.534224974903111	2.611428032516273	2.430103643047673	2.3123852280151604	12.422641048909192
3.688194783672068	3.946851607153937	2.6244222363818444	1.7414922660214451	21.56052583705318
2.4151050568146504	4.235807793336889	2.364957288639697	1.699560537011798	14.190470911601881
2.5496845600514164	2.147933539166961	2.559245085759992	2.494090724943749	5.527499742626639
3.21559390700141	3.9285782768559847	3.542126611564356	2.12737242822379	20.893546263741907
2.5916911341672004	1.9518556489691976	3.7950033622770727	4.4441144577732965	4.28607557412246
1.0095617174378244	4.196303343748685	1.1507718296237854	2.9667927730732093	1.657243668812217
1.4843550093316418	3.664470840499032	4.0600380996155065	4.030203056405476	5.4989059822745405
1.3281015136140455	2.772802038814129	3.4684979642290794	3.7811892461877536	3.4257341366197473
3.816092492390806	4.688262135272867	1.0229925094316412	1.2225977854991308	14.74836628246955
4.9746524349679415	1.236474625445616	3.3713773926540886	4.6437130602061485	4.460022125993343
1.2485719091420342	3.433023326655282	3.756893976025142	3.726170869499125	4.344884573160194
1.805043470083424	1.6127632155178868	1.9315041109499007	4.6843451686215785	1.1877583854108091
2.551559503789792	2.1165733970593035	1.8254314489404857	4.21459585238159	2.362045406366352
2.2399135818318303	3.6391209245935134	4.202666452787732	1.9646788311018049	17.707235207987576
2.2724384923122085	1.181730257394522	1.8709341938120807	1.2004501955780849	4.223084261894468
3.819198542571959	3.3786729402289413	4.060544114260443	3.5466033390183043	14.855599771662341
4.651511020177064	4.912114599430571	4.803839191448317	3.314562284046707	32.70251101937929
1.0735094986411895	1.6125996432779712	1.7813363417308667	4.19577118925096	0.7392371345501125
2.1557052369440584	1.2269661540007988	4.531060621909846	2.7789529570741114	4.270501288635218
4.31659099354885	1.0376489787258785	3.186154963742758	1.1962383733479092	11.915699318638822
2.087441598199041	1.040324082857521	2.9976405014704217	3.471699311580457	1.8789902942521242
3.771842813382532	1.6091802708189014	1.1390302135583643	2.389440870670919	2.8908776436710197
1.529302891046182	4.559265750164789	2.82697838403799	3.4555635531764186	5.6992151312899875
1.5971698702085997	3.4609178908838705	3.9450479648163688	4.655482891332898	4.7558317523661895
4.440852485510955	3.254012093912493	1.5404565914356665	4.526115732435912	4.964590444563341
3.730983493456036	3.3313495653635963	1.4009224791942927	4.7342919863149815	3.7200681369531567
3.9752158542647633	4.175659825693636	1.0235163330707064	3.5919549412127365	4.660633142366542
1.400006101836436	3.3574795494504888	2.812904568210276	2.5597909747689145	5.161324101662731
4.025905761664295	4.478721279069225	3.644298829732034	4.729262187136891	13.858558147838185
4.69645109295984	2.7038375669185304	3.635961221534761	1.577838313132863	29.057881509868732
1.560868117715167	2.850987558639241	2.956292262302408	3.8842861969434535	3.402309547972985
2.5668833713107704	4.212716425184111	2.6618817968405137	4.056553482655716	7.053417457018851
2.3081620394675704	2.861237794872052	3.5924490079483182	4.246013656968092	5.599408510850644
1.1455748262528682	1.534257906373751	4.940549646268443	4.716727962312847	1.8417903625183245
3.2985870791190983	1.5316583462911084	2.421584323783865	2.5049219261940925	4.839721110675272
1.6191429872074878	4.917660683496639	4.6904473583261295	2.5678777090122487	14.522066127207275
4.345881783601016	4.055332559510136	2.6751564158840626	4.811617081401391	9.791184545865939
3.602454706174042	4.44079338040646	4.864675767841655	2.7899428989685813	27.479493885725116
3.5334610014685395	3.302051440302701	1.1688350299695154	1.413871023182686	9.65668458294917
1.6412999688194043	1.8972883278794304	4.051143189105527	4.024968115652578	3.1239809119695106
1.5793586892027331	3.7841203655276665	2.518974875018795	4.4600291890581705	3.399006508426245
4.364978445477127	2.9654888937420707	3.5784367208280914	1.0651755659831208	44.49503720602868
4.547867339717863	1.0743967363795317	4.901792049358403	2.6676083301177016	8.960039266007021
1.5617197621705647	1.480323575731895	1.549535670624056	3.446270350400323	1.049585764149624
2.3796690287139746	4.732347829078607	2.9041542371047115	3.154645341992574	10.236659752032866
2.2828166441902225	3.117598018173036	4.149808888815183	4.441282165387335	6.6176941335821065
4.832916658801005	1.7088936609176844	1.8129734353729448	4.937187668102218	3.0528494519670715
3.3462503872456564	1.9488285704093364	1.2387653060276298	3.8117812189222393	2.1177205752244483
2.3419048504718	1.8195808348191829	4.065346890718427	1.0178212928592298	16.965039116543146
1.2718785603242369	1.4590208161278304	4.669767637376818	4.661017963954766	1.9078075153115528
4.39557359438815	2.61224362280634	1.9123039406938127	2.071222395745627	10.501234444720406
2.183570448928917	4.171210816580407	2.725453000969733	4.064387023383973	6.047039893492349
1.950788194101808	4.419267338482139	2.9711202470081988	4.561352371131795	5.561869316171458
3.4112469733148694	2.868910536783641	4.30273917833885	1.3856427668360511	30.408395051774118
1.4648309967034687	2.500286179702265	2.3603195675561888	1.5939370352155544	5.509205927663944
1.5313171814742357	1.3509794541477786	3.9358639382170337	4.122440267090397	1.9961567582318063
4.552359519975034	4.871572809631268	2.1912389460009507	3.0585571316461944	15.902788376576463
2.4465276953699844	4.433325329925826	1.011850641545851	1.8056667245326008	5.978115526044692
3.689871023033661	1.4172619663301955	1.3799407892902242	2.813602469410786	2.540014263375092
1.1067597418414428	2.6298931473792098	1.317361355819866	2.4568545869061365	1.580793607229171
2.352838779173223	2.3253312193430205	1.4796363424798638	3.7679004669837934	2.1401595896114247
3.378837670072683	4.329124939243432	3.699290433709237	4.912345816363366	11.102232620985253
2.8318649276814094	3.46419537186459	1.4766972595280827	1.5674301293025987	9.33948082709053
3.2786595918097907	3.3463693362964992	3.0561143519573903	3.2596869904086185	10.219457444506672
4.7653133844788655	3.0480854274993634	1.4231738455048282	4.856903937913328	4.1636539521733065
1.969672505837829	4.526621163035187	3.810671998564116	2.5504635340641	13.27597801134475
1.131011634200207	2.852882912182948	4.684042126629153	2.9781002111612174	5.020359875461651
1.318024434934198	2.0206819665531417	4.351828101745529	2.430705338623493	4.829303829343729
2.853998771642282	4.080378148173433	2.223596253081093	4.333198042090611	5.991768071344376
2.373551457151676	4.087585141544303	2.5967863577108923	2.573614566140588	9.776565169002206
1.4566509633756044	4.952028708625141	3.8144783723847193	1.165260642211288	23.953624215141808
3.5340997766950064	2.178337292986296	1.0262853470442388	1.8715901300728064	4.272160520298202
2.133064988848663	1.376594268950365	1.5055556972380564	4.6758694183983485	0.9573138668426995
3.0239893501249884	3.8224850851765466	2.770975910879914	2.0538191394888696	15.411375111097733
2.3897398271520154	1.2880759373549266	1.7249853031894502	4.751542405362564	1.119666436031588
1.2489408889479612	3.4069459223550824	4.7669459774452445	2.4602442958069752	8.174772585152748
1.5463297255737092	3.2913054324573414	3.639066684576072	1.5221839089296398	12.099762432745251
3.808095215277023	4.3404378000840325	1.7585365102896322	1.6113453815518282	18.328426027262488
2.6108580379266817	2.2465436747863468	1.8262574582020763	1.115389933694762	9.658189691074858
4.435274059858228	2.9014475523944863	3.6394724539557184	2.4606619298074714	18.854071415096904
3.026915405631134	1.9306731513591493	4.32177065284142	2.500568510421648	10.069333154790451
4.096512406803567	2.3529801776564807	1.380597338963392	3.110929014268069	4.243541759214795
2.4537386647610924	4.128379583890688	1.1690716305399458	1.8643702092739427	6.503426052565711
2.267680631527984	4.025622496738165	1.644378113941653	4.8078747023631605	3.109529465393934
1.5082665779394144	3.409802554148782	2.938498490998916	4.106734245676228	3.70763120717187
2.490060241142864	2.536000285156032	3.307941410043936	1.8922638482114784	10.84834797817446
1.6382709693916904	1.957113347656226	2.294200085066469	4.531196396914694	1.6520247079309254
4.755558544852184	1.6258946576091176	1.7950330549751037	1.5941421493279044	8.697340041670946
3.649200502134498	1.0703171918864811	1.3718964796497557	1.481586143742717	3.670402900797366
4.721365577394423	3.8567702529638535	4.707354098267139	2.0377005573829936	41.75294577774639
2.136004122449239	3.863983585647575	2.7283306592880154	3.5556064798526354	6.282047481061675
3.868475821771648	4.432591945314872	3.229650356862152	4.376912475667823	12.6775837369447
1.7012420770294017	3.050185971482533	3.905301804895772	4.694654012308983	4.27200595825988
4.438217508236512	4.740079872871799	1.7093974539367798	4.5809596226594005	7.808508765712054
4.183051599709135	3.4734572439554787	3.968772664840668	4.3125535357423646	13.57380472462758
1.6039033189594258	4.481718088656592	1.0654923188145533	3.797927979290384	2.020828876974829
1.4265797097951904	4.40361885787007	4.758024542047949	3.0424106200002945	9.881009320848365
4.222496165397224	3.1385454963695465	3.773931299572759	2.339597038088596	21.714593841360976
2.4741723258230324	3.662398329263808	1.0174347400150636	3.06209600591614	3.044249149094896
2.8609339818246173	1.7261331128128925	1.4340017854264755	1.4900763608602694	4.708699507420682
1.7852251397222214	1.1990656978600611	2.013032249075956	1.3216506729811397	3.2492769064534075
2.086405966204248	2.817291197981556	4.572799468463373	3.056672037534121	8.689780317048038
3.3867660611551083	3.6399225398366086	1.4739320260026254	4.983078966990528	3.6431729032793894
2.5097891308022766	2.4421232672882445	4.785909011608124	1.0948375671079678	26.78712832802212
3.863824730765831	3.5643276159214468	3.6623434388175578	4.624716468714687	10.824759524560026
1.22137492487292	4.47700686798875	2.159285267074261	4.189713706355107	2.818143525095403
2.9921818132343247	3.3279657050311946	4.716895783993813	4.893365729478323	9.499411295425706
3.598735735134889	3.62477716922639	4.4974207834754765	4.392457040691989	13.382590873839005
3.4503696687836336	1.435591973172523	1.112721412524552	1.3911915253531526	3.9859793814352398
1.2995681445966127	4.432703690136785	1.7100626719376932	1.1262079613958995	8.73615261702158
3.703050741418125	3.620809391198799	3.728007209023799	4.058666502272359	12.300798780762799
4.844123523488196	2.4313555723567464	4.89446472884125	4.677610165068599	12.195408159091048
3.313202247877161	4.746905373767129	1.875019259090568	3.1159662628213662	9.444229793220527
1.3633071174958218	3.711708960650887	4.119000480999771	3.6132913777546944	5.685821455677623
1.921676977653032	1.6556118108788105	4.023843036264407	2.752133130741726	4.621440125651847
1.1185779961900866	1.4347297225531306	2.0339044673030235	1.0850052154825898	3.011768057345045
1.5534292926062183	3.218939803078104	1.1284696375342629	1.2440595081470869	4.5934308012115785
3.0477497659500234	3.0402878588746973	2.5026170405984653	3.648696281509608	6.468022679633031
3.2773978854078085	4.999978002601921	1.843525324790268	2.576686834511547	11.693747130272726
4.171056485490454	4.0509090586053125	4.624639166672883	4.375415605837871	17.752023201983476
2.025227717962741	3.218442483592092	4.494888779331333	3.792678949261112	7.737978407680485
1.3429897914248103	2.553152790398509	4.531633287398229	1.7932301829147312	8.623942272937494
4.865392581282863	2.1455438285024804	1.9160735058854603	2.3593915727408223	8.568856801011146
2.0575112147589385	3.0508220627224683	4.6694652204001885	1.2969415512979037	22.53057743083804
2.126984517264097	2.9023642706176846	1.390525194665904	3.0280528824196185	2.8508074896643434
4.198830892233729	3.501705654181372	2.965094666162549	4.185531818655345	10.238700938197448
2.0706894134529623	4.207042263502952	3.546370838201685	2.4580683469059914	12.649787668789244
1.0066651688232988	2.402165572836733	3.4138945570282067	3.660488880154118	2.230601779470931
2.546701712968284	2.0180979630732048	2.091812447550244	2.25435750683656	4.770932104920831
1.1322519105948756	2.092189952317322	3.103657984133924	3.3010299955201887	2.2109661100478366
2.08805879900418	3.390921320080205	1.05888586706347	3.972512956672572	1.87580988733431
1.1400753236074186	2.686362433857277	2.457210456698555	1.8907737518151475	4.064318113820632
2.9499419625894547	4.8548773340040885	3.1105005211279493	4.018933281765427	11.101767838268826
3.224571789985088	3.642113908681929	1.9387501320619889	4.437219668297847	5.115596912317687
3.7284321126723983	1.528719294289408	3.180991186872581	3.1984495913825524	5.6112878007677045
1.9300004377756543	3.1947419234394125	4.199209908833012	3.1432269190087263	8.111194021174644
2.0782870030937746	3.757892344514456	3.7194672155409663	3.694615262927604	7.871394779854457
2.2659920535106908	3.035757100681776	3.3811686890356487	1.6388447905007926	14.1155041126635
2.2560320893333725	2.3208243762652168	4.250443138089564	4.853339464181102	4.571992220024343
1.878190645269404	2.391714310476261	1.3788276581353045	1.3273518890379776	4.60123314078141
2.130214004675888	4.45748464503893	3.541072161288044	4.170703745206267	7.959580248054275
4.104490905669285	1.8984797421039687	4.700081775649613	2.352698589528288	15.519296074569127
