q	h	m	target
4.507175976770394	3.61376709773872	3.72900890499183	0.3472041814917734
3.2375346189023184	1.6693508965198038	1.2866935239447943	0.3365886445452884
2.6047068475778787	2.423668775316289	1.427415071908796	0.35628950311969865
1.6563501226626904	1.5487420374576195	3.8980451475414055	0.05342637707982521
1.0757368706307724	3.3514527225454294	3.1905962935836234	0.09017117598219668
2.047903880074176	4.340225080890494	4.568000958031863	0.15672734576996258
2.6338112412384214	4.77024246005681	3.6101989707063855	0.28198008154311377
2.9227826909066605	4.436013838930422	3.1829189902908777	0.3257957103140469
3.063912479702564	4.718126849064703	3.528913270259728	0.32508977045424853
2.890141059302537	1.9683609251974887	3.481464601218823	0.13077166665571344
1.910895930329985	1.7940683592090103	1.8094049999395727	0.1497224728019862
2.6804673311847784	3.0362395474447883	4.2033344063358165	0.1545172807081247
2.143441689650663	1.853864970544924	1.6815905717737842	0.18442854502711856
1.0732168336582202	4.049187319660497	4.7583076833197095	0.07271352080712741
4.00314998806757	2.802344339132236	2.134422201153505	0.41421931844112575
1.3823298511988424	2.6957400555577458	1.9941821127486448	0.14964209985376084
2.329886149477681	3.6351180921584074	4.554722056486157	0.14916653827800644
1.968251798917326	2.9828350258269123	2.568820520638375	0.1847870898131747
2.815860209252352	3.637455120111149	1.4198314306784492	0.570600028070004
1.1763751493005024	4.385490903561184	2.5985092097840887	0.15926173648984804
1.0823179969549424	3.411612032085551	3.223808526576152	0.09078119980939886
3.968205035237754	4.299166671765684	2.6843951452923123	0.4981600458779788
2.8398613843880294	1.0794295956145663	2.6862837462789138	0.08993492229346434
1.143784705921886	2.0243475075829016	1.7162108972501278	0.10740063601357325
3.0998002395874025	3.956641621320669	1.140964719107453	0.852938393978189
4.8660987696410825	3.0909026148950534	4.8394827863250045	0.2462935559246002
1.4562213349317412	2.590703336965856	2.2268047533234667	0.13459525167461323
2.801299589848587	2.6379240933756094	1.1159243384986994	0.5256854210352117
1.7912603524231292	4.867359602830195	1.7907903497335538	0.38943208394249323
4.6004718469866095	2.333681221868995	1.6327948733235482	0.5263391443345556
4.8837735624614265	4.8991192572302165	1.9250288556585984	0.9904057463045145
4.067471349932621	3.831215466942045	4.527852532352384	0.27315045400609045
3.9492011017873327	2.5487661994946724	1.6126789085236175	0.500619479852532
1.8641613387025853	2.0858279036320617	4.789942746366607	0.06421334379499945
1.5985595756052948	4.027644290448444	3.796644984121483	0.13636825323818139
2.1149279810578907	2.7801331853095745	2.8578612698658588	0.16220476122300093
4.285893785768218	3.656400499661786	4.32649938438151	0.2809350843608668
3.264787895619976	2.8291175575141096	3.8751979649358153	0.1908725068723068
3.998178523400581	2.210080730661438	3.696109795862802	0.18908200494217314
4.625050481659736	2.756965466105699	1.7760860695949343	0.5658504147115355
4.474137874072252	1.5259689450995673	2.5351102913372885	0.2144044230950308
3.412712986935412	3.19598485347662	2.5825260258836886	0.3396290336783469
1.6636170811530469	2.578681213416797	4.394654191477933	0.07691491632526445
3.3873170245798545	2.798077918097862	3.1576779182446435	0.23975844706072738
3.493378725436145	1.7215652582225949	1.3625213085629344	0.35351771687029954
2.4882685419395245	4.089811440233504	1.8245802409946767	0.44967055519867666
1.8483986356863853	4.207102500312125	4.62322410185962	0.13664286893992952
4.960530388321048	4.504525066066631	2.299434033460749	0.7877268074604667
1.2407460746400547	3.0664233496889026	3.8526625712906624	0.07876585752690375
4.803374915455548	4.740350686378176	3.082992177208773	0.5929362369064552
2.155325048880067	2.18405347123758	1.3377137754283273	0.28046771112430985
3.270061734768006	4.796146718421512	1.537644476647963	0.8044792484180706
1.0834428318329838	3.9204665506338015	2.558018500256608	0.13255849027508895
1.5972497543954116	1.2126678085432163	3.2334114058413914	0.047869315628378706
1.110728218335701	3.5069103595542868	4.790699059545823	0.06342715117908992
2.8272317141699537	1.4248018737364108	3.5398432700607083	0.08957370278623726
1.367146210991319	3.0785833468253823	1.6817189544047808	0.1963713086598664
3.9455471523299863	4.571251583921767	1.5643783627369272	0.923830908135919
4.120188251614096	2.333964444668378	1.973539447359686	0.38679223445077027
3.4485959899808147	3.069445311513692	1.433808213981432	0.5834460860788555
4.315034763670416	1.855193318574167	2.7183317418369963	0.23669626481182854
2.0681109035407537	3.145228686141971	2.8944428636894672	0.17718907698052178
4.691159075386288	3.762083990778296	4.969719405798304	0.2830956030252116
1.1287619845702102	4.8420530500245285	4.902591822742995	0.08918847435129024
2.5878790905934683	3.2143162710501816	1.5571017774089464	0.42388109549498065
1.709293774218401	3.62293645757933	3.3944948372693906	0.1483648051463938
1.781051226445415	1.035151247967368	4.509191366903437	0.03284438472993663
2.4721716441072754	2.1198683582230284	2.3073086106455865	0.18032976639491924
2.3694735627462005	4.2168368530080365	3.2444320503681614	0.2468293858895541
2.891785137498436	1.7684347769006363	1.1336022112615467	0.35432762243605875
2.391084607736344	1.0679988598938128	1.4455268678943092	0.13947982572948245
1.5850982960369353	1.1025578249735486	4.649856154646804	0.03000280424293089
4.953041502630015	3.0547804555082227	4.067158380037352	0.2967024611155934
4.0413643530331465	1.000046193774109	3.8136035286384575	0.08365513192170088
3.1505326401855966	2.1495687886087023	2.156679523527444	0.2469635978794432
3.227297959812913	4.0537204958517785	1.5411450677812066	0.6678416953971439
1.5825201307476682	3.2182497237134284	2.3631758141620693	0.172457271174561
4.217093133605212	1.3101162015021142	3.5741859137547447	0.12131712476174672
2.332662984932397	4.424346150788306	3.843993670890527	0.21550349536813793
1.312924235832424	3.0623361465155714	4.604064161920954	0.06964540338064433
3.242742964333124	4.689711198895787	3.120618983086968	0.39345575091540524
3.5655389373959	3.6132862135943897	2.797671606880514	0.3705770529513256
2.28958974645838	3.90612897698304	2.9194208809349425	0.23896957067064692
3.534610711925644	1.1013478687597682	3.682385590579458	0.0836270804875512
3.3300603204889083	3.64784891253461	2.9581851054609087	0.32407308753176706
2.922035079787516	1.8053020854208504	4.98643269575876	0.08595497149444306
3.2093544220156347	1.3879034937027577	4.726457044212088	0.0757555704594378
4.814170756304115	4.563713918250486	1.6867997210784815	1.027255031239461
2.6074056610874705	3.18428759790488	3.8965081004476767	0.17391712532993062
1.6931112136695607	4.045234217065682	1.141006124872992	0.4810007147282044
1.2836136894610282	4.7046224829439565	3.72706786966057	0.12905005363222416
1.0369746155923232	2.113512927217499	3.341646120863384	0.05250297697935868
3.9217121792816063	4.449719349149193	2.092007676321149	0.6554617528005647
2.028700436286305	1.9619939979169536	3.481216257439593	0.08984540411308152
3.6305849766290055	3.0081967979075106	1.4420691685620564	0.5919935561635702
2.0801752655804084	3.3255142084400124	3.5098770513947497	0.15785151945704243
2.651402998276191	1.4896883734695991	2.124069619766479	0.14940462772500526
2.521575922370193	3.228632699458474	3.3839532069373304	0.19288551341271662
1.4889319040963382	3.3469907678533426	1.41359114360172	0.2851292730516167
4.051146108156306	2.566742409630731	1.4839661988754902	0.5597195400920959
2.487044841718352	3.731320992722438	1.613387189785931	0.4577974155987021
4.843860389833648	2.582608358833232	1.9322319812990043	0.515622819401047
2.9985574624115765	3.2058255887919627	1.9238383971038944	0.3999937418312025
3.955525173163244	2.246261251234211	1.3513678049287612	0.520822131593982
3.828098336995932	1.3875890523536358	3.9913428443893353	0.10655105851152383
4.205178062888617	2.925837146814432	3.672141488988156	0.2630362802786885
4.659862907657097	2.596117385258545	1.283768754269961	0.7472549979896886
3.9151476975474817	2.63725863940848	4.1500904324996695	0.19690505583457477
4.572683094675448	3.9900052789215263	4.7294030063632695	0.3031576487624383
2.1344572378821267	2.6811242921447875	3.654318234199269	0.12549731190788116
1.1073027230810384	2.371275765059365	2.975848973019457	0.07217896909919887
4.538321967849387	3.0906185192422817	3.465709637952717	0.3263809942143356
3.9016188031174495	1.6179728836008291	3.5595365563596317	0.14330074064603338
3.4239981722842217	3.7432922562075146	3.071924681999997	0.33118278313452215
1.2273038497158812	1.8704954218148204	4.903450611545375	0.03720430718372038
4.131621388972518	4.4419586926025545	2.6557518930411383	0.5381030540750239
2.9345203070815966	2.572269466753792	1.946135095769291	0.30649351111056916
1.6955086007111908	3.762565419141304	4.064238793872796	0.12318451808190874
4.515212227112203	1.8716870385386613	1.1610178565978653	0.5848418606884174
3.037608252642612	1.199214738075307	3.0951371691096963	0.09317491880485447
1.6310156813783117	1.047969492375772	1.231748189679585	0.1106590574710759
4.947537966145816	3.369137987410395	2.4836870662225814	0.5304572193665972
4.435646321846422	2.2450364985853044	3.620927601358783	0.21635566984778748
2.543417221932601	1.449204940820653	3.2458128112194986	0.09006162167825535
2.254063467423008	4.441864144181332	1.628151482144366	0.48505653863585513
1.5428647817690757	4.417648795218616	1.8004290744340574	0.29549419216561423
2.1680638918713533	3.966641667504335	4.8982157723596815	0.1408435371557382
2.615965881949713	2.8735316534199984	4.604380354705652	0.12904763515316242
3.3190382085567687	1.367599858543466	4.154566165180735	0.08753532232368137
1.4095277565880266	3.0157542560195503	2.0204695376872337	0.16859231238910435
3.314078011893129	2.8486874620010947	1.936472937214884	0.3903798388164053
1.2908829218781093	1.794336749503445	1.0974506628769425	0.16817113345100101
1.5996809408579442	2.9837919115577214	2.8943813017158853	0.1315237809355096
4.912925067422403	1.970713507957948	4.68677744036024	0.16483667443823527
1.8761580672874985	2.9402078855114056	3.052060411218064	0.1432681936288264
4.64327524868756	1.5893382120133643	1.3555849914096323	0.4320616492507098
1.3126740629815077	3.011738847731129	4.735012387388879	0.06650676087173593
1.4087384171573818	4.066057113411259	4.553500198238567	0.09863853019032583
2.5610302036600205	3.595691937690522	2.1558046714768238	0.3383157786487803
4.695648065035155	2.59550458839517	1.136437797812771	0.8618034861177362
2.4509050454889016	4.558466591026299	1.915270189017676	0.4635315000507442
2.7336452400682854	4.9961000383113765	2.7872347949426604	0.3832283137494171
2.2784355493357435	3.91060312057888	2.126487092876057	0.3287722009136583
2.755727507046964	3.9167947506471887	2.0644302111265618	0.4143693710635579
3.0077414104571263	1.9714977994850635	2.3306782644454382	0.20218969242414875
2.1746538648918894	3.5673877565519496	4.508529238994358	0.13510514419476197
4.488614857932163	2.8788375611424724	4.80880996358777	0.21377025738631764
2.827160966765617	4.6200019109590125	3.793625890443335	0.27583033976518573
1.5321302311649518	2.5186647706192784	1.4395884080667702	0.21351602846689519
3.846676219881704	1.1262302267315878	4.072035987361376	0.08500933669881547
4.795368997329657	1.8119147862325948	1.7922507054793348	0.39641236272832725
4.978649575750382	1.643480903130614	2.2241895542593246	0.29533473212103406
1.0731916109170905	4.109915430880807	3.071927177972213	0.11423986468887354
1.2235661104956743	4.559287815287071	1.1571062153133391	0.385781729113721
4.561624678447799	1.001979089134291	4.668364353589343	0.07841200694131906
4.118595524142746	3.219538108246844	1.5730540321806696	0.6753288473648941
1.3919416437616037	1.1694476065876085	2.2332522363271217	0.05828651817059399
4.655484755262224	3.977942498306881	1.986644746751896	0.7359010099563507
2.5871774021799183	3.0523647047861497	1.3761771806447158	0.45095448055782994
2.1474785044132267	2.5904875512121843	2.6394790700007804	0.16880788648826173
2.624709833569521	2.8930476332492314	3.597153584068256	0.16860914444653516
3.6825828993979854	2.9689575411836424	2.3483158358041947	0.3702134540033916
3.1894263249143884	2.783861535621828	4.873181803366927	0.14306036721685272
1.6917949917911652	3.959480631770221	2.1782771868848747	0.24688321257603316
2.79943419962406	1.5444645269502382	1.8456951266644523	0.18703019566687928
3.4379129671702184	3.902593123918512	4.128789373793486	0.2597848853027117
2.138714697539999	4.236010351474514	1.405039710295532	0.5249432923266412
2.115702346391584	4.869988624808196	3.4737506228510653	0.23715738531259642
4.201171206421996	3.907380156585104	1.4483448284967957	0.8879312326325255
4.861454084392042	3.78105032802588	2.7560125474805712	0.5296009199892621
4.549615959691749	3.617913127022746	4.715871429983155	0.273605576162799
2.881389857949809	3.6227299282763914	2.2114142677970783	0.37445017429770133
1.5574509062651227	1.2700414385540482	3.6477022081413377	0.04325009012692026
1.7839355452840695	3.073312872694431	2.0374456490630912	0.21751914175711143
3.616766633268652	4.518931706900221	1.7526810054704764	0.7547530947541529
3.1574471405652544	3.811950324500153	4.687432844206338	0.20577507741395068
2.30065079511388	4.517535576060403	2.498848067375337	0.3265590058788857
4.880475809024671	4.434488455633959	3.960275952845409	0.4355524399982784
2.210411964049334	2.5080054317334866	2.740612126426593	0.16157173929840551
3.062546655765501	2.2274672778483944	3.4172217526482425	0.15939459946954773
1.8636217248887204	2.359055226585664	4.301977097328209	0.08217479099972398
4.849490325974394	2.144451264603548	3.4103998580605555	0.24392485858068735
1.4185825186332592	2.3185361627281185	4.101013551746228	0.06449177352932874
3.4021474471640025	4.496651856008405	1.9248996615848568	0.6278925256662318
3.65827225987016	3.2881008122891564	4.444680518317075	0.21546008734643562
4.511668008605627	3.595640398277557	3.2977019192419674	0.39379081034155483
2.151302036893396	2.1520138057093425	1.7944696449666733	0.20320985072660191
2.9239081718488067	3.398064642281544	2.1007010579633683	0.38051579657972784
2.7630033136694	4.346257510769379	4.562924749126216	0.2097387530074284
3.4045548170944446	4.052693136152759	3.7524962956469294	0.29142837100292085
3.1792533372765237	3.7583573175267695	1.1316280828698	0.851435130613198
2.0625909358460284	4.861502738190183	2.7311176719239327	0.2912744894551599
4.1061558622341146	1.2409840953975473	1.1075262536272892	0.36207428552012205
2.4733840905979743	3.765134110275166	4.232900325556948	0.17363449801038716
1.4952368913034384	3.694795012318055	4.901760753445675	0.08908785630734155
