sigma_den	epsilon	chi	target
4.370373402992076	3.149989269896498	2.0804099346268607	0.4526653943437813
1.2976421606452164	3.6603868648403655	1.5383562315270924	0.13978487574038992
4.861772639233314	4.918034324403502	3.897040244694937	0.20284586746834618
3.492642577235675	2.919524299173599	3.5041386805089987	0.2650497736205929
2.1827084529432423	1.8494367419691509	1.6484439940317932	0.4462681069841738
1.018850519230064	1.4310274558674347	2.29934501910028	0.21634191517731688
3.942420564454078	2.7853943783849027	3.5575091919240864	0.31226161140793396
4.365060302542	4.280796334971454	3.290842993631919	0.24050262047941126
1.7402748041804257	1.8537941523908268	4.437219610357311	0.1739475223545208
1.6533924161314817	1.5850792723304632	3.02721077222388	0.2617578607943699
2.443893085171449	2.6326548005202697	4.330013858723675	0.17371937041135768
1.5630239159856312	4.801284044970711	3.8917501572455695	0.06798539947871444
4.436590995224332	2.007511661828034	4.805077329482669	0.38127157887440505
4.101297740104952	4.012513728957062	4.737223731295473	0.17572768152815088
3.856124104133107	2.937623594068185	3.415805881048072	0.2941341894024081
3.033186666518372	2.7161950793418503	4.163247795545269	0.21616720049069618
1.8608028724097267	3.460540363920434	1.823997373877615	0.19342464708445511
1.7523657451404395	1.4237512230750828	4.013185090384903	0.24313377927252414
3.567001266373404	1.4965469400131652	1.230339499868634	1.0503225247208805
4.285328308871883	2.077521436555944	2.025575040276544	0.6705808694430356
1.4899145761721575	1.590513250665813	1.172381418232506	0.42396068752654886
1.101291797974275	2.741325173904082	4.392533605602665	0.07451264654694467
1.0007277225761049	3.842283417433687	4.298780665229831	0.04998110152677916
2.3911997731494448	1.6701242168921742	1.2650512428906362	0.6262938336122008
3.941564939166808	2.205429088393393	3.5329184128701154	0.39415463340505946
3.1290516067127663	1.832091163244512	3.0826776502599467	0.4169180533196805
3.800131399191789	2.307813965873652	3.4772351531668235	0.3706775858082909
1.4312608033952643	3.86003059162771	1.196608540035422	0.16917798079811025
3.478749700721022	2.4649632499553444	3.4353665241389133	0.31696809171995877
1.732946819208825	4.234430921750936	2.1955171961261097	0.1288936623318733
4.241735370254984	3.1022527604531938	3.3926521407890777	0.3140978022799126
2.5877555943522257	1.4926015871670852	3.086522076565957	0.4225861191037597
4.066142115243244	2.9011857814079	4.3381800170764295	0.26077712191141933
4.533963955998762	3.671911564570892	1.017068470056646	0.6062795815648737
4.224296427102935	3.114559956579773	1.813015512247836	0.4770089267215083
3.9894985200149216	1.9265686364214976	3.778156994249344	0.43433048601559493
4.836824696959228	2.3416706932405127	4.882097844947777	0.34915087454620936
2.004930859881994	1.5146574722924453	4.9789670151639385	0.22385035642121193
1.3065757505325686	1.8460470613366	3.841365049443387	0.14388015308584406
2.7872773283960006	3.764413624633588	2.96664201538828	0.18843047858813308
1.3405692069380204	4.228523815714535	3.2219245306941064	0.07645802373781216
3.1903166572237325	1.4502320585499415	3.1523376373254592	0.5256319154520379
3.2231301294892174	1.3124002991322716	4.37951911570167	0.4572350174993092
2.812350833129912	1.1707256581909398	3.7577376202210098	0.49903344482192197
3.366764076643955	1.5419881183043187	4.320884655634565	0.4130201569237052
1.2590976800615348	3.6009200077909007	2.0790567352487432	0.11447354859574366
2.4000088287480863	2.707484843324793	1.9776283600801656	0.29786987777940277
3.73326992270879	3.644729654604156	3.5955028790743864	0.21974963745091194
3.3501673305447026	4.031343702851787	3.3453601890856746	0.19155002914337457
1.1860639646319977	4.069920408606023	2.5522026289732014	0.0815540073976922
4.802462462732094	3.1709472415524216	3.9181025061969104	0.31065538055393266
2.0925161190304213	2.9430639785227104	1.3973919096170435	0.29586938198926815
1.734241525075109	4.114707878223999	4.935057025815869	0.07097211514469395
4.933849093530208	1.1143932719946703	4.775476475064392	0.7665257291918985
1.97274302540891	4.05261220129985	1.5234978967806478	0.19095235442426525
4.870321909985521	1.961708453599706	1.708526146183213	0.9063782825747086
1.005817546066718	1.826102904140792	1.8577195592845848	0.19701722663676183
3.1238120972559646	4.977220549638224	2.939178807788529	0.1598579866129083
2.9637255491010785	4.459881235220744	2.1256118020484243	0.21307270672354256
1.367106979740012	1.8836731230419104	4.318397913053284	0.13699490085497243
4.714544518494246	1.1795471156663342	4.893612997328182	0.680151765190466
2.017580249068066	1.9811804770433947	2.042663784034242	0.3395912777428299
4.902864200295888	1.7590588302001258	3.968127646889916	0.5630508283665167
2.491867551656218	1.8074567166185969	1.20049357023891	0.6266273833134807
2.585736765499132	1.545664032806458	4.171256644128649	0.3188606159046269
4.951427739292182	1.32322259432225	3.185495621777604	0.9012677065861959
4.855490286532451	2.672838572433238	4.291053677819652	0.3390486900263571
4.8958688691149215	3.635858994095128	1.571587483330799	0.5211261471987962
4.009575751704952	4.269413474480744	4.3325394855942285	0.17903920235615814
1.1467712756163335	2.6070275243251446	1.753555718348233	0.1572722176646432
4.124090325399481	3.646909576922897	2.4092049750784548	0.335681510399534
1.776607283678174	2.9868770614162283	3.007513923661421	0.1478674726759652
2.270124503647404	4.418239004876408	3.3898164083231155	0.11698885795758537
1.1812863794816906	4.284026588962274	3.852558851735069	0.05728023017174943
2.459261634796237	4.241870563859552	4.394532598257923	0.10834914448460467
2.6367728224625413	4.7316256608128535	4.678262541515341	0.09791564107287143
4.188937463817067	3.229228878108976	3.3581027465535143	0.2969559100443546
2.24811324414734	3.251355002308693	1.3409112449596918	0.2963241855771889
2.5101014469652907	4.886204963069867	4.518846039398686	0.0932142736414976
4.90044288934131	1.1062771842015615	2.895768116688044	1.1201922984706942
2.715621578635794	4.7777988491363566	3.0058075690317625	0.14347719727280686
2.669744721298296	3.760904852124783	4.5294063682028485	0.12977683730537798
4.510232101870285	4.575425394776998	3.322500024886168	0.22923615573973713
1.8509127659732745	1.6147074333062057	3.2320824125429666	0.27118597511057496
4.162413635195566	2.3038722577325244	1.929409272610974	0.626157574166889
2.1398937958731543	1.1769469975811089	3.840811106658113	0.37236246654886024
2.361761295070496	3.536056936075325	4.9342270970618936	0.11389294793374102
3.653423942977818	3.7044362733534553	3.1391199909105736	0.23873660491156531
4.848206183736276	4.416259382760591	2.4051370819045723	0.3251204935705713
3.679750544520092	3.356518012412302	2.655153209262345	0.29971883163785856
3.279842229097203	1.9932578760867727	1.7997516957921509	0.5731248405232472
1.4802576506942335	2.8881429561368464	4.438921467104299	0.094143200836256
3.475651097199288	4.795162929053777	2.60475185508238	0.20170628331762538
2.40156147497336	3.976196527116313	3.4068171486195973	0.13632722399579322
2.527451728949986	4.419056996965939	3.097982315307912	0.13883625753253578
4.0208808187307366	3.768691656411061	2.2693265405840606	0.3210479339894411
3.790177876224893	2.2922840225815464	2.312188476411518	0.5017560190684657
1.9215025779736967	2.174070019405175	4.968432070891134	0.14912007981524836
3.1829859463424968	2.2364536711613416	4.57227176354356	0.2552668424576858
2.2318385606053184	3.802134475694736	1.4287586030318025	0.24122597658616068
4.04570206339685	4.936645013487613	4.688913330296184	0.14308423156008013
1.2026351372917548	4.829164603422639	2.0393603759008023	0.08202081382096305
1.513093268047911	1.8231350247813525	3.0787237829607927	0.2057113711655549
3.892666177092273	3.223328023258248	2.3012421411622026	0.36604764344507174
1.1713311672325406	3.1499450103058697	4.534955641531368	0.06751939043431818
3.1565273487484453	3.8063228770129287	2.6295259485939697	0.22683300039534307
3.954687317487049	1.3136741101028335	1.3532853755212089	1.285989486536881
2.7043063195971966	3.1490574126704347	1.2651262950467594	0.3828750605423134
1.6945488380121183	3.840555613366985	1.793668915502788	0.16062514720609997
1.598147716463624	1.950362456514478	2.112174943532217	0.2644589048598283
3.9838384060739336	4.425619391150748	4.897233570023631	0.15265354767562236
2.130258960368709	1.2996172769307848	1.1259407010757858	0.7566486128486748
4.882256091764114	4.4704584909863945	4.929839141198876	0.1856578631721929
3.51393678870019	4.2090491610707526	1.6709782205622623	0.31599235605932974
2.021572748542781	2.1458914661952475	4.679414514871382	0.1657092056997071
1.864979600276047	2.1242562888965866	4.203677720270703	0.16997303401813063
3.010005945543224	1.6461145956749998	1.1096371455944118	0.8663218355396166
3.842445621177252	4.197522179307296	3.08823879914648	0.2247973005067567
4.961279173289476	1.9710434764948537	3.5106515863156065	0.5679643365753072
2.8368746054315683	1.285632384105893	4.5329303497732845	0.40372372526916833
4.529192638886336	1.3439016611351091	2.130660294961508	1.0731696022985844
3.157674808384233	4.69164425174092	1.8652073932004745	0.23313325187304113
1.6855001914566192	2.8250056899499683	1.1316848897253586	0.28034061178293457
4.496815703743748	3.674693412715362	2.130833262505449	0.38925802614504385
3.496847035745445	1.340471804182365	2.817257049004252	0.6894055561581769
1.7495933739820748	3.584976956639624	1.2527241619094849	0.21218199862714385
2.570091226156628	4.680437201653642	4.662464836350964	0.09569956891525463
3.709614983874309	4.881468526506792	2.4120019035393323	0.223075385790313
2.0639236016304823	3.0811954455778983	1.8947099425612848	0.2301710455231137
4.264489288098576	1.417789834178223	4.848539634837239	0.5240778306892663
2.4536828376539845	4.97717335843216	3.1831127601206224	0.11706090531552088
3.907363358366752	3.242495214959498	2.0462473677044195	0.39336019160778896
1.6765961940799397	1.3577530675367004	2.4737599777225427	0.3517857020373579
3.6297189495846607	3.182517439135621	2.2693442182230497	0.3547570216575604
1.760252601359463	1.9747470424479028	4.091971129612217	0.17362106938469318
3.0571702522518844	2.625164753288499	3.2994733263276728	0.27412305645395724
4.361386762798373	3.0968522056653085	3.443057463265056	0.3232442746205482
4.40602753494816	1.6020974104363788	4.6269533849571225	0.4932216554295896
3.057623320035788	4.708155184747077	1.1247612513295913	0.3058504050678566
2.054486926189806	4.894210884153408	3.1695887040271	0.10205751133134229
2.4513916146817785	2.467665412364901	3.603519690981997	0.21106009111724702
1.6932011973804475	1.7214751095763718	2.2806307103566126	0.29901258442537076
1.434025896832495	1.8701669566224648	1.5029731403508737	0.30275039478344457
4.657135578684184	2.940837667292957	4.325038132797834	0.29361269759821523
3.4919108071685203	2.288965452447795	3.932002750561	0.30737477507084604
2.911737128578629	2.2244337775086915	4.0008676608826645	0.26088760456658794
4.735654943131436	2.860567572602905	3.91088271174829	0.33295678046158217
1.1698340869391557	1.0604740320761672	3.39477906108304	0.24525052393132535
1.267732573054822	4.233565137990721	2.7797204811151897	0.07909585475827757
1.0857375680967234	3.571295947361884	1.1288961810697695	0.1429938117380113
4.860129465494996	3.925593422033161	1.5710261281734978	0.4862833138168236
1.5345232182281865	4.4256750627244354	1.5133739772176322	0.1372141779323371
2.9968058242650257	1.4462567083188893	4.4637140539587525	0.38147464189034225
3.4948085610005557	2.12860110024258	4.333223334893376	0.3030931704072315
1.0752710377487422	1.910293622356596	2.232007921632841	0.17184088606926964
2.8677392944326487	1.939823714682904	2.328244755214428	0.4446990632411901
1.245505476581911	1.670222985100004	3.564790321857209	0.1629204410471741
3.4930280885765	1.0109819350745588	3.498519615431956	0.7629238496119176
1.5275785648315807	2.1487542177028818	1.192368204287194	0.3217394071850018
1.8582468263654432	2.824876703566639	2.002204377988376	0.21772204978444518
1.1208506659160524	1.0062760418910042	4.458898404360607	0.20396471147252587
3.1003372890196554	1.5708368345517152	1.2481621726665	0.88009620394301
2.4598788192638312	4.858878480227267	3.4229224694688725	0.11321296320289102
2.8134781373128943	3.633919234350477	1.850929097120804	0.2685425428459144
2.050709339145296	4.701678259067389	1.4349123908531507	0.17994478796015187
4.3809504545995255	3.249392226113452	2.288223657387836	0.4139246348297684
2.0437517158704592	1.5900469215760955	1.1371376653730063	0.5984841529429473
3.3869997971942616	2.165574675058976	1.9770574533854064	0.5244346282402743
3.421538862346692	2.5168251550158347	4.826029625082404	0.23188220803936552
1.8551559214109064	4.733322370106029	2.940356556448406	0.10001845108421932
1.5083819845855049	2.3290096943843355	1.6084010935282356	0.24804910543625824
3.348540910965593	1.3991641006512243	3.9058796668255735	0.4918555637725676
1.9561343379759035	4.106317323605683	4.743532248829791	0.0814851778429958
3.989015260605372	1.93652092276593	3.4675627433597107	0.46235626981851863
4.581296168368106	4.738795627700974	1.220136206924889	0.43592198140923266
1.4740741509119522	2.541719435249693	3.080327695446764	0.14335002798024427
3.3558091841527764	3.312011191602351	4.992294214525928	0.16687409996178212
1.7184901415349922	2.4658112370667653	2.843919241228316	0.18438316410420202
4.3037742412835085	1.7249621016873682	4.487508011643122	0.46511814261645246
4.321276668859371	2.926849664232832	2.4645888165936016	0.42558600022662696
3.8406760819329535	3.426999956222462	1.1195726413435634	0.521453455809046
3.1234581416038747	4.478174175203513	4.7861677574409365	0.12090777139139523
1.913179401047714	1.3852664097691614	1.2046947187450074	0.6269102172197056
4.286547157010982	4.5904492497973015	4.693898032852286	0.1624085932928383
2.942753374181062	3.716741871008063	1.8225871941427016	0.2774961200381371
4.1000499977085925	4.826705913128647	3.9153234081997015	0.1721914569093609
2.888613482204452	1.8783852051224463	2.105981160958295	0.49497558019943877
4.629213158010352	3.9898198461571934	2.740995749141711	0.31161267522183334
4.984015706699962	1.1114488383222545	1.2602554870014164	1.9920142540949877
3.655094334279384	3.4918181219827584	4.830563281877282	0.1818037259361412
1.647897010405443	4.2834933627215	1.6099162427880929	0.14833603773848955
4.071618465651452	4.145728943885441	1.8398332948744616	0.34836455208716305
1.4686783704385422	3.1554755114307294	4.268138858078324	0.08810036628984759
1.8538182853713123	2.5332740039706443	2.769523651563757	0.1931165049930412
1.5321815751875012	1.5846179342279458	2.821210375157167	0.24805197346934055
4.641183633065354	2.9421377339140045	4.1280547611905325	0.3062132065700836
4.118678263443819	1.7520627103840378	2.2636939000430543	0.7217648966877497
