mu_drift	q	Volt	d	target
4.277279260165575	4.6045779334212105	2.947353599665696	1.9478584998661528	29.479907810626266
2.0950883139565666	1.0554823584524855	3.2305696048498302	1.6249211518748226	4.409137414266191
4.534516472979101	4.9460193515798485	2.3122648069284737	2.5118292617596127	20.61710053893512
4.984599116633124	3.314064600967757	2.6397772356979385	3.0731549098623123	14.094361957466468
3.943807410997509	4.313956970138257	4.251367165813937	4.367040341573416	16.21580168032524
3.839932124980824	2.364228902833513	3.7200242429650574	1.174761757364772	28.51534435726571
1.259513581177146	4.1472701282984685	2.3797712483567435	1.0526733916624584	11.556596846874886
3.5668402703715456	2.2976935875688054	4.103763977370932	1.2853527978557784	26.00230039761744
4.431362827472162	2.42218220807941	4.472084749959253	3.0695357241058314	15.72279581451989
3.8052343289648336	3.520227635068791	3.126374922402785	2.86013181381962	14.576619951971974
4.227293185593425	4.057231167140272	4.0826522038162985	3.040811234933221	23.476070107258472
3.9929661717577374	3.420826877743155	3.9306896112987406	4.380483542803297	12.188050888313498
3.7505928627103367	2.9380211647795016	3.77993704529128	3.5535195202800702	11.694721823090703
4.559165533387717	4.4962992531739445	2.24684570230181	4.8822848110741255	9.475326365955379
1.5931975368637905	1.3688947693951987	3.3424920565983403	4.18075916182835	1.7473486639376021
4.620864906606141	3.3631908085496294	3.4988960739272583	4.826266899449437	11.347808124053419
2.9386357437860893	1.7171764626502508	3.1186720865876927	1.9694218441952345	7.75166934064986
4.178503791491412	3.6504274409244752	1.8612813092704823	2.4609737693916767	11.522696282711617
1.2479579279814337	2.954216588682388	4.519318395458507	2.0922292247300507	8.062609165963272
3.3193304796040266	1.7393804600374307	1.1778017700246286	3.13959562662168	2.1491310908407155
2.0526699177768624	4.900016207512269	2.103187979795208	1.84979224448812	11.529169954482004
4.4607916156987	4.599293523769235	2.523723620679017	4.6267915040853085	11.028844407103849
3.56737112607192	2.2638835568174525	3.12955286742095	3.287557117163113	7.7298024614608085
3.9572139364204846	1.5640080300397226	4.353319705938366	2.8120391864626897	9.553513683187793
2.0548116635787275	2.603662866361972	1.926529232480218	2.8349926419219487	3.6448037482400193
2.9748893979456894	3.3532517990411903	1.2730927549861164	3.2334069137579284	3.9358346420650867
4.3198836652270565	3.370527773496559	2.4120071696393626	1.6960041210936505	20.90563686399904
1.931813571437781	3.9292980897298153	4.120540996261504	2.7442160225466443	11.331958846879807
4.375222359760655	3.7280846044179534	1.145605325788955	4.491228397328549	4.1716547650165845
4.348756963603123	3.8019067241311606	1.7884447611775358	4.555270607856242	6.526369876372476
2.21455264786375	3.0049643839014224	2.9232840674473377	3.4681915195871063	5.607887336762012
2.532799600036677	4.454596770124839	2.078625707482612	2.225361031995749	10.717709755374578
3.843468303542235	1.7738101960065746	3.2000720780662406	3.808304168127057	5.664041092259428
1.259225491124201	2.854126581153205	3.827254313054252	3.4679515189683734	3.911681887106934
4.5624020522835655	3.2441313898818684	3.6409502673780096	2.1216072634619034	25.36783430793984
1.5231606724284483	4.484216942173277	1.2840108816170663	3.3289560061278767	2.6123902777209533
2.8710393976150868	1.5193219205814987	3.98892896987344	4.420263192465392	3.907199590864155
1.7993211174833856	4.051343223940124	3.1823455211154013	2.41208415060446	9.594693894609353
4.925042166039106	1.7927441859303923	3.5069821316585617	3.50772952770668	8.858392389788541
4.872868779375184	3.6392556991976175	3.645292101570256	4.9734156122090285	12.937018877073088
1.6421237581478518	2.5255020254211784	1.5495595838825191	2.7315088218205483	2.3659326737053408
2.829465704859505	3.4924463403000288	1.838410180206824	2.1308476230408893	8.574912962097136
1.3905607843166243	1.0156802846041	3.530314122522081	1.0685388363842314	4.711700784164881
4.449634800610719	4.548910597896292	2.1692231973767733	4.444297226664212	9.689642636940805
2.1457579710731034	2.018771219095641	2.6642283810109912	3.4882130463836725	3.294852352955133
3.1240695802021	1.67297906621699	1.2014585895225385	1.3811494920209548	4.5058499164602575
2.7939731288809417	4.3574820067740205	4.021383780751207	3.0314759240911706	15.947719386059546
3.804326617795233	1.5747704780866243	2.4332233698384327	2.1399065161859774	6.860561561690941
2.57016761119334	4.497371195466928	4.321081292543504	2.2988577372835155	21.83414101359998
4.943980067110094	2.7258314619139945	1.9859788066554969	2.337664422722412	11.47677366856289
2.901783520705071	2.7103835803054417	4.442210574790836	3.2545035269218494	10.623894664471626
1.642705666267661	4.87611737697736	2.4588503703179216	2.3802213097588645	8.237563748529356
1.2734754377948807	1.1059946173210324	2.109982767855481	1.3095474235546951	2.302719340902348
2.9028070829156807	2.8165937618947128	2.314107166372452	2.032424997370321	9.20932214926118
4.0796115088600216	2.4632576979591385	1.7181340157335945	1.1895817459592108	14.47118578420043
3.8130727535860367	4.935497228822238	4.591292130718283	3.85386413485264	22.208019834331186
2.6292678234740694	4.123093725623786	2.2201426768161143	3.9078038138881936	6.149689133216522
4.1770223034813725	1.9869076723212689	1.3426389352293109	3.11913833366498	3.6600685328779634
1.8131926160149865	2.6559454797220603	4.443852175992326	2.2621937109108488	9.555244750944171
3.2540435547832622	2.492183345737084	1.880506503074013	4.358510790152641	3.540023498014551
3.5614430764168863	3.285287439648448	4.739662527379724	2.4632158799505146	22.548834267767642
2.8991391330251903	4.402847481919051	2.347701446463991	1.4611110814908248	20.253261656964348
3.803449782567287	1.7703348030824015	3.535977212101624	3.8648572721051937	6.231798581497671
2.819456467033821	1.5586666419663886	4.4222474697480365	1.6420914812179317	12.00088738899919
4.670364981723253	4.103630243159492	4.886707486232853	4.357346338865101	21.545023880167363
4.170305277437977	1.3268353106367448	2.31474808292063	1.852421537045271	6.999844912940297
4.3936866164414505	4.484793046095471	3.7032411713923934	2.600020630219529	28.40920065706888
2.357407838551844	2.7482475636274515	4.448861852383764	1.7243665326456905	16.728548391987985
4.598759978907236	4.900588994814429	2.5131865288575	1.9219281103698111	29.0674098504353
1.887008565407496	3.4538235888707787	2.900321701145969	1.7073169318367136	11.084507120270203
4.226626016270055	1.864701601808854	1.1640234259396944	2.2218893486717755	4.088214404796917
3.6849012108046857	4.238863410991703	3.6409405335035054	4.065990932396412	13.921516937110482
4.248202879345191	3.585176087699628	1.7183251455576825	3.5670231785015734	7.318123021193327
4.599043976504952	1.000729842969923	3.913199886871044	2.5025006782635204	7.2460597362794905
2.6146350332761643	1.2973954623219472	4.642657952374739	4.302030133481768	3.6065253702798383
4.5170363912948535	2.596853865849735	1.9264872435147344	3.2413721835026195	6.83593745020035
4.511379006763693	4.3221047502497205	2.669976315940372	2.810686758700246	18.367362166111462
2.746472928802344	2.7601550100881216	3.2264671773863154	2.489739502059364	9.791791532039214
4.278940524000843	2.3295158348345564	2.9746975625127967	1.5679458970642457	19.023136144255062
1.6916594611564362	4.074535341676082	4.324479276515824	2.05456616328735	14.297651453657249
1.782995024469597	1.6144952358875877	4.186954745559858	2.8521851748700007	4.25186022532801
2.9356845150753177	1.1528579209517416	3.451010249241311	1.7016180986191825	6.93408440066201
4.7929883332183945	2.9419375153247307	2.9196911448961265	2.3824446906885623	17.487956984094662
4.703766530038013	4.207476859254282	4.765731908609372	3.160234409899933	30.11976370921306
4.4177676411050255	4.829177860054127	4.661506070267508	2.3581533246307327	41.8037418181859
2.621195023455543	2.378002760775003	1.3061897761328494	1.4723916085590854	5.591894239004767
4.394963522476498	1.9334026488356724	1.8306997432540868	2.4446219581535744	6.494197521137657
2.0163840124394707	1.6033459848443818	1.4838152210844868	4.465718943245449	1.0653915873591482
2.8479380039485385	4.136686899171713	1.5663166447356014	1.3495434010305911	13.753459230920766
3.363090778793972	3.807057365593845	2.6965886426293797	4.000074184639407	8.771374785922065
1.6478178678374833	3.3927727303410182	1.9858882663372064	2.6995400321104484	4.163216374390992
1.8950400712180249	2.7165386274476533	4.642704912616014	4.568737405189324	5.1944597235922405
1.155601983679703	2.5141100798631166	1.001718371746132	4.963952820613682	0.5910576230466971
4.0033206320239625	1.7172519858301325	3.1213906860641623	4.910522668668211	4.34669026699269
2.6797885729210744	1.6716200194505926	1.4522076319394577	3.9716020467020607	1.5983878533038582
2.1352901657752303	4.276105336327927	4.7640598850431575	1.2864551220401736	34.23630854339791
2.3048861094842694	2.244565966979833	4.267089261799413	2.994886825269695	7.48152066926957
4.123159671811972	2.8116852989971	2.8589106938322844	4.713798256176666	7.095402264371221
4.106185294567282	2.361894537447056	1.745705444598331	2.785997701339411	6.080145911578976
1.8058246018016413	1.6545492000525814	2.7372542510484013	3.092592803063449	2.6574998779128625
2.415417440939037	2.139790853989207	1.508371798398611	1.1237945488962648	6.931503225564751
4.337797773663374	1.5237253004763152	3.310962450239596	3.98198321624992	5.468769512982764
3.0523672830893904	3.0050400786209304	1.432654418487448	1.0687975483519474	12.398082587603916
4.9318775541888655	4.785593461223467	1.1948650175485924	1.1320757106415058	25.279508614534798
3.2983104357066804	2.941733133912857	2.892631549662541	4.8473758652487895	5.695983988465278
2.097541450417079	1.6970655851931593	1.0397394978518908	1.133425973209087	3.300240743477499
4.327412026129187	4.442744949931226	4.877440765469785	4.574903378007063	20.637684238357267
4.539959159211644	4.680029283726388	3.569260656378152	2.715407637428377	28.024507886624683
1.6432908592130504	4.147327400992862	3.3767776378480585	3.7401742297236047	6.034301875679378
4.384587543027751	2.443050783983792	2.0057919680546195	1.6920217347478372	12.613224554277076
4.000516822850867	1.6382411003824484	2.745970001271634	1.7961202361979531	9.958621725549532
4.980680090975146	4.768945937158438	2.4523371580147875	1.7847701606994133	33.33334485415687
4.372906268590659	2.068486628017368	2.9985960765275763	1.078046308988382	24.859691297216706
3.320765018945764	3.959391478509898	2.6060249369276733	2.558115475179056	13.335416022013245
3.6660932711011753	1.5934842486955505	1.1354702900297555	3.767409380975774	1.7608596336543922
4.056664228388456	2.313682835495101	3.4883683052105336	1.7144821614367958	19.204434230777647
3.3772122156221336	3.707279283083035	4.425619554101694	2.6699288320276016	20.769330449146658
4.574220984617332	1.5547725537020378	4.079493649206796	2.2009688469856075	13.233533026083615
3.3515245979993527	2.0044567797243933	2.459017484696413	4.7258795247812575	3.506258465619727
2.287919439764408	2.8246640912331915	1.7181096821550774	1.177214183135856	9.48452257640735
1.999580098096065	2.036389566335301	1.8604831388867344	4.224218361119155	1.806236642647413
3.06364603417481	1.005443914646051	1.604429506929093	2.629461218499707	1.8945677009500073
2.233136644711623	4.808220780471308	1.9667292236500031	1.7843046906093187	11.849808010575993
3.847483236566813	2.1751214256187126	4.636140489522574	3.8296719790093854	10.28147340640327
4.518219567795168	2.1686663018484493	4.0427903420598135	3.286004891816229	12.112016669976843
3.7935221538701738	1.721726312294008	2.161015161604013	3.3202496372711425	4.205993172558782
3.6106551137804943	1.144558066019123	3.2326087675873176	4.442163116915505	3.0159997818600615
1.518656854957953	3.9241408725039	1.7503033958594627	1.2678568263100023	8.106981489330657
2.0568296215726414	2.909044601364825	1.9325796461567872	4.523756909446286	2.5306376790000518
4.176739640959586	1.9589272890468237	4.827847377553239	1.0607965855200168	37.171044458982706
4.929867213593124	1.481650998194679	1.6639780272031608	4.499136557013381	2.6746171196372988
1.6577054189277072	2.363993937317599	4.826183971445055	3.377901551214354	5.581102842921335
2.940506985131767	1.652560485881549	4.989168246712042	1.6190445026732163	15.091601432801482
2.5202516461001028	1.1015859821017986	4.444233900665914	1.477240198661609	8.286316485350733
2.272635237091981	1.653518870932862	3.42466044145524	3.612028397971177	3.562712338646485
3.9059544958643033	4.680325540393639	1.8689856651805088	2.5450937119050936	13.534335092738896
2.214098933518517	3.9366375424405256	2.2381490389851337	4.930393034485105	3.925428660014208
4.912438681248164	4.59619286872015	3.5022369363034804	2.7936340518063223	28.169438019292205
3.515223858843634	2.815401539343148	3.998767010026117	4.562502828187527	8.616300353004567
4.18708989860839	2.489029224344809	2.599919977238661	3.5727171968888585	7.541953259257265
2.611549430947932	1.649763543345443	3.058246826111024	1.6602332119100138	8.077717579917321
1.643234933197593	1.7445675418767812	3.5725894506956832	1.1931247980852389	8.628376603089075
1.362874284590348	1.390586469480621	4.3904454476385375	2.6950712686012688	3.0802697437552085
4.952390497216263	3.11870852263503	1.4030123191679942	4.496774958314925	4.7734629876775765
3.3943281171546165	4.049383439844082	1.1950293094475275	2.9328034089899777	5.561943806410613
2.601821036373257	2.385735989891502	1.857258946688708	4.170215096525151	2.7683728979200364
1.9070955056073715	1.2350507656067684	2.1943856822799943	1.4598751180773368	3.559207837576111
3.843468630927733	3.760324403952704	1.5799279223268714	4.274370745488774	5.359705999689173
4.040689221879888	1.931691390603204	2.8431993902485257	4.188499247657956	5.299203597620433
1.9006606657995653	4.460462919922024	3.402195340558381	3.4272702824349826	8.37588756588569
3.8425141758144967	2.442926389016656	1.2498778627654177	3.859533985786674	3.0996214495687506
2.9230900013637986	2.996460652209835	4.917183487162863	4.718323948462653	9.229953811733816
1.6575038798448267	1.7786235686534306	4.778350795980831	3.7031187500605407	3.8222648274264657
2.245373638054496	4.17104510220412	2.637267104640532	4.690759798035499	5.251793322701643
1.9088615371243265	3.2509973695010115	1.5024885199538556	3.1160912141347983	3.000096485974165
2.2044431230601997	4.810014802929744	2.6653051306920363	2.7287747155279827	10.239381626479105
2.6422039101056765	2.967209345265972	2.36243806995422	2.0811569034386657	8.79808898916203
