mu	Nn	target
2.3933132201449867	4.57619108603456	10.821302189913906
1.5850466965494712	2.8234895523252166	4.477430006621784
2.552625136286581	2.9871770458722997	7.7327533379496325
1.4133366263653953	2.9820760262347226	4.234320072803241
3.9762783092104095	3.1049847373654167	12.173505821057725
1.1373697581628477	2.154301318872053	2.4634223658011463
2.19831119326307	2.688681933645566	5.9076806464537315
4.858168102882184	1.7211689346420744	8.346598597340847
3.536429553833122	1.1665184905850765	4.205009452992864
2.211592993178812	3.266403082404488	7.227182645869276
1.5981940524624303	4.474133117286924	7.192490075341462
4.591581945782655	3.248269224022998	15.002986102145432
3.920449554045172	2.883227754344916	11.388872756953749
3.953010602728094	3.927759022457924	15.68600539633595
4.154038975564738	4.886612611786481	20.523496764335444
3.625614595451044	2.0595878786718567	7.414517662808528
2.5375058894910767	1.96730458674299	5.036265278568678
4.941583844887647	4.705134181015088	22.996216436866735
4.837116388756148	2.9671894293932386	14.457995858224495
2.4068943781604117	4.878007647323884	11.939444504356876
1.204208447488072	1.9092831272635271	2.250887339916793
3.2188781689016936	3.1204184375756423	10.125876965970049
1.3851161220432302	4.860343815094453	6.776172445906363
3.907413369690564	1.5384576417713736	5.969298369122728
4.778046038734631	3.059617826852452	14.531376133600178
4.4678241011479525	4.439455394342335	19.636609695884385
4.059005100242576	4.356102273637723	17.95314922328713
1.28584573175173	3.841018220969638	4.9607667415656636
3.2328608427170384	3.0488568364676967	9.89807475660952
1.7349336812461331	3.6289640840491098	6.433762989406233
1.8492558540944224	4.666391743639976	8.61297743230625
1.9269561744003827	3.764912872371936	7.272629184451416
2.6516104800031752	3.2980623624841763	8.752180199235985
1.4961430300933998	2.4752744375550777	3.7375881238682185
1.5395625255551528	1.3046062778069878	2.0093759925923123
4.950145009140399	3.597595274385025	17.71073536691384
3.216265515034219	4.9342651327926434	15.824251637079117
4.214836602132253	4.748938610129806	20.08916645544026
2.4409075230667803	2.3935153932980846	5.691931409864383
3.778270629201933	3.411228903661889	12.775366316515466
4.744523567587122	2.5448621303026964	12.031227696129088
3.3887078466106977	2.66647870497682	9.135044687527722
2.7892725307000275	2.5542393980848037	7.189591876589671
2.402381479985651	3.5313044436483665	8.448409800865448
2.073768851100972	4.507690712843443	9.421755143052803
3.710069184049965	4.290948630734368	15.83614444468459
2.8841111979930063	4.0652586499944565	11.776712438872636
4.891767025384361	1.962602776859382	9.679528977225276
4.895945155782082	4.764620224945613	23.356825911600676
4.661822480873222	4.154390492037703	19.273952828802717
4.389175718666273	1.2468193119889412	5.52091526925462
4.320457421241011	3.54083712412544	15.100232356358571
3.2170022973090333	2.3915043641810603	7.7440004291323605
1.0454527593194118	4.058654436095308	4.245877303360157
2.4977270814078887	4.451614396537659	11.054265108002651
1.1409732730736022	1.8725497468362144	2.1388305649683184
2.9142390705510177	1.5913161436675765	4.650502242344572
3.986677432510777	4.797151890332732	19.081427895086694
1.7081631393194243	3.965924566064703	6.748792761273606
3.8821339915980366	3.3668477407609743	13.318141174281315
2.4555500244622785	1.4123818147412368	3.5070411173443623
4.323948412766846	4.183318122383634	17.990672982745423
1.0125117183672594	2.2000847498333647	2.211950531115836
4.77408567977764	1.9395495572215224	9.371840519136416
1.9792656191379243	4.8054248203089465	9.582171132841294
2.008308141295156	4.967283710373266	9.979722696640403
4.113016452477222	2.226389410255432	9.30266063098842
1.1323834430060304	1.867508700343872	2.148492300931314
3.7925986939120446	3.9783032680706367	14.942155286834268
1.8360740884520448	3.3159959629948608	6.076465916622572
1.51063300651961	2.5261545921036133	3.8134779557040446
2.8108767899003704	2.9333839509775115	8.295334894988613
1.7527514976746272	2.560209085678561	4.478291987039007
3.858537529579381	1.1600495481396509	4.392920469252738
3.8618928475559664	3.133748537852404	12.265281324544082
3.3029969571140287	1.2308321851365849	4.114657159139343
1.5952620116216545	3.765125297910856	5.884170801625138
3.465787235625236	2.5673972624273937	8.790575783898777
1.7371472760618194	3.3697744354519803	5.783914835403904
1.8410285330476224	3.826689028092807	7.090570272815617
3.8228902799417264	2.000617847753201	7.66916603229489
2.205269830735293	3.3291293934895774	7.529383339878403
2.2721757208727813	3.3444297226166126	7.493539034975755
1.6226606011437066	3.2323767889233537	5.2138382480310685
2.3099500967741418	4.591994788488115	10.640305649285912
1.6523994337630312	2.176766634245636	3.5895775454204046
1.792297234950735	1.2609396865371043	2.2583683572421505
4.471304128720638	2.69715661951131	11.965777748928309
3.7972660963985088	3.3789454838204303	12.781672880028683
3.232116053517238	2.763420168884656	8.917717276733951
4.4008365670000495	4.766959430428243	20.762834462781694
2.431854679641584	1.671554490322206	4.033125211109189
4.735231002670406	2.9154889803570656	13.863215070920823
2.1418135929221096	3.615834047070341	7.637611514531343
4.520471909235965	1.6981676994720307	7.741053117600533
1.259369980465196	2.563257213503794	3.2319086077889483
1.2074275184563628	2.6964024623493263	3.1713158482388124
1.469581150091399	4.217786621889198	6.244109914491896
4.445604437968617	3.325528283548996	15.001784478587465
3.0603604640207656	4.523267761166292	13.91282646165056
4.120896630950454	4.684414099135617	19.344438071172895
4.945174139102263	4.854658350571297	23.626434735969998
2.4431139793386745	2.1111534094526307	5.207906642410647
1.3717787355210564	1.3279224400836434	1.8094828729158798
4.586857673776644	4.5070054804740645	20.837721616961364
2.0132025697720337	2.9961715430441296	5.963974971258064
3.1703419594983973	1.7643747125766795	5.60251092831986
1.8168187756144856	1.0528021724721253	1.900241772275844
4.4378839389199545	4.702687788508324	20.998119261517967
3.213302199425361	4.029958678440705	12.946042134043202
1.980302616470268	1.1582951738790817	2.330292641810142
3.676307969472438	4.858530093531282	17.935147193115874
1.0776563140118474	3.0934070202023083	3.341796739121788
2.4229360500829493	3.181390611167928	7.698905626849996
1.8329258829093509	2.761400619530831	5.003813989921047
2.6026092928762994	4.387004137469768	11.367461484837126
3.1941318312074625	3.601742197828022	11.545558698802115
4.747784022822295	2.0879553900360794	9.838102718072708
2.4414821988434183	4.499089302694573	10.989990330501419
4.3163992481788425	2.21644254131617	9.622970347443633
3.649372625795357	3.253752986047365	11.77529842409345
4.962611338650007	2.008335792925193	10.097878743403088
3.919992048618953	1.3982157636009953	5.513154550124315
3.431097347665041	3.705673971307392	12.740618682870224
4.784748924759473	2.8093677890437494	13.329554349076297
1.684972020589163	4.869559172100666	8.089735087078614
4.424338060083515	2.4409172692258987	10.87804106343664
3.4115107342652595	3.7926417293688206	12.99718966501482
2.852357933876324	1.9762067592317707	5.6396847998827315
3.5641358119293667	3.114352191727292	11.181946680994084
3.5521579092966475	2.0602292804555846	7.425566378521168
1.6048197358036518	3.0652579967769595	4.9639227750784505
1.5580761090240016	1.9871698121978665	3.12776827254166
3.873401454173436	1.4689710204963466	5.654918230368638
2.6866669642882943	3.0505130349042675	8.245791139917989
2.532112216202154	2.315308728402764	5.897054302383538
1.129771593297627	2.217083813229352	2.5111645979993718
2.509143610865673	2.9277758883096463	7.343922521605053
2.503120772318338	4.810957223580979	11.961937894518055
4.303378317583457	4.18175836278856	17.998167279182212
3.230676701808721	3.768281896712268	12.354660644638502
1.5843301754320305	3.255995245594134	5.168685774767108
2.140621586557518	4.772490584800879	10.27309702107035
4.24526625809702	1.0970558468208242	4.667804089603823
2.0365428575752262	4.126713188696675	8.339938329392123
2.012045591774625	1.6080567113860282	3.2691812984199267
3.2325678576030703	1.110608807484013	3.6152453342320854
3.199202861459885	4.268814798621326	13.800482567652544
1.3607411206243285	4.275349718317596	5.871855644162945
3.3648712560958285	4.122547413596386	13.708153964990911
1.7948115568873866	1.6399974557202033	2.9184902408044544
3.0855159953959386	3.440034775649732	10.47997367063296
4.733972797931013	4.535383302495134	21.739699769243124
4.2188920503883365	4.798921603993458	20.355835146267456
3.946704110869671	3.8542025511662095	15.323906676354024
4.901887444098513	1.610898593379916	7.7562780931523765
2.0711649797592644	1.5753587264303146	3.2681879674859444
2.338356132346771	3.316251474652696	7.881091967077903
3.246141440878937	3.037964830772921	9.902469015553379
1.015105649608235	1.6264683615236897	1.6377980947466606
3.3991002240474404	4.593186223381982	15.844066082361051
1.0125544488497575	1.1219043198337313	1.1417372736502724
3.3639616144736824	2.371671986794641	8.050917922264896
1.2145973554876797	4.970299315903497	6.181729411651159
4.293487747466061	1.3258019452186796	5.66155028126238
4.756270630621732	3.1556677147430223	15.075854792516779
3.547801973534388	4.0810668590730765	14.330524752201994
1.831528854915528	3.5656004648093416	6.540053803089207
1.911983462105897	2.5964290743119007	4.954839871779454
3.998236350775321	2.6309097492712774	10.630478950793036
1.1951301287252485	2.8037953818346413	3.298561150103704
4.061940954363932	3.2725598811391725	13.157373427353113
2.002953104007004	2.984860524165352	6.07763147266256
2.7208000893834794	1.1057408307115115	3.00558291276394
3.1621699449288143	4.407626451421873	13.870569850384104
3.923578889881665	3.0174919424988578	11.70248777409775
4.917378167378422	4.627321701387856	22.88386520895362
3.726642461936024	3.556225379705781	13.109461159036366
2.2956806629818534	4.544625027467024	10.460862678552731
2.8634531694017435	3.7256219100150254	10.454597483688623
1.799252331030759	4.124171767135239	7.511965118643177
2.4250029001608646	3.2427989818130127	7.853819885363755
2.8797729028368035	1.4911916394528029	4.32850622152667
3.273644463129127	2.599237361827472	8.482483540446335
3.660480274700308	3.649183351892866	13.510188844677897
4.143135058342473	3.3910679048386188	13.840464355549353
4.012644214688817	2.082277444368803	8.32689895988493
4.37597195821936	4.575229749172649	19.960524395887703
4.16895619876383	1.5089574495905032	6.22281533473924
3.9831959587588814	1.7328062696969666	6.885691380216892
3.955308115330191	4.368005073774728	17.30995377809127
4.9229788542562005	4.2207184315342685	20.63207151061158
3.2673731011860325	3.0338914938007338	9.773733492935383
4.718239373505746	3.4195628642206684	16.070836961790192
3.448112369994805	1.7620267002125614	6.143588804764069
2.4782574271896154	4.6399219678727786	11.50342683828844
1.9631035031846853	4.122503105736529	8.018674102969165
1.159495986326959	4.500215453359821	5.1852472308555475
3.621320026818368	3.4679401350261654	12.3910006846597
1.1459123710207355	4.174905682258505	4.677492222631017
2.22479983558219	1.4154287305625584	3.161062494672422
1.5754088203085526	1.2401630265828707	1.9364484906759079
4.595372437718051	3.6140199859005713	16.702216422930864
4.812590106768384	3.965861398754713	18.796269574658304
1.3106411267771252	1.5606296166268865	2.083183868377812
4.725157395572363	2.863892562117508	13.42596494684387
3.2366798347634327	2.398543397726724	7.780759763246993
2.6960301292367137	4.9928789660371065	13.412758064933769
3.717417721607896	4.710454787464763	17.653255283041343
3.8427585220732015	3.348702042493501	12.871611507978503
1.515054224787594	2.333402574062561	3.51740115097446
2.471674160660758	3.3082991016341503	8.13457690736777
4.042657161608506	2.3921768051396253	9.625763035769113
2.719198338860113	1.291533112728977	3.5750278362340437
3.0019698907831605	1.5730225924732166	4.726597353957586
2.302892671668003	2.791205579516863	6.436847489400519
3.607146742196597	2.2832847625776744	8.228922236372116
2.13568036730577	3.383006825313001	7.148839176099176
1.482501608453778	4.307170470381645	6.35022282633109
1.3678861566065184	3.3674073419825654	4.618099671035506
1.988215023000972	3.648723021080765	7.223207909851045
4.9579924141997145	2.157013640358429	10.805566930429524
1.962016944921256	1.7419886684568815	3.4747098480690957
1.4829165563773063	3.199286458215461	4.7463634414573646
4.854884690779112	4.276028670616078	20.61024816926227
3.762911527376597	3.499082719157436	13.23076152132241
2.8215665260731395	2.6462710564106904	7.515072577052155
3.9046285694762535	3.229500454507621	12.703552758992265
3.301430257528502	3.4296870679185445	11.250602413429696
3.7408761453786794	2.1006000311514605	7.86041545475814
1.7581703550765495	1.300904285886208	2.292401575240971
4.267554147681033	1.4001677177960723	6.011795542226981
2.240105711688036	1.7784868719133815	3.949067394056885
4.6127476179648	2.102807737505055	9.613632306419039
1.1601642752272254	3.536884549499056	4.055904122448514
4.181471336290212	3.591170290431738	15.066051546412126
3.673814248404813	1.7942678222421065	6.556964052116252
2.3623471006546826	3.2476688719001365	7.5880371577477
2.6135291298183216	3.298451219946952	8.563839728737772
3.1984984852828666	2.227441681459941	7.152755752387335
4.8623242543588585	2.6119223587298115	12.664980364426453
3.3409120827666148	2.760311501112225	9.104914431252755
3.3878308276182585	1.0126021040599171	3.417935558306072
3.5001124765095	2.169993376773629	7.5717058181291605
3.2265531866148978	4.6002433892280425	14.595084885853135
1.408807844646207	1.321230859622006	1.8567182201723555
2.833372808900982	2.2749930686701183	6.493724163906181
1.5662468512131014	1.2923208258952692	1.9928386734940067
2.4685729237452083	4.775164127509019	11.931709042755381
3.579856725657266	4.181269217478572	15.06622737746054
2.082443379488361	1.6944538884547071	3.5243246447712613
3.3760729868813835	1.0215232541859005	3.36164666911511
1.1554290397150848	1.5648737975899136	1.8098280845049959
1.0230908650401127	3.3538520771752034	3.4787475223759374
4.996804386459612	3.8755378501388655	19.130872281886354
2.2996652990710955	1.7114501916171967	3.9524821053640076
3.5517416959828227	3.968318512491833	13.947006230608055
2.33869393404133	2.08894077666577	4.847602522440962
3.4176300656566445	3.252290991209233	11.08568720020317
