n	h	target
2.0560934152074988	3.5608668305451348	1.1636036183928808
3.3723990257094005	4.116312555843861	2.206059216924954
4.664842624052173	4.986567983767982	3.672298096428426
1.71139892634617	1.3712809666940735	0.3725537534728528
4.243671705172134	2.8238554114339123	1.9071395689872082
2.434766256116631	2.6445799019889518	1.0346292708519058
1.0143421124670242	4.426319790599481	0.7039926414135548
1.3228439779939234	4.062143578695775	0.8554415024570082
2.49768046581059	4.795092342576952	1.9092772237568054
4.507754455510688	4.338235984842317	3.1181249883329496
4.455472443820691	3.3358293240651675	2.3709429910635804
3.17912308029876	3.004654505633117	1.5003116672398753
1.3677871248394515	4.416967815164363	0.9630759663952815
2.7069255246961204	2.5213550801425435	1.087400906676217
2.187278876631469	1.1359162602746138	0.3975973209637501
1.464551662089748	3.682007616724337	0.8568136226393938
4.839341501428622	4.473000100951451	3.4265360676070813
1.8524562109629448	3.9230741106317217	1.1682107677887728
3.8923860588361032	4.06754773468458	2.489123399227772
2.8750226493381112	1.3674305844692352	0.617103846675141
3.4590513616992915	1.1145362278343098	0.605968279789827
1.0026083926580331	1.0128521254279752	0.16218052959655663
4.081773229265913	2.332778890942964	1.5044994704864214
2.3225111253280555	2.5188697719333493	0.9300376601528455
3.6381071749323737	4.696560805549087	2.7570929274589697
2.3554378627375563	4.575243334413104	1.6949717631238945
1.799542555230901	4.67112659948172	1.3150756552583485
4.999025758180308	1.7357196667826995	1.3924315704624297
2.3793483950633965	4.45042926993329	1.6712486691892618
4.497101241052335	1.5931616512269482	1.1269222615899446
4.055366720003366	4.221587939742177	2.721813790905814
1.9618679463823032	4.727624379165745	1.4733369046031397
4.476090099782955	3.3370605497149013	2.3566635920912327
1.5234978750979842	4.713306736658298	1.1492691743429895
1.5939855832924668	1.7745399559360333	0.4466767490951775
1.9746764823347096	1.9178039958481976	0.5977559670940241
3.0788990267836414	1.3728085837894928	0.660156408706421
3.0530384844550302	3.171406418964257	1.503174891024583
2.4601909208133224	3.5850595175612496	1.4070526422134542
2.386906377501707	4.524290171058217	1.696021905882062
1.6637590493028471	3.003477895924828	0.7940928675603428
2.376349217947025	4.802786552478604	1.8514638541768724
2.704400481003872	4.090263889530965	1.7687181095719766
3.831885760791544	1.6723335780152304	1.0201825519885181
2.1106829566788683	2.3594150138468684	0.7959505533461049
2.008722886754574	2.2115406011708574	0.7222795104736363
1.530297438922218	4.987797075584392	1.191886131027679
4.178659502399643	4.788602499465894	3.1803515111610485
1.8883898989782548	2.551811582600092	0.7782473605890097
1.8295609602513512	2.5148995720139062	0.7345536384795401
2.0661506986766143	4.598590591355379	1.53040719359861
3.0556482776235785	1.903021516112056	0.9196903601090676
4.058156416948057	4.5939221309567975	2.9299990745349693
3.967198321243029	4.098148114925609	2.637023343018211
4.266215126294652	4.6613475170538266	3.1673832954774084
2.585463619519364	4.158525097288732	1.7253229752900905
1.1757725685558924	2.680330073736492	0.5060263030659687
2.7761865769284024	2.5797784054641992	1.1544438657746026
2.477860934520598	4.641772559465814	1.8359370857829242
4.059665371130215	2.676124833918975	1.7349295970541396
1.6705314190860423	1.6230791027488207	0.4336799456695174
4.4781356536804005	4.548040999017132	3.2206711446489713
4.4711102254083	3.961006239196296	2.8482573415753305
1.0159329796540717	2.4730720232270853	0.3975877284761087
4.659804324287934	2.1372424518917965	1.6025823672483843
3.254787162695878	4.617047402753963	2.4107154360627208
1.030586139895454	3.19869466503006	0.5130825743536471
3.9928286384868192	1.9486348474641	1.2483047757430288
2.1733289213322733	4.807118079846671	1.666647784636994
1.34771452027571	3.56698017788324	0.7753064177624844
4.407690321041613	1.2181277439277554	0.8693300306137414
3.938991364892536	4.126299616279686	2.5896842621716254
3.2528749916036874	1.7804140079657746	0.9250309514987481
3.155058180668003	4.8977594461350975	2.427815723410343
2.8212565178999403	2.1648693665195045	0.9704257392124241
3.4630494175060127	2.3524879605127937	1.3180701976860414
1.8143637504606085	2.5630780887846525	0.7401299705510445
1.7241402438752913	4.300243915527455	1.1909547663699676
2.832321007362945	2.9502791341729	1.3296311988176563
1.882578658399848	2.417661495193024	0.7235377391592113
1.4391245025050092	4.564584754687036	1.051496989535675
1.711843550756031	3.3768994953074647	0.8932372903199471
1.1810824290741515	2.1977993616010782	0.41466710342039004
3.7959765525061617	3.5662512914508806	2.1060795753592596
4.885317512138849	1.6085771388056205	1.2496714074305815
3.1570549955692644	4.954944442453519	2.4688686731886147
2.0714058613880217	1.7665625687815092	0.5756628313441052
2.362004557670065	3.5447316859566307	1.3522474805975306
4.5456394977784695	1.5480940045978355	1.132525012326512
1.1976623236297943	1.2453776130754513	0.23654082195148887
1.1517811332926442	2.9761605237894058	0.5585393049241588
3.67937436863716	4.6316618362345165	2.7392115029094537
1.297929098642499	4.490300549159572	0.9261029420198528
4.523608737192093	2.887139921846654	2.039374219863035
3.5660098548215813	3.6056166827275815	2.044341380773994
1.96967996296936	1.4074258953533372	0.4384196473658961
1.8202701882192984	3.202554654687394	0.923505196752984
4.50982374091882	4.246730915155183	3.060741137636377
3.672689660020694	4.057592983727901	2.3568711707974193
3.378955323563219	1.0025281837982822	0.5462587534178456
2.3928735246123285	4.858749421395508	1.8405864625108503
3.0114265079313	3.228881228657128	1.531730115626618
4.854932647389915	2.648166796164196	2.0594943809766075
2.2842560593644907	3.9908430128399366	1.4504694212759943
1.9165851561404463	2.782468645291236	0.856006961933493
1.7620543988262365	1.5721923844323835	0.4416602556640147
2.8783621530440264	4.725070424145652	2.1345101266864237
3.2750909790830915	3.3223580670833184	1.7370333099998718
2.3482880620372195	2.159197434861494	0.7996550212756925
3.295446480270105	3.075790608195899	1.6155707260685794
4.59451179307292	3.86709112021088	2.810858575511564
2.5239582810682366	2.3289299228923217	0.9336098732476968
4.043110083080078	1.4407559308017777	0.9274990221758084
2.5821184391820617	2.981885734622221	1.2344196164185088
3.3144617951434685	1.5188766248980432	0.7968094574851219
3.4912939489629915	1.307750661878014	0.7063897191898141
2.444147212011088	3.428567985385316	1.320948110493592
1.6455031413695296	4.618858054963255	1.21124974407468
4.162393963029661	3.422232781962224	2.293904792781573
2.06852385751367	3.526354488402505	1.1644109491728656
2.446220517231456	1.8793092673292235	0.7389531378581168
1.3165667807277694	2.2560323333905816	0.4734699720341582
1.431344221117549	4.470314153268324	1.0205826623478047
1.324090473558853	3.655724458889883	0.7685263303300389
1.2451491458102892	2.4846169392782453	0.4975477347372593
2.6340901776188232	2.1563165065777268	0.9188694423580406
2.046687854634227	2.0499800796801644	0.661320248837928
4.410826263571915	4.8044180028963615	3.3803037714986037
2.4537608728782128	3.758070377716377	1.450139214988903
4.535106122052754	4.3721748388885375	3.2085158349045386
1.1181702034569727	4.567574344395823	0.8142456881758849
1.7953113088805677	1.4034292914887598	0.4009257479658527
3.569149947124336	2.9139665770476437	1.6364251209136553
3.6297380961905055	1.1132597374720103	0.6416701727654025
3.1821473710147927	2.453506843226648	1.2416500953286818
1.0311058430570528	2.5738462654421714	0.4178459532995229
4.174693447176495	2.1324532966919327	1.4189899600669709
2.774255800942861	3.8836853731478898	1.7000642011173357
2.3002957267194244	1.7693983647089797	0.6505985738695518
1.4478719671595497	1.673973419404354	0.3819398937653065
4.444836539321403	3.85334729223024	2.730208446430854
3.2922250233843147	2.1477205295628568	1.1231697965693068
1.2282936325244955	3.1718644053282725	0.6219333774444377
2.41338675798297	1.2981381036344648	0.4994440134498983
1.3733211973637038	3.514293793628197	0.7688501261104488
1.3556340941451308	2.1293534749377567	0.45602248720659916
4.132440075272928	4.6868662487625725	3.099621760505495
3.605366004048971	1.2817951743111735	0.7376227779881535
1.168618637265488	3.304492553121085	0.6185232850146152
3.3845700577055786	2.4038889864451574	1.294577343980015
2.0302964120048066	1.5617615772299325	0.5037487890804554
3.641342466243473	4.663469149980097	2.6752256399981595
2.235834902670526	2.7779810946289065	0.9819967721628811
3.207743710919124	2.4905786185060697	1.2654932861457235
4.512744378185653	2.423449323349826	1.7573177519737027
4.67230206646162	2.3733904661323715	1.7429361212435086
3.27396078507674	1.637380576943516	0.8417574474931209
3.672506197508248	4.691831264195706	2.7404262236576447
3.9863893760644538	2.033662477965045	1.280376406903869
3.546353871643908	3.1649324406393418	1.7795180960795547
3.8229656817407567	3.7253278789374273	2.2566880322826814
1.6982425904795164	3.0031491813439537	0.8065812078791992
2.7877511602110485	4.943995877762972	2.1768359899178926
1.8299972940748528	3.7609923514464345	1.08519455429879
3.2531512262719366	1.957551949262469	1.009787675355906
2.3117491461609534	2.076382794211898	0.7527840831806433
1.5788684652646476	3.2376906349026813	0.8185097177242399
2.648209704693248	2.10772437170086	0.8804981955422663
2.078741704503876	4.982691667726471	1.655954491906823
2.3901091461950585	3.3700763760959456	1.2735164506520413
4.823193751312347	3.916389286525744	3.0375452952525324
1.4213453166930845	4.491981953544325	1.016558886513977
2.151851375514559	1.2880909436490071	0.43639316005929324
1.9514104135466013	1.888184010893072	0.6010749968583916
1.7781662419635818	3.1036579450163413	0.8746779982555206
1.8913949264007948	3.098712758632323	0.9275981192325085
2.0059458165708595	4.384774649581567	1.3930305417536002
1.2202003895986548	2.363449420865358	0.46081057490798033
1.1342065769011531	2.480885102512142	0.44133003559318823
4.419017905209872	1.4678150665689589	1.0337296323841476
1.764118917204232	1.5664860169180337	0.4324076832970476
4.217716176945424	2.271338905631425	1.5235586169238489
4.16926351029896	4.304007561582886	2.888138086538232
1.4208990349916388	1.8855195262983064	0.4240323890506107
1.8796578107465525	2.0839660156337456	0.6289668021337079
1.742486209032034	1.0461978786356014	0.2852935850435938
2.16277514636361	2.1577746843268946	0.7381240430563476
4.001523546418413	1.225621613485556	0.7709946031841521
4.511725009148728	4.227556163470586	3.0935793519482373
2.200191804971612	4.984881698938238	1.7384450088840935
2.0950060732827667	4.146898399124834	1.3737090826888017
3.2433797790436625	1.8997908579317309	0.9781440702618893
4.495215274892754	2.7671261689090727	1.9798334125602643
1.9707510237604409	2.075616421172906	0.6486114733021138
4.346327086899163	2.1080427026112245	1.4408467121032722
2.8882899743297434	3.770435129715968	1.7566017959056066
1.6750947246848291	4.37009380901995	1.1777430806093538
2.014198388397542	3.606034896253679	1.1598367902324491
2.162215118750068	2.7161035567132004	0.9373010571747901
1.9037072971368527	1.3916079467536775	0.42254367124319187
2.15600827828514	4.491890831883861	1.5343062806562373
1.397849862785177	3.09111826086293	0.6838087201207357
3.189395389142037	1.415279083004286	0.7298586008632593
2.017770491699337	2.107139733274135	0.6809129292432472
4.144515976201721	4.857009257548762	3.161177452673186
2.831254866610784	2.066993984693301	0.9271976411354945
2.3692735710740047	2.939454133618955	1.113819206572352
3.672214097267772	4.487998443610372	2.632666020688983
1.404001181680687	3.4568436937305225	0.7765225219042192
2.2369764622368047	3.894545994999586	1.365954296630055
1.378384277665695	2.13200418542273	0.4692093725031173
2.133327662579309	1.4831635532515008	0.5091952104745779
4.415589634120952	1.1104576921042573	0.7686417813051544
3.223776364329978	3.3506727883920626	1.749069663036961
3.5424706185749173	2.959391477907684	1.6740175058493738
3.853650640570644	1.5928113168967282	0.9779869938631727
1.5439934533865771	1.4960483955527402	0.36413192750298534
3.831082763089366	1.603993622491433	0.9717838978592743
3.374855294960543	3.155411759253785	1.688451442054596
4.1405800741391126	1.78466004625583	1.1593106998892948
2.641064267292243	1.48784258306923	0.6234284740691545
4.9273807038907735	4.454269405555365	3.4619507650081283
4.34514189623777	3.4946186827790147	2.4332114638710527
1.0594672977931214	1.7298006434866742	0.2827929982839801
4.336509185133588	3.11278842152197	2.143067303145367
4.800416048062223	3.0961293717134284	2.342583178018528
1.1663583019811936	3.859141357720583	0.7163981542551295
4.722470535401669	2.6154586310462973	2.0120620191061893
2.5283113282448944	2.164310823171415	0.8854843870134427
4.647021682362227	1.4835420523785712	1.0917914969121838
3.638976234482079	3.3857428022269573	1.9572537584565564
3.1342410842529755	3.3857663754088767	1.6747713826045298
2.758909779793038	2.6754329250321414	1.1729945995272326
3.690403649040997	2.5600543955978434	1.514706633691118
3.958202841017573	2.7987114061504843	1.7399358680791959
1.7964070579288862	2.6749657302366345	0.7767736315526145
4.0557995058229706	3.443524417280992	2.243122756752152
3.807575514407735	1.84847087825154	1.1299185167320005
1.4030836267757385	2.107123187756061	0.4723364915346763
1.1355066609462297	1.2625548074695008	0.22610904126823517
1.4942994076931386	1.7527408935062545	0.4210647436120764
4.703574443194236	4.043913903335767	3.0175832225406904
1.0376166528071864	3.804460343702948	0.6176668951082767
2.8182867571177512	4.644191577905484	2.084783251210209
3.9199387907713055	1.021516214200393	0.6299146488519565
4.598643120602013	1.950274771338372	1.4187628811436979
2.273565529494764	1.2344942278184343	0.4498576247277033
3.3414210307348053	4.136830571241527	2.197349916057602
1.717281507776554	2.0843199696828	0.5694601658666771
4.853724022854859	3.1484013566875144	2.460538596902431
1.8603330587715647	4.685321934462225	1.3559380972677548
3.049806483130995	3.091522650599179	1.5174797567044183
2.3094386502631927	1.1206319405816083	0.41250537990906705
2.544589925417052	3.904018706914261	1.5799720906145505
4.425503814238357	2.621162173233444	1.8454950916844608
3.9431086891066	2.5093415325619866	1.584850728989973
2.9886934677518564	1.6485226354964435	0.7921900554130584
1.178544214286406	1.3359458134227051	0.24999247117065737
3.665911397948052	3.595739377462232	2.095111848431542
1.0361677304875414	2.063109347272337	0.342301687747848
3.1691687882613904	1.7317047029680963	0.8551268871373979
4.038238747629919	1.789607227491615	1.1490554719845338
1.3918497517805153	3.872918933919207	0.862201292283237
4.096557119868616	1.4357753331976166	0.9314893605393771
3.066978906757184	4.193100604677239	2.0304110097440495
2.371975707302265	1.688237144856236	0.6363583275148079
3.1793306306400355	3.393688182908864	1.707182556063461
