q	epsilon	r	target
2.2386410829301404	2.445939002131571	3.674749848213237	0.019967783266296554
2.322688790740329	4.281122353156059	1.05511170771632	0.04025376744485616
2.514050907461504	4.222757726892038	1.7932027068213867	0.02618777084909642
2.0688564585562994	1.1936225735688253	1.319796994208014	0.106059398166369
2.792609283317817	3.5212295263921023	4.398400208829563	0.014216073588909441
1.7666310817721809	4.78757511547758	4.063986072353195	0.007153638827263503
3.8383453820195927	3.0324733271272217	4.05831805672611	0.024641316149539946
3.1627848511291976	3.4774563578345115	3.2426576328443235	0.021910364215836104
1.116286613346571	3.5634925540283686	2.8335525426304407	0.008637431894575647
2.7969563325721567	1.5911300383039393	4.152818354997612	0.03374278924978954
1.041109246009698	4.643760941866665	3.5123372341130508	0.005162275819589178
3.148707929480353	3.4520388990969937	1.7848721075308958	0.04073812410315794
1.3724337578064187	3.82150156760396	3.398363865240176	0.008521549003582329
2.509697781222674	3.731544070522399	2.9750119701821807	0.01792121936007393
1.5893066967193683	1.6611755054120585	4.692366795047732	0.01612263116515078
4.508533373999134	4.96576325895516	1.4067743782302502	0.050586997676728966
3.572980597706588	2.8877577359248483	3.3064981329497427	0.029900560987835056
1.5678935350242238	4.548606673280705	1.6410479345678883	0.016783972250490577
2.021795395629453	1.4696724967091783	1.824125212922779	0.06068593627857542
3.634396750795941	3.6224184059375824	4.647997448624219	0.0170143354204321
4.655497952678209	4.995564280964223	2.594238080678454	0.027965961372692808
1.1653903614640386	4.706973541556564	1.0684229140332344	0.018079264987053346
1.2175756917634382	2.231462252201417	1.0247761394502368	0.0419666844173153
4.091077300436868	1.4937076846343604	2.34529423619835	0.09380549675683808
1.5499008595292385	4.450109462574867	1.462854979175367	0.018909850597727713
1.71924315755908	3.345687451770794	4.566167864018043	0.008898992447364822
3.9474291586039087	2.4451182980802297	4.693446234714476	0.027036436728408372
1.5809972924343898	4.890344555608167	1.650895551186628	0.01564066772919196
4.538558855835092	3.4922486196875555	1.4254810399756628	0.07265999448895528
4.923027673108646	1.23044554229336	1.5771015790500278	0.2048639846513184
1.5235870522545567	3.557592142290166	4.48946346324497	0.007510807261690674
4.579307546605361	1.1567022262809652	2.084060112794572	0.15107678695218893
1.770539362267344	3.423521226332708	2.4565556421033947	0.016866343271161034
4.907075188595104	2.919507798563133	4.757242184526271	0.027714589730352995
1.7603607204250509	2.1004136671926514	2.5048786332759407	0.026592604371924403
4.261879211370895	4.768626621940246	1.3033985492794398	0.054866120074353354
2.349131242628648	1.9850898732183708	2.1491916993180404	0.043968023500051266
4.163361205730142	1.5748690200265705	3.3835846344636167	0.06284711626852546
4.561162845514144	4.756041501970813	3.5301530501902327	0.021623212878842606
3.833460194662218	1.8274136410963608	1.735201398430327	0.09543863192921678
3.515907121310084	3.668744031899649	1.897468176441334	0.04053750098145037
4.3848580951868685	1.352660877036736	2.502925597662341	0.10292919940991747
4.069298595999232	4.464270328576911	1.7273545276823792	0.04140553377725043
4.089789809786378	1.7881299328378422	2.1852884177411336	0.08415229061807748
4.994818373141923	1.284297979650519	2.954032890254682	0.10275052103507104
1.1700887890302043	4.157959158308882	4.858620353120132	0.004540816954775517
4.1322318005309615	2.6821846052633043	4.882817589676093	0.025100507507430883
1.2131159109751195	2.6748670674069754	2.483028419495412	0.014695380142234236
4.6963023785697455	4.103185145046521	4.28415696575715	0.02083130363401307
4.04924936863768	4.709590816562788	1.4197093153426383	0.047963749933824504
3.20054769261734	2.6339438010492464	4.095726241809098	0.023379341346919727
3.510736620498392	2.7902811645774293	4.402869018234389	0.02271960445028739
1.0953565986075842	1.582663668126866	1.769691168092724	0.03151037393050647
4.464995288322561	1.5967782573069942	2.6901145647642952	0.08299436193033768
4.318625376442896	4.549167622127253	4.233102304103887	0.0177267809739159
1.1235564997658145	2.2724185412467737	2.9699667392383806	0.013318660494569805
3.27900510087954	1.1682724059249123	1.1519962514590638	0.19138343601072946
2.4973512719289035	4.777646756074047	1.0250855353356472	0.04100459678189152
4.668071195875797	3.186817386109829	2.1824232632629426	0.053342049448438685
3.7133515778621415	3.849185045972424	4.8091796695028535	0.0157508967677771
1.001857530142543	2.211557223504104	4.1975134031913965	0.008616411425167357
3.372714333753016	1.5072306001895015	4.128805254352793	0.04318404207142859
2.9951326660250657	3.111798067139507	4.005702704442456	0.01914245600391514
3.572679618147246	3.036134616101787	4.895599678762347	0.019015938657190225
2.810032402406748	2.3239445394361646	2.440602141380359	0.03917972172319718
3.691374774820538	4.767315017253413	2.9559796815595614	0.020829838528543664
1.0931106680411058	2.7069980753140026	4.1621604044711376	0.007883717832132991
3.1206408132494263	3.339935704370274	1.5354362777976451	0.0481846785149273
4.765705171606644	2.369192716346355	1.6829042374855168	0.0948152832659955
3.8247175239320375	1.4900434690642523	4.983049483174868	0.040861008785892876
2.6853471800766187	4.129059095129527	1.7461481998430957	0.02987399068641269
3.591687970154227	1.8773095672566784	3.572227933208263	0.04267737405688425
1.0730127019374365	4.1900298536142735	1.8994200262137595	0.010636641061602437
3.5637921406912474	3.849122146354497	2.7102827897151367	0.027525149759396742
3.5464944466035035	3.982942882642104	4.177090013819184	0.016762287854462977
4.600388959635263	3.2958315406956524	1.6676350515052123	0.06581730065585166
4.548924117902442	2.2028060164363645	2.9402383141215176	0.05633678538648592
4.036356671602086	3.82297354105748	1.106498689313936	0.07586708178303748
2.448667008330388	3.3378165939268	4.063518047727094	0.014471368318003438
3.4767285252434257	3.311646976661022	4.908303728415282	0.016937615547371852
1.1323627830626966	2.829524944808313	2.3812947985494706	0.013384080401576032
2.6712703854262285	3.432050432987672	1.5803848915561072	0.03915508267671097
2.285505322013685	2.5744655987384144	1.0443958134641649	0.06780739506721416
3.923344099929983	4.553477791536931	1.5278229962576717	0.045220293924615525
3.845830682103232	3.4440586623697667	2.061858896569412	0.04268177713636741
3.4085972813002523	3.757718455780918	1.5311536850067724	0.04648632326436762
1.0835440444560147	1.952080787491536	1.4960556537989589	0.029642440640990534
3.3857356308548026	2.171164192021738	2.7865867495513474	0.04423414555075426
3.327188678556785	4.446948060862626	4.830300784325592	0.012408012168524957
1.1037234306079091	2.6623983566711686	1.7054211838901754	0.01897534868352043
1.9330938643628963	4.6593496509670524	4.4691156363009465	0.00741479462864596
4.912448955280539	4.243214912410156	3.5609716238737112	0.025966531451677086
4.902234433591072	1.4872608441316904	2.9568475687184983	0.08939550321584168
1.203498084247992	4.189394553224028	4.11063670503065	0.005482367415114799
3.1204541643009254	2.362637464495984	1.911524618224944	0.05378659435248265
3.5266285213994872	2.8800447921756405	2.986088874731484	0.03290954350444526
3.2656545621090416	4.600024100024156	1.354254885593381	0.04232576974746873
4.198812177617251	4.6262156801461805	2.0640910157370254	0.03538711491038642
2.4796225076325347	2.435526490426771	3.407856333425733	0.023841999365824647
1.8721379092937345	2.16462557795479	1.872780973794963	0.03677257057908739
3.7039175333524663	1.927337407082128	4.4249920772851965	0.0347003532147748
1.4753626025287812	4.687253080841623	3.353309823788764	0.007469451301212694
4.9767359000932965	3.011381475869875	1.5086053285082284	0.08835013522455291
2.031479856264122	2.8631152245362994	1.0855781111887417	0.05118655229662843
1.3127702831196753	2.310569726125756	2.5295225594887984	0.017989950368752557
3.5203745860515667	2.1481458430564366	3.29393838217016	0.03951502383827488
3.5232603761150534	2.295747778204128	1.8826563952720967	0.0658898517878427
2.953747867772357	2.4704317564017977	4.434889394651542	0.02142180941903518
3.1746695255518804	1.2703983135117785	1.1776845421964204	0.1676040826687912
4.0254466879373	4.332061994471969	3.877546942272956	0.018966550273630686
2.704187048308543	2.6194097531392737	1.3972622181616354	0.05918551543556344
4.010905632085249	3.5005971917042498	4.153375170157103	0.021843815220811556
1.1367074485718112	4.9941279064379245	3.8318789965879176	0.004727905066055104
3.4599876559517093	3.960651915006068	4.581150744475612	0.01538147808789204
4.965410977736005	4.231832634008772	2.175968065246876	0.0433897523419409
1.4433432089180367	4.6919023229190495	3.547368832014393	0.006878263677987441
2.413378179999161	3.4432026761614685	2.2959399784143955	0.024528142971091262
2.5433664439183765	1.1709787845858632	4.1823209996153565	0.0417601842102804
4.4084010178484645	1.4132133912942175	1.7761626349826751	0.14193865888955506
2.2395581199479344	3.0012592160675053	1.9187780526221707	0.03116738214531343
4.0574541338159245	3.7105060736028777	1.1574887133700544	0.075915940283251
1.1423346352389327	2.145629978658972	1.9815888845947425	0.021194335044752124
3.709989151124072	3.5530483989785484	1.8270675301128096	0.04531274513293153
2.944793679743872	2.649934061036685	2.687241136431576	0.03269482832791883
4.122964496692319	2.1413597321236817	2.43833496992502	0.062095119455499205
2.067696497470575	2.125009489405252	4.884427108945299	0.015868416665254063
4.726690694698722	3.5932220417347382	1.5783204945613472	0.0655651423115124
3.4314303340519823	2.9817632856014185	4.548399162456613	0.019988092420514882
2.704710502065768	2.5757244838900357	3.194620765546219	0.025826584347586615
2.1347951974237462	1.884028953715589	3.3830715187180185	0.02656122235985986
1.7935490219096386	2.2858321634160688	4.778884923571249	0.013049304682188031
1.5232814821252934	1.3167017825159402	2.990058030507268	0.030501840455206337
3.781750546588485	3.0586517434165104	4.6066360358613165	0.021294520491128514
4.616367586715223	3.442892597894481	4.261471538691477	0.02537924722121085
3.5155734494309123	3.976413050227957	2.444081281485604	0.02887199578057536
4.939287221110719	4.611173555464184	1.4777526289829668	0.05850928143104117
4.948514644824233	1.1522791420996237	2.6230839137493933	0.1299296360402674
4.951126909303742	4.888054298150747	1.808721406357488	0.04423617284286186
1.1924648967818403	2.622131807091653	2.6433640953756936	0.013785383613206801
1.9050161222480464	1.2779014348835966	2.0090579262364483	0.059886076044251
2.6915974326563847	1.1272609577906012	2.306574323764492	0.0814668618411184
4.592637133368059	2.992522668081925	1.8127387691209595	0.06860704971666066
3.3204822811345567	2.4865854004957617	1.4408448952851405	0.07389974901252983
3.0547758191552163	2.3057472185945898	4.914661566110263	0.021142116421857142
2.838872070139132	3.896468314149582	4.970004221110271	0.011719998815479542
2.8591012692084727	4.129285014094691	3.447144545207172	0.015554804282964229
4.676029011407842	2.253464675671103	1.4430152308545423	0.11614577245863547
1.2724627577433665	2.7749680869975424	1.9285694454993003	0.01857789796293438
3.4848364990075447	1.926136797461856	4.572532937658223	0.0322649194723988
1.5072869878709674	2.0312060987619702	1.3759184327940848	0.0429974294599898
3.671768969069338	1.1558407406603548	4.678479158339346	0.05341488931695564
1.0864540321306249	2.438048094397184	2.408186236290752	0.01483003586009739
1.0303724037120858	4.1411898943900844	3.071775817717561	0.006594858684183772
2.749788832581309	4.6513335437096535	2.26722842132373	0.02083858254510991
2.3443245053460364	2.534279683231272	4.4368616053244105	0.016773545920332915
1.2055884144594438	2.6157638571357777	3.0466483330571337	0.012094830916161018
1.3248086508570465	2.12009043531815	2.2294013865914635	0.022678712891490267
2.6030663081203143	3.906784981969607	2.522769529342021	0.021375294361145786
1.2537224840707326	2.516857775576013	1.2748416139262302	0.030674096377108984
1.6419917354608728	3.6149584542179465	4.28819595861248	0.008330892338310615
2.365820767311666	4.887381797872539	3.207018757518844	0.011951677263255257
1.3353779973079725	3.77299592236736	3.5929217858738287	0.007875842402353943
3.6638885436570825	2.686071778869413	3.101199023506685	0.03534733453604443
1.6548406158554094	2.912937165773084	4.051183440055171	0.011183481986927625
4.133300764406987	1.5149394159581346	4.1440587801212905	0.05291992707543269
2.882745258183716	2.082732519505625	3.832690416153746	0.02904143550484821
2.7828420652460664	1.4609558523666255	1.7885500996578858	0.08506313505727749
4.6871322444508845	1.969986984034351	3.894241844304648	0.04817943315061094
1.9340721036469213	4.125436367144466	1.0446343323559213	0.03576970944771143
1.3289044015673277	1.662848421572991	1.800170306492041	0.03562592302592734
4.49336373704789	2.251185543256897	2.208729432181711	0.0718608043151322
4.331579847170151	3.246524795497984	3.612639150089752	0.028857814779741954
1.4091269517691924	4.731544419428504	2.866649187503063	0.008242630743438341
3.1741447247208057	2.34275284979878	1.7231322034664651	0.06288377234887432
1.925913675163692	3.365509261009209	2.892730630940025	0.015673491833380862
3.3949401456918267	2.386354275702183	3.6942879471277417	0.030097687551866613
3.214955106648961	3.4996290312422267	4.174607414469217	0.017432885981354555
3.833278099148164	3.1298609314213075	4.166964147244603	0.02303019765852805
2.1579853099069704	2.248334498618118	4.16878533814771	0.01832734283136462
3.437634441007206	4.105349311462009	3.6503487475450185	0.018099474174168607
4.888831710976644	4.127503501617536	4.907454842125227	0.019146860782399508
2.1489680717937567	4.866606395023936	2.732046889054633	0.012570195651110573
2.7385853804637845	1.039851203796596	4.327871107980916	0.0487090398710153
3.902386103018911	4.323531478819182	2.7628683694867395	0.025783555305834423
4.698722311942412	2.464554284413896	2.8063811225908184	0.054601073808275884
4.010806512517698	2.846467021464478	2.637711410480123	0.04304240408606505
3.905334843422456	1.5769861274511483	1.0477154522528154	0.1901812751033531
3.071396582735648	1.0201259280579933	4.382190157239128	0.054729338887036065
4.3799648590262015	2.2924777726093666	4.5766146490490245	0.03279498639086509
1.3247261673645596	1.7397387421285622	3.7459795827928177	0.0160174566363808
